  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.50000
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     15.777249      0.907252      1.203288      1.358316      1.691900      9.072520
     15.812680      0.908610      1.203325      1.356111      1.688193      9.086098
     15.848111      0.909967      1.203361      1.353907      1.684482      9.099665
     15.883542      0.911322      1.203398      1.351707      1.680768      9.113223
     15.918973      0.912677      1.203434      1.349508      1.677051      9.126770
     15.954404      0.914031      1.203471      1.347312      1.673330      9.140307
     15.989835      0.915383      1.203507      1.345119      1.669606      9.153835
     16.025266      0.916735      1.203544      1.342927      1.665879      9.167352
     16.060697      0.918086      1.203580      1.340739      1.662150      9.180859
     16.096128      0.919436      1.203616      1.338553      1.658418      9.194357
     16.131559      0.920784      1.203653      1.336370      1.654684      9.207844
     16.166990      0.922132      1.203689      1.334189      1.650947      9.221322
     16.202421      0.923479      1.203725      1.332012      1.647209      9.234790
     16.237852      0.924825      1.203761      1.329837      1.643468      9.248248
     16.273283      0.926170      1.203796      1.327665      1.639725      9.261696
     16.308714      0.927513      1.203832      1.325496      1.635981      9.275135
     16.344145      0.928856      1.203867      1.323330      1.632235      9.288563
     16.379576      0.930198      1.203902      1.321167      1.628488      9.301982
     16.415007      0.931539      1.203937      1.319007      1.624739      9.315392
     16.450438      0.932879      1.203971      1.316850      1.620989      9.328792
     16.485869      0.934218      1.204006      1.314696      1.617238      9.342182
     16.521300      0.935556      1.204039      1.312546      1.613486      9.355562
     16.556731      0.936893      1.204073      1.310398      1.609733      9.368933
     16.592162      0.938229      1.204106      1.308254      1.605979      9.382295
     16.627593      0.939565      1.204139      1.306114      1.602225      9.395647
     16.663024      0.940899      1.204171      1.303976      1.598471      9.408989
     16.698455      0.942232      1.204203      1.301842      1.594716      9.422322
     16.733886      0.943565      1.204234      1.299712      1.590960      9.435646
     16.769317      0.944896      1.204265      1.297585      1.587205      9.448960
     16.804748      0.946226      1.204296      1.295461      1.583450      9.462264
     16.840179      0.947556      1.204326      1.293341      1.579694      9.475560
     16.875610      0.948885      1.204355      1.291224      1.575939      9.488846
     16.911041      0.950212      1.204384      1.289111      1.572184      9.502123
     16.946472      0.951539      1.204412      1.287002      1.568430      9.515390
     16.981903      0.952865      1.204440      1.284896      1.564676      9.528649
     17.017334      0.954190      1.204467      1.282794      1.560923      9.541898
     17.052765      0.955514      1.204493      1.280696      1.557170      9.555138
     17.088196      0.956837      1.204519      1.278601      1.553418      9.568368
     17.123627      0.958159      1.204543      1.276510      1.549667      9.581590
     17.159058      0.959480      1.204568      1.274423      1.545917      9.594803
     17.194489      0.960801      1.204591      1.272340      1.542169      9.608006
     17.229920      0.962120      1.204614      1.270260      1.538421      9.621200
     17.265351      0.963439      1.204636      1.268185      1.534675      9.634386
     17.300782      0.964756      1.204657      1.266113      1.530930      9.647562
     17.336213      0.966073      1.204677      1.264045      1.527186      9.660729
     17.371644      0.967389      1.204697      1.261981      1.523444      9.673887
     17.407075      0.968704      1.204716      1.259921      1.519704      9.687037
     17.442506      0.970018      1.204733      1.257865      1.515966      9.700177
     17.477937      0.971331      1.204750      1.255813      1.512229      9.713309
     17.513368      0.972643      1.204766      1.253765      1.508494      9.726431
     17.548799      0.973955      1.204781      1.251720      1.504761      9.739545
     17.584230      0.975265      1.204795      1.249680      1.501031      9.752650
     17.619661      0.976575      1.204808      1.247644      1.497302      9.765746
     17.655092      0.977883      1.204820      1.245612      1.493576      9.778834
     17.690523      0.979191      1.204831      1.243585      1.489852      9.791913
     17.725954      0.980498      1.204841      1.241561      1.486130      9.804983
     17.761385      0.981804      1.204850      1.239541      1.482411      9.818044
     17.796816      0.983110      1.204858      1.237526      1.478694      9.831096
     17.832247      0.984414      1.204864      1.235514      1.474980      9.844140
     17.867678      0.985718      1.204870      1.233507      1.471269      9.857176
     17.903109      0.987020      1.204875      1.231504      1.467560      9.870202
     17.938540      0.988322      1.204878      1.229505      1.463855      9.883220
     17.973971      0.989623      1.204880      1.227510      1.460152      9.896230
     18.009402      0.990923      1.204881      1.225520      1.456452      9.909231
     18.044833      0.992222      1.204880      1.223533      1.452755      9.922223
     18.080264      0.993521      1.204879      1.221551      1.449062      9.935207
     18.115695      0.994818      1.204876      1.219574      1.445371      9.948183
     18.151126      0.996115      1.204872      1.217600      1.441684      9.961150
     18.186557      0.997411      1.204867      1.215631      1.438000      9.974108
     18.221988      0.998706      1.204860      1.213666      1.434319      9.987058
     18.257419      1.000000      1.204852      1.211705      1.430642     10.000000
