  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.23793
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      1.923728      0.223085      1.454838      1.485978      1.525123      2.230846
      1.959159      0.225815      1.455631      1.486229      1.524662      2.258154
      1.994590      0.228530      1.456396      1.486471      1.524216      2.285298
      2.030021      0.231228      1.457135      1.486705      1.523787      2.312282
      2.065452      0.233911      1.457850      1.486931      1.523373      2.339109
      2.100883      0.236578      1.458541      1.487150      1.522972      2.365784
      2.136314      0.239231      1.459210      1.487361      1.522586      2.392308
      2.171745      0.241869      1.459858      1.487566      1.522212      2.418687
      2.207176      0.244492      1.460485      1.487764      1.521850      2.444922
      2.242607      0.247102      1.461093      1.487956      1.521500      2.471018
      2.278038      0.249698      1.461683      1.488141      1.521161      2.496976
      2.313469      0.252280      1.462255      1.488322      1.520832      2.522800
      2.348900      0.254849      1.462810      1.488496      1.520514      2.548493
      2.384331      0.257406      1.463349      1.488666      1.520205      2.574057
      2.419762      0.259949      1.463873      1.488831      1.519905      2.599494
      2.455193      0.262481      1.464382      1.488991      1.519614      2.624808
      2.490624      0.265000      1.464877      1.489146      1.519331      2.650000
      2.526055      0.267507      1.465358      1.489297      1.519057      2.675073
      2.561486      0.270003      1.465826      1.489444      1.518790      2.700029
      2.596917      0.272487      1.466282      1.489587      1.518530      2.724870
      2.632348      0.274960      1.466726      1.489727      1.518278      2.749599
      2.667779      0.277422      1.467158      1.489862      1.518032      2.774216
      2.703210      0.279873      1.467579      1.489994      1.517793      2.798725
      2.738641      0.282313      1.467990      1.490123      1.517560      2.823128
      2.774072      0.284742      1.468390      1.490248      1.517333      2.847425
      2.809503      0.287162      1.468780      1.490370      1.517112      2.871619
      2.844934      0.289571      1.469161      1.490489      1.516897      2.895711
      2.880365      0.291970      1.469533      1.490606      1.516687      2.919704
      2.915796      0.294360      1.469896      1.490719      1.516482      2.943598
      2.951227      0.296740      1.470250      1.490830      1.516281      2.967396
      2.986658      0.299110      1.470596      1.490938      1.516086      2.991099
      3.022089      0.301471      1.470934      1.491044      1.515896      3.014708
      3.057520      0.303823      1.471264      1.491147      1.515710      3.038225
      3.092951      0.306165      1.471587      1.491248      1.515528      3.061652
      3.128382      0.308499      1.471903      1.491346      1.515350      3.084989
      3.163813      0.310824      1.472212      1.491443      1.515176      3.108238
      3.199244      0.313140      1.472514      1.491537      1.515007      3.131401
      3.234675      0.315448      1.472810      1.491629      1.514841      3.154478
      3.270106      0.317747      1.473099      1.491719      1.514678      3.177471
      3.305537      0.320038      1.473382      1.491807      1.514519      3.200382
      3.340968      0.322321      1.473659      1.491894      1.514364      3.223210
      3.376399      0.324596      1.473931      1.491978      1.514212      3.245958
      3.411830      0.326863      1.474197      1.492061      1.514063      3.268627
      3.447261      0.329122      1.474458      1.492142      1.513917      3.291217
      3.482692      0.331373      1.474713      1.492222      1.513774      3.313730
      3.518123      0.333617      1.474964      1.492300      1.513634      3.336167
      3.553554      0.335853      1.475209      1.492376      1.513497      3.358529
      3.588985      0.338082      1.475450      1.492451      1.513363      3.380816
      3.624416      0.340303      1.475686      1.492525      1.513231      3.403030
      3.659847      0.342517      1.475918      1.492597      1.513102      3.425172
      3.695278      0.344724      1.476145      1.492667      1.512975      3.447243
      3.730709      0.346924      1.476368      1.492737      1.512851      3.469243
      3.766140      0.349117      1.476587      1.492805      1.512729      3.491173
      3.801571      0.351304      1.476801      1.492871      1.512609      3.513035
      3.837002      0.353483      1.477012      1.492937      1.512492      3.534829
      3.872433      0.355656      1.477220      1.493001      1.512376      3.556556
      3.907864      0.357822      1.477423      1.493064      1.512263      3.578217
      3.943295      0.359981      1.477623      1.493126      1.512152      3.599813
      3.978726      0.362134      1.477819      1.493187      1.512043      3.621344
      4.014157      0.364281      1.478012      1.493247      1.511936      3.642811
      4.049588      0.366422      1.478202      1.493306      1.511831      3.664215
      4.085019      0.368556      1.478388      1.493364      1.511727      3.685557
      4.120450      0.370684      1.478571      1.493421      1.511626      3.706837
      4.155881      0.372806      1.478751      1.493476      1.511526      3.728057
      4.191312      0.374922      1.478928      1.493531      1.511428      3.749216
      4.226743      0.377032      1.479103      1.493585      1.511331      3.770315
      4.262174      0.379136      1.479274      1.493638      1.511236      3.791356
      4.297605      0.381234      1.479442      1.493691      1.511143      3.812338
      4.333036      0.383326      1.479608      1.493742      1.511051      3.833263
      4.368467      0.385413      1.479771      1.493793      1.510961      3.854131
      4.403898      0.387494      1.479932      1.493842      1.510872      3.874942
      4.439329      0.389570      1.480090      1.493891      1.510785      3.895698
      4.474760      0.391640      1.480246      1.493939      1.510699      3.916399
      4.510191      0.393705      1.480399      1.493987      1.510614      3.937045
      4.545622      0.395764      1.480549      1.494034      1.510531      3.957637
      4.581053      0.397818      1.480698      1.494079      1.510449      3.978176
      4.616484      0.399866      1.480844      1.494125      1.510368      3.998662
      4.651915      0.401910      1.480988      1.494169      1.510288      4.019095
      4.687346      0.403948      1.481130      1.494213      1.510210      4.039477
      4.722777      0.405981      1.481270      1.494256      1.510133      4.059807
      4.758208      0.408009      1.481408      1.494299      1.510057      4.080087
      4.793639      0.410032      1.481543      1.494341      1.509982      4.100316
      4.829070      0.412050      1.481677      1.494382      1.509908      4.120495
      4.864501      0.414063      1.481809      1.494423      1.509836      4.140626
      4.899932      0.416071      1.481939      1.494463      1.509764      4.160707
      4.935363      0.418074      1.482067      1.494503      1.509694      4.180740
      4.970794      0.420073      1.482193      1.494542      1.509624      4.200725
      5.006225      0.422066      1.482318      1.494581      1.509556      4.220663
      5.041656      0.424055      1.482441      1.494618      1.509488      4.240554
      5.077087      0.426040      1.482562      1.494656      1.509421      4.260398
      5.112518      0.428020      1.482681      1.494693      1.509356      4.280196
      5.147949      0.429995      1.482799      1.494729      1.509291      4.299948
      5.183380      0.431966      1.482915      1.494765      1.509227      4.319656
      5.218811      0.433932      1.483030      1.494800      1.509164      4.339318
      5.254242      0.435894      1.483143      1.494835      1.509102      4.358936
      5.289673      0.437851      1.483255      1.494870      1.509040      4.378510
      5.325104      0.439804      1.483365      1.494904      1.508980      4.398040
      5.360535      0.441753      1.483474      1.494937      1.508920      4.417527
      5.395966      0.443697      1.483581      1.494971      1.508861      4.436971
      5.431397      0.445637      1.483687      1.495003      1.508803      4.456372
      5.466828      0.447573      1.483792      1.495036      1.508746      4.475732
      5.502259      0.449505      1.483895      1.495067      1.508689      4.495049
      5.537690      0.451433      1.483997      1.495099      1.508633      4.514325
      5.573121      0.453356      1.484098      1.495130      1.508578      4.533560
      5.608552      0.455275      1.484197      1.495161      1.508524      4.552755
      5.643983      0.457191      1.484295      1.495191      1.508470      4.571909
      5.679414      0.459102      1.484392      1.495221      1.508417      4.591023
      5.714845      0.461010      1.484488      1.495250      1.508364      4.610097
      5.750276      0.462913      1.484582      1.495280      1.508312      4.629132
      5.785707      0.464813      1.484676      1.495308      1.508261      4.648128
      5.821138      0.466708      1.484768      1.495337      1.508211      4.667085
      5.856569      0.468600      1.484859      1.495365      1.508161      4.686003
      5.892000      0.470488      1.484950      1.495393      1.508111      4.704884
      5.927431      0.472373      1.485039      1.495420      1.508063      4.723727
      5.962862      0.474253      1.485127      1.495447      1.508014      4.742532
      5.998293      0.476130      1.485214      1.495474      1.507967      4.761300
      6.033724      0.478003      1.485300      1.495501      1.507920      4.780031
      6.069155      0.479873      1.485385      1.495527      1.507873      4.798725
      6.104586      0.481738      1.485469      1.495553      1.507827      4.817384
      6.140017      0.483601      1.485552      1.495578      1.507782      4.836006
      6.175448      0.485459      1.485634      1.495604      1.507737      4.854592
      6.210879      0.487314      1.485715      1.495629      1.507693      4.873143
      6.246310      0.489166      1.485795      1.495653      1.507649      4.891658
      6.281741      0.491014      1.485875      1.495678      1.507605      4.910139
      6.317172      0.492858      1.485953      1.495702      1.507563      4.928585
      6.352603      0.494700      1.486031      1.495726      1.507520      4.946996
      6.388034      0.496537      1.486107      1.495749      1.507478      4.965373
      6.423465      0.498372      1.486183      1.495773      1.507437      4.983716
      6.458896      0.500203      1.486258      1.495796      1.507396      5.002026
      6.494327      0.502030      1.486333      1.495819      1.507355      5.020302
      6.529758      0.503855      1.486406      1.495841      1.507315      5.038545
      6.565189      0.505675      1.486479      1.495864      1.507275      5.056755
      6.600620      0.507493      1.486551      1.495886      1.507236      5.074932
      6.636051      0.509308      1.486622      1.495908      1.507197      5.093077
      6.671482      0.511119      1.486692      1.495930      1.507159      5.111189
      6.706913      0.512927      1.486762      1.495951      1.507121      5.129270
      6.742344      0.514732      1.486831      1.495972      1.507083      5.147318
      6.777775      0.516534      1.486899      1.495993      1.507046      5.165335
      6.813206      0.518332      1.486967      1.496014      1.507009      5.183321
      6.848637      0.520128      1.487034      1.496035      1.506973      5.201275
      6.884068      0.521920      1.487100      1.496055      1.506937      5.219199
      6.919499      0.523709      1.487165      1.496075      1.506901      5.237092
      6.954930      0.525495      1.487230      1.496095      1.506866      5.254954
      6.990361      0.527279      1.487294      1.496115      1.506831      5.272786
      7.025792      0.529059      1.487358      1.496134      1.506796      5.290588
      7.061223      0.530836      1.487421      1.496154      1.506762      5.308360
      7.096654      0.532610      1.487483      1.496173      1.506728      5.326102
      7.132085      0.534382      1.487545      1.496192      1.506695      5.343815
      7.167516      0.536150      1.487606      1.496211      1.506661      5.361499
      7.202947      0.537915      1.487666      1.496229      1.506628      5.379153
      7.238378      0.539678      1.487726      1.496248      1.506596      5.396778
      7.273809      0.541438      1.487785      1.496266      1.506564      5.414375
      7.309240      0.543194      1.487844      1.496284      1.506532      5.431943
      7.344671      0.544948      1.487902      1.496302      1.506500      5.449483
      7.380102      0.546699      1.487960      1.496319      1.506469      5.466995
      7.415533      0.548448      1.488017      1.496337      1.506438      5.484478
      7.450964      0.550193      1.488073      1.496354      1.506407      5.501934
      7.486395      0.551936      1.488129      1.496372      1.506376      5.519362
      7.521826      0.553676      1.488185      1.496389      1.506346      5.536763
      7.557257      0.555414      1.488240      1.496406      1.506316      5.554136
      7.592688      0.557148      1.488294      1.496422      1.506287      5.571483
      7.628119      0.558880      1.488348      1.496439      1.506257      5.588802
      7.663550      0.560609      1.488402      1.496455      1.506228      5.606095
      7.698981      0.562336      1.488455      1.496472      1.506200      5.623360
      7.734412      0.564060      1.488507      1.496488      1.506171      5.640600
      7.769843      0.565781      1.488559      1.496504      1.506143      5.657813
      7.805274      0.567500      1.488611      1.496519      1.506115      5.675000
      7.840705      0.569216      1.488662      1.496535      1.506087      5.692161
      7.876136      0.570930      1.488712      1.496551      1.506060      5.709296
      7.911567      0.572641      1.488763      1.496566      1.506032      5.726405
      7.946998      0.574349      1.488812      1.496581      1.506005      5.743489
      7.982429      0.576055      1.488862      1.496597      1.505979      5.760548
      8.017860      0.577758      1.488911      1.496612      1.505952      5.777581
      8.053291      0.579459      1.488959      1.496626      1.505926      5.794590
      8.088722      0.581157      1.489007      1.496641      1.505900      5.811573
      8.124153      0.582853      1.489055      1.496656      1.505874      5.828531
      8.159584      0.584547      1.489102      1.496670      1.505848      5.845465
      8.195015      0.586237      1.489149      1.496685      1.505823      5.862375
      8.230446      0.587926      1.489195      1.496699      1.505798      5.879260
      8.265877      0.589612      1.489241      1.496713      1.505773      5.896121
      8.301308      0.591296      1.489286      1.496727      1.505748      5.912958
      8.336739      0.592977      1.489332      1.496741      1.505724      5.929771
      8.372170      0.594656      1.489376      1.496755      1.505699      5.946560
      8.407601      0.596333      1.489421      1.496768      1.505675      5.963325
      8.443032      0.598007      1.489465      1.496782      1.505651      5.980067
      8.478463      0.599679      1.489509      1.496795      1.505628      5.996785
      8.513894      0.601348      1.489552      1.496809      1.505604      6.013481
      8.549325      0.603015      1.489595      1.496822      1.505581      6.030153
      8.584756      0.604680      1.489638      1.496835      1.505558      6.046802
      8.620187      0.606343      1.489680      1.496848      1.505535      6.063428
      8.655618      0.608003      1.489722      1.496861      1.505512      6.080031
      8.691049      0.609661      1.489764      1.496873      1.505489      6.096612
      8.726480      0.611317      1.489805      1.496886      1.505467      6.113170
      8.761911      0.612971      1.489846      1.496899      1.505445      6.129706
      8.797342      0.614622      1.489886      1.496911      1.505423      6.146220
      8.832773      0.616271      1.489927      1.496924      1.505401      6.162711
      8.868204      0.617918      1.489967      1.496936      1.505379      6.179180
      8.903635      0.619563      1.490006      1.496948      1.505358      6.195628
      8.939066      0.621205      1.490046      1.496960      1.505337      6.212053
      8.974497      0.622846      1.490085      1.496972      1.505315      6.228457
      9.009928      0.624484      1.490124      1.496984      1.505294      6.244840
      9.045359      0.626120      1.490162      1.496996      1.505274      6.261201
      9.080790      0.627754      1.490200      1.497007      1.505253      6.277540
      9.116221      0.629386      1.490238      1.497019      1.505232      6.293859
      9.151652      0.631016      1.490275      1.497031      1.505212      6.310156
      9.187083      0.632643      1.490313      1.497042      1.505192      6.326432
      9.222514      0.634269      1.490350      1.497053      1.505172      6.342687
      9.257945      0.635892      1.490386      1.497065      1.505152      6.358922
      9.293376      0.637514      1.490423      1.497076      1.505132      6.375136
      9.328807      0.639133      1.490459      1.497087      1.505113      6.391329
      9.364238      0.640750      1.490495      1.497098      1.505093      6.407501
      9.399669      0.642365      1.490530      1.497109      1.505074      6.423654
      9.435100      0.643979      1.490566      1.497120      1.505055      6.439786
      9.470531      0.645590      1.490601      1.497130      1.505036      6.455898
      9.505962      0.647199      1.490636      1.497141      1.505017      6.471989
      9.541393      0.648806      1.490670      1.497152      1.504999      6.488061
      9.576824      0.650411      1.490705      1.497162      1.504980      6.504113
      9.612255      0.652015      1.490739      1.497173      1.504962      6.520145
      9.647686      0.653616      1.490772      1.497183      1.504943      6.536158
      9.683117      0.655215      1.490806      1.497193      1.504925      6.552151
      9.718548      0.656812      1.490839      1.497203      1.504907      6.568124
      9.753979      0.658408      1.490872      1.497214      1.504889      6.584078
      9.789410      0.660001      1.490905      1.497224      1.504871      6.600013
      9.824841      0.661593      1.490938      1.497234      1.504854      6.615928
      9.860272      0.663182      1.490970      1.497244      1.504836      6.631824
      9.895703      0.664770      1.491002      1.497253      1.504819      6.647702
      9.931134      0.666356      1.491034      1.497263      1.504802      6.663560
      9.966565      0.667940      1.491066      1.497273      1.504785      6.679399
     10.001996      0.669522      1.491097      1.497283      1.504768      6.695220
     10.037427      0.671102      1.491129      1.497292      1.504751      6.711022
     10.072858      0.672681      1.491160      1.497302      1.504734      6.726806
     10.108289      0.674257      1.491190      1.497311      1.504717      6.742571
     10.143720      0.675832      1.491221      1.497320      1.504701      6.758317
     10.179151      0.677405      1.491251      1.497330      1.504684      6.774046
     10.214582      0.678976      1.491282      1.497339      1.504668      6.789756
     10.250013      0.680545      1.491311      1.497348      1.504652      6.805448
     10.285444      0.682112      1.491341      1.497357      1.504636      6.821121
     10.320875      0.683678      1.491371      1.497366      1.504620      6.836777
     10.356306      0.685242      1.491400      1.497375      1.504604      6.852415
     10.391737      0.686804      1.491429      1.497384      1.504588      6.868035
     10.427168      0.688364      1.491458      1.497393      1.504573      6.883638
     10.462599      0.689922      1.491487      1.497402      1.504557      6.899222
     10.498030      0.691479      1.491516      1.497411      1.504542      6.914789
     10.533461      0.693034      1.491544      1.497419      1.504526      6.930339
     10.568892      0.694587      1.491572      1.497428      1.504511      6.945871
     10.604323      0.696139      1.491600      1.497437      1.504496      6.961386
     10.639754      0.697688      1.491628      1.497445      1.504481      6.976884
     10.675185      0.699236      1.491656      1.497454      1.504466      6.992364
     10.710616      0.700783      1.491683      1.497462      1.504451      7.007827
     10.746047      0.702327      1.491710      1.497470      1.504437      7.023273
     10.781478      0.703870      1.491737      1.497479      1.504422      7.038703
     10.816909      0.705411      1.491764      1.497487      1.504407      7.054115
     10.852340      0.706951      1.491791      1.497495      1.504393      7.069510
     10.887771      0.708489      1.491818      1.497503      1.504379      7.084889
     10.923202      0.710025      1.491844      1.497511      1.504364      7.100251
     10.958633      0.711560      1.491870      1.497519      1.504350      7.115597
     10.994064      0.713093      1.491896      1.497527      1.504336      7.130926
     11.029495      0.714624      1.491922      1.497535      1.504322      7.146238
     11.064926      0.716153      1.491948      1.497543      1.504308      7.161535
     11.100357      0.717681      1.491974      1.497551      1.504295      7.176814
     11.135788      0.719208      1.491999      1.497559      1.504281      7.192078
     11.171219      0.720733      1.492024      1.497566      1.504267      7.207325
     11.206650      0.722256      1.492049      1.497574      1.504254      7.222557
     11.242081      0.723777      1.492074      1.497582      1.504240      7.237772
     11.277512      0.725297      1.492099      1.497589      1.504227      7.252971
     11.312943      0.726815      1.492124      1.497597      1.504214      7.268154
     11.348374      0.728332      1.492148      1.497604      1.504200      7.283322
     11.383805      0.729847      1.492172      1.497612      1.504187      7.298474
     11.419236      0.731361      1.492196      1.497619      1.504174      7.313610
     11.454667      0.732873      1.492220      1.497627      1.504161      7.328730
     11.490098      0.734383      1.492244      1.497634      1.504148      7.343835
     11.525529      0.735892      1.492268      1.497641      1.504136      7.358924
     11.560960      0.737400      1.492292      1.497648      1.504123      7.373998
     11.596391      0.738906      1.492315      1.497656      1.504110      7.389056
     11.631822      0.740410      1.492338      1.497663      1.504098      7.404099
     11.667253      0.741913      1.492362      1.497670      1.504085      7.419127
     11.702684      0.743414      1.492385      1.497677      1.504073      7.434140
     11.738115      0.744914      1.492407      1.497684      1.504061      7.449137
     11.773546      0.746412      1.492430      1.497691      1.504048      7.464120
     11.808977      0.747909      1.492453      1.497698      1.504036      7.479087
     11.844408      0.749404      1.492475      1.497705      1.504024      7.494040
     11.879839      0.750898      1.492498      1.497711      1.504012      7.508977
     11.915270      0.752390      1.492520      1.497718      1.504000      7.523900
     11.950701      0.753881      1.492542      1.497725      1.503988      7.538808
     11.986132      0.755370      1.492564      1.497732      1.503976      7.553701
     12.021563      0.756858      1.492586      1.497738      1.503965      7.568579
     12.056994      0.758344      1.492607      1.497745      1.503953      7.583443
     12.092425      0.759829      1.492629      1.497752      1.503941      7.598293
     12.127856      0.761313      1.492650      1.497758      1.503930      7.613127
     12.163287      0.762795      1.492672      1.497765      1.503918      7.627948
     12.198718      0.764275      1.492693      1.497771      1.503907      7.642754
     12.234149      0.765755      1.492714      1.497778      1.503895      7.657546
     12.269580      0.767232      1.492735      1.497784      1.503884      7.672323
     12.305011      0.768709      1.492756      1.497790      1.503873      7.687086
     12.340442      0.770184      1.492776      1.497797      1.503862      7.701835
     12.375873      0.771657      1.492797      1.497803      1.503851      7.716570
     12.411304      0.773129      1.492817      1.497809      1.503840      7.731291
     12.446735      0.774600      1.492838      1.497815      1.503829      7.745998
     12.482166      0.776069      1.492858      1.497822      1.503818      7.760691
     12.517597      0.777537      1.492878      1.497828      1.503807      7.775370
     12.553028      0.779004      1.492898      1.497834      1.503796      7.790035
     12.588459      0.780469      1.492918      1.497840      1.503786      7.804686
     12.623890      0.781932      1.492938      1.497846      1.503775      7.819324
     12.659321      0.783395      1.492957      1.497852      1.503764      7.833948
     12.694752      0.784856      1.492977      1.497858      1.503754      7.848558
     12.730183      0.786316      1.492996      1.497864      1.503743      7.863155
     12.765614      0.787774      1.493016      1.497870      1.503733      7.877738
     12.801045      0.789231      1.493035      1.497876      1.503723      7.892308
     12.836476      0.790686      1.493054      1.497882      1.503712      7.906864
     12.871907      0.792141      1.493073      1.497888      1.503702      7.921407
     12.907338      0.793594      1.493092      1.497893      1.503692      7.935937
     12.942769      0.795045      1.493111      1.497899      1.503682      7.950453
     12.978200      0.796496      1.493130      1.497905      1.503672      7.964956
     13.013631      0.797945      1.493148      1.497911      1.503662      7.979446
     13.049062      0.799392      1.493167      1.497916      1.503652      7.993923
     13.084493      0.800839      1.493185      1.497922      1.503642      8.008386
     13.119924      0.802284      1.493203      1.497927      1.503632      8.022837
     13.155355      0.803727      1.493222      1.497933      1.503622      8.037274
     13.190786      0.805170      1.493240      1.497939      1.503612      8.051699
     13.226217      0.806611      1.493258      1.497944      1.503603      8.066111
     13.261648      0.808051      1.493276      1.497950      1.503593      8.080509
     13.297079      0.809490      1.493294      1.497955      1.503583      8.094895
     13.332510      0.810927      1.493311      1.497960      1.503574      8.109269
     13.367941      0.812363      1.493330      1.497966      1.503564      8.123629
     13.403372      0.813798      1.493349      1.497971      1.503555      8.137977
     13.438803      0.815231      1.493368      1.497977      1.503545      8.152312
     13.474234      0.816663      1.493389      1.497982      1.503536      8.166635
     13.509665      0.818094      1.493410      1.497987      1.503527      8.180945
     13.545096      0.819524      1.493431      1.497992      1.503518      8.195242
     13.580527      0.820953      1.493454      1.497998      1.503508      8.209528
     13.615958      0.822380      1.493476      1.498003      1.503499      8.223800
     13.651389      0.823806      1.493500      1.498008      1.503490      8.238060
     13.686820      0.825231      1.493524      1.498013      1.503481      8.252308
     13.722251      0.826654      1.493549      1.498018      1.503472      8.266544
     13.757682      0.828077      1.493575      1.498023      1.503463      8.280767
     13.793113      0.829498      1.493601      1.498028      1.503454      8.294979
     13.828544      0.830918      1.493627      1.498033      1.503445      8.309178
     13.863975      0.832336      1.493655      1.498039      1.503436      8.323365
     13.899406      0.833754      1.493683      1.498044      1.503428      8.337540
     13.934837      0.835170      1.493711      1.498048      1.503419      8.351702
     13.970268      0.836585      1.493740      1.498053      1.503410      8.365853
     14.005699      0.837999      1.493770      1.498058      1.503402      8.379992
     14.041130      0.839412      1.493800      1.498063      1.503393      8.394119
     14.076561      0.840823      1.493831      1.498068      1.503384      8.408234
     14.111992      0.842234      1.493863      1.498073      1.503376      8.422337
     14.147423      0.843643      1.493895      1.498078      1.503367      8.436429
     14.182854      0.845051      1.493927      1.498083      1.503359      8.450508
     14.218285      0.846458      1.493960      1.498087      1.503351      8.464576
     14.253716      0.847863      1.493994      1.498092      1.503342      8.478633
     14.289147      0.849268      1.494028      1.498097      1.503334      8.492677
     14.324578      0.850671      1.494063      1.498102      1.503326      8.506710
     14.360009      0.852073      1.494098      1.498106      1.503318      8.520732
     14.395440      0.853474      1.494134      1.498111      1.503309      8.534742
     14.430871      0.854874      1.494171      1.498115      1.503301      8.548740
     14.466302      0.856273      1.494208      1.498120      1.503293      8.562727
     14.501733      0.857670      1.494245      1.498125      1.503285      8.576703
     14.537164      0.859067      1.494283      1.498129      1.503277      8.590667
     14.572595      0.860462      1.494322      1.498134      1.503269      8.604620
     14.608026      0.861856      1.494361      1.498138      1.503261      8.618561
     14.643457      0.863249      1.494400      1.498143      1.503253      8.632491
     14.678888      0.864641      1.494440      1.498147      1.503245      8.646411
     14.714319      0.866032      1.494481      1.498152      1.503237      8.660318
     14.749750      0.867422      1.494522      1.498156      1.503230      8.674215
     14.785181      0.868810      1.494563      1.498161      1.503222      8.688101
     14.820612      0.870198      1.494605      1.498165      1.503214      8.701975
     14.856043      0.871584      1.494648      1.498169      1.503207      8.715839
     14.891474      0.872969      1.494691      1.498174      1.503199      8.729691
     14.926905      0.874353      1.494734      1.498178      1.503191      8.743532
     14.962336      0.875736      1.494778      1.498182      1.503184      8.757363
     14.997767      0.877118      1.494823      1.498187      1.503176      8.771183
     15.033198      0.878499      1.494868      1.498191      1.503169      8.784991
     15.068629      0.879879      1.494913      1.498195      1.503161      8.798789
     15.104060      0.881258      1.494959      1.498199      1.503154      8.812576
     15.139491      0.882635      1.495005      1.498204      1.503146      8.826352
     15.174922      0.884012      1.495052      1.498208      1.503139      8.840118
     15.210353      0.885387      1.495099      1.498212      1.503132      8.853873
     15.245784      0.886762      1.495146      1.498216      1.503124      8.867617
     15.281215      0.888135      1.495194      1.498220      1.503117      8.881350
     15.316646      0.889507      1.495243      1.498224      1.503110      8.895073
     15.352077      0.890879      1.495292      1.498228      1.503103      8.908786
     15.387508      0.892249      1.495341      1.498232      1.503096      8.922487
     15.422939      0.893618      1.495391      1.498237      1.503088      8.936179
     15.458370      0.894986      1.495441      1.498241      1.503081      8.949859
     15.493801      0.896353      1.495492      1.498245      1.503074      8.963530
     15.529232      0.897719      1.495543      1.498249      1.503067      8.977190
     15.564663      0.899084      1.495594      1.498253      1.503060      8.990839
     15.600094      0.900448      1.495646      1.498257      1.503053      9.004478
     15.635525      0.901811      1.495698      1.498260      1.503046      9.018107
     15.670956      0.903173      1.495751      1.498264      1.503039      9.031726
     15.706387      0.904533      1.495804      1.498268      1.503033      9.045334
     15.741818      0.905893      1.495858      1.498272      1.503026      9.058932
     15.777249      0.907252      1.495912      1.498276      1.503019      9.072520
     15.812680      0.908610      1.495966      1.498280      1.503012      9.086098
     15.848111      0.909967      1.496021      1.498284      1.503005      9.099665
     15.883542      0.911322      1.496076      1.498288      1.502999      9.113223
     15.918973      0.912677      1.496131      1.498291      1.502992      9.126770
     15.954404      0.914031      1.496187      1.498295      1.502985      9.140307
     15.989835      0.915383      1.496243      1.498299      1.502979      9.153835
     16.025266      0.916735      1.496300      1.498303      1.502972      9.167352
     16.060697      0.918086      1.496357      1.498306      1.502966      9.180859
     16.096128      0.919436      1.496414      1.498310      1.502959      9.194357
     16.131559      0.920784      1.496472      1.498314      1.502952      9.207844
     16.166990      0.922132      1.496530      1.498318      1.502946      9.221322
     16.202421      0.923479      1.496589      1.498321      1.502940      9.234790
     16.237852      0.924825      1.496647      1.498325      1.502933      9.248248
     16.273283      0.926170      1.496707      1.498329      1.502927      9.261696
