  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.32069
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      4.049588      0.366422      1.482192      1.497791      1.516802      3.664215
      4.085019      0.368556      1.482345      1.497810      1.516655      3.685557
      4.120450      0.370684      1.482495      1.497829      1.516510      3.706837
      4.155881      0.372806      1.482643      1.497848      1.516368      3.728057
      4.191312      0.374922      1.482788      1.497866      1.516228      3.749216
      4.226743      0.377032      1.482930      1.497884      1.516090      3.770315
      4.262174      0.379136      1.483071      1.497901      1.515955      3.791356
      4.297605      0.381234      1.483209      1.497919      1.515822      3.812338
      4.333036      0.383326      1.483344      1.497936      1.515691      3.833263
      4.368467      0.385413      1.483478      1.497952      1.515563      3.854131
      4.403898      0.387494      1.483609      1.497969      1.515436      3.874942
      4.439329      0.389570      1.483739      1.497985      1.515312      3.895698
      4.474760      0.391640      1.483866      1.498001      1.515189      3.916399
      4.510191      0.393705      1.483992      1.498017      1.515069      3.937045
      4.545622      0.395764      1.484115      1.498032      1.514950      3.957637
      4.581053      0.397818      1.484237      1.498047      1.514833      3.978176
      4.616484      0.399866      1.484356      1.498062      1.514719      3.998662
      4.651915      0.401910      1.484474      1.498077      1.514605      4.019095
      4.687346      0.403948      1.484590      1.498091      1.514494      4.039477
      4.722777      0.405981      1.484705      1.498106      1.514384      4.059807
      4.758208      0.408009      1.484818      1.498120      1.514276      4.080087
      4.793639      0.410032      1.484929      1.498134      1.514169      4.100316
      4.829070      0.412050      1.485038      1.498147      1.514064      4.120495
      4.864501      0.414063      1.485146      1.498161      1.513961      4.140626
      4.899932      0.416071      1.485252      1.498174      1.513859      4.160707
      4.935363      0.418074      1.485357      1.498187      1.513759      4.180740
      4.970794      0.420073      1.485461      1.498200      1.513660      4.200725
      5.006225      0.422066      1.485562      1.498213      1.513562      4.220663
      5.041656      0.424055      1.485663      1.498225      1.513466      4.240554
      5.077087      0.426040      1.485762      1.498238      1.513371      4.260398
      5.112518      0.428020      1.485860      1.498250      1.513278      4.280196
      5.147949      0.429995      1.485956      1.498262      1.513186      4.299948
      5.183380      0.431966      1.486051      1.498274      1.513095      4.319656
      5.218811      0.433932      1.486145      1.498286      1.513005      4.339318
      5.254242      0.435894      1.486238      1.498297      1.512917      4.358936
      5.289673      0.437851      1.486329      1.498309      1.512829      4.378510
      5.325104      0.439804      1.486419      1.498320      1.512743      4.398040
      5.360535      0.441753      1.486508      1.498331      1.512658      4.417527
      5.395966      0.443697      1.486596      1.498342      1.512575      4.436971
      5.431397      0.445637      1.486683      1.498353      1.512492      4.456372
      5.466828      0.447573      1.486768      1.498363      1.512410      4.475732
      5.502259      0.449505      1.486853      1.498374      1.512330      4.495049
      5.537690      0.451433      1.486936      1.498384      1.512250      4.514325
      5.573121      0.453356      1.487018      1.498394      1.512172      4.533560
      5.608552      0.455275      1.487100      1.498405      1.512094      4.552755
      5.643983      0.457191      1.487180      1.498415      1.512018      4.571909
      5.679414      0.459102      1.487259      1.498424      1.511942      4.591023
      5.714845      0.461010      1.487338      1.498434      1.511867      4.610097
      5.750276      0.462913      1.487415      1.498444      1.511794      4.629132
      5.785707      0.464813      1.487491      1.498453      1.511721      4.648128
      5.821138      0.466708      1.487567      1.498463      1.511649      4.667085
      5.856569      0.468600      1.487641      1.498472      1.511578      4.686003
      5.892000      0.470488      1.487715      1.498481      1.511508      4.704884
      5.927431      0.472373      1.487788      1.498490      1.511438      4.723727
      5.962862      0.474253      1.487860      1.498499      1.511370      4.742532
      5.998293      0.476130      1.487931      1.498508      1.511302      4.761300
      6.033724      0.478003      1.488001      1.498517      1.511235      4.780031
      6.069155      0.479873      1.488071      1.498526      1.511169      4.798725
      6.104586      0.481738      1.488140      1.498534      1.511104      4.817384
      6.140017      0.483601      1.488207      1.498543      1.511040      4.836006
      6.175448      0.485459      1.488275      1.498551      1.510976      4.854592
      6.210879      0.487314      1.488341      1.498559      1.510913      4.873143
      6.246310      0.489166      1.488407      1.498567      1.510850      4.891658
      6.281741      0.491014      1.488472      1.498575      1.510789      4.910139
      6.317172      0.492858      1.488536      1.498583      1.510728      4.928585
      6.352603      0.494700      1.488599      1.498591      1.510667      4.946996
      6.388034      0.496537      1.488662      1.498599      1.510608      4.965373
      6.423465      0.498372      1.488724      1.498607      1.510549      4.983716
      6.458896      0.500203      1.488785      1.498614      1.510491      5.002026
      6.494327      0.502030      1.488846      1.498622      1.510433      5.020302
      6.529758      0.503855      1.488906      1.498629      1.510376      5.038545
      6.565189      0.505675      1.488966      1.498637      1.510320      5.056755
      6.600620      0.507493      1.489024      1.498644      1.510264      5.074932
      6.636051      0.509308      1.489083      1.498651      1.510209      5.093077
      6.671482      0.511119      1.489140      1.498659      1.510154      5.111189
      6.706913      0.512927      1.489197      1.498666      1.510100      5.129270
      6.742344      0.514732      1.489253      1.498673      1.510047      5.147318
      6.777775      0.516534      1.489309      1.498680      1.509994      5.165335
      6.813206      0.518332      1.489364      1.498686      1.509942      5.183321
      6.848637      0.520128      1.489419      1.498693      1.509890      5.201275
      6.884068      0.521920      1.489473      1.498700      1.509838      5.219199
      6.919499      0.523709      1.489527      1.498707      1.509788      5.237092
      6.954930      0.525495      1.489580      1.498713      1.509738      5.254954
      6.990361      0.527279      1.489632      1.498720      1.509688      5.272786
      7.025792      0.529059      1.489684      1.498726      1.509639      5.290588
      7.061223      0.530836      1.489735      1.498733      1.509590      5.308360
      7.096654      0.532610      1.489786      1.498739      1.509542      5.326102
      7.132085      0.534382      1.489837      1.498745      1.509494      5.343815
      7.167516      0.536150      1.489887      1.498751      1.509447      5.361499
      7.202947      0.537915      1.489936      1.498757      1.509400      5.379153
      7.238378      0.539678      1.489985      1.498764      1.509354      5.396778
      7.273809      0.541438      1.490033      1.498770      1.509308      5.414375
      7.309240      0.543194      1.490081      1.498775      1.509263      5.431943
      7.344671      0.544948      1.490129      1.498781      1.509218      5.449483
      7.380102      0.546699      1.490176      1.498787      1.509173      5.466995
      7.415533      0.548448      1.490223      1.498793      1.509129      5.484478
      7.450964      0.550193      1.490269      1.498799      1.509085      5.501934
      7.486395      0.551936      1.490315      1.498804      1.509042      5.519362
      7.521826      0.553676      1.490360      1.498810      1.508999      5.536763
      7.557257      0.555414      1.490405      1.498816      1.508957      5.554136
      7.592688      0.557148      1.490449      1.498821      1.508915      5.571483
      7.628119      0.558880      1.490493      1.498827      1.508873      5.588802
      7.663550      0.560609      1.490537      1.498832      1.508832      5.606095
      7.698981      0.562336      1.490580      1.498837      1.508791      5.623360
      7.734412      0.564060      1.490623      1.498843      1.508751      5.640600
      7.769843      0.565781      1.490666      1.498848      1.508710      5.657813
      7.805274      0.567500      1.490708      1.498853      1.508671      5.675000
      7.840705      0.569216      1.490750      1.498858      1.508631      5.692161
      7.876136      0.570930      1.490791      1.498864      1.508592      5.709296
      7.911567      0.572641      1.490832      1.498869      1.508553      5.726405
      7.946998      0.574349      1.490873      1.498874      1.508515      5.743489
      7.982429      0.576055      1.490913      1.498879      1.508477      5.760548
      8.017860      0.577758      1.490953      1.498884      1.508439      5.777581
      8.053291      0.579459      1.490992      1.498889      1.508402      5.794590
      8.088722      0.581157      1.491032      1.498893      1.508365      5.811573
      8.124153      0.582853      1.491070      1.498898      1.508328      5.828531
      8.159584      0.584547      1.491109      1.498903      1.508292      5.845465
      8.195015      0.586237      1.491147      1.498908      1.508256      5.862375
      8.230446      0.587926      1.491185      1.498912      1.508220      5.879260
      8.265877      0.589612      1.491223      1.498917      1.508185      5.896121
      8.301308      0.591296      1.491260      1.498922      1.508150      5.912958
      8.336739      0.592977      1.491297      1.498926      1.508115      5.929771
      8.372170      0.594656      1.491333      1.498931      1.508080      5.946560
      8.407601      0.596333      1.491370      1.498935      1.508046      5.963325
      8.443032      0.598007      1.491406      1.498940      1.508012      5.980067
      8.478463      0.599679      1.491441      1.498944      1.507979      5.996785
      8.513894      0.601348      1.491477      1.498949      1.507945      6.013481
      8.549325      0.603015      1.491512      1.498953      1.507912      6.030153
      8.584756      0.604680      1.491547      1.498957      1.507879      6.046802
      8.620187      0.606343      1.491581      1.498962      1.507847      6.063428
      8.655618      0.608003      1.491616      1.498966      1.507814      6.080031
      8.691049      0.609661      1.491650      1.498970      1.507782      6.096612
      8.726480      0.611317      1.491683      1.498974      1.507751      6.113170
      8.761911      0.612971      1.491717      1.498978      1.507719      6.129706
      8.797342      0.614622      1.491750      1.498982      1.507688      6.146220
      8.832773      0.616271      1.491783      1.498987      1.507657      6.162711
      8.868204      0.617918      1.491816      1.498991      1.507626      6.179180
      8.903635      0.619563      1.491848      1.498995      1.507596      6.195628
      8.939066      0.621205      1.491880      1.498999      1.507565      6.212053
      8.974497      0.622846      1.491912      1.499003      1.507535      6.228457
      9.009928      0.624484      1.491944      1.499006      1.507506      6.244840
      9.045359      0.626120      1.491975      1.499010      1.507476      6.261201
      9.080790      0.627754      1.492006      1.499014      1.507447      6.277540
      9.116221      0.629386      1.492037      1.499018      1.507418      6.293859
      9.151652      0.631016      1.492068      1.499022      1.507389      6.310156
      9.187083      0.632643      1.492098      1.499026      1.507360      6.326432
      9.222514      0.634269      1.492128      1.499029      1.507332      6.342687
      9.257945      0.635892      1.492158      1.499033      1.507303      6.358922
      9.293376      0.637514      1.492188      1.499037      1.507275      6.375136
      9.328807      0.639133      1.492218      1.499040      1.507248      6.391329
      9.364238      0.640750      1.492247      1.499044      1.507220      6.407501
      9.399669      0.642365      1.492276      1.499048      1.507193      6.423654
      9.435100      0.643979      1.492305      1.499051      1.507166      6.439786
      9.470531      0.645590      1.492333      1.499055      1.507139      6.455898
      9.505962      0.647199      1.492362      1.499058      1.507112      6.471989
      9.541393      0.648806      1.492390      1.499062      1.507085      6.488061
      9.576824      0.650411      1.492418      1.499065      1.507059      6.504113
      9.612255      0.652015      1.492446      1.499069      1.507033      6.520145
      9.647686      0.653616      1.492473      1.499072      1.507007      6.536158
      9.683117      0.655215      1.492501      1.499076      1.506981      6.552151
      9.718548      0.656812      1.492528      1.499079      1.506956      6.568124
      9.753979      0.658408      1.492555      1.499082      1.506930      6.584078
      9.789410      0.660001      1.492582      1.499086      1.506905      6.600013
      9.824841      0.661593      1.492608      1.499089      1.506880      6.615928
      9.860272      0.663182      1.492635      1.499092      1.506855      6.631824
      9.895703      0.664770      1.492661      1.499095      1.506831      6.647702
      9.931134      0.666356      1.492687      1.499099      1.506806      6.663560
      9.966565      0.667940      1.492713      1.499102      1.506782      6.679399
     10.001996      0.669522      1.492739      1.499105      1.506758      6.695220
     10.037427      0.671102      1.492764      1.499108      1.506734      6.711022
     10.072858      0.672681      1.492790      1.499111      1.506710      6.726806
     10.108289      0.674257      1.492815      1.499114      1.506686      6.742571
     10.143720      0.675832      1.492840      1.499117      1.506663      6.758317
     10.179151      0.677405      1.492865      1.499121      1.506640      6.774046
     10.214582      0.678976      1.492889      1.499124      1.506616      6.789756
     10.250013      0.680545      1.492914      1.499127      1.506593      6.805448
     10.285444      0.682112      1.492938      1.499130      1.506571      6.821121
     10.320875      0.683678      1.492962      1.499133      1.506548      6.836777
     10.356306      0.685242      1.492986      1.499136      1.506526      6.852415
     10.391737      0.686804      1.493010      1.499139      1.506503      6.868035
     10.427168      0.688364      1.493033      1.499141      1.506481      6.883638
     10.462599      0.689922      1.493057      1.499144      1.506459      6.899222
     10.498030      0.691479      1.493080      1.499147      1.506437      6.914789
     10.533461      0.693034      1.493103      1.499150      1.506415      6.930339
     10.568892      0.694587      1.493126      1.499153      1.506394      6.945871
     10.604323      0.696139      1.493149      1.499156      1.506372      6.961386
     10.639754      0.697688      1.493172      1.499159      1.506351      6.976884
     10.675185      0.699236      1.493195      1.499161      1.506330      6.992364
     10.710616      0.700783      1.493217      1.499164      1.506309      7.007827
     10.746047      0.702327      1.493239      1.499167      1.506288      7.023273
     10.781478      0.703870      1.493261      1.499170      1.506267      7.038703
     10.816909      0.705411      1.493283      1.499172      1.506246      7.054115
     10.852340      0.706951      1.493305      1.499175      1.506226      7.069510
     10.887771      0.708489      1.493327      1.499178      1.506206      7.084889
     10.923202      0.710025      1.493348      1.499180      1.506185      7.100251
     10.958633      0.711560      1.493370      1.499183      1.506165      7.115597
     10.994064      0.713093      1.493391      1.499186      1.506145      7.130926
     11.029495      0.714624      1.493412      1.499188      1.506126      7.146238
     11.064926      0.716153      1.493434      1.499191      1.506106      7.161535
     11.100357      0.717681      1.493455      1.499193      1.506086      7.176814
     11.135788      0.719208      1.493478      1.499196      1.506067      7.192078
     11.171219      0.720733      1.493502      1.499199      1.506048      7.207325
     11.206650      0.722256      1.493527      1.499201      1.506028      7.222557
     11.242081      0.723777      1.493553      1.499204      1.506009      7.237772
     11.277512      0.725297      1.493580      1.499206      1.505990      7.252971
     11.312943      0.726815      1.493608      1.499209      1.505972      7.268154
     11.348374      0.728332      1.493637      1.499211      1.505953      7.283322
     11.383805      0.729847      1.493667      1.499214      1.505934      7.298474
     11.419236      0.731361      1.493698      1.499216      1.505916      7.313610
     11.454667      0.732873      1.493729      1.499218      1.505897      7.328730
     11.490098      0.734383      1.493762      1.499221      1.505879      7.343835
     11.525529      0.735892      1.493796      1.499223      1.505861      7.358924
     11.560960      0.737400      1.493830      1.499226      1.505843      7.373998
     11.596391      0.738906      1.493865      1.499228      1.505825      7.389056
     11.631822      0.740410      1.493901      1.499230      1.505807      7.404099
     11.667253      0.741913      1.493938      1.499233      1.505789      7.419127
     11.702684      0.743414      1.493976      1.499235      1.505772      7.434140
     11.738115      0.744914      1.494015      1.499237      1.505754      7.449137
     11.773546      0.746412      1.494055      1.499240      1.505737      7.464120
     11.808977      0.747909      1.494095      1.499242      1.505720      7.479087
     11.844408      0.749404      1.494136      1.499244      1.505703      7.494040
     11.879839      0.750898      1.494179      1.499246      1.505685      7.508977
     11.915270      0.752390      1.494221      1.499249      1.505669      7.523900
     11.950701      0.753881      1.494265      1.499251      1.505652      7.538808
     11.986132      0.755370      1.494310      1.499253      1.505635      7.553701
     12.021563      0.756858      1.494355      1.499255      1.505618      7.568579
     12.056994      0.758344      1.494401      1.499257      1.505602      7.583443
     12.092425      0.759829      1.494448      1.499260      1.505585      7.598293
     12.127856      0.761313      1.494495      1.499262      1.505569      7.613127
     12.163287      0.762795      1.494544      1.499264      1.505552      7.627948
     12.198718      0.764275      1.494593      1.499266      1.505536      7.642754
     12.234149      0.765755      1.494643      1.499268      1.505520      7.657546
     12.269580      0.767232      1.494693      1.499270      1.505504      7.672323
     12.305011      0.768709      1.494745      1.499272      1.505488      7.687086
     12.340442      0.770184      1.494797      1.499274      1.505472      7.701835
     12.375873      0.771657      1.494849      1.499277      1.505457      7.716570
     12.411304      0.773129      1.494903      1.499279      1.505441      7.731291
     12.446735      0.774600      1.494957      1.499281      1.505426      7.745998
     12.482166      0.776069      1.495012      1.499283      1.505410      7.760691
     12.517597      0.777537      1.495068      1.499285      1.505395      7.775370
     12.553028      0.779004      1.495124      1.499287      1.505379      7.790035
     12.588459      0.780469      1.495181      1.499289      1.505364      7.804686
     12.623890      0.781932      1.495238      1.499291      1.505349      7.819324
     12.659321      0.783395      1.495297      1.499293      1.505334      7.833948
     12.694752      0.784856      1.495355      1.499295      1.505319      7.848558
     12.730183      0.786316      1.495415      1.499297      1.505304      7.863155
     12.765614      0.787774      1.495475      1.499299      1.505290      7.877738
     12.801045      0.789231      1.495536      1.499301      1.505275      7.892308
     12.836476      0.790686      1.495598      1.499303      1.505260      7.906864
     12.871907      0.792141      1.495660      1.499304      1.505246      7.921407
     12.907338      0.793594      1.495722      1.499306      1.505231      7.935937
     12.942769      0.795045      1.495786      1.499308      1.505217      7.950453
     12.978200      0.796496      1.495850      1.499310      1.505203      7.964956
     13.013631      0.797945      1.495914      1.499312      1.505188      7.979446
     13.049062      0.799392      1.495980      1.499314      1.505174      7.993923
     13.084493      0.800839      1.496045      1.499316      1.505160      8.008386
     13.119924      0.802284      1.496112      1.499318      1.505146      8.022837
     13.155355      0.803727      1.496179      1.499319      1.505132      8.037274
     13.190786      0.805170      1.496246      1.499321      1.505119      8.051699
     13.226217      0.806611      1.496315      1.499323      1.505105      8.066111
     13.261648      0.808051      1.496383      1.499325      1.505091      8.080509
     13.297079      0.809490      1.496453      1.499327      1.505077      8.094895
     13.332510      0.810927      1.496522      1.499328      1.505064      8.109269
     13.367941      0.812363      1.496593      1.499330      1.505050      8.123629
     13.403372      0.813798      1.496664      1.499332      1.505037      8.137977
     13.438803      0.815231      1.496735      1.499334      1.505024      8.152312
     13.474234      0.816663      1.496807      1.499336      1.505010      8.166635
     13.509665      0.818094      1.496880      1.499337      1.504997      8.180945
     13.545096      0.819524      1.496953      1.499339      1.504984      8.195242
     13.580527      0.820953      1.497027      1.499341      1.504971      8.209528
     13.615958      0.822380      1.497101      1.499342      1.504958      8.223800
     13.651389      0.823806      1.497176      1.499344      1.504945      8.238060
     13.686820      0.825231      1.497251      1.499346      1.504932      8.252308
     13.722251      0.826654      1.497327      1.499348      1.504920      8.266544
     13.757682      0.828077      1.497403      1.499349      1.504907      8.280767
     13.793113      0.829498      1.497480      1.499351      1.504894      8.294979
     13.828544      0.830918      1.497557      1.499353      1.504882      8.309178
     13.863975      0.832336      1.497635      1.499354      1.504869      8.323365
     13.899406      0.833754      1.497713      1.499356      1.504857      8.337540
     13.934837      0.835170      1.497792      1.499357      1.504844      8.351702
     13.970268      0.836585      1.497872      1.499359      1.504832      8.365853
     14.005699      0.837999      1.497951      1.499361      1.504820      8.379992
     14.041130      0.839412      1.498032      1.499362      1.504808      8.394119
     14.076561      0.840823      1.498112      1.499364      1.504795      8.408234
     14.111992      0.842234      1.498194      1.499366      1.504783      8.422337
     14.147423      0.843643      1.498275      1.499367      1.504771      8.436429
     14.182854      0.845051      1.498357      1.499369      1.504759      8.450508
     14.218285      0.846458      1.498440      1.499370      1.504747      8.464576
     14.253716      0.847863      1.498523      1.499372      1.504736      8.478633
     14.289147      0.849268      1.498607      1.499373      1.504724      8.492677
     14.324578      0.850671      1.498691      1.499375      1.504712      8.506710
     14.360009      0.852073      1.498775      1.499376      1.504700      8.520732
     14.395440      0.853474      1.498860      1.499378      1.504689      8.534742
     14.430871      0.854874      1.498945      1.499380      1.504677      8.548740
     14.466302      0.856273      1.499031      1.499381      1.504666      8.562727
     14.501733      0.857670      1.499117      1.499383      1.504654      8.576703
     14.537164      0.859067      1.499204      1.499384      1.504643      8.590667
     14.572595      0.860462      1.499291      1.499386      1.504632      8.604620
     14.608026      0.861856      1.499379      1.499387      1.504620      8.618561
     14.643457      0.863249      1.499467      1.499389      1.504609      8.632491
     14.678888      0.864641      1.499555      1.499390      1.504598      8.646411
     14.714319      0.866032      1.499644      1.499391      1.504587      8.660318
     14.749750      0.867422      1.499733      1.499393      1.504576      8.674215
     14.785181      0.868810      1.499823      1.499394      1.504565      8.688101
     14.820612      0.870198      1.499913      1.499396      1.504554      8.701975
     14.856043      0.871584      1.500003      1.499397      1.504543      8.715839
     14.891474      0.872969      1.500094      1.499399      1.504532      8.729691
     14.926905      0.874353      1.500185      1.499400      1.504521      8.743532
     14.962336      0.875736      1.500277      1.499402      1.504511      8.757363
     14.997767      0.877118      1.500369      1.499403      1.504500      8.771183
     15.033198      0.878499      1.500462      1.499404      1.504489      8.784991
     15.068629      0.879879      1.500555      1.499406      1.504479      8.798789
     15.104060      0.881258      1.500648      1.499407      1.504468      8.812576
     15.139491      0.882635      1.500742      1.499409      1.504458      8.826352
     15.174922      0.884012      1.500836      1.499410      1.504447      8.840118
     15.210353      0.885387      1.500930      1.499411      1.504437      8.853873
     15.245784      0.886762      1.501025      1.499413      1.504427      8.867617
     15.281215      0.888135      1.501120      1.499414      1.504416      8.881350
     15.316646      0.889507      1.501216      1.499415      1.504406      8.895073
     15.352077      0.890879      1.501312      1.499417      1.504396      8.908786
     15.387508      0.892249      1.501408      1.499418      1.504386      8.922487
     15.422939      0.893618      1.501505      1.499419      1.504376      8.936179
     15.458370      0.894986      1.501602      1.499421      1.504365      8.949859
     15.493801      0.896353      1.501699      1.499422      1.504355      8.963530
     15.529232      0.897719      1.501797      1.499423      1.504346      8.977190
     15.564663      0.899084      1.501895      1.499425      1.504336      8.990839
     15.600094      0.900448      1.501994      1.499426      1.504326      9.004478
     15.635525      0.901811      1.502093      1.499427      1.504316      9.018107
     15.670956      0.903173      1.502192      1.499429      1.504306      9.031726
     15.706387      0.904533      1.502292      1.499430      1.504296      9.045334
     15.741818      0.905893      1.502391      1.499431      1.504287      9.058932
     15.777249      0.907252      1.502492      1.499432      1.504277      9.072520
     15.812680      0.908610      1.502592      1.499434      1.504267      9.086098
     15.848111      0.909967      1.502693      1.499435      1.504258      9.099665
     15.883542      0.911322      1.502795      1.499436      1.504248      9.113223
     15.918973      0.912677      1.502897      1.499438      1.504239      9.126770
     15.954404      0.914031      1.502999      1.499439      1.504229      9.140307
     15.989835      0.915383      1.503101      1.499440      1.504220      9.153835
     16.025266      0.916735      1.503204      1.499441      1.504211      9.167352
     16.060697      0.918086      1.503307      1.499442      1.504201      9.180859
     16.096128      0.919436      1.503410      1.499444      1.504192      9.194357
     16.131559      0.920784      1.503514      1.499445      1.504183      9.207844
     16.166990      0.922132      1.503618      1.499446      1.504174      9.221322
     16.202421      0.923479      1.503722      1.499447      1.504164      9.234790
     16.237852      0.924825      1.503827      1.499449      1.504155      9.248248
     16.273283      0.926170      1.503932      1.499450      1.504146      9.261696
