  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.51379
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.521597      1.501897      1.506767      9.275135
     16.344145      0.928856      1.521776      1.501893      1.506752      9.288563
     16.379576      0.930198      1.521956      1.501889      1.506738      9.301982
     16.415007      0.931539      1.522137      1.501885      1.506723      9.315392
     16.450438      0.932879      1.522317      1.501881      1.506709      9.328792
     16.485869      0.934218      1.522498      1.501877      1.506694      9.342182
     16.521300      0.935556      1.522680      1.501873      1.506680      9.355562
     16.556731      0.936893      1.522862      1.501869      1.506665      9.368933
     16.592162      0.938229      1.523044      1.501865      1.506651      9.382295
     16.627593      0.939565      1.523227      1.501861      1.506637      9.395647
     16.663024      0.940899      1.523411      1.501857      1.506623      9.408989
     16.698455      0.942232      1.523594      1.501853      1.506609      9.422322
     16.733886      0.943565      1.523778      1.501849      1.506594      9.435646
     16.769317      0.944896      1.523963      1.501845      1.506580      9.448960
     16.804748      0.946226      1.524148      1.501841      1.506567      9.462264
     16.840179      0.947556      1.524333      1.501837      1.506553      9.475560
     16.875610      0.948885      1.524519      1.501833      1.506539      9.488846
     16.911041      0.950212      1.524705      1.501830      1.506525      9.502123
     16.946472      0.951539      1.524892      1.501826      1.506511      9.515390
     16.981903      0.952865      1.525079      1.501822      1.506498      9.528649
     17.017334      0.954190      1.525266      1.501818      1.506484      9.541898
     17.052765      0.955514      1.525454      1.501814      1.506471      9.555138
     17.088196      0.956837      1.525642      1.501811      1.506457      9.568368
     17.123627      0.958159      1.525831      1.501807      1.506444      9.581590
     17.159058      0.959480      1.526020      1.501803      1.506430      9.594803
     17.194489      0.960801      1.526209      1.501799      1.506417      9.608006
     17.229920      0.962120      1.526399      1.501796      1.506404      9.621200
     17.265351      0.963439      1.526590      1.501792      1.506391      9.634386
     17.300782      0.964756      1.526780      1.501788      1.506377      9.647562
     17.336213      0.966073      1.526972      1.501785      1.506364      9.660729
     17.371644      0.967389      1.527163      1.501781      1.506351      9.673887
     17.407075      0.968704      1.527355      1.501777      1.506338      9.687037
     17.442506      0.970018      1.527548      1.501774      1.506325      9.700177
     17.477937      0.971331      1.527741      1.501770      1.506313      9.713309
     17.513368      0.972643      1.527934      1.501767      1.506300      9.726431
     17.548799      0.973955      1.528127      1.501763      1.506287      9.739545
     17.584230      0.975265      1.528322      1.501759      1.506274      9.752650
     17.619661      0.976575      1.528516      1.501756      1.506262      9.765746
     17.655092      0.977883      1.528711      1.501752      1.506249      9.778834
     17.690523      0.979191      1.528906      1.501749      1.506236      9.791913
     17.725954      0.980498      1.529102      1.501745      1.506224      9.804983
     17.761385      0.981804      1.529298      1.501742      1.506211      9.818044
     17.796816      0.983110      1.529495      1.501738      1.506199      9.831096
     17.832247      0.984414      1.529692      1.501735      1.506187      9.844140
     17.867678      0.985718      1.529889      1.501732      1.506174      9.857176
     17.903109      0.987020      1.530087      1.501728      1.506162      9.870202
     17.938540      0.988322      1.530285      1.501725      1.506150      9.883220
     17.973971      0.989623      1.530484      1.501721      1.506138      9.896230
     18.009402      0.990923      1.530683      1.501718      1.506126      9.909231
     18.044833      0.992222      1.530883      1.501715      1.506113      9.922223
     18.080264      0.993521      1.531082      1.501711      1.506101      9.935207
     18.115695      0.994818      1.531283      1.501708      1.506089      9.948183
     18.151126      0.996115      1.531484      1.501704      1.506077      9.961150
     18.186557      0.997411      1.531685      1.501701      1.506066      9.974108
     18.221988      0.998706      1.531886      1.501698      1.506054      9.987058
     18.257419      1.000000      1.532088      1.501695      1.506042     10.000000
