  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.73448
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.532477      1.504442      1.509459      9.275135
     16.344145      0.928856      1.532693      1.504432      1.509438      9.288563
     16.379576      0.930198      1.532910      1.504423      1.509417      9.301982
     16.415007      0.931539      1.533128      1.504413      1.509397      9.315392
     16.450438      0.932879      1.533346      1.504404      1.509377      9.328792
     16.485869      0.934218      1.533565      1.504394      1.509356      9.342182
     16.521300      0.935556      1.533784      1.504385      1.509336      9.355562
     16.556731      0.936893      1.534004      1.504375      1.509316      9.368933
     16.592162      0.938229      1.534225      1.504366      1.509296      9.382295
     16.627593      0.939565      1.534446      1.504357      1.509276      9.395647
     16.663024      0.940899      1.534668      1.504347      1.509256      9.408989
     16.698455      0.942232      1.534891      1.504338      1.509237      9.422322
     16.733886      0.943565      1.535114      1.504329      1.509217      9.435646
     16.769317      0.944896      1.535338      1.504320      1.509197      9.448960
     16.804748      0.946226      1.535562      1.504311      1.509178      9.462264
     16.840179      0.947556      1.535788      1.504301      1.509158      9.475560
     16.875610      0.948885      1.536013      1.504292      1.509139      9.488846
     16.911041      0.950212      1.536240      1.504283      1.509120      9.502123
     16.946472      0.951539      1.536466      1.504274      1.509101      9.515390
     16.981903      0.952865      1.536694      1.504265      1.509081      9.528649
     17.017334      0.954190      1.536922      1.504257      1.509062      9.541898
     17.052765      0.955514      1.537151      1.504248      1.509043      9.555138
     17.088196      0.956837      1.537381      1.504239      1.509025      9.568368
     17.123627      0.958159      1.537611      1.504230      1.509006      9.581590
     17.159058      0.959480      1.537841      1.504221      1.508987      9.594803
     17.194489      0.960801      1.538073      1.504213      1.508968      9.608006
     17.229920      0.962120      1.538305      1.504204      1.508950      9.621200
     17.265351      0.963439      1.538537      1.504195      1.508931      9.634386
     17.300782      0.964756      1.538771      1.504187      1.508913      9.647562
     17.336213      0.966073      1.539004      1.504178      1.508895      9.660729
     17.371644      0.967389      1.539239      1.504170      1.508876      9.673887
     17.407075      0.968704      1.539474      1.504161      1.508858      9.687037
     17.442506      0.970018      1.539710      1.504153      1.508840      9.700177
     17.477937      0.971331      1.539946      1.504144      1.508822      9.713309
     17.513368      0.972643      1.540183      1.504136      1.508804      9.726431
     17.548799      0.973955      1.540421      1.504127      1.508786      9.739545
     17.584230      0.975265      1.540660      1.504119      1.508769      9.752650
     17.619661      0.976575      1.540899      1.504111      1.508751      9.765746
     17.655092      0.977883      1.541138      1.504102      1.508733      9.778834
     17.690523      0.979191      1.541379      1.504094      1.508716      9.791913
     17.725954      0.980498      1.541620      1.504086      1.508698      9.804983
     17.761385      0.981804      1.541861      1.504078      1.508681      9.818044
     17.796816      0.983110      1.542103      1.504070      1.508663      9.831096
     17.832247      0.984414      1.542346      1.504062      1.508646      9.844140
     17.867678      0.985718      1.542590      1.504053      1.508629      9.857176
     17.903109      0.987020      1.542834      1.504045      1.508611      9.870202
     17.938540      0.988322      1.543079      1.504037      1.508594      9.883220
     17.973971      0.989623      1.543324      1.504029      1.508577      9.896230
     18.009402      0.990923      1.543571      1.504021      1.508560      9.909231
     18.044833      0.992222      1.543817      1.504014      1.508543      9.922223
     18.080264      0.993521      1.544065      1.504006      1.508527      9.935207
     18.115695      0.994818      1.544313      1.503998      1.508510      9.948183
     18.151126      0.996115      1.544562      1.503990      1.508493      9.961150
     18.186557      0.997411      1.544811      1.503982      1.508476      9.974108
     18.221988      0.998706      1.545061      1.503974      1.508460      9.987058
     18.257419      1.000000      1.545312      1.503967      1.508443     10.000000
