  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.18276
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      6.069155      0.479873      1.483546      1.493464      1.505592      4.798725
      6.104586      0.481738      1.483640      1.493502      1.505560      4.817384
      6.140017      0.483601      1.483734      1.493539      1.505527      4.836006
      6.175448      0.485459      1.483826      1.493576      1.505496      4.854592
      6.210879      0.487314      1.483917      1.493613      1.505464      4.873143
      6.246310      0.489166      1.484008      1.493649      1.505433      4.891658
      6.281741      0.491014      1.484097      1.493684      1.505402      4.910139
      6.317172      0.492858      1.484185      1.493720      1.505372      4.928585
      6.352603      0.494700      1.484272      1.493755      1.505342      4.946996
      6.388034      0.496537      1.484359      1.493789      1.505312      4.965373
      6.423465      0.498372      1.484444      1.493823      1.505283      4.983716
      6.458896      0.500203      1.484529      1.493857      1.505254      5.002026
      6.494327      0.502030      1.484612      1.493890      1.505225      5.020302
      6.529758      0.503855      1.484695      1.493923      1.505196      5.038545
      6.565189      0.505675      1.484776      1.493956      1.505168      5.056755
      6.600620      0.507493      1.484857      1.493988      1.505140      5.074932
      6.636051      0.509308      1.484937      1.494020      1.505113      5.093077
      6.671482      0.511119      1.485017      1.494052      1.505086      5.111189
      6.706913      0.512927      1.485095      1.494083      1.505059      5.129270
      6.742344      0.514732      1.485173      1.494114      1.505032      5.147318
      6.777775      0.516534      1.485249      1.494145      1.505006      5.165335
      6.813206      0.518332      1.485325      1.494175      1.504979      5.183321
      6.848637      0.520128      1.485400      1.494205      1.504954      5.201275
      6.884068      0.521920      1.485475      1.494235      1.504928      5.219199
      6.919499      0.523709      1.485548      1.494264      1.504903      5.237092
      6.954930      0.525495      1.485621      1.494293      1.504878      5.254954
      6.990361      0.527279      1.485694      1.494322      1.504853      5.272786
      7.025792      0.529059      1.485765      1.494351      1.504828      5.290588
      7.061223      0.530836      1.485836      1.494379      1.504804      5.308360
      7.096654      0.532610      1.485906      1.494407      1.504780      5.326102
      7.132085      0.534382      1.485975      1.494435      1.504756      5.343815
      7.167516      0.536150      1.486044      1.494462      1.504733      5.361499
      7.202947      0.537915      1.486112      1.494489      1.504709      5.379153
      7.238378      0.539678      1.486179      1.494516      1.504686      5.396778
      7.273809      0.541438      1.486246      1.494543      1.504663      5.414375
      7.309240      0.543194      1.486312      1.494569      1.504640      5.431943
      7.344671      0.544948      1.486377      1.494595      1.504618      5.449483
      7.380102      0.546699      1.486442      1.494621      1.504596      5.466995
      7.415533      0.548448      1.486506      1.494647      1.504574      5.484478
      7.450964      0.550193      1.486570      1.494672      1.504552      5.501934
      7.486395      0.551936      1.486633      1.494697      1.504530      5.519362
      7.521826      0.553676      1.486695      1.494722      1.504509      5.536763
      7.557257      0.555414      1.486757      1.494747      1.504488      5.554136
      7.592688      0.557148      1.486819      1.494771      1.504467      5.571483
      7.628119      0.558880      1.486879      1.494795      1.504446      5.588802
      7.663550      0.560609      1.486939      1.494819      1.504425      5.606095
      7.698981      0.562336      1.486999      1.494843      1.504405      5.623360
      7.734412      0.564060      1.487058      1.494866      1.504385      5.640600
      7.769843      0.565781      1.487116      1.494890      1.504365      5.657813
      7.805274      0.567500      1.487174      1.494913      1.504345      5.675000
      7.840705      0.569216      1.487232      1.494936      1.504325      5.692161
      7.876136      0.570930      1.487289      1.494959      1.504306      5.709296
      7.911567      0.572641      1.487345      1.494981      1.504286      5.726405
      7.946998      0.574349      1.487401      1.495003      1.504267      5.743489
      7.982429      0.576055      1.487457      1.495025      1.504248      5.760548
      8.017860      0.577758      1.487512      1.495047      1.504229      5.777581
      8.053291      0.579459      1.487566      1.495069      1.504211      5.794590
      8.088722      0.581157      1.487620      1.495091      1.504192      5.811573
      8.124153      0.582853      1.487674      1.495112      1.504174      5.828531
      8.159584      0.584547      1.487727      1.495133      1.504156      5.845465
      8.195015      0.586237      1.487779      1.495154      1.504138      5.862375
      8.230446      0.587926      1.487832      1.495175      1.504120      5.879260
      8.265877      0.589612      1.487883      1.495196      1.504102      5.896121
      8.301308      0.591296      1.487935      1.495216      1.504084      5.912958
      8.336739      0.592977      1.487986      1.495236      1.504067      5.929771
      8.372170      0.594656      1.488036      1.495256      1.504050      5.946560
      8.407601      0.596333      1.488086      1.495276      1.504033      5.963325
      8.443032      0.598007      1.488136      1.495296      1.504016      5.980067
      8.478463      0.599679      1.488185      1.495316      1.503999      5.996785
      8.513894      0.601348      1.488234      1.495335      1.503982      6.013481
      8.549325      0.603015      1.488282      1.495354      1.503966      6.030153
      8.584756      0.604680      1.488330      1.495373      1.503949      6.046802
      8.620187      0.606343      1.488378      1.495392      1.503933      6.063428
      8.655618      0.608003      1.488425      1.495411      1.503917      6.080031
      8.691049      0.609661      1.488472      1.495430      1.503901      6.096612
      8.726480      0.611317      1.488518      1.495448      1.503885      6.113170
      8.761911      0.612971      1.488564      1.495467      1.503869      6.129706
      8.797342      0.614622      1.488610      1.495485      1.503854      6.146220
      8.832773      0.616271      1.488655      1.495503      1.503838      6.162711
      8.868204      0.617918      1.488700      1.495521      1.503823      6.179180
      8.903635      0.619563      1.488745      1.495539      1.503807      6.195628
      8.939066      0.621205      1.488789      1.495556      1.503792      6.212053
      8.974497      0.622846      1.488833      1.495574      1.503777      6.228457
      9.009928      0.624484      1.488877      1.495591      1.503762      6.244840
      9.045359      0.626120      1.488920      1.495608      1.503748      6.261201
      9.080790      0.627754      1.488963      1.495625      1.503733      6.277540
      9.116221      0.629386      1.489005      1.495642      1.503718      6.293859
      9.151652      0.631016      1.489048      1.495659      1.503704      6.310156
      9.187083      0.632643      1.489089      1.495676      1.503690      6.326432
      9.222514      0.634269      1.489131      1.495692      1.503675      6.342687
      9.257945      0.635892      1.489172      1.495709      1.503661      6.358922
      9.293376      0.637514      1.489213      1.495725      1.503647      6.375136
      9.328807      0.639133      1.489254      1.495741      1.503633      6.391329
      9.364238      0.640750      1.489294      1.495757      1.503620      6.407501
      9.399669      0.642365      1.489334      1.495773      1.503606      6.423654
      9.435100      0.643979      1.489374      1.495789      1.503592      6.439786
      9.470531      0.645590      1.489414      1.495805      1.503579      6.455898
      9.505962      0.647199      1.489453      1.495821      1.503566      6.471989
      9.541393      0.648806      1.489492      1.495836      1.503552      6.488061
      9.576824      0.650411      1.489530      1.495851      1.503539      6.504113
      9.612255      0.652015      1.489569      1.495867      1.503526      6.520145
      9.647686      0.653616      1.489607      1.495882      1.503513      6.536158
      9.683117      0.655215      1.489645      1.495897      1.503500      6.552151
      9.718548      0.656812      1.489682      1.495912      1.503487      6.568124
      9.753979      0.658408      1.489719      1.495927      1.503475      6.584078
      9.789410      0.660001      1.489756      1.495941      1.503462      6.600013
      9.824841      0.661593      1.489793      1.495956      1.503450      6.615928
      9.860272      0.663182      1.489829      1.495970      1.503437      6.631824
      9.895703      0.664770      1.489866      1.495985      1.503425      6.647702
      9.931134      0.666356      1.489901      1.495999      1.503413      6.663560
      9.966565      0.667940      1.489937      1.496013      1.503400      6.679399
     10.001996      0.669522      1.489972      1.496027      1.503388      6.695220
     10.037427      0.671102      1.490008      1.496041      1.503376      6.711022
     10.072858      0.672681      1.490043      1.496055      1.503364      6.726806
     10.108289      0.674257      1.490077      1.496069      1.503353      6.742571
     10.143720      0.675832      1.490112      1.496083      1.503341      6.758317
     10.179151      0.677405      1.490146      1.496096      1.503329      6.774046
     10.214582      0.678976      1.490180      1.496110      1.503318      6.789756
     10.250013      0.680545      1.490214      1.496123      1.503306      6.805448
     10.285444      0.682112      1.490247      1.496136      1.503295      6.821121
     10.320875      0.683678      1.490280      1.496150      1.503283      6.836777
     10.356306      0.685242      1.490313      1.496163      1.503272      6.852415
     10.391737      0.686804      1.490346      1.496176      1.503261      6.868035
     10.427168      0.688364      1.490379      1.496189      1.503250      6.883638
     10.462599      0.689922      1.490411      1.496202      1.503239      6.899222
     10.498030      0.691479      1.490443      1.496214      1.503228      6.914789
     10.533461      0.693034      1.490475      1.496227      1.503217      6.930339
     10.568892      0.694587      1.490507      1.496240      1.503206      6.945871
     10.604323      0.696139      1.490538      1.496252      1.503195      6.961386
     10.639754      0.697688      1.490570      1.496265      1.503185      6.976884
     10.675185      0.699236      1.490601      1.496277      1.503174      6.992364
     10.710616      0.700783      1.490632      1.496289      1.503164      7.007827
     10.746047      0.702327      1.490662      1.496302      1.503153      7.023273
     10.781478      0.703870      1.490693      1.496314      1.503143      7.038703
     10.816909      0.705411      1.490723      1.496326      1.503133      7.054115
     10.852340      0.706951      1.490753      1.496338      1.503122      7.069510
     10.887771      0.708489      1.490783      1.496350      1.503112      7.084889
     10.923202      0.710025      1.490813      1.496361      1.503102      7.100251
     10.958633      0.711560      1.490842      1.496373      1.503092      7.115597
     10.994064      0.713093      1.490872      1.496385      1.503082      7.130926
     11.029495      0.714624      1.490901      1.496396      1.503072      7.146238
     11.064926      0.716153      1.490930      1.496408      1.503062      7.161535
     11.100357      0.717681      1.490959      1.496419      1.503052      7.176814
     11.135788      0.719208      1.490987      1.496431      1.503043      7.192078
     11.171219      0.720733      1.491016      1.496442      1.503033      7.207325
     11.206650      0.722256      1.491044      1.496453      1.503023      7.222557
     11.242081      0.723777      1.491072      1.496464      1.503014      7.237772
     11.277512      0.725297      1.491100      1.496476      1.503004      7.252971
     11.312943      0.726815      1.491128      1.496487      1.502995      7.268154
     11.348374      0.728332      1.491155      1.496497      1.502986      7.283322
     11.383805      0.729847      1.491183      1.496508      1.502976      7.298474
     11.419236      0.731361      1.491210      1.496519      1.502967      7.313610
     11.454667      0.732873      1.491237      1.496530      1.502958      7.328730
     11.490098      0.734383      1.491264      1.496541      1.502949      7.343835
     11.525529      0.735892      1.491290      1.496551      1.502940      7.358924
     11.560960      0.737400      1.491317      1.496562      1.502931      7.373998
     11.596391      0.738906      1.491343      1.496572      1.502922      7.389056
     11.631822      0.740410      1.491369      1.496583      1.502913      7.404099
     11.667253      0.741913      1.491395      1.496593      1.502904      7.419127
     11.702684      0.743414      1.491421      1.496603      1.502895      7.434140
     11.738115      0.744914      1.491447      1.496614      1.502886      7.449137
     11.773546      0.746412      1.491473      1.496624      1.502878      7.464120
     11.808977      0.747909      1.491498      1.496634      1.502869      7.479087
     11.844408      0.749404      1.491523      1.496644      1.502860      7.494040
     11.879839      0.750898      1.491549      1.496654      1.502852      7.508977
     11.915270      0.752390      1.491574      1.496664      1.502843      7.523900
     11.950701      0.753881      1.491598      1.496674      1.502835      7.538808
     11.986132      0.755370      1.491623      1.496683      1.502826      7.553701
     12.021563      0.756858      1.491648      1.496693      1.502818      7.568579
     12.056994      0.758344      1.491672      1.496703      1.502810      7.583443
     12.092425      0.759829      1.491696      1.496713      1.502802      7.598293
     12.127856      0.761313      1.491720      1.496722      1.502793      7.613127
     12.163287      0.762795      1.491744      1.496732      1.502785      7.627948
     12.198718      0.764275      1.491768      1.496741      1.502777      7.642754
     12.234149      0.765755      1.491792      1.496751      1.502769      7.657546
     12.269580      0.767232      1.491816      1.496760      1.502761      7.672323
     12.305011      0.768709      1.491839      1.496769      1.502753      7.687086
     12.340442      0.770184      1.491862      1.496778      1.502745      7.701835
     12.375873      0.771657      1.491886      1.496788      1.502737      7.716570
     12.411304      0.773129      1.491909      1.496797      1.502729      7.731291
     12.446735      0.774600      1.491931      1.496806      1.502722      7.745998
     12.482166      0.776069      1.491954      1.496815      1.502714      7.760691
     12.517597      0.777537      1.491977      1.496824      1.502706      7.775370
     12.553028      0.779004      1.491999      1.496833      1.502699      7.790035
     12.588459      0.780469      1.492022      1.496842      1.502691      7.804686
     12.623890      0.781932      1.492044      1.496851      1.502683      7.819324
     12.659321      0.783395      1.492066      1.496859      1.502676      7.833948
     12.694752      0.784856      1.492088      1.496868      1.502668      7.848558
     12.730183      0.786316      1.492110      1.496877      1.502661      7.863155
     12.765614      0.787774      1.492132      1.496886      1.502654      7.877738
     12.801045      0.789231      1.492154      1.496894      1.502646      7.892308
     12.836476      0.790686      1.492175      1.496903      1.502639      7.906864
     12.871907      0.792141      1.492197      1.496911      1.502632      7.921407
     12.907338      0.793594      1.492218      1.496920      1.502624      7.935937
     12.942769      0.795045      1.492239      1.496928      1.502617      7.950453
     12.978200      0.796496      1.492260      1.496936      1.502610      7.964956
     13.013631      0.797945      1.492281      1.496945      1.502603      7.979446
     13.049062      0.799392      1.492302      1.496953      1.502596      7.993923
     13.084493      0.800839      1.492323      1.496961      1.502589      8.008386
     13.119924      0.802284      1.492343      1.496969      1.502582      8.022837
     13.155355      0.803727      1.492364      1.496978      1.502575      8.037274
     13.190786      0.805170      1.492384      1.496986      1.502568      8.051699
     13.226217      0.806611      1.492405      1.496994      1.502561      8.066111
     13.261648      0.808051      1.492425      1.497002      1.502554      8.080509
     13.297079      0.809490      1.492445      1.497010      1.502547      8.094895
     13.332510      0.810927      1.492465      1.497018      1.502540      8.109269
     13.367941      0.812363      1.492485      1.497026      1.502534      8.123629
     13.403372      0.813798      1.492504      1.497033      1.502527      8.137977
     13.438803      0.815231      1.492524      1.497041      1.502520      8.152312
     13.474234      0.816663      1.492544      1.497049      1.502514      8.166635
     13.509665      0.818094      1.492563      1.497057      1.502507      8.180945
     13.545096      0.819524      1.492582      1.497064      1.502501      8.195242
     13.580527      0.820953      1.492602      1.497072      1.502494      8.209528
     13.615958      0.822380      1.492621      1.497080      1.502488      8.223800
     13.651389      0.823806      1.492640      1.497087      1.502481      8.238060
     13.686820      0.825231      1.492659      1.497095      1.502475      8.252308
     13.722251      0.826654      1.492678      1.497102      1.502468      8.266544
     13.757682      0.828077      1.492697      1.497110      1.502462      8.280767
     13.793113      0.829498      1.492715      1.497117      1.502456      8.294979
     13.828544      0.830918      1.492734      1.497124      1.502449      8.309178
     13.863975      0.832336      1.492752      1.497132      1.502443      8.323365
     13.899406      0.833754      1.492771      1.497139      1.502437      8.337540
     13.934837      0.835170      1.492789      1.497146      1.502431      8.351702
     13.970268      0.836585      1.492807      1.497154      1.502424      8.365853
     14.005699      0.837999      1.492825      1.497161      1.502418      8.379992
     14.041130      0.839412      1.492843      1.497168      1.502412      8.394119
     14.076561      0.840823      1.492861      1.497175      1.502406      8.408234
     14.111992      0.842234      1.492879      1.497182      1.502400      8.422337
     14.147423      0.843643      1.492897      1.497189      1.502394      8.436429
     14.182854      0.845051      1.492914      1.497196      1.502388      8.450508
     14.218285      0.846458      1.492932      1.497203      1.502382      8.464576
     14.253716      0.847863      1.492950      1.497210      1.502376      8.478633
     14.289147      0.849268      1.492967      1.497217      1.502370      8.492677
     14.324578      0.850671      1.492984      1.497224      1.502364      8.506710
     14.360009      0.852073      1.493001      1.497231      1.502358      8.520732
     14.395440      0.853474      1.493019      1.497237      1.502353      8.534742
     14.430871      0.854874      1.493036      1.497244      1.502347      8.548740
     14.466302      0.856273      1.493053      1.497251      1.502341      8.562727
     14.501733      0.857670      1.493070      1.497258      1.502335      8.576703
     14.537164      0.859067      1.493086      1.497264      1.502330      8.590667
     14.572595      0.860462      1.493103      1.497271      1.502324      8.604620
     14.608026      0.861856      1.493120      1.497278      1.502318      8.618561
     14.643457      0.863249      1.493136      1.497284      1.502313      8.632491
     14.678888      0.864641      1.493153      1.497291      1.502307      8.646411
     14.714319      0.866032      1.493169      1.497297      1.502302      8.660318
     14.749750      0.867422      1.493186      1.497304      1.502296      8.674215
     14.785181      0.868810      1.493202      1.497310      1.502291      8.688101
     14.820612      0.870198      1.493218      1.497317      1.502285      8.701975
     14.856043      0.871584      1.493234      1.497323      1.502280      8.715839
     14.891474      0.872969      1.493250      1.497329      1.502274      8.729691
     14.926905      0.874353      1.493266      1.497336      1.502269      8.743532
     14.962336      0.875736      1.493282      1.497342      1.502263      8.757363
     14.997767      0.877118      1.493298      1.497348      1.502258      8.771183
     15.033198      0.878499      1.493313      1.497354      1.502253      8.784991
     15.068629      0.879879      1.493329      1.497361      1.502247      8.798789
     15.104060      0.881258      1.493345      1.497367      1.502242      8.812576
     15.139491      0.882635      1.493360      1.497373      1.502237      8.826352
     15.174922      0.884012      1.493376      1.497379      1.502232      8.840118
     15.210353      0.885387      1.493391      1.497385      1.502226      8.853873
     15.245784      0.886762      1.493406      1.497391      1.502221      8.867617
     15.281215      0.888135      1.493422      1.497397      1.502216      8.881350
     15.316646      0.889507      1.493437      1.497403      1.502211      8.895073
     15.352077      0.890879      1.493452      1.497409      1.502206      8.908786
     15.387508      0.892249      1.493467      1.497415      1.502201      8.922487
     15.422939      0.893618      1.493482      1.497421      1.502196      8.936179
     15.458370      0.894986      1.493497      1.497427      1.502191      8.949859
     15.493801      0.896353      1.493511      1.497433      1.502186      8.963530
     15.529232      0.897719      1.493526      1.497439      1.502181      8.977190
     15.564663      0.899084      1.493541      1.497445      1.502176      8.990839
     15.600094      0.900448      1.493555      1.497450      1.502171      9.004478
     15.635525      0.901811      1.493570      1.497456      1.502166      9.018107
     15.670956      0.903173      1.493584      1.497462      1.502161      9.031726
     15.706387      0.904533      1.493599      1.497468      1.502156      9.045334
     15.741818      0.905893      1.493613      1.497473      1.502151      9.058932
     15.777249      0.907252      1.493627      1.497479      1.502146      9.072520
     15.812680      0.908610      1.493642      1.497485      1.502141      9.086098
     15.848111      0.909967      1.493656      1.497490      1.502137      9.099665
     15.883542      0.911322      1.493670      1.497496      1.502132      9.113223
     15.918973      0.912677      1.493684      1.497501      1.502127      9.126770
     15.954404      0.914031      1.493699      1.497507      1.502122      9.140307
     15.989835      0.915383      1.493715      1.497512      1.502118      9.153835
     16.025266      0.916735      1.493731      1.497518      1.502113      9.167352
     16.060697      0.918086      1.493747      1.497523      1.502108      9.180859
     16.096128      0.919436      1.493764      1.497529      1.502104      9.194357
     16.131559      0.920784      1.493781      1.497534      1.502099      9.207844
     16.166990      0.922132      1.493798      1.497540      1.502094      9.221322
     16.202421      0.923479      1.493817      1.497545      1.502090      9.234790
     16.237852      0.924825      1.493835      1.497550      1.502085      9.248248
     16.273283      0.926170      1.493854      1.497556      1.502081      9.261696
