  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.81724
      Tau        exp. factor        a1             a2             a3         exp. ratio   
      7.025792      0.529059     12.374367     12.070324     11.890775      5.290588
      7.061223      0.530836     12.436864     12.131700     11.951713      5.308360
      7.096654      0.532610     12.499360     12.193075     12.012651      5.326102
      7.132085      0.534382     12.561857     12.254450     12.073590      5.343815
      7.167516      0.536150     12.624353     12.315826     12.134528      5.361499
      7.202947      0.537915     12.686850     12.377201     12.195466      5.379153
      7.238378      0.539678     12.749346     12.438577     12.256404      5.396778
      7.273809      0.541438     12.811843     12.499952     12.317343      5.414375
      7.309240      0.543194     12.874339     12.561327     12.378281      5.431943
      7.344671      0.544948     12.936836     12.622703     12.439219      5.449483
      7.380102      0.546699     12.999332     12.684078     12.500158      5.466995
      7.415533      0.548448     13.061829     12.745454     12.561096      5.484478
      7.450964      0.550193     13.124325     12.806829     12.622034      5.501934
      7.486395      0.551936     13.186822     12.868204     12.682973      5.519362
      7.521826      0.553676     13.249318     12.929580     12.743911      5.536763
      7.557257      0.555414     13.311815     12.990955     12.804849      5.554136
      7.592688      0.557148     13.374312     13.052331     12.865788      5.571483
      7.628119      0.558880     13.436808     13.113706     12.926726      5.588802
      7.663550      0.560609     13.499305     13.175081     12.987664      5.606095
      7.698981      0.562336     13.561801     13.236457     13.048603      5.623360
      7.734412      0.564060     13.624299     13.297832     13.109541      5.640600
      7.769843      0.565781     13.686796     13.359208     13.170479      5.657813
      7.805274      0.567500     13.749294     13.420583     13.231418      5.675000
      7.840705      0.569216     13.811792     13.481959     13.292356      5.692161
      7.876136      0.570930     13.874291     13.543334     13.353294      5.709296
      7.911567      0.572641     13.936791     13.604709     13.414233      5.726405
      7.946998      0.574349     13.999292     13.666085     13.475171      5.743489
      7.982429      0.576055     14.061793     13.727460     13.536109      5.760548
      8.017860      0.577758     14.124295     13.788836     13.597048      5.777581
      8.053291      0.579459     14.186799     13.850211     13.657986      5.794590
      8.088722      0.581157     14.249303     13.911586     13.718924      5.811573
      8.124153      0.582853     14.311809     13.972962     13.779863      5.828531
      8.159584      0.584547     14.374315     14.034337     13.840801      5.845465
      8.195015      0.586237     14.436823     14.095713     13.901739      5.862375
      8.230446      0.587926     14.499333     14.157088     13.962678      5.879260
      8.265877      0.589612     14.561844     14.218463     14.023616      5.896121
      8.301308      0.591296     14.624357     14.279839     14.084554      5.912958
      8.336739      0.592977     14.686871     14.341214     14.145492      5.929771
      8.372170      0.594656     14.749387     14.402590     14.206431      5.946560
      8.407601      0.596333     14.811904     14.463965     14.267369      5.963325
      8.443032      0.598007     14.874424     14.525340     14.328307      5.980067
      8.478463      0.599679     14.936945     14.586716     14.389246      5.996785
      8.513894      0.601348     14.999468     14.648091     14.450184      6.013481
      8.549325      0.603015     15.061994     14.709467     14.511122      6.030153
      8.584756      0.604680     15.124521     14.770842     14.572061      6.046802
      8.620187      0.606343     15.187051     14.832217     14.632999      6.063428
      8.655618      0.608003     15.249583     14.893593     14.693937      6.080031
      8.691049      0.609661     15.312117     14.954968     14.754876      6.096612
      8.726480      0.611317     15.374654     15.016344     14.815814      6.113170
      8.761911      0.612971     15.437193     15.077719     14.876752      6.129706
      8.797342      0.614622     15.499734     15.139095     14.937691      6.146220
      8.832773      0.616271     15.562278     15.200470     14.998629      6.162711
      8.868204      0.617918     15.624825     15.261845     15.059567      6.179180
      8.903635      0.619563     15.687374     15.323221     15.120506      6.195628
      8.939066      0.621205     15.749927     15.384596     15.181444      6.212053
      8.974497      0.622846     15.812482     15.445972     15.242382      6.228457
      9.009928      0.624484     15.875040     15.507347     15.303321      6.244840
      9.045359      0.626120     15.937601     15.568722     15.364259      6.261201
      9.080790      0.627754     16.000164     15.630098     15.425197      6.277540
      9.116221      0.629386     16.062731     15.691473     15.486136      6.293859
      9.151652      0.631016     16.125301     15.752849     15.547074      6.310156
      9.187083      0.632643     16.187875     15.814224     15.608012      6.326432
      9.222514      0.634269     16.250451     15.875599     15.668951      6.342687
      9.257945      0.635892     16.313031     15.936975     15.729889      6.358922
      9.293376      0.637514     16.375614     15.998350     15.790827      6.375136
      9.328807      0.639133     16.438201     16.059726     15.851765      6.391329
      9.364238      0.640750     16.500791     16.121101     15.912704      6.407501
      9.399669      0.642365     16.563385     16.182476     15.973642      6.423654
      9.435100      0.643979     16.625982     16.243852     16.034580      6.439786
      9.470531      0.645590     16.688583     16.305227     16.095519      6.455898
      9.505962      0.647199     16.751187     16.366603     16.156457      6.471989
      9.541393      0.648806     16.813796     16.427978     16.217395      6.488061
      9.576824      0.650411     16.876408     16.489353     16.278334      6.504113
      9.612255      0.652015     16.939024     16.550729     16.339272      6.520145
      9.647686      0.653616     17.001644     16.612104     16.400210      6.536158
      9.683117      0.655215     17.064268     16.673480     16.461149      6.552151
      9.718548      0.656812     17.126896     16.734855     16.522087      6.568124
      9.753979      0.658408     17.189528     16.796231     16.583025      6.584078
      9.789410      0.660001     17.252164     16.857606     16.643964      6.600013
      9.824841      0.661593     17.314804     16.918981     16.704902      6.615928
      9.860272      0.663182     17.377449     16.980357     16.765840      6.631824
      9.895703      0.664770     17.440098     17.041732     16.826779      6.647702
      9.931134      0.666356     17.502751     17.103108     16.887717      6.663560
      9.966565      0.667940     17.565409     17.164483     16.948655      6.679399
     10.001996      0.669522     17.628071     17.225858     17.009594      6.695220
     10.037427      0.671102     17.690738     17.287234     17.070532      6.711022
     10.072858      0.672681     17.753409     17.348609     17.131470      6.726806
     10.108289      0.674257     17.816085     17.409985     17.192409      6.742571
     10.143720      0.675832     17.878765     17.471360     17.253347      6.758317
     10.179151      0.677405     17.941451     17.532735     17.314285      6.774046
     10.214582      0.678976     18.004140     17.594111     17.375224      6.789756
     10.250013      0.680545     18.066835     17.655486     17.436162      6.805448
     10.285444      0.682112     18.129535     17.716862     17.497100      6.821121
     10.320875      0.683678     18.192239     17.778237     17.558038      6.836777
     10.356306      0.685242     18.254949     17.839612     17.618977      6.852415
     10.391737      0.686804     18.317663     17.900988     17.679915      6.868035
     10.427168      0.688364     18.380383     17.962363     17.740853      6.883638
     10.462599      0.689922     18.443107     18.023739     17.801792      6.899222
     10.498030      0.691479     18.505837     18.085114     17.862730      6.914789
     10.533461      0.693034     18.568572     18.146489     17.923668      6.930339
     10.568892      0.694587     18.631312     18.207865     17.984607      6.945871
     10.604323      0.696139     18.694058     18.269240     18.045545      6.961386
     10.639754      0.697688     18.756808     18.330616     18.106483      6.976884
     10.675185      0.699236     18.819564     18.391991     18.167422      6.992364
     10.710616      0.700783     18.882326     18.453367     18.228360      7.007827
     10.746047      0.702327     18.945093     18.514742     18.289298      7.023273
     10.781478      0.703870     19.007866     18.576117     18.350237      7.038703
     10.816909      0.705411     19.070644     18.637493     18.411175      7.054115
     10.852340      0.706951     19.133428     18.698868     18.472113      7.069510
     10.887771      0.708489     19.196217     18.760244     18.533052      7.084889
     10.923202      0.710025     19.259012     18.821619     18.593990      7.100251
     10.958633      0.711560     19.321813     18.882994     18.654928      7.115597
     10.994064      0.713093     19.384620     18.944370     18.715867      7.130926
     11.029495      0.714624     19.447432     19.005745     18.776805      7.146238
     11.064926      0.716153     19.510250     19.067121     18.837743      7.161535
     11.100357      0.717681     19.573075     19.128496     18.898682      7.176814
     11.135788      0.719208     19.635905     19.189871     18.959620      7.192078
     11.171219      0.720733     19.698741     19.251247     19.020558      7.207325
     11.206650      0.722256     19.761584     19.312622     19.081497      7.222557
     11.242081      0.723777     19.824432     19.373998     19.142435      7.237772
     11.277512      0.725297     19.887287     19.435373     19.203373      7.252971
     11.312943      0.726815     19.950147     19.496748     19.264312      7.268154
     11.348374      0.728332     20.013014     19.558124     19.325250      7.283322
     11.383805      0.729847     20.075888     19.619499     19.386188      7.298474
     11.419236      0.731361     20.138767     19.680875     19.447126      7.313610
     11.454667      0.732873     20.201653     19.742250     19.508065      7.328730
     11.490098      0.734383     20.264546     19.803625     19.569003      7.343835
     11.525529      0.735892     20.327444     19.865001     19.629941      7.358924
     11.560960      0.737400     20.390350     19.926376     19.690880      7.373998
     11.596391      0.738906     20.453262     19.987752     19.751818      7.389056
     11.631822      0.740410     20.516180     20.049127     19.812756      7.404099
     11.667253      0.741913     20.579105     20.110503     19.873695      7.419127
     11.702684      0.743414     20.642037     20.171878     19.934633      7.434140
     11.738115      0.744914     20.704975     20.233253     19.995571      7.449137
     11.773546      0.746412     20.767920     20.294629     20.056510      7.464120
     11.808977      0.747909     20.830872     20.356004     20.117448      7.479087
     11.844408      0.749404     20.893831     20.417380     20.178386      7.494040
     11.879839      0.750898     20.956797     20.478755     20.239325      7.508977
     11.915270      0.752390     21.019769     20.540130     20.300263      7.523900
     11.950701      0.753881     21.082749     20.601506     20.361201      7.538808
     11.986132      0.755370     21.145735     20.662881     20.422140      7.553701
     12.021563      0.756858     21.208729     20.724257     20.483078      7.568579
     12.056994      0.758344     21.271730     20.785632     20.544016      7.583443
     12.092425      0.759829     21.334737     20.847007     20.604955      7.598293
     12.127856      0.761313     21.397752     20.908383     20.665893      7.613127
     12.163287      0.762795     21.460775     20.969758     20.726831      7.627948
     12.198718      0.764275     21.523804     21.031134     20.787770      7.642754
     12.234149      0.765755     21.586841     21.092509     20.848708      7.657546
     12.269580      0.767232     21.649885     21.153884     20.909646      7.672323
     12.305011      0.768709     21.712936     21.215260     20.970585      7.687086
     12.340442      0.770184     21.775995     21.276635     21.031523      7.701835
     12.375873      0.771657     21.839061     21.338011     21.092461      7.716570
     12.411304      0.773129     21.902135     21.399386     21.153399      7.731291
     12.446735      0.774600     21.965216     21.460761     21.214338      7.745998
     12.482166      0.776069     22.028305     21.522137     21.275276      7.760691
     12.517597      0.777537     22.091402     21.583512     21.336214      7.775370
     12.553028      0.779004     22.154506     21.644888     21.397153      7.790035
     12.588459      0.780469     22.217617     21.706263     21.458091      7.804686
     12.623890      0.781932     22.280737     21.767639     21.519029      7.819324
     12.659321      0.783395     22.343864     21.829014     21.579968      7.833948
     12.694752      0.784856     22.407000     21.890389     21.640906      7.848558
     12.730183      0.786316     22.470143     21.951765     21.701844      7.863155
     12.765614      0.787774     22.533293     22.013140     21.762783      7.877738
     12.801045      0.789231     22.596452     22.074516     21.823721      7.892308
     12.836476      0.790686     22.659619     22.135891     21.884659      7.906864
     12.871907      0.792141     22.722794     22.197266     21.945598      7.921407
     12.907338      0.793594     22.785977     22.258642     22.006536      7.935937
     12.942769      0.795045     22.849168     22.320017     22.067474      7.950453
     12.978200      0.796496     22.912367     22.381393     22.128413      7.964956
     13.013631      0.797945     22.975574     22.442768     22.189351      7.979446
     13.049062      0.799392     23.038790     22.504143     22.250289      7.993923
     13.084493      0.800839     23.102014     22.565519     22.311228      8.008386
     13.119924      0.802284     23.165246     22.626894     22.372166      8.022837
     13.155355      0.803727     23.228486     22.688270     22.433104      8.037274
     13.190786      0.805170     23.291735     22.749645     22.494043      8.051699
     13.226217      0.806611     23.354992     22.811020     22.554981      8.066111
     13.261648      0.808051     23.418258     22.872396     22.615919      8.080509
     13.297079      0.809490     23.481532     22.933771     22.676858      8.094895
     13.332510      0.810927     23.544815     22.995147     22.737796      8.109269
     13.367941      0.812363     23.608106     23.056522     22.798734      8.123629
     13.403372      0.813798     23.671406     23.117897     22.859672      8.137977
     13.438803      0.815231     23.734714     23.179273     22.920611      8.152312
     13.474234      0.816663     23.798031     23.240648     22.981549      8.166635
     13.509665      0.818094     23.861357     23.302024     23.042487      8.180945
     13.545096      0.819524     23.924692     23.363399     23.103426      8.195242
     13.580527      0.820953     23.988036     23.424775     23.164364      8.209528
     13.615958      0.822380     24.051388     23.486150     23.225302      8.223800
     13.651389      0.823806     24.114749     23.547525     23.286241      8.238060
     13.686820      0.825231     24.178120     23.608901     23.347179      8.252308
     13.722251      0.826654     24.241499     23.670276     23.408117      8.266544
     13.757682      0.828077     24.304887     23.731652     23.469056      8.280767
     13.793113      0.829498     24.368284     23.793027     23.529994      8.294979
     13.828544      0.830918     24.431691     23.854402     23.590932      8.309178
     13.863975      0.832336     24.495106     23.915778     23.651871      8.323365
     13.899406      0.833754     24.558531     23.977153     23.712809      8.337540
     13.934837      0.835170     24.621965     24.038529     23.773747      8.351702
     13.970268      0.836585     24.685408     24.099904     23.834686      8.365853
     14.005699      0.837999     24.748860     24.161279     23.895624      8.379992
     14.041130      0.839412     24.812322     24.222655     23.956562      8.394119
     14.076561      0.840823     24.875793     24.284030     24.017501      8.408234
     14.111992      0.842234     24.939274     24.345406     24.078439      8.422337
     14.147423      0.843643     25.002763     24.406781     24.139377      8.436429
     14.182854      0.845051     25.066263     24.468156     24.200316      8.450508
     14.218285      0.846458     25.129772     24.529532     24.261254      8.464576
     14.253716      0.847863     25.193290     24.590907     24.322192      8.478633
     14.289147      0.849268     25.256818     24.652283     24.383131      8.492677
     14.324578      0.850671     25.320356     24.713658     24.444069      8.506710
     14.360009      0.852073     25.383904     24.775033     24.505007      8.520732
     14.395440      0.853474     25.447461     24.836409     24.565946      8.534742
     14.430871      0.854874     25.511028     24.897784     24.626884      8.548740
     14.466302      0.856273     25.574605     24.959160     24.687822      8.562727
     14.501733      0.857670     25.638191     25.020535     24.748760      8.576703
     14.537164      0.859067     25.701788     25.081911     24.809699      8.590667
     14.572595      0.860462     25.765394     25.143286     24.870637      8.604620
     14.608026      0.861856     25.829010     25.204661     24.931575      8.618561
     14.643457      0.863249     25.892637     25.266037     24.992514      8.632491
     14.678888      0.864641     25.956273     25.327412     25.053452      8.646411
     14.714319      0.866032     26.019919     25.388788     25.114390      8.660318
     14.749750      0.867422     26.083576     25.450163     25.175329      8.674215
     14.785181      0.868810     26.147243     25.511538     25.236267      8.688101
     14.820612      0.870198     26.210920     25.572914     25.297205      8.701975
     14.856043      0.871584     26.274607     25.634289     25.358144      8.715839
     14.891474      0.872969     26.338304     25.695665     25.419082      8.729691
     14.926905      0.874353     26.402012     25.757040     25.480020      8.743532
     14.962336      0.875736     26.465730     25.818415     25.540959      8.757363
     14.997767      0.877118     26.529459     25.879791     25.601897      8.771183
     15.033198      0.878499     26.593198     25.941166     25.662835      8.784991
     15.068629      0.879879     26.656947     26.002542     25.723774      8.798789
     15.104060      0.881258     26.720707     26.063917     25.784712      8.812576
     15.139491      0.882635     26.784478     26.125292     25.845650      8.826352
     15.174922      0.884012     26.848259     26.186668     25.906589      8.840118
     15.210353      0.885387     26.912051     26.248043     25.967527      8.853873
     15.245784      0.886762     26.975853     26.309419     26.028465      8.867617
     15.281215      0.888135     27.039666     26.370794     26.089404      8.881350
     15.316646      0.889507     27.103490     26.432169     26.150342      8.895073
     15.352077      0.890879     27.167325     26.493545     26.211280      8.908786
     15.387508      0.892249     27.231170     26.554920     26.272219      8.922487
     15.422939      0.893618     27.295027     26.616296     26.333157      8.936179
     15.458370      0.894986     27.358894     26.677671     26.394095      8.949859
     15.493801      0.896353     27.422773     26.739047     26.455033      8.963530
     15.529232      0.897719     27.486662     26.800422     26.515972      8.977190
     15.564663      0.899084     27.550562     26.861797     26.576910      8.990839
     15.600094      0.900448     27.614474     26.923173     26.637848      9.004478
     15.635525      0.901811     27.678396     26.984548     26.698787      9.018107
     15.670956      0.903173     27.742330     27.045924     26.759725      9.031726
     15.706387      0.904533     27.806275     27.107299     26.820663      9.045334
     15.741818      0.905893     27.870231     27.168674     26.881602      9.058932
     15.777249      0.907252     27.934199     27.230050     26.942540      9.072520
     15.812680      0.908610     27.998178     27.291425     27.003478      9.086098
     15.848111      0.909967     28.062168     27.352801     27.064417      9.099665
     15.883542      0.911322     28.126170     27.414176     27.125355      9.113223
     15.918973      0.912677     28.190183     27.475551     27.186293      9.126770
     15.954404      0.914031     28.254207     27.536927     27.247232      9.140307
     15.989835      0.915383     28.318243     27.598302     27.308170      9.153835
     16.025266      0.916735     28.382291     27.659678     27.369108      9.167352
     16.060697      0.918086     28.446350     27.721053     27.430047      9.180859
     16.096128      0.919436     28.510421     27.782428     27.490985      9.194357
     16.131559      0.920784     28.574504     27.843804     27.551923      9.207844
     16.166990      0.922132     28.638598     27.905179     27.612862      9.221322
     16.202421      0.923479     28.702704     27.966555     27.673800      9.234790
     16.237852      0.924825     28.766822     28.027930     27.734738      9.248248
     16.273283      0.926170     28.830952     28.089305     27.795677      9.261696
