  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.34828
Number of "drawing" timesteps:    500
  exp. factor        a1             a2             a3         exp. ratio   
      0.211989      2.935497      2.771318      2.624396      2.119888
      0.214789      2.992423      2.826357      2.678054      2.147895
      0.217572      3.049349      2.881396      2.731713      2.175721
      0.220337      3.106276      2.936435      2.785372      2.203369
      0.223085      3.163202      2.991474      2.839030      2.230846
      0.225815      3.220129      3.046512      2.892689      2.258154
      0.228530      3.277055      3.101551      2.946348      2.285298
      0.231228      3.333981      3.156590      3.000006      2.312282
      0.233911      3.390908      3.211629      3.053665      2.339109
      0.236578      3.447834      3.266668      3.107324      2.365784
      0.239231      3.504760      3.321706      3.160982      2.392308
      0.241869      3.561687      3.376745      3.214641      2.418687
      0.244492      3.618613      3.431784      3.268300      2.444922
      0.247102      3.675540      3.486823      3.321959      2.471018
      0.249698      3.732466      3.541861      3.375617      2.496976
      0.252280      3.789392      3.596900      3.429276      2.522800
      0.254849      3.846319      3.651939      3.482935      2.548493
      0.257406      3.903245      3.706978      3.536593      2.574057
      0.259949      3.960171      3.762017      3.590252      2.599494
      0.262481      4.017098      3.817055      3.643911      2.624808
      0.265000      4.074024      3.872094      3.697569      2.650000
      0.267507      4.130951      3.927133      3.751228      2.675073
      0.270003      4.187877      3.982172      3.804887      2.700029
      0.272487      4.244803      4.037210      3.858545      2.724870
      0.274960      4.301730      4.092249      3.912204      2.749599
      0.277422      4.358656      4.147288      3.965863      2.774216
      0.279873      4.415582      4.202327      4.019521      2.798725
      0.282313      4.472509      4.257366      4.073180      2.823128
      0.284742      4.529435      4.312404      4.126839      2.847425
      0.287162      4.586362      4.367443      4.180498      2.871619
      0.289571      4.643288      4.422482      4.234156      2.895711
      0.291970      4.700214      4.477521      4.287815      2.919704
      0.294360      4.757141      4.532559      4.341474      2.943598
      0.296740      4.814067      4.587598      4.395132      2.967396
      0.299110      4.870993      4.642637      4.448791      2.991099
      0.301471      4.927920      4.697676      4.502450      3.014708
      0.303823      4.984846      4.752715      4.556108      3.038225
      0.306165      5.041772      4.807753      4.609767      3.061652
      0.308499      5.098699      4.862792      4.663426      3.084989
      0.310824      5.155625      4.917831      4.717084      3.108238
      0.313140      5.212552      4.972870      4.770743      3.131401
      0.315448      5.269478      5.027908      4.824402      3.154478
      0.317747      5.326404      5.082947      4.878061      3.177471
      0.320038      5.383331      5.137986      4.931719      3.200382
      0.322321      5.440257      5.193025      4.985378      3.223210
      0.324596      5.497183      5.248064      5.039037      3.245958
      0.326863      5.554110      5.303102      5.092695      3.268627
      0.329122      5.611036      5.358141      5.146354      3.291217
      0.331373      5.667963      5.413180      5.200013      3.313730
      0.333617      5.724889      5.468219      5.253671      3.336167
      0.335853      5.781815      5.523257      5.307330      3.358529
      0.338082      5.838742      5.578296      5.360989      3.380816
      0.340303      5.895668      5.633335      5.414647      3.403030
      0.342517      5.952594      5.688374      5.468306      3.425172
      0.344724      6.009521      5.743413      5.521965      3.447243
      0.346924      6.066447      5.798451      5.575624      3.469243
      0.349117      6.123374      5.853490      5.629282      3.491173
      0.351304      6.180300      5.908529      5.682941      3.513035
      0.353483      6.237226      5.963568      5.736600      3.534829
      0.355656      6.294153      6.018606      5.790258      3.556556
      0.357822      6.351079      6.073645      5.843917      3.578217
      0.359981      6.408005      6.128684      5.897576      3.599813
      0.362134      6.464932      6.183723      5.951234      3.621344
      0.364281      6.521858      6.238762      6.004893      3.642811
      0.366422      6.578785      6.293800      6.058552      3.664215
      0.368556      6.635711      6.348839      6.112210      3.685557
      0.370684      6.692637      6.403878      6.165869      3.706837
      0.372806      6.749564      6.458917      6.219528      3.728057
      0.374922      6.806490      6.513955      6.273187      3.749216
      0.377032      6.863416      6.568994      6.326845      3.770315
      0.379136      6.920343      6.624033      6.380504      3.791356
      0.381234      6.977269      6.679072      6.434163      3.812338
      0.383326      7.034196      6.734111      6.487821      3.833263
      0.385413      7.091122      6.789149      6.541480      3.854131
      0.387494      7.148048      6.844188      6.595139      3.874942
      0.389570      7.204975      6.899227      6.648797      3.895698
      0.391640      7.261901      6.954266      6.702456      3.916399
      0.393705      7.318827      7.009305      6.756115      3.937045
      0.395764      7.375754      7.064343      6.809773      3.957637
      0.397818      7.432680      7.119382      6.863432      3.978176
      0.399866      7.489607      7.174421      6.917091      3.998662
      0.401910      7.546533      7.229460      6.970750      4.019095
      0.403948      7.603459      7.284498      7.024408      4.039477
      0.405981      7.660386      7.339537      7.078067      4.059807
      0.408009      7.717312      7.394576      7.131726      4.080087
      0.410032      7.774238      7.449615      7.185384      4.100316
      0.412050      7.831165      7.504654      7.239043      4.120495
      0.414063      7.888091      7.559692      7.292702      4.140626
      0.416071      7.945018      7.614731      7.346360      4.160707
      0.418074      8.001944      7.669770      7.400019      4.180740
      0.420073      8.058870      7.724809      7.453678      4.200725
      0.422066      8.115797      7.779847      7.507336      4.220663
      0.424055      8.172723      7.834886      7.560995      4.240554
      0.426040      8.229649      7.889925      7.614654      4.260398
      0.428020      8.286576      7.944964      7.668313      4.280196
      0.429995      8.343502      8.000003      7.721971      4.299948
      0.431966      8.400429      8.055041      7.775630      4.319656
      0.433932      8.457355      8.110080      7.829289      4.339318
      0.435894      8.514281      8.165119      7.882947      4.358936
      0.437851      8.571208      8.220158      7.936606      4.378510
      0.439804      8.628134      8.275196      7.990265      4.398040
      0.441753      8.685060      8.330235      8.043923      4.417527
      0.443697      8.741987      8.385274      8.097582      4.436971
      0.445637      8.798913      8.440313      8.151241      4.456372
      0.447573      8.855840      8.495352      8.204899      4.475732
      0.449505      8.912766      8.550390      8.258558      4.495049
      0.451433      8.969692      8.605429      8.312217      4.514325
      0.453356      9.026619      8.660468      8.365876      4.533560
      0.455275      9.083545      8.715507      8.419534      4.552755
      0.457191      9.140471      8.770545      8.473193      4.571909
      0.459102      9.197398      8.825584      8.526852      4.591023
      0.461010      9.254324      8.880623      8.580510      4.610097
      0.462913      9.311250      8.935662      8.634169      4.629132
      0.464813      9.368177      8.990701      8.687828      4.648128
      0.466708      9.425103      9.045739      8.741486      4.667085
      0.468600      9.482030      9.100778      8.795145      4.686003
      0.470488      9.538956      9.155817      8.848804      4.704884
      0.472373      9.595882      9.210856      8.902462      4.723727
      0.474253      9.652809      9.265894      8.956121      4.742532
      0.476130      9.709735      9.320933      9.009780      4.761300
      0.478003      9.766661      9.375972      9.063438      4.780031
      0.479873      9.823588      9.431011      9.117097      4.798725
      0.481738      9.880514      9.486050      9.170756      4.817384
      0.483601      9.937441      9.541088      9.224415      4.836006
      0.485459      9.994367      9.596127      9.278073      4.854592
      0.487314     10.051293      9.651166      9.331732      4.873143
      0.489166     10.108220      9.706205      9.385391      4.891658
      0.491014     10.165146      9.761243      9.439049      4.910139
      0.492858     10.222072      9.816282      9.492708      4.928585
      0.494700     10.278999      9.871321      9.546367      4.946996
      0.496537     10.335925      9.926360      9.600025      4.965373
      0.498372     10.392852      9.981399      9.653684      4.983716
      0.500203     10.449778     10.036437      9.707343      5.002026
      0.502030     10.506704     10.091476      9.761001      5.020302
      0.503855     10.563631     10.146515      9.814660      5.038545
      0.505675     10.620557     10.201554      9.868319      5.056755
      0.507493     10.677483     10.256592      9.921978      5.074932
      0.509308     10.734410     10.311631      9.975636      5.093077
      0.511119     10.791336     10.366670     10.029295      5.111189
      0.512927     10.848263     10.421709     10.082954      5.129270
      0.514732     10.905189     10.476748     10.136612      5.147318
      0.516534     10.962115     10.531786     10.190271      5.165335
      0.518332     11.019042     10.586825     10.243930      5.183321
      0.520128     11.075968     10.641864     10.297588      5.201275
      0.521920     11.132894     10.696903     10.351247      5.219199
      0.523709     11.189821     10.751942     10.404906      5.237092
      0.525495     11.246747     10.806980     10.458564      5.254954
      0.527279     11.303674     10.862019     10.512223      5.272786
      0.529059     11.360600     10.917058     10.565882      5.290588
      0.530836     11.417526     10.972097     10.619541      5.308360
      0.532610     11.474453     11.027135     10.673199      5.326102
      0.534382     11.531379     11.082174     10.726858      5.343815
      0.536150     11.588305     11.137213     10.780517      5.361499
      0.537915     11.645232     11.192252     10.834175      5.379153
      0.539678     11.702158     11.247291     10.887834      5.396778
      0.541438     11.759085     11.302329     10.941493      5.414375
      0.543194     11.816011     11.357368     10.995151      5.431943
      0.544948     11.872937     11.412407     11.048810      5.449483
      0.546699     11.929864     11.467446     11.102469      5.466995
      0.548448     11.986790     11.522484     11.156127      5.484478
      0.550193     12.043716     11.577523     11.209786      5.501934
      0.551936     12.100643     11.632562     11.263445      5.519362
      0.553676     12.157569     11.687601     11.317104      5.536763
      0.555414     12.214496     11.742640     11.370762      5.554136
      0.557148     12.271422     11.797678     11.424421      5.571483
      0.558880     12.328348     11.852717     11.478080      5.588802
      0.560609     12.385275     11.907756     11.531738      5.606095
      0.562336     12.442201     11.962795     11.585397      5.623360
      0.564060     12.499127     12.017833     11.639056      5.640600
      0.565781     12.556054     12.072872     11.692714      5.657813
      0.567500     12.612980     12.127911     11.746373      5.675000
      0.569216     12.669907     12.182950     11.800032      5.692161
      0.570930     12.726833     12.237989     11.853690      5.709296
      0.572641     12.783759     12.293027     11.907349      5.726405
      0.574349     12.840686     12.348066     11.961008      5.743489
      0.576055     12.897612     12.403105     12.014667      5.760548
      0.577758     12.954538     12.458144     12.068325      5.777581
      0.579459     13.011465     12.513182     12.121984      5.794590
      0.581157     13.068391     12.568221     12.175643      5.811573
      0.582853     13.125317     12.623260     12.229301      5.828531
      0.584547     13.182244     12.678299     12.282960      5.845465
      0.586237     13.239170     12.733338     12.336619      5.862375
      0.587926     13.296097     12.788376     12.390277      5.879260
      0.589612     13.353023     12.843415     12.443936      5.896121
      0.591296     13.409949     12.898454     12.497595      5.912958
      0.592977     13.466876     12.953493     12.551253      5.929771
      0.594656     13.523802     13.008531     12.604912      5.946560
      0.596333     13.580728     13.063570     12.658571      5.963325
      0.598007     13.637655     13.118609     12.712230      5.980067
      0.599679     13.694581     13.173648     12.765888      5.996785
      0.601348     13.751508     13.228687     12.819547      6.013481
      0.603015     13.808434     13.283725     12.873206      6.030153
      0.604680     13.865360     13.338764     12.926864      6.046802
      0.606343     13.922287     13.393803     12.980523      6.063428
      0.608003     13.979213     13.448842     13.034182      6.080031
      0.609661     14.036139     13.503880     13.087840      6.096612
      0.611317     14.093066     13.558919     13.141499      6.113170
      0.612971     14.149992     13.613958     13.195158      6.129706
      0.614622     14.206919     13.668997     13.248816      6.146220
      0.616271     14.263845     13.724036     13.302475      6.162711
      0.617918     14.320771     13.779074     13.356134      6.179180
      0.619563     14.377698     13.834113     13.409793      6.195628
      0.621205     14.434624     13.889152     13.463451      6.212053
      0.622846     14.491550     13.944191     13.517110      6.228457
      0.624484     14.548477     13.999229     13.570769      6.244840
      0.626120     14.605403     14.054268     13.624427      6.261201
      0.627754     14.662330     14.109307     13.678086      6.277540
      0.629386     14.719256     14.164346     13.731745      6.293859
      0.631016     14.776182     14.219385     13.785403      6.310156
      0.632643     14.833109     14.274423     13.839062      6.326432
      0.634269     14.890035     14.329462     13.892721      6.342687
      0.635892     14.946961     14.384501     13.946379      6.358922
      0.637514     15.003888     14.439540     14.000038      6.375136
      0.639133     15.060814     14.494579     14.053697      6.391329
      0.640750     15.117741     14.549617     14.107356      6.407501
      0.642365     15.174667     14.604656     14.161014      6.423654
      0.643979     15.231593     14.659695     14.214673      6.439786
      0.645590     15.288520     14.714734     14.268332      6.455898
      0.647199     15.345446     14.769772     14.321990      6.471989
      0.648806     15.402372     14.824811     14.375649      6.488061
      0.650411     15.459299     14.879850     14.429308      6.504113
      0.652015     15.516225     14.934889     14.482966      6.520145
      0.653616     15.573152     14.989928     14.536625      6.536158
      0.655215     15.630078     15.044966     14.590284      6.552151
      0.656812     15.687004     15.100005     14.643942      6.568124
      0.658408     15.743931     15.155044     14.697601      6.584078
      0.660001     15.800857     15.210083     14.751260      6.600013
      0.661593     15.857783     15.265121     14.804918      6.615928
      0.663182     15.914710     15.320160     14.858577      6.631824
      0.664770     15.971636     15.375199     14.912236      6.647702
      0.666356     16.028563     15.430238     14.965895      6.663560
      0.667940     16.085489     15.485277     15.019553      6.679399
      0.669522     16.142415     15.540315     15.073212      6.695220
      0.671102     16.199342     15.595354     15.126871      6.711022
      0.672681     16.256268     15.650393     15.180529      6.726806
      0.674257     16.313194     15.705432     15.234188      6.742571
      0.675832     16.370121     15.760470     15.287847      6.758317
      0.677405     16.427047     15.815509     15.341505      6.774046
      0.678976     16.483974     15.870548     15.395164      6.789756
      0.680545     16.540900     15.925587     15.448823      6.805448
      0.682112     16.597826     15.980626     15.502481      6.821121
      0.683678     16.654753     16.035664     15.556140      6.836777
      0.685242     16.711679     16.090703     15.609799      6.852415
      0.686804     16.768605     16.145742     15.663458      6.868035
      0.688364     16.825532     16.200781     15.717116      6.883638
      0.689922     16.882458     16.255819     15.770775      6.899222
      0.691479     16.939385     16.310858     15.824434      6.914789
      0.693034     16.996311     16.365897     15.878092      6.930339
      0.694587     17.053237     16.420936     15.931751      6.945871
      0.696139     17.110164     16.475975     15.985410      6.961386
      0.697688     17.167090     16.531013     16.039068      6.976884
      0.699236     17.224017     16.586052     16.092727      6.992364
      0.700783     17.280944     16.641091     16.146386      7.007827
      0.702327     17.337871     16.696130     16.200044      7.023273
      0.703870     17.394799     16.751168     16.253703      7.038703
      0.705411     17.451726     16.806207     16.307362      7.054115
      0.706951     17.508655     16.861246     16.361021      7.069510
      0.708489     17.565583     16.916285     16.414679      7.084889
      0.710025     17.622513     16.971324     16.468338      7.100251
      0.711560     17.679442     17.026362     16.521997      7.115597
      0.713093     17.736373     17.081401     16.575655      7.130926
      0.714624     17.793303     17.136440     16.629314      7.146238
      0.716153     17.850235     17.191479     16.682973      7.161535
      0.717681     17.907167     17.246517     16.736631      7.176814
      0.719208     17.964100     17.301556     16.790290      7.192078
      0.720733     18.021034     17.356595     16.843949      7.207325
      0.722256     18.077969     17.411634     16.897607      7.222557
      0.723777     18.134904     17.466673     16.951266      7.237772
      0.725297     18.191841     17.521711     17.004925      7.252971
      0.726815     18.248778     17.576750     17.058584      7.268154
      0.728332     18.305717     17.631789     17.112242      7.283322
      0.729847     18.362656     17.686828     17.165901      7.298474
      0.731361     18.419597     17.741866     17.219560      7.313610
      0.732873     18.476539     17.796905     17.273218      7.328730
      0.734383     18.533482     17.851944     17.326877      7.343835
      0.735892     18.590426     17.906983     17.380536      7.358924
      0.737400     18.647371     17.962022     17.434194      7.373998
      0.738906     18.704318     18.017060     17.487853      7.389056
      0.740410     18.761266     18.072099     17.541512      7.404099
      0.741913     18.818215     18.127138     17.595170      7.419127
      0.743414     18.875166     18.182177     17.648829      7.434140
      0.744914     18.932118     18.237216     17.702488      7.449137
      0.746412     18.989072     18.292254     17.756147      7.464120
      0.747909     19.046027     18.347293     17.809805      7.479087
      0.749404     19.102984     18.402332     17.863464      7.494040
      0.750898     19.159943     18.457371     17.917123      7.508977
      0.752390     19.216903     18.512409     17.970781      7.523900
      0.753881     19.273864     18.567448     18.024440      7.538808
      0.755370     19.330828     18.622487     18.078099      7.553701
      0.756858     19.387793     18.677526     18.131757      7.568579
      0.758344     19.444760     18.732565     18.185416      7.583443
      0.759829     19.501729     18.787603     18.239075      7.598293
      0.761313     19.558700     18.842642     18.292733      7.613127
      0.762795     19.615672     18.897681     18.346392      7.627948
      0.764275     19.672647     18.952720     18.400051      7.642754
      0.765755     19.729623     19.007758     18.453710      7.657546
      0.767232     19.786602     19.062797     18.507368      7.672323
      0.768709     19.843582     19.117836     18.561027      7.687086
      0.770184     19.900565     19.172875     18.614686      7.701835
      0.771657     19.957550     19.227914     18.668344      7.716570
      0.773129     20.014537     19.282952     18.722003      7.731291
      0.774600     20.071526     19.337991     18.775662      7.745998
      0.776069     20.128517     19.393030     18.829320      7.760691
      0.777537     20.185510     19.448069     18.882979      7.775370
      0.779004     20.242506     19.503107     18.936638      7.790035
      0.780469     20.299504     19.558146     18.990296      7.804686
      0.781932     20.356505     19.613185     19.043955      7.819324
      0.783395     20.413507     19.668224     19.097614      7.833948
      0.784856     20.470513     19.723263     19.151273      7.848558
      0.786316     20.527520     19.778301     19.204931      7.863155
      0.787774     20.584530     19.833340     19.258590      7.877738
      0.789231     20.641543     19.888379     19.312249      7.892308
      0.790686     20.698558     19.943418     19.365907      7.906864
      0.792141     20.755576     19.998456     19.419566      7.921407
      0.793594     20.812596     20.053495     19.473225      7.935937
      0.795045     20.869619     20.108534     19.526883      7.950453
      0.796496     20.926645     20.163573     19.580542      7.964956
      0.797945     20.983673     20.218612     19.634201      7.979446
      0.799392     21.040704     20.273650     19.687859      7.993923
      0.800839     21.097738     20.328689     19.741518      8.008386
      0.802284     21.154775     20.383728     19.795177      8.022837
      0.803727     21.211814     20.438767     19.848835      8.037274
      0.805170     21.268856     20.493805     19.902494      8.051699
      0.806611     21.325902     20.548844     19.956153      8.066111
      0.808051     21.382950     20.603883     20.009812      8.080509
      0.809490     21.440001     20.658922     20.063470      8.094895
      0.810927     21.497055     20.713961     20.117129      8.109269
      0.812363     21.554112     20.768999     20.170788      8.123629
      0.813798     21.611172     20.824038     20.224446      8.137977
      0.815231     21.668235     20.879077     20.278105      8.152312
      0.816663     21.725301     20.934116     20.331764      8.166635
      0.818094     21.782370     20.989154     20.385422      8.180945
      0.819524     21.839442     21.044193     20.439081      8.195242
      0.820953     21.896518     21.099232     20.492740      8.209528
      0.822380     21.953597     21.154271     20.546398      8.223800
      0.823806     22.010679     21.209310     20.600057      8.238060
      0.825231     22.067764     21.264348     20.653716      8.252308
      0.826654     22.124852     21.319387     20.707375      8.266544
      0.828077     22.181944     21.374426     20.761033      8.280767
      0.829498     22.239040     21.429465     20.814692      8.294979
      0.830918     22.296138     21.484503     20.868351      8.309178
      0.832336     22.353240     21.539542     20.922009      8.323365
      0.833754     22.410345     21.594581     20.975668      8.337540
      0.835170     22.467454     21.649620     21.029327      8.351702
      0.836585     22.524567     21.704659     21.082985      8.365853
      0.837999     22.581682     21.759697     21.136644      8.379992
      0.839412     22.638802     21.814736     21.190303      8.394119
      0.840823     22.695925     21.869775     21.243961      8.408234
      0.842234     22.753051     21.924814     21.297620      8.422337
      0.843643     22.810181     21.979852     21.351279      8.436429
      0.845051     22.867315     22.034891     21.404938      8.450508
      0.846458     22.924452     22.089930     21.458596      8.464576
      0.847863     22.981593     22.144969     21.512255      8.478633
      0.849268     23.038738     22.200008     21.565914      8.492677
      0.850671     23.095887     22.255046     21.619572      8.506710
      0.852073     23.153039     22.310085     21.673231      8.520732
      0.853474     23.210195     22.365124     21.726890      8.534742
      0.854874     23.267355     22.420163     21.780548      8.548740
      0.856273     23.324519     22.475202     21.834207      8.562727
      0.857670     23.381686     22.530240     21.887866      8.576703
      0.859067     23.438858     22.585279     21.941524      8.590667
      0.860462     23.496033     22.640318     21.995183      8.604620
      0.861856     23.553213     22.695357     22.048842      8.618561
      0.863249     23.610396     22.750395     22.102501      8.632491
      0.864641     23.667584     22.805434     22.156159      8.646411
      0.866032     23.724775     22.860473     22.209818      8.660318
      0.867422     23.781970     22.915512     22.263477      8.674215
      0.868810     23.839170     22.970551     22.317135      8.688101
      0.870198     23.896374     23.025589     22.370794      8.701975
      0.871584     23.953581     23.080628     22.424453      8.715839
      0.872969     24.010793     23.135667     22.478111      8.729691
      0.874353     24.068009     23.190706     22.531770      8.743532
      0.875736     24.125229     23.245744     22.585429      8.757363
      0.877118     24.182454     23.300783     22.639087      8.771183
      0.878499     24.239683     23.355822     22.692746      8.784991
      0.879879     24.296916     23.410861     22.746405      8.798789
      0.881258     24.354153     23.465900     22.800064      8.812576
      0.882635     24.411394     23.520938     22.853722      8.826352
      0.884012     24.468640     23.575977     22.907381      8.840118
      0.885387     24.525890     23.631016     22.961040      8.853873
      0.886762     24.583145     23.686055     23.014698      8.867617
      0.888135     24.640404     23.741093     23.068357      8.881350
      0.889507     24.697668     23.796132     23.122016      8.895073
      0.890879     24.754935     23.851171     23.175674      8.908786
      0.892249     24.812208     23.906210     23.229333      8.922487
      0.893618     24.869485     23.961249     23.282992      8.936179
      0.894986     24.926766     24.016287     23.336650      8.949859
      0.896353     24.984052     24.071326     23.390309      8.963530
      0.897719     25.041343     24.126365     23.443968      8.977190
      0.899084     25.098638     24.181404     23.497627      8.990839
      0.900448     25.155937     24.236442     23.551285      9.004478
      0.901811     25.213242     24.291481     23.604944      9.018107
      0.903173     25.270551     24.346520     23.658603      9.031726
      0.904533     25.327864     24.401559     23.712261      9.045334
      0.905893     25.385183     24.456598     23.765920      9.058932
      0.907252     25.442506     24.511636     23.819579      9.072520
      0.908610     25.499834     24.566675     23.873237      9.086098
      0.909967     25.557166     24.621714     23.926896      9.099665
      0.911322     25.614504     24.676753     23.980555      9.113223
      0.912677     25.671846     24.731791     24.034213      9.126770
      0.914031     25.729193     24.786830     24.087872      9.140307
      0.915383     25.786545     24.841869     24.141531      9.153835
      0.916735     25.843902     24.896908     24.195190      9.167352
      0.918086     25.901263     24.951947     24.248848      9.180859
      0.919436     25.958630     25.006985     24.302507      9.194357
      0.920784     26.016001     25.062024     24.356166      9.207844
      0.922132     26.073378     25.117063     24.409824      9.221322
      0.923479     26.130759     25.172102     24.463483      9.234790
      0.924825     26.188146     25.227140     24.517142      9.248248
      0.926170     26.245537     25.282179     24.570800      9.261696
      0.927513     26.302934     25.337218     24.624459      9.275135
      0.928856     26.360336     25.392257     24.678118      9.288563
      0.930198     26.417742     25.447296     24.731776      9.301982
      0.931539     26.475154     25.502334     24.785435      9.315392
      0.932879     26.532571     25.557373     24.839094      9.328792
      0.934218     26.589993     25.612412     24.892753      9.342182
      0.935556     26.647420     25.667451     24.946411      9.355562
      0.936893     26.704853     25.722489     25.000070      9.368933
      0.938229     26.762291     25.777528     25.053729      9.382295
      0.939565     26.819734     25.832567     25.107387      9.395647
      0.940899     26.877182     25.887606     25.161046      9.408989
      0.942232     26.934635     25.942645     25.214705      9.422322
      0.943565     26.992094     25.997683     25.268363      9.435646
      0.944896     27.049558     26.052722     25.322022      9.448960
      0.946226     27.107028     26.107761     25.375681      9.462264
      0.947556     27.164502     26.162800     25.429339      9.475560
      0.948885     27.221983     26.217839     25.482998      9.488846
      0.950212     27.279468     26.272877     25.536657      9.502123
      0.951539     27.336959     26.327916     25.590315      9.515390
      0.952865     27.394455     26.382955     25.643974      9.528649
      0.954190     27.451957     26.437994     25.697633      9.541898
      0.955514     27.509465     26.493032     25.751292      9.555138
      0.956837     27.566978     26.548071     25.804950      9.568368
      0.958159     27.624496     26.603110     25.858609      9.581590
      0.959480     27.682020     26.658149     25.912268      9.594803
      0.960801     27.739549     26.713188     25.965926      9.608006
      0.962120     27.797084     26.768226     26.019585      9.621200
      0.963439     27.854625     26.823265     26.073244      9.634386
      0.964756     27.912171     26.878304     26.126902      9.647562
      0.966073     27.969723     26.933343     26.180561      9.660729
      0.967389     28.027281     26.988381     26.234220      9.673887
      0.968704     28.084844     27.043420     26.287878      9.687037
      0.970018     28.142413     27.098459     26.341537      9.700177
      0.971331     28.199988     27.153498     26.395196      9.713309
      0.972643     28.257568     27.208537     26.448855      9.726431
      0.973955     28.315154     27.263575     26.502513      9.739545
      0.975265     28.372746     27.318614     26.556172      9.752650
      0.976575     28.430344     27.373653     26.609831      9.765746
      0.977883     28.487948     27.428692     26.663489      9.778834
      0.979191     28.545557     27.483730     26.717148      9.791913
      0.980498     28.603172     27.538769     26.770807      9.804983
      0.981804     28.660793     27.593808     26.824465      9.818044
      0.983110     28.718421     27.648847     26.878124      9.831096
      0.984414     28.776053     27.703886     26.931783      9.844140
      0.985718     28.833692     27.758924     26.985441      9.857176
      0.987020     28.891337     27.813963     27.039100      9.870202
      0.988322     28.948988     27.869002     27.092759      9.883220
      0.989623     29.006645     27.924041     27.146418      9.896230
      0.990923     29.064307     27.979079     27.200076      9.909231
      0.992222     29.121976     28.034118     27.253735      9.922223
      0.993521     29.179651     28.089157     27.307394      9.935207
      0.994818     29.237332     28.144196     27.361052      9.948183
      0.996115     29.295019     28.199235     27.414711      9.961150
      0.997411     29.352712     28.254273     27.468370      9.974108
      0.998706     29.410411     28.309312     27.522028      9.987058
      1.000000     29.468116     28.364351     27.575687     10.000000
