  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.10000
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.060697      0.918086      1.492653      1.496308      1.500769      9.180859
     16.096128      0.919436      1.492669      1.496316      1.500768      9.194357
     16.131559      0.920784      1.492685      1.496324      1.500766      9.207844
     16.166990      0.922132      1.492701      1.496332      1.500764      9.221322
     16.202421      0.923479      1.492717      1.496340      1.500763      9.234790
     16.237852      0.924825      1.492733      1.496348      1.500761      9.248248
     16.273283      0.926170      1.492748      1.496356      1.500759      9.261696
     16.308714      0.927513      1.492764      1.496364      1.500758      9.275135
     16.344145      0.928856      1.492780      1.496372      1.500756      9.288563
     16.379576      0.930198      1.492795      1.496380      1.500754      9.301982
     16.415007      0.931539      1.492811      1.496388      1.500753      9.315392
     16.450438      0.932879      1.492826      1.496395      1.500751      9.328792
     16.485869      0.934218      1.492842      1.496403      1.500749      9.342182
     16.521300      0.935556      1.492857      1.496411      1.500748      9.355562
     16.556731      0.936893      1.492872      1.496418      1.500746      9.368933
     16.592162      0.938229      1.492887      1.496426      1.500745      9.382295
     16.627593      0.939565      1.492902      1.496434      1.500743      9.395647
     16.663024      0.940899      1.492917      1.496441      1.500741      9.408989
     16.698455      0.942232      1.492932      1.496449      1.500740      9.422322
     16.733886      0.943565      1.492947      1.496456      1.500738      9.435646
     16.769317      0.944896      1.492962      1.496464      1.500737      9.448960
     16.804748      0.946226      1.492977      1.496471      1.500735      9.462264
     16.840179      0.947556      1.492991      1.496479      1.500734      9.475560
     16.875610      0.948885      1.493006      1.496486      1.500732      9.488846
     16.911041      0.950212      1.493021      1.496493      1.500731      9.502123
     16.946472      0.951539      1.493035      1.496501      1.500729      9.515390
     16.981903      0.952865      1.493050      1.496508      1.500727      9.528649
     17.017334      0.954190      1.493064      1.496515      1.500726      9.541898
     17.052765      0.955514      1.493078      1.496522      1.500724      9.555138
     17.088196      0.956837      1.493093      1.496530      1.500723      9.568368
     17.123627      0.958159      1.493107      1.496537      1.500721      9.581590
     17.159058      0.959480      1.493121      1.496544      1.500720      9.594803
     17.194489      0.960801      1.493135      1.496551      1.500718      9.608006
     17.229920      0.962120      1.493149      1.496558      1.500717      9.621200
     17.265351      0.963439      1.493163      1.496565      1.500716      9.634386
     17.300782      0.964756      1.493177      1.496572      1.500714      9.647562
     17.336213      0.966073      1.493191      1.496579      1.500713      9.660729
     17.371644      0.967389      1.493205      1.496586      1.500711      9.673887
     17.407075      0.968704      1.493219      1.496593      1.500710      9.687037
     17.442506      0.970018      1.493232      1.496600      1.500708      9.700177
     17.477937      0.971331      1.493246      1.496607      1.500707      9.713309
     17.513368      0.972643      1.493260      1.496614      1.500705      9.726431
     17.548799      0.973955      1.493273      1.496620      1.500704      9.739545
     17.584230      0.975265      1.493287      1.496627      1.500703      9.752650
     17.619661      0.976575      1.493300      1.496634      1.500701      9.765746
     17.655092      0.977883      1.493313      1.496641      1.500700      9.778834
     17.690523      0.979191      1.493327      1.496648      1.500698      9.791913
     17.725954      0.980498      1.493340      1.496654      1.500697      9.804983
     17.761385      0.981804      1.493353      1.496661      1.500696      9.818044
     17.796816      0.983110      1.493366      1.496667      1.500694      9.831096
     17.832247      0.984414      1.493380      1.496674      1.500693      9.844140
     17.867678      0.985718      1.493393      1.496681      1.500691      9.857176
     17.903109      0.987020      1.493406      1.496687      1.500690      9.870202
     17.938540      0.988322      1.493419      1.496694      1.500689      9.883220
     17.973971      0.989623      1.493432      1.496700      1.500687      9.896230
     18.009402      0.990923      1.493444      1.496707      1.500686      9.909231
     18.044833      0.992222      1.493457      1.496713      1.500685      9.922223
     18.080264      0.993521      1.493470      1.496720      1.500683      9.935207
     18.115695      0.994818      1.493483      1.496726      1.500682      9.948183
     18.151126      0.996115      1.493495      1.496732      1.500681      9.961150
     18.186557      0.997411      1.493508      1.496739      1.500679      9.974108
     18.221988      0.998706      1.493521      1.496745      1.500678      9.987058
     18.257419      1.000000      1.493533      1.496751      1.500677     10.000000
