  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.87241
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.531738      1.505912      1.510994      9.275135
     16.344145      0.928856      1.531942      1.505900      1.510970      9.288563
     16.379576      0.930198      1.532147      1.505887      1.510946      9.301982
     16.415007      0.931539      1.532353      1.505874      1.510922      9.315392
     16.450438      0.932879      1.532559      1.505861      1.510898      9.328792
     16.485869      0.934218      1.532766      1.505849      1.510875      9.342182
     16.521300      0.935556      1.532973      1.505836      1.510851      9.355562
     16.556731      0.936893      1.533182      1.505824      1.510828      9.368933
     16.592162      0.938229      1.533391      1.505811      1.510804      9.382295
     16.627593      0.939565      1.533600      1.505799      1.510781      9.395647
     16.663024      0.940899      1.533810      1.505786      1.510758      9.408989
     16.698455      0.942232      1.534021      1.505774      1.510735      9.422322
     16.733886      0.943565      1.534233      1.505762      1.510712      9.435646
     16.769317      0.944896      1.534445      1.505749      1.510689      9.448960
     16.804748      0.946226      1.534658      1.505737      1.510667      9.462264
     16.840179      0.947556      1.534872      1.505725      1.510644      9.475560
     16.875610      0.948885      1.535086      1.505713      1.510622      9.488846
     16.911041      0.950212      1.535301      1.505701      1.510599      9.502123
     16.946472      0.951539      1.535517      1.505689      1.510577      9.515390
     16.981903      0.952865      1.535734      1.505677      1.510555      9.528649
     17.017334      0.954190      1.535951      1.505665      1.510533      9.541898
     17.052765      0.955514      1.536169      1.505653      1.510511      9.555138
     17.088196      0.956837      1.536387      1.505642      1.510489      9.568368
     17.123627      0.958159      1.536606      1.505630      1.510467      9.581590
     17.159058      0.959480      1.536826      1.505618      1.510445      9.594803
     17.194489      0.960801      1.537047      1.505607      1.510423      9.608006
     17.229920      0.962120      1.537268      1.505595      1.510402      9.621200
     17.265351      0.963439      1.537490      1.505584      1.510380      9.634386
     17.300782      0.964756      1.537713      1.505572      1.510359      9.647562
     17.336213      0.966073      1.537936      1.505561      1.510337      9.660729
     17.371644      0.967389      1.538160      1.505549      1.510316      9.673887
     17.407075      0.968704      1.538385      1.505538      1.510295      9.687037
     17.442506      0.970018      1.538611      1.505527      1.510274      9.700177
     17.477937      0.971331      1.538837      1.505515      1.510253      9.713309
     17.513368      0.972643      1.539064      1.505504      1.510232      9.726431
     17.548799      0.973955      1.539291      1.505493      1.510211      9.739545
     17.584230      0.975265      1.539520      1.505482      1.510191      9.752650
     17.619661      0.976575      1.539749      1.505471      1.510170      9.765746
     17.655092      0.977883      1.539979      1.505460      1.510150      9.778834
     17.690523      0.979191      1.540209      1.505449      1.510129      9.791913
     17.725954      0.980498      1.540440      1.505438      1.510109      9.804983
     17.761385      0.981804      1.540672      1.505427      1.510088      9.818044
     17.796816      0.983110      1.540905      1.505416      1.510068      9.831096
     17.832247      0.984414      1.541138      1.505405      1.510048      9.844140
     17.867678      0.985718      1.541372      1.505395      1.510028      9.857176
     17.903109      0.987020      1.541607      1.505384      1.510008      9.870202
     17.938540      0.988322      1.541843      1.505373      1.509988      9.883220
     17.973971      0.989623      1.542079      1.505363      1.509968      9.896230
     18.009402      0.990923      1.542316      1.505352      1.509949      9.909231
     18.044833      0.992222      1.542554      1.505342      1.509929      9.922223
     18.080264      0.993521      1.542792      1.505331      1.509909      9.935207
     18.115695      0.994818      1.543031      1.505321      1.509890      9.948183
     18.151126      0.996115      1.543271      1.505310      1.509870      9.961150
     18.186557      0.997411      1.543512      1.505300      1.509851      9.974108
     18.221988      0.998706      1.543753      1.505289      1.509832      9.987058
     18.257419      1.000000      1.543995      1.505279      1.509812     10.000000
