  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.59655
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      2.667779      0.277422      1.491949      1.517787      1.549069      2.774216
      2.703210      0.279873      1.492054      1.517551      1.548405      2.798725
      2.738641      0.282313      1.492156      1.517321      1.547759      2.823128
      2.774072      0.284742      1.492256      1.517098      1.547130      2.847425
      2.809503      0.287162      1.492353      1.516879      1.546517      2.871619
      2.844934      0.289571      1.492448      1.516667      1.545920      2.895711
      2.880365      0.291970      1.492540      1.516460      1.545338      2.919704
      2.915796      0.294360      1.492630      1.516257      1.544770      2.943598
      2.951227      0.296740      1.492718      1.516060      1.544217      2.967396
      2.986658      0.299110      1.492804      1.515868      1.543677      2.991099
      3.022089      0.301471      1.492888      1.515680      1.543150      3.014708
      3.057520      0.303823      1.492970      1.515496      1.542636      3.038225
      3.092951      0.306165      1.493050      1.515317      1.542134      3.061652
      3.128382      0.308499      1.493129      1.515142      1.541644      3.084989
      3.163813      0.310824      1.493205      1.514970      1.541164      3.108238
      3.199244      0.313140      1.493280      1.514803      1.540696      3.131401
      3.234675      0.315448      1.493354      1.514639      1.540238      3.154478
      3.270106      0.317747      1.493425      1.514479      1.539791      3.177471
      3.305537      0.320038      1.493495      1.514322      1.539353      3.200382
      3.340968      0.322321      1.493564      1.514169      1.538925      3.223210
      3.376399      0.324596      1.493631      1.514019      1.538506      3.245958
      3.411830      0.326863      1.493697      1.513872      1.538096      3.268627
      3.447261      0.329122      1.493762      1.513728      1.537695      3.291217
      3.482692      0.331373      1.493825      1.513587      1.537302      3.313730
      3.518123      0.333617      1.493887      1.513449      1.536917      3.336167
      3.553554      0.335853      1.493948      1.513314      1.536540      3.358529
      3.588985      0.338082      1.494007      1.513181      1.536170      3.380816
      3.624416      0.340303      1.494065      1.513051      1.535808      3.403030
      3.659847      0.342517      1.494123      1.512924      1.535453      3.425172
      3.695278      0.344724      1.494179      1.512799      1.535106      3.447243
      3.730709      0.346924      1.494234      1.512676      1.534764      3.469243
      3.766140      0.349117      1.494288      1.512556      1.534430      3.491173
      3.801571      0.351304      1.494341      1.512438      1.534102      3.513035
      3.837002      0.353483      1.494393      1.512322      1.533780      3.534829
      3.872433      0.355656      1.494444      1.512209      1.533464      3.556556
      3.907864      0.357822      1.494494      1.512097      1.533154      3.578217
      3.943295      0.359981      1.494544      1.511987      1.532849      3.599813
      3.978726      0.362134      1.494592      1.511880      1.532550      3.621344
      4.014157      0.364281      1.494640      1.511774      1.532257      3.642811
      4.049588      0.366422      1.494686      1.511670      1.531969      3.664215
      4.085019      0.368556      1.494732      1.511568      1.531685      3.685557
      4.120450      0.370684      1.494777      1.511468      1.531407      3.706837
      4.155881      0.372806      1.494822      1.511370      1.531134      3.728057
      4.191312      0.374922      1.494865      1.511273      1.530865      3.749216
      4.226743      0.377032      1.494908      1.511178      1.530601      3.770315
      4.262174      0.379136      1.494950      1.511084      1.530342      3.791356
      4.297605      0.381234      1.494992      1.510992      1.530087      3.812338
      4.333036      0.383326      1.495033      1.510901      1.529836      3.833263
      4.368467      0.385413      1.495073      1.510812      1.529589      3.854131
      4.403898      0.387494      1.495112      1.510725      1.529346      3.874942
      4.439329      0.389570      1.495151      1.510639      1.529108      3.895698
      4.474760      0.391640      1.495190      1.510554      1.528873      3.916399
      4.510191      0.393705      1.495227      1.510470      1.528641      3.937045
      4.545622      0.395764      1.495264      1.510388      1.528414      3.957637
      4.581053      0.397818      1.495301      1.510307      1.528190      3.978176
      4.616484      0.399866      1.495337      1.510227      1.527970      3.998662
      4.651915      0.401910      1.495372      1.510149      1.527753      4.019095
      4.687346      0.403948      1.495407      1.510072      1.527539      4.039477
      4.722777      0.405981      1.495441      1.509996      1.527329      4.059807
      4.758208      0.408009      1.495475      1.509921      1.527122      4.080087
      4.793639      0.410032      1.495509      1.509847      1.526917      4.100316
      4.829070      0.412050      1.495541      1.509774      1.526716      4.120495
      4.864501      0.414063      1.495574      1.509703      1.526518      4.140626
      4.899932      0.416071      1.495606      1.509632      1.526323      4.160707
      4.935363      0.418074      1.495637      1.509562      1.526131      4.180740
      4.970794      0.420073      1.495668      1.509494      1.525942      4.200725
      5.006225      0.422066      1.495699      1.509426      1.525755      4.220663
      5.041656      0.424055      1.495729      1.509360      1.525571      4.240554
      5.077087      0.426040      1.495759      1.509294      1.525389      4.260398
      5.112518      0.428020      1.495788      1.509229      1.525210      4.280196
      5.147949      0.429995      1.495817      1.509165      1.525034      4.299948
      5.183380      0.431966      1.495845      1.509102      1.524860      4.319656
      5.218811      0.433932      1.495874      1.509040      1.524688      4.339318
      5.254242      0.435894      1.495901      1.508979      1.524519      4.358936
      5.289673      0.437851      1.495929      1.508918      1.524352      4.378510
      5.325104      0.439804      1.495956      1.508858      1.524188      4.398040
      5.360535      0.441753      1.495982      1.508800      1.524025      4.417527
      5.395966      0.443697      1.496009      1.508741      1.523865      4.436971
      5.431397      0.445637      1.496035      1.508684      1.523707      4.456372
      5.466828      0.447573      1.496060      1.508627      1.523551      4.475732
      5.502259      0.449505      1.496086      1.508572      1.523397      4.495049
      5.537690      0.451433      1.496111      1.508516      1.523245      4.514325
      5.573121      0.453356      1.496135      1.508462      1.523095      4.533560
      5.608552      0.455275      1.496160      1.508408      1.522947      4.552755
      5.643983      0.457191      1.496184      1.508355      1.522800      4.571909
      5.679414      0.459102      1.496207      1.508303      1.522656      4.591023
      5.714845      0.461010      1.496231      1.508251      1.522513      4.610097
      5.750276      0.462913      1.496254      1.508200      1.522373      4.629132
      5.785707      0.464813      1.496277      1.508149      1.522234      4.648128
      5.821138      0.466708      1.496299      1.508100      1.522096      4.667085
      5.856569      0.468600      1.496322      1.508050      1.521961      4.686003
      5.892000      0.470488      1.496344      1.508002      1.521827      4.704884
      5.927431      0.472373      1.496366      1.507954      1.521694      4.723727
      5.962862      0.474253      1.496387      1.507906      1.521564      4.742532
      5.998293      0.476130      1.496408      1.507859      1.521434      4.761300
      6.033724      0.478003      1.496430      1.507813      1.521307      4.780031
      6.069155      0.479873      1.496450      1.507767      1.521181      4.798725
      6.104586      0.481738      1.496471      1.507722      1.521056      4.817384
      6.140017      0.483601      1.496491      1.507677      1.520933      4.836006
      6.175448      0.485459      1.496511      1.507632      1.520811      4.854592
      6.210879      0.487314      1.496531      1.507589      1.520691      4.873143
      6.246310      0.489166      1.496551      1.507545      1.520572      4.891658
      6.281741      0.491014      1.496570      1.507503      1.520454      4.910139
      6.317172      0.492858      1.496589      1.507460      1.520338      4.928585
      6.352603      0.494700      1.496608      1.507419      1.520223      4.946996
      6.388034      0.496537      1.496627      1.507377      1.520109      4.965373
      6.423465      0.498372      1.496646      1.507336      1.519997      4.983716
      6.458896      0.500203      1.496664      1.507296      1.519886      5.002026
      6.494327      0.502030      1.496682      1.507256      1.519776      5.020302
      6.529758      0.503855      1.496700      1.507216      1.519667      5.038545
      6.565189      0.505675      1.496718      1.507177      1.519559      5.056755
      6.600620      0.507493      1.496736      1.507138      1.519453      5.074932
      6.636051      0.509308      1.496753      1.507100      1.519348      5.093077
      6.671482      0.511119      1.496770      1.507062      1.519244      5.111189
      6.706913      0.512927      1.496787      1.507025      1.519141      5.129270
      6.742344      0.514732      1.496804      1.506988      1.519039      5.147318
      6.777775      0.516534      1.496821      1.506951      1.518938      5.165335
      6.813206      0.518332      1.496837      1.506915      1.518838      5.183321
      6.848637      0.520128      1.496853      1.506879      1.518740      5.201275
      6.884068      0.521920      1.496870      1.506843      1.518642      5.219199
      6.919499      0.523709      1.496886      1.506808      1.518545      5.237092
      6.954930      0.525495      1.496901      1.506773      1.518450      5.254954
      6.990361      0.527279      1.496917      1.506739      1.518355      5.272786
      7.025792      0.529059      1.496933      1.506705      1.518261      5.290588
      7.061223      0.530836      1.496948      1.506671      1.518169      5.308360
      7.096654      0.532610      1.496963      1.506637      1.518077      5.326102
      7.132085      0.534382      1.496978      1.506604      1.517986      5.343815
      7.167516      0.536150      1.496993      1.506571      1.517896      5.361499
      7.202947      0.537915      1.497008      1.506539      1.517807      5.379153
      7.238378      0.539678      1.497023      1.506507      1.517719      5.396778
      7.273809      0.541438      1.497037      1.506475      1.517631      5.414375
      7.309240      0.543194      1.497051      1.506443      1.517545      5.431943
      7.344671      0.544948      1.497066      1.506412      1.517459      5.449483
      7.380102      0.546699      1.497080      1.506381      1.517375      5.466995
      7.415533      0.548448      1.497094      1.506351      1.517291      5.484478
      7.450964      0.550193      1.497107      1.506320      1.517207      5.501934
      7.486395      0.551936      1.497121      1.506290      1.517125      5.519362
      7.521826      0.553676      1.497135      1.506261      1.517044      5.536763
      7.557257      0.555414      1.497148      1.506231      1.516963      5.554136
      7.592688      0.557148      1.497161      1.506202      1.516883      5.571483
      7.628119      0.558880      1.497174      1.506173      1.516803      5.588802
      7.663550      0.560609      1.497187      1.506144      1.516725      5.606095
      7.698981      0.562336      1.497200      1.506116      1.516647      5.623360
      7.734412      0.564060      1.497213      1.506088      1.516570      5.640600
      7.769843      0.565781      1.497226      1.506060      1.516493      5.657813
      7.805274      0.567500      1.497238      1.506032      1.516418      5.675000
      7.840705      0.569216      1.497251      1.506005      1.516343      5.692161
      7.876136      0.570930      1.497263      1.505978      1.516268      5.709296
      7.911567      0.572641      1.497275      1.505951      1.516195      5.726405
      7.946998      0.574349      1.497288      1.505924      1.516122      5.743489
      7.982429      0.576055      1.497300      1.505898      1.516050      5.760548
      8.017860      0.577758      1.497312      1.505872      1.515978      5.777581
      8.053291      0.579459      1.497323      1.505846      1.515907      5.794590
      8.088722      0.581157      1.497335      1.505820      1.515836      5.811573
      8.124153      0.582853      1.497349      1.505795      1.515767      5.828531
      8.159584      0.584547      1.497364      1.505769      1.515697      5.845465
      8.195015      0.586237      1.497381      1.505744      1.515629      5.862375
      8.230446      0.587926      1.497400      1.505720      1.515561      5.879260
      8.265877      0.589612      1.497421      1.505695      1.515493      5.896121
      8.301308      0.591296      1.497444      1.505670      1.515427      5.912958
      8.336739      0.592977      1.497469      1.505646      1.515360      5.929771
      8.372170      0.594656      1.497495      1.505622      1.515295      5.946560
      8.407601      0.596333      1.497523      1.505599      1.515230      5.963325
      8.443032      0.598007      1.497553      1.505575      1.515165      5.980067
      8.478463      0.599679      1.497585      1.505552      1.515101      5.996785
      8.513894      0.601348      1.497619      1.505528      1.515038      6.013481
      8.549325      0.603015      1.497654      1.505505      1.514975      6.030153
      8.584756      0.604680      1.497691      1.505483      1.514912      6.046802
      8.620187      0.606343      1.497729      1.505460      1.514850      6.063428
      8.655618      0.608003      1.497769      1.505438      1.514789      6.080031
      8.691049      0.609661      1.497811      1.505415      1.514728      6.096612
      8.726480      0.611317      1.497854      1.505393      1.514668      6.113170
      8.761911      0.612971      1.497899      1.505371      1.514608      6.129706
      8.797342      0.614622      1.497945      1.505350      1.514548      6.146220
      8.832773      0.616271      1.497993      1.505328      1.514490      6.162711
      8.868204      0.617918      1.498042      1.505307      1.514431      6.179180
      8.903635      0.619563      1.498093      1.505286      1.514373      6.195628
      8.939066      0.621205      1.498146      1.505265      1.514316      6.212053
      8.974497      0.622846      1.498199      1.505244      1.514259      6.228457
      9.009928      0.624484      1.498254      1.505223      1.514202      6.244840
      9.045359      0.626120      1.498311      1.505202      1.514146      6.261201
      9.080790      0.627754      1.498369      1.505182      1.514090      6.277540
      9.116221      0.629386      1.498428      1.505162      1.514035      6.293859
      9.151652      0.631016      1.498489      1.505142      1.513980      6.310156
      9.187083      0.632643      1.498551      1.505122      1.513926      6.326432
      9.222514      0.634269      1.498614      1.505102      1.513872      6.342687
      9.257945      0.635892      1.498679      1.505083      1.513818      6.358922
      9.293376      0.637514      1.498744      1.505063      1.513765      6.375136
      9.328807      0.639133      1.498812      1.505044      1.513712      6.391329
      9.364238      0.640750      1.498880      1.505025      1.513660      6.407501
      9.399669      0.642365      1.498950      1.505006      1.513608      6.423654
      9.435100      0.643979      1.499020      1.504987      1.513556      6.439786
      9.470531      0.645590      1.499092      1.504968      1.513505      6.455898
      9.505962      0.647199      1.499166      1.504950      1.513454      6.471989
      9.541393      0.648806      1.499240      1.504931      1.513404      6.488061
      9.576824      0.650411      1.499316      1.504913      1.513354      6.504113
      9.612255      0.652015      1.499393      1.504895      1.513304      6.520145
      9.647686      0.653616      1.499470      1.504877      1.513255      6.536158
      9.683117      0.655215      1.499549      1.504859      1.513206      6.552151
      9.718548      0.656812      1.499630      1.504841      1.513157      6.568124
      9.753979      0.658408      1.499711      1.504823      1.513109      6.584078
      9.789410      0.660001      1.499793      1.504806      1.513061      6.600013
      9.824841      0.661593      1.499877      1.504788      1.513014      6.615928
      9.860272      0.663182      1.499961      1.504771      1.512967      6.631824
      9.895703      0.664770      1.500047      1.504754      1.512920      6.647702
      9.931134      0.666356      1.500133      1.504737      1.512873      6.663560
      9.966565      0.667940      1.500221      1.504720      1.512827      6.679399
     10.001996      0.669522      1.500310      1.504703      1.512781      6.695220
     10.037427      0.671102      1.500399      1.504687      1.512736      6.711022
     10.072858      0.672681      1.500490      1.504670      1.512691      6.726806
     10.108289      0.674257      1.500582      1.504654      1.512646      6.742571
     10.143720      0.675832      1.500674      1.504637      1.512601      6.758317
     10.179151      0.677405      1.500768      1.504621      1.512557      6.774046
     10.214582      0.678976      1.500863      1.504605      1.512513      6.789756
     10.250013      0.680545      1.500958      1.504589      1.512469      6.805448
     10.285444      0.682112      1.501055      1.504573      1.512426      6.821121
     10.320875      0.683678      1.501152      1.504558      1.512383      6.836777
     10.356306      0.685242      1.501251      1.504542      1.512340      6.852415
     10.391737      0.686804      1.501350      1.504526      1.512298      6.868035
     10.427168      0.688364      1.501450      1.504511      1.512256      6.883638
     10.462599      0.689922      1.501551      1.504496      1.512214      6.899222
     10.498030      0.691479      1.501653      1.504480      1.512172      6.914789
     10.533461      0.693034      1.501756      1.504465      1.512131      6.930339
     10.568892      0.694587      1.501860      1.504450      1.512090      6.945871
     10.604323      0.696139      1.501965      1.504435      1.512049      6.961386
     10.639754      0.697688      1.502070      1.504421      1.512009      6.976884
     10.675185      0.699236      1.502177      1.504406      1.511969      6.992364
     10.710616      0.700783      1.502284      1.504391      1.511929      7.007827
     10.746047      0.702327      1.502392      1.504377      1.511889      7.023273
     10.781478      0.703870      1.502501      1.504362      1.511850      7.038703
     10.816909      0.705411      1.502611      1.504348      1.511811      7.054115
     10.852340      0.706951      1.502721      1.504334      1.511772      7.069510
     10.887771      0.708489      1.502833      1.504320      1.511733      7.084889
     10.923202      0.710025      1.502945      1.504306      1.511695      7.100251
     10.958633      0.711560      1.503058      1.504292      1.511657      7.115597
     10.994064      0.713093      1.503172      1.504278      1.511619      7.130926
     11.029495      0.714624      1.503286      1.504264      1.511581      7.146238
     11.064926      0.716153      1.503402      1.504250      1.511544      7.161535
     11.100357      0.717681      1.503518      1.504237      1.511507      7.176814
     11.135788      0.719208      1.503635      1.504223      1.511470      7.192078
     11.171219      0.720733      1.503752      1.504210      1.511433      7.207325
     11.206650      0.722256      1.503871      1.504196      1.511397      7.222557
     11.242081      0.723777      1.503990      1.504183      1.511361      7.237772
     11.277512      0.725297      1.504110      1.504170      1.511325      7.252971
     11.312943      0.726815      1.504230      1.504157      1.511289      7.268154
     11.348374      0.728332      1.504352      1.504144      1.511254      7.283322
     11.383805      0.729847      1.504474      1.504131      1.511218      7.298474
     11.419236      0.731361      1.504597      1.504118      1.511183      7.313610
     11.454667      0.732873      1.504720      1.504105      1.511148      7.328730
     11.490098      0.734383      1.504845      1.504092      1.511114      7.343835
     11.525529      0.735892      1.504970      1.504080      1.511079      7.358924
     11.560960      0.737400      1.505095      1.504067      1.511045      7.373998
     11.596391      0.738906      1.505222      1.504055      1.511011      7.389056
     11.631822      0.740410      1.505349      1.504042      1.510977      7.404099
     11.667253      0.741913      1.505477      1.504030      1.510944      7.419127
     11.702684      0.743414      1.505605      1.504018      1.510910      7.434140
     11.738115      0.744914      1.505734      1.504006      1.510877      7.449137
     11.773546      0.746412      1.505864      1.503994      1.510844      7.464120
     11.808977      0.747909      1.505995      1.503982      1.510811      7.479087
     11.844408      0.749404      1.506126      1.503970      1.510779      7.494040
     11.879839      0.750898      1.506258      1.503958      1.510746      7.508977
     11.915270      0.752390      1.506390      1.503946      1.510714      7.523900
     11.950701      0.753881      1.506524      1.503934      1.510682      7.538808
     11.986132      0.755370      1.506657      1.503923      1.510650      7.553701
     12.021563      0.756858      1.506792      1.503911      1.510619      7.568579
     12.056994      0.758344      1.506927      1.503900      1.510587      7.583443
     12.092425      0.759829      1.507063      1.503888      1.510556      7.598293
     12.127856      0.761313      1.507199      1.503877      1.510525      7.613127
     12.163287      0.762795      1.507336      1.503865      1.510494      7.627948
     12.198718      0.764275      1.507474      1.503854      1.510464      7.642754
     12.234149      0.765755      1.507613      1.503843      1.510433      7.657546
     12.269580      0.767232      1.507751      1.503832      1.510403      7.672323
     12.305011      0.768709      1.507891      1.503821      1.510373      7.687086
     12.340442      0.770184      1.508031      1.503810      1.510343      7.701835
     12.375873      0.771657      1.508172      1.503799      1.510313      7.716570
     12.411304      0.773129      1.508314      1.503788      1.510283      7.731291
     12.446735      0.774600      1.508456      1.503777      1.510254      7.745998
     12.482166      0.776069      1.508598      1.503766      1.510224      7.760691
     12.517597      0.777537      1.508742      1.503756      1.510195      7.775370
     12.553028      0.779004      1.508885      1.503745      1.510166      7.790035
     12.588459      0.780469      1.509030      1.503735      1.510137      7.804686
     12.623890      0.781932      1.509175      1.503724      1.510109      7.819324
     12.659321      0.783395      1.509321      1.503714      1.510080      7.833948
     12.694752      0.784856      1.509467      1.503703      1.510052      7.848558
     12.730183      0.786316      1.509614      1.503693      1.510024      7.863155
     12.765614      0.787774      1.509761      1.503683      1.509996      7.877738
     12.801045      0.789231      1.509909      1.503672      1.509968      7.892308
     12.836476      0.790686      1.510058      1.503662      1.509940      7.906864
     12.871907      0.792141      1.510207      1.503652      1.509913      7.921407
     12.907338      0.793594      1.510357      1.503642      1.509885      7.935937
     12.942769      0.795045      1.510507      1.503632      1.509858      7.950453
     12.978200      0.796496      1.510658      1.503622      1.509831      7.964956
     13.013631      0.797945      1.510810      1.503612      1.509804      7.979446
     13.049062      0.799392      1.510962      1.503602      1.509777      7.993923
     13.084493      0.800839      1.511114      1.503593      1.509751      8.008386
     13.119924      0.802284      1.511267      1.503583      1.509724      8.022837
     13.155355      0.803727      1.511421      1.503573      1.509698      8.037274
     13.190786      0.805170      1.511575      1.503564      1.509672      8.051699
     13.226217      0.806611      1.511730      1.503554      1.509645      8.066111
     13.261648      0.808051      1.511886      1.503545      1.509620      8.080509
     13.297079      0.809490      1.512042      1.503535      1.509594      8.094895
     13.332510      0.810927      1.512198      1.503526      1.509568      8.109269
     13.367941      0.812363      1.512355      1.503516      1.509543      8.123629
     13.403372      0.813798      1.512513      1.503507      1.509517      8.137977
     13.438803      0.815231      1.512671      1.503498      1.509492      8.152312
     13.474234      0.816663      1.512830      1.503488      1.509467      8.166635
     13.509665      0.818094      1.512989      1.503479      1.509442      8.180945
     13.545096      0.819524      1.513149      1.503470      1.509417      8.195242
     13.580527      0.820953      1.513309      1.503461      1.509392      8.209528
     13.615958      0.822380      1.513470      1.503452      1.509368      8.223800
     13.651389      0.823806      1.513632      1.503443      1.509343      8.238060
     13.686820      0.825231      1.513794      1.503434      1.509319      8.252308
     13.722251      0.826654      1.513956      1.503425      1.509295      8.266544
     13.757682      0.828077      1.514119      1.503416      1.509271      8.280767
     13.793113      0.829498      1.514283      1.503408      1.509247      8.294979
     13.828544      0.830918      1.514447      1.503399      1.509223      8.309178
     13.863975      0.832336      1.514612      1.503390      1.509199      8.323365
     13.899406      0.833754      1.514777      1.503382      1.509175      8.337540
     13.934837      0.835170      1.514942      1.503373      1.509152      8.351702
     13.970268      0.836585      1.515109      1.503364      1.509129      8.365853
     14.005699      0.837999      1.515275      1.503356      1.509105      8.379992
     14.041130      0.839412      1.515443      1.503347      1.509082      8.394119
     14.076561      0.840823      1.515611      1.503339      1.509059      8.408234
     14.111992      0.842234      1.515779      1.503330      1.509036      8.422337
     14.147423      0.843643      1.515948      1.503322      1.509014      8.436429
     14.182854      0.845051      1.516117      1.503314      1.508991      8.450508
     14.218285      0.846458      1.516287      1.503306      1.508968      8.464576
     14.253716      0.847863      1.516457      1.503297      1.508946      8.478633
     14.289147      0.849268      1.516628      1.503289      1.508924      8.492677
     14.324578      0.850671      1.516800      1.503281      1.508902      8.506710
     14.360009      0.852073      1.516972      1.503273      1.508879      8.520732
     14.395440      0.853474      1.517144      1.503265      1.508857      8.534742
     14.430871      0.854874      1.517317      1.503257      1.508836      8.548740
     14.466302      0.856273      1.517491      1.503249      1.508814      8.562727
     14.501733      0.857670      1.517665      1.503241      1.508792      8.576703
     14.537164      0.859067      1.517839      1.503233      1.508771      8.590667
     14.572595      0.860462      1.518014      1.503225      1.508749      8.604620
     14.608026      0.861856      1.518190      1.503217      1.508728      8.618561
     14.643457      0.863249      1.518366      1.503209      1.508707      8.632491
     14.678888      0.864641      1.518542      1.503202      1.508685      8.646411
     14.714319      0.866032      1.518719      1.503194      1.508664      8.660318
     14.749750      0.867422      1.518897      1.503186      1.508643      8.674215
     14.785181      0.868810      1.519075      1.503178      1.508623      8.688101
     14.820612      0.870198      1.519253      1.503171      1.508602      8.701975
     14.856043      0.871584      1.519433      1.503163      1.508581      8.715839
     14.891474      0.872969      1.519612      1.503156      1.508561      8.729691
     14.926905      0.874353      1.519792      1.503148      1.508540      8.743532
     14.962336      0.875736      1.519973      1.503141      1.508520      8.757363
     14.997767      0.877118      1.520154      1.503133      1.508500      8.771183
     15.033198      0.878499      1.520336      1.503126      1.508480      8.784991
     15.068629      0.879879      1.520518      1.503119      1.508459      8.798789
     15.104060      0.881258      1.520700      1.503111      1.508440      8.812576
     15.139491      0.882635      1.520883      1.503104      1.508420      8.826352
     15.174922      0.884012      1.521067      1.503097      1.508400      8.840118
     15.210353      0.885387      1.521251      1.503089      1.508380      8.853873
     15.245784      0.886762      1.521436      1.503082      1.508361      8.867617
     15.281215      0.888135      1.521621      1.503075      1.508341      8.881350
     15.316646      0.889507      1.521806      1.503068      1.508322      8.895073
     15.352077      0.890879      1.521993      1.503061      1.508302      8.908786
     15.387508      0.892249      1.522179      1.503054      1.508283      8.922487
     15.422939      0.893618      1.522366      1.503047      1.508264      8.936179
     15.458370      0.894986      1.522554      1.503040      1.508245      8.949859
     15.493801      0.896353      1.522742      1.503033      1.508226      8.963530
     15.529232      0.897719      1.522931      1.503026      1.508207      8.977190
     15.564663      0.899084      1.523120      1.503019      1.508188      8.990839
     15.600094      0.900448      1.523309      1.503012      1.508170      9.004478
     15.635525      0.901811      1.523499      1.503005      1.508151      9.018107
     15.670956      0.903173      1.523690      1.502998      1.508133      9.031726
     15.706387      0.904533      1.523881      1.502992      1.508114      9.045334
     15.741818      0.905893      1.524073      1.502985      1.508096      9.058932
     15.777249      0.907252      1.524265      1.502978      1.508077      9.072520
     15.812680      0.908610      1.524457      1.502972      1.508059      9.086098
     15.848111      0.909967      1.524650      1.502965      1.508041      9.099665
     15.883542      0.911322      1.524844      1.502958      1.508023      9.113223
     15.918973      0.912677      1.525038      1.502952      1.508005      9.126770
     15.954404      0.914031      1.525232      1.502945      1.507987      9.140307
     15.989835      0.915383      1.525427      1.502939      1.507970      9.153835
     16.025266      0.916735      1.525623      1.502932      1.507952      9.167352
     16.060697      0.918086      1.525819      1.502926      1.507934      9.180859
     16.096128      0.919436      1.526016      1.502919      1.507917      9.194357
     16.131559      0.920784      1.526213      1.502913      1.507899      9.207844
     16.166990      0.922132      1.526410      1.502906      1.507882      9.221322
     16.202421      0.923479      1.526608      1.502900      1.507864      9.234790
     16.237852      0.924825      1.526807      1.502894      1.507847      9.248248
     16.273283      0.926170      1.527006      1.502887      1.507830      9.261696
