  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.10000
      Tau        exp. factor        a1             a2             a3         exp. ratio   
     16.308714      0.927513     24.965997     23.847738     22.913318      9.275135
     16.344145      0.928856     25.019974     23.899422     22.963122      9.288563
     16.379576      0.930198     25.073952     23.951106     23.012927      9.301982
     16.415007      0.931539     25.127929     24.002790     23.062732      9.315392
     16.450438      0.932879     25.181907     24.054474     23.112537      9.328792
     16.485869      0.934218     25.235884     24.106158     23.162342      9.342182
     16.521300      0.935556     25.289862     24.157842     23.212146      9.355562
     16.556731      0.936893     25.343839     24.209526     23.261951      9.368933
     16.592162      0.938229     25.397817     24.261210     23.311756      9.382295
     16.627593      0.939565     25.451794     24.312895     23.361561      9.395647
     16.663024      0.940899     25.505772     24.364579     23.411365      9.408989
     16.698455      0.942232     25.559749     24.416263     23.461170      9.422322
     16.733886      0.943565     25.613727     24.467947     23.510975      9.435646
     16.769317      0.944896     25.667704     24.519631     23.560780      9.448960
     16.804748      0.946226     25.721681     24.571315     23.610584      9.462264
     16.840179      0.947556     25.775659     24.622999     23.660389      9.475560
     16.875610      0.948885     25.829636     24.674683     23.710194      9.488846
     16.911041      0.950212     25.883614     24.726367     23.759999      9.502123
     16.946472      0.951539     25.937591     24.778051     23.809804      9.515390
     16.981903      0.952865     25.991569     24.829736     23.859608      9.528649
     17.017334      0.954190     26.045546     24.881420     23.909413      9.541898
     17.052765      0.955514     26.099524     24.933104     23.959218      9.555138
     17.088196      0.956837     26.153501     24.984788     24.009023      9.568368
     17.123627      0.958159     26.207479     25.036472     24.058827      9.581590
     17.159058      0.959480     26.261456     25.088156     24.108632      9.594803
     17.194489      0.960801     26.315434     25.139840     24.158437      9.608006
     17.229920      0.962120     26.369411     25.191524     24.208242      9.621200
     17.265351      0.963439     26.423389     25.243208     24.258047      9.634386
     17.300782      0.964756     26.477366     25.294892     24.307851      9.647562
     17.336213      0.966073     26.531344     25.346576     24.357656      9.660729
     17.371644      0.967389     26.585321     25.398261     24.407461      9.673887
     17.407075      0.968704     26.639298     25.449945     24.457266      9.687037
     17.442506      0.970018     26.693276     25.501629     24.507070      9.700177
     17.477937      0.971331     26.747253     25.553313     24.556875      9.713309
     17.513368      0.972643     26.801231     25.604997     24.606680      9.726431
     17.548799      0.973955     26.855208     25.656681     24.656485      9.739545
     17.584230      0.975265     26.909186     25.708365     24.706289      9.752650
     17.619661      0.976575     26.963163     25.760049     24.756094      9.765746
     17.655092      0.977883     27.017141     25.811733     24.805899      9.778834
     17.690523      0.979191     27.071118     25.863417     24.855704      9.791913
     17.725954      0.980498     27.125096     25.915101     24.905509      9.804983
     17.761385      0.981804     27.179073     25.966786     24.955313      9.818044
     17.796816      0.983110     27.233051     26.018470     25.005118      9.831096
     17.832247      0.984414     27.287028     26.070154     25.054923      9.844140
     17.867678      0.985718     27.341006     26.121838     25.104728      9.857176
     17.903109      0.987020     27.394983     26.173522     25.154532      9.870202
     17.938540      0.988322     27.448961     26.225206     25.204337      9.883220
     17.973971      0.989623     27.502938     26.276890     25.254142      9.896230
     18.009402      0.990923     27.556915     26.328574     25.303947      9.909231
     18.044833      0.992222     27.610893     26.380258     25.353751      9.922223
     18.080264      0.993521     27.664870     26.431942     25.403556      9.935207
     18.115695      0.994818     27.718848     26.483627     25.453361      9.948183
     18.151126      0.996115     27.772825     26.535311     25.503166      9.961150
     18.186557      0.997411     27.826803     26.586995     25.552971      9.974108
     18.221988      0.998706     27.880780     26.638679     25.602775      9.987058
     18.257419      1.000000     27.934758     26.690363     25.652580     10.000000
