  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.48621
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      8.549325      0.603015      1.495166      1.502981      1.512272      6.030153
      8.584756      0.604680      1.495186      1.502968      1.512221      6.046802
      8.620187      0.606343      1.495206      1.502956      1.512170      6.063428
      8.655618      0.608003      1.495225      1.502944      1.512120      6.080031
      8.691049      0.609661      1.495245      1.502932      1.512070      6.096612
      8.726480      0.611317      1.495264      1.502920      1.512021      6.113170
      8.761911      0.612971      1.495283      1.502908      1.511972      6.129706
      8.797342      0.614622      1.495302      1.502896      1.511923      6.146220
      8.832773      0.616271      1.495322      1.502885      1.511875      6.162711
      8.868204      0.617918      1.495343      1.502873      1.511827      6.179180
      8.903635      0.619563      1.495365      1.502862      1.511780      6.195628
      8.939066      0.621205      1.495389      1.502850      1.511733      6.212053
      8.974497      0.622846      1.495415      1.502839      1.511686      6.228457
      9.009928      0.624484      1.495443      1.502828      1.511640      6.244840
      9.045359      0.626120      1.495472      1.502817      1.511594      6.261201
      9.080790      0.627754      1.495502      1.502806      1.511548      6.277540
      9.116221      0.629386      1.495534      1.502795      1.511503      6.293859
      9.151652      0.631016      1.495568      1.502784      1.511458      6.310156
      9.187083      0.632643      1.495603      1.502773      1.511414      6.326432
      9.222514      0.634269      1.495639      1.502763      1.511369      6.342687
      9.257945      0.635892      1.495677      1.502752      1.511326      6.358922
      9.293376      0.637514      1.495716      1.502742      1.511282      6.375136
      9.328807      0.639133      1.495757      1.502731      1.511239      6.391329
      9.364238      0.640750      1.495799      1.502721      1.511196      6.407501
      9.399669      0.642365      1.495842      1.502711      1.511153      6.423654
      9.435100      0.643979      1.495887      1.502700      1.511111      6.439786
      9.470531      0.645590      1.495933      1.502690      1.511069      6.455898
      9.505962      0.647199      1.495981      1.502680      1.511028      6.471989
      9.541393      0.648806      1.496029      1.502670      1.510987      6.488061
      9.576824      0.650411      1.496079      1.502660      1.510946      6.504113
      9.612255      0.652015      1.496131      1.502650      1.510905      6.520145
      9.647686      0.653616      1.496183      1.502641      1.510865      6.536158
      9.683117      0.655215      1.496237      1.502631      1.510825      6.552151
      9.718548      0.656812      1.496292      1.502621      1.510785      6.568124
      9.753979      0.658408      1.496348      1.502612      1.510745      6.584078
      9.789410      0.660001      1.496405      1.502602      1.510706      6.600013
      9.824841      0.661593      1.496464      1.502593      1.510667      6.615928
      9.860272      0.663182      1.496524      1.502584      1.510629      6.631824
      9.895703      0.664770      1.496585      1.502574      1.510590      6.647702
      9.931134      0.666356      1.496647      1.502565      1.510552      6.663560
      9.966565      0.667940      1.496710      1.502556      1.510515      6.679399
     10.001996      0.669522      1.496774      1.502547      1.510477      6.695220
     10.037427      0.671102      1.496839      1.502538      1.510440      6.711022
     10.072858      0.672681      1.496906      1.502529      1.510403      6.726806
     10.108289      0.674257      1.496973      1.502520      1.510366      6.742571
     10.143720      0.675832      1.497042      1.502511      1.510330      6.758317
     10.179151      0.677405      1.497112      1.502503      1.510294      6.774046
     10.214582      0.678976      1.497182      1.502494      1.510258      6.789756
     10.250013      0.680545      1.497254      1.502485      1.510222      6.805448
     10.285444      0.682112      1.497327      1.502477      1.510186      6.821121
     10.320875      0.683678      1.497401      1.502468      1.510151      6.836777
     10.356306      0.685242      1.497476      1.502460      1.510116      6.852415
     10.391737      0.686804      1.497551      1.502451      1.510082      6.868035
     10.427168      0.688364      1.497628      1.502443      1.510047      6.883638
     10.462599      0.689922      1.497706      1.502435      1.510013      6.899222
     10.498030      0.691479      1.497784      1.502426      1.509979      6.914789
     10.533461      0.693034      1.497864      1.502418      1.509945      6.930339
     10.568892      0.694587      1.497944      1.502410      1.509911      6.945871
     10.604323      0.696139      1.498026      1.502402      1.509878      6.961386
     10.639754      0.697688      1.498108      1.502394      1.509845      6.976884
     10.675185      0.699236      1.498192      1.502386      1.509812      6.992364
     10.710616      0.700783      1.498276      1.502378      1.509779      7.007827
     10.746047      0.702327      1.498361      1.502370      1.509747      7.023273
     10.781478      0.703870      1.498447      1.502363      1.509715      7.038703
     10.816909      0.705411      1.498534      1.502355      1.509683      7.054115
     10.852340      0.706951      1.498621      1.502347      1.509651      7.069510
     10.887771      0.708489      1.498710      1.502339      1.509619      7.084889
     10.923202      0.710025      1.498799      1.502332      1.509588      7.100251
     10.958633      0.711560      1.498890      1.502324      1.509557      7.115597
     10.994064      0.713093      1.498981      1.502317      1.509526      7.130926
     11.029495      0.714624      1.499073      1.502309      1.509495      7.146238
     11.064926      0.716153      1.499165      1.502302      1.509464      7.161535
     11.100357      0.717681      1.499259      1.502295      1.509434      7.176814
     11.135788      0.719208      1.499353      1.502287      1.509404      7.192078
     11.171219      0.720733      1.499448      1.502280      1.509374      7.207325
     11.206650      0.722256      1.499544      1.502273      1.509344      7.222557
     11.242081      0.723777      1.499641      1.502266      1.509314      7.237772
     11.277512      0.725297      1.499738      1.502259      1.509285      7.252971
     11.312943      0.726815      1.499837      1.502251      1.509256      7.268154
     11.348374      0.728332      1.499936      1.502244      1.509226      7.283322
     11.383805      0.729847      1.500035      1.502237      1.509198      7.298474
     11.419236      0.731361      1.500136      1.502230      1.509169      7.313610
     11.454667      0.732873      1.500237      1.502224      1.509140      7.328730
     11.490098      0.734383      1.500339      1.502217      1.509112      7.343835
     11.525529      0.735892      1.500442      1.502210      1.509084      7.358924
     11.560960      0.737400      1.500545      1.502203      1.509056      7.373998
     11.596391      0.738906      1.500649      1.502196      1.509028      7.389056
     11.631822      0.740410      1.500754      1.502190      1.509000      7.404099
     11.667253      0.741913      1.500860      1.502183      1.508973      7.419127
     11.702684      0.743414      1.500966      1.502176      1.508945      7.434140
     11.738115      0.744914      1.501073      1.502170      1.508918      7.449137
     11.773546      0.746412      1.501181      1.502163      1.508891      7.464120
     11.808977      0.747909      1.501289      1.502157      1.508864      7.479087
     11.844408      0.749404      1.501398      1.502150      1.508838      7.494040
     11.879839      0.750898      1.501508      1.502144      1.508811      7.508977
     11.915270      0.752390      1.501618      1.502137      1.508785      7.523900
     11.950701      0.753881      1.501729      1.502131      1.508759      7.538808
     11.986132      0.755370      1.501841      1.502125      1.508733      7.553701
     12.021563      0.756858      1.501953      1.502119      1.508707      7.568579
     12.056994      0.758344      1.502066      1.502112      1.508681      7.583443
     12.092425      0.759829      1.502179      1.502106      1.508655      7.598293
     12.127856      0.761313      1.502294      1.502100      1.508630      7.613127
     12.163287      0.762795      1.502409      1.502094      1.508605      7.627948
     12.198718      0.764275      1.502524      1.502088      1.508580      7.642754
     12.234149      0.765755      1.502640      1.502082      1.508555      7.657546
     12.269580      0.767232      1.502757      1.502076      1.508530      7.672323
     12.305011      0.768709      1.502874      1.502070      1.508505      7.687086
     12.340442      0.770184      1.502992      1.502064      1.508481      7.701835
     12.375873      0.771657      1.503111      1.502058      1.508456      7.716570
     12.411304      0.773129      1.503230      1.502052      1.508432      7.731291
     12.446735      0.774600      1.503350      1.502046      1.508408      7.745998
     12.482166      0.776069      1.503470      1.502040      1.508384      7.760691
     12.517597      0.777537      1.503591      1.502034      1.508360      7.775370
     12.553028      0.779004      1.503713      1.502029      1.508336      7.790035
     12.588459      0.780469      1.503835      1.502023      1.508313      7.804686
     12.623890      0.781932      1.503957      1.502017      1.508289      7.819324
     12.659321      0.783395      1.504081      1.502012      1.508266      7.833948
     12.694752      0.784856      1.504205      1.502006      1.508243      7.848558
     12.730183      0.786316      1.504329      1.502000      1.508219      7.863155
     12.765614      0.787774      1.504454      1.501995      1.508197      7.877738
     12.801045      0.789231      1.504579      1.501989      1.508174      7.892308
     12.836476      0.790686      1.504706      1.501984      1.508151      7.906864
     12.871907      0.792141      1.504832      1.501978      1.508128      7.921407
     12.907338      0.793594      1.504959      1.501973      1.508106      7.935937
     12.942769      0.795045      1.505087      1.501968      1.508084      7.950453
     12.978200      0.796496      1.505215      1.501962      1.508062      7.964956
     13.013631      0.797945      1.505344      1.501957      1.508039      7.979446
     13.049062      0.799392      1.505474      1.501952      1.508018      7.993923
     13.084493      0.800839      1.505604      1.501946      1.507996      8.008386
     13.119924      0.802284      1.505734      1.501941      1.507974      8.022837
     13.155355      0.803727      1.505865      1.501936      1.507952      8.037274
     13.190786      0.805170      1.505997      1.501931      1.507931      8.051699
     13.226217      0.806611      1.506129      1.501925      1.507910      8.066111
     13.261648      0.808051      1.506261      1.501920      1.507888      8.080509
     13.297079      0.809490      1.506394      1.501915      1.507867      8.094895
     13.332510      0.810927      1.506528      1.501910      1.507846      8.109269
     13.367941      0.812363      1.506662      1.501905      1.507825      8.123629
     13.403372      0.813798      1.506796      1.501900      1.507804      8.137977
     13.438803      0.815231      1.506932      1.501895      1.507784      8.152312
     13.474234      0.816663      1.507067      1.501890      1.507763      8.166635
     13.509665      0.818094      1.507203      1.501885      1.507743      8.180945
     13.545096      0.819524      1.507340      1.501880      1.507722      8.195242
     13.580527      0.820953      1.507477      1.501875      1.507702      8.209528
     13.615958      0.822380      1.507615      1.501870      1.507682      8.223800
     13.651389      0.823806      1.507753      1.501865      1.507662      8.238060
     13.686820      0.825231      1.507891      1.501860      1.507642      8.252308
     13.722251      0.826654      1.508031      1.501856      1.507622      8.266544
     13.757682      0.828077      1.508170      1.501851      1.507602      8.280767
     13.793113      0.829498      1.508310      1.501846      1.507583      8.294979
     13.828544      0.830918      1.508451      1.501841      1.507563      8.309178
     13.863975      0.832336      1.508592      1.501837      1.507544      8.323365
     13.899406      0.833754      1.508733      1.501832      1.507525      8.337540
     13.934837      0.835170      1.508875      1.501827      1.507505      8.351702
     13.970268      0.836585      1.509018      1.501823      1.507486      8.365853
     14.005699      0.837999      1.509161      1.501818      1.507467      8.379992
     14.041130      0.839412      1.509304      1.501813      1.507448      8.394119
     14.076561      0.840823      1.509448      1.501809      1.507429      8.408234
     14.111992      0.842234      1.509592      1.501804      1.507411      8.422337
     14.147423      0.843643      1.509737      1.501800      1.507392      8.436429
     14.182854      0.845051      1.509882      1.501795      1.507373      8.450508
     14.218285      0.846458      1.510028      1.501791      1.507355      8.464576
     14.253716      0.847863      1.510174      1.501786      1.507337      8.478633
     14.289147      0.849268      1.510321      1.501782      1.507318      8.492677
     14.324578      0.850671      1.510468      1.501778      1.507300      8.506710
     14.360009      0.852073      1.510615      1.501773      1.507282      8.520732
     14.395440      0.853474      1.510763      1.501769      1.507264      8.534742
     14.430871      0.854874      1.510912      1.501764      1.507246      8.548740
     14.466302      0.856273      1.511061      1.501760      1.507228      8.562727
     14.501733      0.857670      1.511210      1.501756      1.507211      8.576703
     14.537164      0.859067      1.511360      1.501752      1.507193      8.590667
     14.572595      0.860462      1.511510      1.501747      1.507175      8.604620
     14.608026      0.861856      1.511661      1.501743      1.507158      8.618561
     14.643457      0.863249      1.511812      1.501739      1.507140      8.632491
     14.678888      0.864641      1.511964      1.501735      1.507123      8.646411
     14.714319      0.866032      1.512116      1.501730      1.507106      8.660318
     14.749750      0.867422      1.512268      1.501726      1.507089      8.674215
     14.785181      0.868810      1.512421      1.501722      1.507072      8.688101
     14.820612      0.870198      1.512574      1.501718      1.507055      8.701975
     14.856043      0.871584      1.512728      1.501714      1.507038      8.715839
     14.891474      0.872969      1.512882      1.501710      1.507021      8.729691
     14.926905      0.874353      1.513037      1.501706      1.507004      8.743532
     14.962336      0.875736      1.513192      1.501702      1.506988      8.757363
     14.997767      0.877118      1.513347      1.501698      1.506971      8.771183
     15.033198      0.878499      1.513503      1.501694      1.506954      8.784991
     15.068629      0.879879      1.513660      1.501690      1.506938      8.798789
     15.104060      0.881258      1.513816      1.501686      1.506922      8.812576
     15.139491      0.882635      1.513974      1.501682      1.506905      8.826352
     15.174922      0.884012      1.514131      1.501678      1.506889      8.840118
     15.210353      0.885387      1.514289      1.501674      1.506873      8.853873
     15.245784      0.886762      1.514448      1.501670      1.506857      8.867617
     15.281215      0.888135      1.514607      1.501666      1.506841      8.881350
     15.316646      0.889507      1.514766      1.501662      1.506825      8.895073
     15.352077      0.890879      1.514926      1.501658      1.506809      8.908786
     15.387508      0.892249      1.515086      1.501655      1.506794      8.922487
     15.422939      0.893618      1.515246      1.501651      1.506778      8.936179
     15.458370      0.894986      1.515407      1.501647      1.506762      8.949859
     15.493801      0.896353      1.515569      1.501643      1.506747      8.963530
     15.529232      0.897719      1.515730      1.501639      1.506731      8.977190
     15.564663      0.899084      1.515893      1.501636      1.506716      8.990839
     15.600094      0.900448      1.516055      1.501632      1.506701      9.004478
     15.635525      0.901811      1.516218      1.501628      1.506685      9.018107
     15.670956      0.903173      1.516382      1.501625      1.506670      9.031726
     15.706387      0.904533      1.516546      1.501621      1.506655      9.045334
     15.741818      0.905893      1.516710      1.501617      1.506640      9.058932
     15.777249      0.907252      1.516875      1.501614      1.506625      9.072520
     15.812680      0.908610      1.517040      1.501610      1.506610      9.086098
     15.848111      0.909967      1.517205      1.501606      1.506595      9.099665
     15.883542      0.911322      1.517371      1.501603      1.506581      9.113223
     15.918973      0.912677      1.517537      1.501599      1.506566      9.126770
     15.954404      0.914031      1.517704      1.501596      1.506551      9.140307
     15.989835      0.915383      1.517871      1.501592      1.506537      9.153835
     16.025266      0.916735      1.518039      1.501589      1.506522      9.167352
     16.060697      0.918086      1.518207      1.501585      1.506508      9.180859
     16.096128      0.919436      1.518375      1.501582      1.506493      9.194357
     16.131559      0.920784      1.518544      1.501578      1.506479      9.207844
     16.166990      0.922132      1.518713      1.501575      1.506465      9.221322
     16.202421      0.923479      1.518882      1.501571      1.506450      9.234790
     16.237852      0.924825      1.519052      1.501568      1.506436      9.248248
     16.273283      0.926170      1.519222      1.501564      1.506422      9.261696
