  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.56897
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      3.801571      0.351304      1.493067      1.511032      1.532577      3.513035
      3.837002      0.353483      1.493131      1.510929      1.532270      3.534829
      3.872433      0.355656      1.493193      1.510829      1.531968      3.556556
      3.907864      0.357822      1.493255      1.510730      1.531673      3.578217
      3.943295      0.359981      1.493315      1.510633      1.531382      3.599813
      3.978726      0.362134      1.493374      1.510537      1.531097      3.621344
      4.014157      0.364281      1.493433      1.510444      1.530817      3.642811
      4.049588      0.366422      1.493490      1.510352      1.530541      3.664215
      4.085019      0.368556      1.493546      1.510261      1.530271      3.685557
      4.120450      0.370684      1.493601      1.510172      1.530006      3.706837
      4.155881      0.372806      1.493656      1.510085      1.529745      3.728057
      4.191312      0.374922      1.493709      1.509999      1.529488      3.749216
      4.226743      0.377032      1.493761      1.509915      1.529236      3.770315
      4.262174      0.379136      1.493813      1.509832      1.528989      3.791356
      4.297605      0.381234      1.493864      1.509750      1.528745      3.812338
      4.333036      0.383326      1.493914      1.509670      1.528506      3.833263
      4.368467      0.385413      1.493963      1.509591      1.528270      3.854131
      4.403898      0.387494      1.494011      1.509514      1.528038      3.874942
      4.439329      0.389570      1.494059      1.509437      1.527810      3.895698
      4.474760      0.391640      1.494106      1.509362      1.527586      3.916399
      4.510191      0.393705      1.494152      1.509288      1.527366      3.937045
      4.545622      0.395764      1.494197      1.509215      1.527148      3.957637
      4.581053      0.397818      1.494242      1.509143      1.526935      3.978176
      4.616484      0.399866      1.494286      1.509073      1.526724      3.998662
      4.651915      0.401910      1.494330      1.509003      1.526517      4.019095
      4.687346      0.403948      1.494372      1.508935      1.526313      4.039477
      4.722777      0.405981      1.494414      1.508867      1.526112      4.059807
      4.758208      0.408009      1.494456      1.508801      1.525915      4.080087
      4.793639      0.410032      1.494497      1.508736      1.525720      4.100316
      4.829070      0.412050      1.494537      1.508671      1.525528      4.120495
      4.864501      0.414063      1.494576      1.508608      1.525339      4.140626
      4.899932      0.416071      1.494615      1.508545      1.525152      4.160707
      4.935363      0.418074      1.494654      1.508483      1.524969      4.180740
      4.970794      0.420073      1.494692      1.508423      1.524788      4.200725
      5.006225      0.422066      1.494729      1.508363      1.524610      4.220663
      5.041656      0.424055      1.494766      1.508303      1.524434      4.240554
      5.077087      0.426040      1.494803      1.508245      1.524261      4.260398
      5.112518      0.428020      1.494839      1.508188      1.524090      4.280196
      5.147949      0.429995      1.494874      1.508131      1.523921      4.299948
      5.183380      0.431966      1.494909      1.508075      1.523755      4.319656
      5.218811      0.433932      1.494943      1.508020      1.523591      4.339318
      5.254242      0.435894      1.494977      1.507966      1.523430      4.358936
      5.289673      0.437851      1.495011      1.507912      1.523270      4.378510
      5.325104      0.439804      1.495044      1.507859      1.523113      4.398040
      5.360535      0.441753      1.495077      1.507807      1.522958      4.417527
      5.395966      0.443697      1.495109      1.507755      1.522805      4.436971
      5.431397      0.445637      1.495141      1.507705      1.522654      4.456372
      5.466828      0.447573      1.495172      1.507654      1.522505      4.475732
      5.502259      0.449505      1.495203      1.507605      1.522358      4.495049
      5.537690      0.451433      1.495234      1.507556      1.522213      4.514325
      5.573121      0.453356      1.495264      1.507508      1.522069      4.533560
      5.608552      0.455275      1.495294      1.507460      1.521928      4.552755
      5.643983      0.457191      1.495323      1.507413      1.521788      4.571909
      5.679414      0.459102      1.495352      1.507366      1.521650      4.591023
      5.714845      0.461010      1.495381      1.507321      1.521514      4.610097
      5.750276      0.462913      1.495409      1.507275      1.521380      4.629132
      5.785707      0.464813      1.495437      1.507231      1.521247      4.648128
      5.821138      0.466708      1.495465      1.507186      1.521116      4.667085
      5.856569      0.468600      1.495492      1.507143      1.520986      4.686003
      5.892000      0.470488      1.495519      1.507099      1.520858      4.704884
      5.927431      0.472373      1.495546      1.507057      1.520732      4.723727
      5.962862      0.474253      1.495572      1.507015      1.520607      4.742532
      5.998293      0.476130      1.495599      1.506973      1.520484      4.761300
      6.033724      0.478003      1.495624      1.506932      1.520362      4.780031
      6.069155      0.479873      1.495650      1.506891      1.520241      4.798725
      6.104586      0.481738      1.495675      1.506851      1.520122      4.817384
      6.140017      0.483601      1.495700      1.506811      1.520005      4.836006
      6.175448      0.485459      1.495724      1.506772      1.519888      4.854592
      6.210879      0.487314      1.495749      1.506733      1.519773      4.873143
      6.246310      0.489166      1.495773      1.506695      1.519660      4.891658
      6.281741      0.491014      1.495797      1.506657      1.519547      4.910139
      6.317172      0.492858      1.495820      1.506620      1.519436      4.928585
      6.352603      0.494700      1.495843      1.506582      1.519327      4.946996
      6.388034      0.496537      1.495866      1.506546      1.519218      4.965373
      6.423465      0.498372      1.495889      1.506510      1.519111      4.983716
      6.458896      0.500203      1.495912      1.506474      1.519005      5.002026
      6.494327      0.502030      1.495934      1.506438      1.518900      5.020302
      6.529758      0.503855      1.495956      1.506403      1.518796      5.038545
      6.565189      0.505675      1.495978      1.506368      1.518693      5.056755
      6.600620      0.507493      1.495999      1.506334      1.518591      5.074932
      6.636051      0.509308      1.496020      1.506300      1.518491      5.093077
      6.671482      0.511119      1.496042      1.506266      1.518392      5.111189
      6.706913      0.512927      1.496062      1.506233      1.518293      5.129270
      6.742344      0.514732      1.496083      1.506200      1.518196      5.147318
      6.777775      0.516534      1.496103      1.506168      1.518100      5.165335
      6.813206      0.518332      1.496124      1.506136      1.518004      5.183321
      6.848637      0.520128      1.496144      1.506104      1.517910      5.201275
      6.884068      0.521920      1.496163      1.506072      1.517817      5.219199
      6.919499      0.523709      1.496183      1.506041      1.517725      5.237092
      6.954930      0.525495      1.496202      1.506010      1.517633      5.254954
      6.990361      0.527279      1.496222      1.505980      1.517543      5.272786
      7.025792      0.529059      1.496241      1.505949      1.517453      5.290588
      7.061223      0.530836      1.496259      1.505919      1.517365      5.308360
      7.096654      0.532610      1.496278      1.505890      1.517277      5.326102
      7.132085      0.534382      1.496297      1.505860      1.517190      5.343815
      7.167516      0.536150      1.496315      1.505831      1.517104      5.361499
      7.202947      0.537915      1.496333      1.505802      1.517019      5.379153
      7.238378      0.539678      1.496351      1.505774      1.516935      5.396778
      7.273809      0.541438      1.496369      1.505746      1.516851      5.414375
      7.309240      0.543194      1.496386      1.505718      1.516769      5.431943
      7.344671      0.544948      1.496403      1.505690      1.516687      5.449483
      7.380102      0.546699      1.496421      1.505663      1.516606      5.466995
      7.415533      0.548448      1.496438      1.505635      1.516526      5.484478
      7.450964      0.550193      1.496455      1.505608      1.516446      5.501934
      7.486395      0.551936      1.496471      1.505582      1.516368      5.519362
      7.521826      0.553676      1.496488      1.505555      1.516290      5.536763
      7.557257      0.555414      1.496504      1.505529      1.516213      5.554136
      7.592688      0.557148      1.496521      1.505503      1.516136      5.571483
      7.628119      0.558880      1.496537      1.505478      1.516060      5.588802
      7.663550      0.560609      1.496553      1.505452      1.515985      5.606095
      7.698981      0.562336      1.496569      1.505427      1.515911      5.623360
      7.734412      0.564060      1.496584      1.505402      1.515837      5.640600
      7.769843      0.565781      1.496600      1.505377      1.515764      5.657813
      7.805274      0.567500      1.496615      1.505353      1.515692      5.675000
      7.840705      0.569216      1.496630      1.505329      1.515620      5.692161
      7.876136      0.570930      1.496646      1.505305      1.515549      5.709296
      7.911567      0.572641      1.496661      1.505281      1.515479      5.726405
      7.946998      0.574349      1.496675      1.505257      1.515409      5.743489
      7.982429      0.576055      1.496690      1.505234      1.515340      5.760548
      8.017860      0.577758      1.496705      1.505211      1.515272      5.777581
      8.053291      0.579459      1.496719      1.505188      1.515204      5.794590
      8.088722      0.581157      1.496734      1.505165      1.515137      5.811573
      8.124153      0.582853      1.496748      1.505142      1.515070      5.828531
      8.159584      0.584547      1.496762      1.505120      1.515004      5.845465
      8.195015      0.586237      1.496776      1.505098      1.514938      5.862375
      8.230446      0.587926      1.496790      1.505076      1.514873      5.879260
      8.265877      0.589612      1.496805      1.505054      1.514809      5.896121
      8.301308      0.591296      1.496822      1.505032      1.514745      5.912958
      8.336739      0.592977      1.496841      1.505011      1.514682      5.929771
      8.372170      0.594656      1.496862      1.504989      1.514619      5.946560
      8.407601      0.596333      1.496885      1.504968      1.514557      5.963325
      8.443032      0.598007      1.496909      1.504947      1.514495      5.980067
      8.478463      0.599679      1.496935      1.504927      1.514434      5.996785
      8.513894      0.601348      1.496963      1.504906      1.514373      6.013481
      8.549325      0.603015      1.496993      1.504886      1.514313      6.030153
      8.584756      0.604680      1.497024      1.504865      1.514254      6.046802
      8.620187      0.606343      1.497057      1.504845      1.514195      6.063428
      8.655618      0.608003      1.497092      1.504825      1.514136      6.080031
      8.691049      0.609661      1.497128      1.504806      1.514078      6.096612
      8.726480      0.611317      1.497166      1.504786      1.514020      6.113170
      8.761911      0.612971      1.497206      1.504767      1.513963      6.129706
      8.797342      0.614622      1.497247      1.504747      1.513906      6.146220
      8.832773      0.616271      1.497290      1.504728      1.513850      6.162711
      8.868204      0.617918      1.497334      1.504709      1.513794      6.179180
      8.903635      0.619563      1.497380      1.504691      1.513739      6.195628
      8.939066      0.621205      1.497427      1.504672      1.513684      6.212053
      8.974497      0.622846      1.497476      1.504653      1.513629      6.228457
      9.009928      0.624484      1.497526      1.504635      1.513575      6.244840
      9.045359      0.626120      1.497577      1.504617      1.513521      6.261201
      9.080790      0.627754      1.497630      1.504599      1.513468      6.277540
      9.116221      0.629386      1.497684      1.504581      1.513415      6.293859
      9.151652      0.631016      1.497740      1.504563      1.513363      6.310156
      9.187083      0.632643      1.497797      1.504545      1.513311      6.326432
      9.222514      0.634269      1.497856      1.504528      1.513259      6.342687
      9.257945      0.635892      1.497915      1.504511      1.513208      6.358922
      9.293376      0.637514      1.497976      1.504493      1.513157      6.375136
      9.328807      0.639133      1.498039      1.504476      1.513107      6.391329
      9.364238      0.640750      1.498102      1.504459      1.513057      6.407501
      9.399669      0.642365      1.498167      1.504442      1.513007      6.423654
      9.435100      0.643979      1.498233      1.504426      1.512958      6.439786
      9.470531      0.645590      1.498301      1.504409      1.512909      6.455898
      9.505962      0.647199      1.498369      1.504392      1.512861      6.471989
      9.541393      0.648806      1.498439      1.504376      1.512812      6.488061
      9.576824      0.650411      1.498510      1.504360      1.512765      6.504113
      9.612255      0.652015      1.498582      1.504344      1.512717      6.520145
      9.647686      0.653616      1.498655      1.504328      1.512670      6.536158
      9.683117      0.655215      1.498730      1.504312      1.512623      6.552151
      9.718548      0.656812      1.498806      1.504296      1.512577      6.568124
      9.753979      0.658408      1.498882      1.504280      1.512531      6.584078
      9.789410      0.660001      1.498960      1.504265      1.512485      6.600013
      9.824841      0.661593      1.499039      1.504250      1.512440      6.615928
      9.860272      0.663182      1.499119      1.504234      1.512395      6.631824
      9.895703      0.664770      1.499200      1.504219      1.512350      6.647702
      9.931134      0.666356      1.499282      1.504204      1.512305      6.663560
      9.966565      0.667940      1.499366      1.504189      1.512261      6.679399
     10.001996      0.669522      1.499450      1.504174      1.512218      6.695220
     10.037427      0.671102      1.499535      1.504159      1.512174      6.711022
     10.072858      0.672681      1.499621      1.504145      1.512131      6.726806
     10.108289      0.674257      1.499709      1.504130      1.512088      6.742571
     10.143720      0.675832      1.499797      1.504116      1.512045      6.758317
     10.179151      0.677405      1.499886      1.504101      1.512003      6.774046
     10.214582      0.678976      1.499977      1.504087      1.511961      6.789756
     10.250013      0.680545      1.500068      1.504073      1.511920      6.805448
     10.285444      0.682112      1.500160      1.504059      1.511878      6.821121
     10.320875      0.683678      1.500253      1.504045      1.511837      6.836777
     10.356306      0.685242      1.500347      1.504031      1.511796      6.852415
     10.391737      0.686804      1.500442      1.504017      1.511756      6.868035
     10.427168      0.688364      1.500538      1.504003      1.511715      6.883638
     10.462599      0.689922      1.500635      1.503990      1.511675      6.899222
     10.498030      0.691479      1.500733      1.503976      1.511636      6.914789
     10.533461      0.693034      1.500832      1.503963      1.511596      6.930339
     10.568892      0.694587      1.500931      1.503950      1.511557      6.945871
     10.604323      0.696139      1.501032      1.503936      1.511518      6.961386
     10.639754      0.697688      1.501133      1.503923      1.511480      6.976884
     10.675185      0.699236      1.501235      1.503910      1.511441      6.992364
     10.710616      0.700783      1.501338      1.503897      1.511403      7.007827
     10.746047      0.702327      1.501442      1.503884      1.511365      7.023273
     10.781478      0.703870      1.501547      1.503871      1.511328      7.038703
     10.816909      0.705411      1.501653      1.503859      1.511290      7.054115
     10.852340      0.706951      1.501759      1.503846      1.511253      7.069510
     10.887771      0.708489      1.501866      1.503834      1.511216      7.084889
     10.923202      0.710025      1.501974      1.503821      1.511179      7.100251
     10.958633      0.711560      1.502083      1.503809      1.511143      7.115597
     10.994064      0.713093      1.502193      1.503796      1.511107      7.130926
     11.029495      0.714624      1.502303      1.503784      1.511071      7.146238
     11.064926      0.716153      1.502414      1.503772      1.511035      7.161535
     11.100357      0.717681      1.502526      1.503760      1.511000      7.176814
     11.135788      0.719208      1.502639      1.503748      1.510965      7.192078
     11.171219      0.720733      1.502753      1.503736      1.510929      7.207325
     11.206650      0.722256      1.502867      1.503724      1.510895      7.222557
     11.242081      0.723777      1.502982      1.503712      1.510860      7.237772
     11.277512      0.725297      1.503098      1.503701      1.510826      7.252971
     11.312943      0.726815      1.503214      1.503689      1.510792      7.268154
     11.348374      0.728332      1.503332      1.503678      1.510758      7.283322
     11.383805      0.729847      1.503450      1.503666      1.510724      7.298474
     11.419236      0.731361      1.503568      1.503655      1.510690      7.313610
     11.454667      0.732873      1.503688      1.503643      1.510657      7.328730
     11.490098      0.734383      1.503808      1.503632      1.510624      7.343835
     11.525529      0.735892      1.503929      1.503621      1.510591      7.358924
     11.560960      0.737400      1.504051      1.503610      1.510558      7.373998
     11.596391      0.738906      1.504173      1.503599      1.510526      7.389056
     11.631822      0.740410      1.504296      1.503588      1.510494      7.404099
     11.667253      0.741913      1.504420      1.503577      1.510462      7.419127
     11.702684      0.743414      1.504544      1.503566      1.510430      7.434140
     11.738115      0.744914      1.504669      1.503555      1.510398      7.449137
     11.773546      0.746412      1.504795      1.503544      1.510366      7.464120
     11.808977      0.747909      1.504921      1.503534      1.510335      7.479087
     11.844408      0.749404      1.505048      1.503523      1.510304      7.494040
     11.879839      0.750898      1.505176      1.503513      1.510273      7.508977
     11.915270      0.752390      1.505304      1.503502      1.510242      7.523900
     11.950701      0.753881      1.505434      1.503492      1.510212      7.538808
     11.986132      0.755370      1.505563      1.503481      1.510181      7.553701
     12.021563      0.756858      1.505694      1.503471      1.510151      7.568579
     12.056994      0.758344      1.505825      1.503461      1.510121      7.583443
     12.092425      0.759829      1.505956      1.503451      1.510091      7.598293
     12.127856      0.761313      1.506089      1.503441      1.510062      7.613127
     12.163287      0.762795      1.506221      1.503431      1.510032      7.627948
     12.198718      0.764275      1.506355      1.503421      1.510003      7.642754
     12.234149      0.765755      1.506489      1.503411      1.509974      7.657546
     12.269580      0.767232      1.506624      1.503401      1.509945      7.672323
     12.305011      0.768709      1.506759      1.503391      1.509916      7.687086
     12.340442      0.770184      1.506895      1.503381      1.509887      7.701835
     12.375873      0.771657      1.507032      1.503372      1.509859      7.716570
     12.411304      0.773129      1.507169      1.503362      1.509830      7.731291
     12.446735      0.774600      1.507307      1.503352      1.509802      7.745998
     12.482166      0.776069      1.507446      1.503343      1.509774      7.760691
     12.517597      0.777537      1.507585      1.503333      1.509746      7.775370
     12.553028      0.779004      1.507724      1.503324      1.509719      7.790035
     12.588459      0.780469      1.507865      1.503315      1.509691      7.804686
     12.623890      0.781932      1.508006      1.503305      1.509664      7.819324
     12.659321      0.783395      1.508147      1.503296      1.509636      7.833948
     12.694752      0.784856      1.508289      1.503287      1.509609      7.848558
     12.730183      0.786316      1.508432      1.503278      1.509582      7.863155
     12.765614      0.787774      1.508575      1.503268      1.509556      7.877738
     12.801045      0.789231      1.508718      1.503259      1.509529      7.892308
     12.836476      0.790686      1.508863      1.503250      1.509503      7.906864
     12.871907      0.792141      1.509008      1.503241      1.509476      7.921407
     12.907338      0.793594      1.509153      1.503232      1.509450      7.935937
     12.942769      0.795045      1.509299      1.503224      1.509424      7.950453
     12.978200      0.796496      1.509446      1.503215      1.509398      7.964956
     13.013631      0.797945      1.509593      1.503206      1.509372      7.979446
     13.049062      0.799392      1.509741      1.503197      1.509347      7.993923
     13.084493      0.800839      1.509889      1.503189      1.509321      8.008386
     13.119924      0.802284      1.510038      1.503180      1.509296      8.022837
     13.155355      0.803727      1.510187      1.503171      1.509271      8.037274
     13.190786      0.805170      1.510337      1.503163      1.509246      8.051699
     13.226217      0.806611      1.510488      1.503154      1.509221      8.066111
     13.261648      0.808051      1.510639      1.503146      1.509196      8.080509
     13.297079      0.809490      1.510790      1.503138      1.509171      8.094895
     13.332510      0.810927      1.510942      1.503129      1.509147      8.109269
     13.367941      0.812363      1.511095      1.503121      1.509123      8.123629
     13.403372      0.813798      1.511248      1.503113      1.509098      8.137977
     13.438803      0.815231      1.511402      1.503104      1.509074      8.152312
     13.474234      0.816663      1.511556      1.503096      1.509050      8.166635
     13.509665      0.818094      1.511711      1.503088      1.509026      8.180945
     13.545096      0.819524      1.511866      1.503080      1.509003      8.195242
     13.580527      0.820953      1.512022      1.503072      1.508979      8.209528
     13.615958      0.822380      1.512178      1.503064      1.508955      8.223800
     13.651389      0.823806      1.512335      1.503056      1.508932      8.238060
     13.686820      0.825231      1.512493      1.503048      1.508909      8.252308
     13.722251      0.826654      1.512651      1.503040      1.508886      8.266544
     13.757682      0.828077      1.512809      1.503032      1.508863      8.280767
     13.793113      0.829498      1.512968      1.503024      1.508840      8.294979
     13.828544      0.830918      1.513127      1.503017      1.508817      8.309178
     13.863975      0.832336      1.513287      1.503009      1.508794      8.323365
     13.899406      0.833754      1.513448      1.503001      1.508772      8.337540
     13.934837      0.835170      1.513609      1.502994      1.508749      8.351702
     13.970268      0.836585      1.513771      1.502986      1.508727      8.365853
     14.005699      0.837999      1.513933      1.502978      1.508705      8.379992
     14.041130      0.839412      1.514095      1.502971      1.508683      8.394119
     14.076561      0.840823      1.514258      1.502963      1.508661      8.408234
     14.111992      0.842234      1.514422      1.502956      1.508639      8.422337
     14.147423      0.843643      1.514586      1.502949      1.508617      8.436429
     14.182854      0.845051      1.514751      1.502941      1.508595      8.450508
     14.218285      0.846458      1.514916      1.502934      1.508574      8.464576
     14.253716      0.847863      1.515081      1.502927      1.508552      8.478633
     14.289147      0.849268      1.515247      1.502919      1.508531      8.492677
     14.324578      0.850671      1.515414      1.502912      1.508510      8.506710
     14.360009      0.852073      1.515581      1.502905      1.508489      8.520732
     14.395440      0.853474      1.515749      1.502898      1.508468      8.534742
     14.430871      0.854874      1.515917      1.502891      1.508447      8.548740
     14.466302      0.856273      1.516085      1.502883      1.508426      8.562727
     14.501733      0.857670      1.516254      1.502876      1.508405      8.576703
     14.537164      0.859067      1.516424      1.502869      1.508385      8.590667
     14.572595      0.860462      1.516594      1.502862      1.508364      8.604620
     14.608026      0.861856      1.516765      1.502855      1.508344      8.618561
     14.643457      0.863249      1.516936      1.502849      1.508324      8.632491
     14.678888      0.864641      1.517107      1.502842      1.508303      8.646411
     14.714319      0.866032      1.517279      1.502835      1.508283      8.660318
     14.749750      0.867422      1.517452      1.502828      1.508263      8.674215
     14.785181      0.868810      1.517625      1.502821      1.508243      8.688101
     14.820612      0.870198      1.517798      1.502814      1.508223      8.701975
     14.856043      0.871584      1.517972      1.502808      1.508204      8.715839
     14.891474      0.872969      1.518147      1.502801      1.508184      8.729691
     14.926905      0.874353      1.518322      1.502794      1.508165      8.743532
     14.962336      0.875736      1.518497      1.502788      1.508145      8.757363
     14.997767      0.877118      1.518673      1.502781      1.508126      8.771183
     15.033198      0.878499      1.518849      1.502775      1.508107      8.784991
     15.068629      0.879879      1.519026      1.502768      1.508087      8.798789
     15.104060      0.881258      1.519204      1.502761      1.508068      8.812576
     15.139491      0.882635      1.519381      1.502755      1.508049      8.826352
     15.174922      0.884012      1.519560      1.502749      1.508030      8.840118
     15.210353      0.885387      1.519739      1.502742      1.508012      8.853873
     15.245784      0.886762      1.519918      1.502736      1.507993      8.867617
     15.281215      0.888135      1.520098      1.502729      1.507974      8.881350
     15.316646      0.889507      1.520278      1.502723      1.507956      8.895073
     15.352077      0.890879      1.520459      1.502717      1.507937      8.908786
     15.387508      0.892249      1.520640      1.502711      1.507919      8.922487
     15.422939      0.893618      1.520821      1.502704      1.507901      8.936179
     15.458370      0.894986      1.521004      1.502698      1.507882      8.949859
     15.493801      0.896353      1.521186      1.502692      1.507864      8.963530
     15.529232      0.897719      1.521369      1.502686      1.507846      8.977190
     15.564663      0.899084      1.521553      1.502680      1.507828      8.990839
     15.600094      0.900448      1.521737      1.502674      1.507810      9.004478
     15.635525      0.901811      1.521921      1.502667      1.507793      9.018107
     15.670956      0.903173      1.522106      1.502661      1.507775      9.031726
     15.706387      0.904533      1.522292      1.502655      1.507757      9.045334
     15.741818      0.905893      1.522478      1.502649      1.507740      9.058932
     15.777249      0.907252      1.522664      1.502643      1.507722      9.072520
     15.812680      0.908610      1.522851      1.502638      1.507705      9.086098
     15.848111      0.909967      1.523038      1.502632      1.507688      9.099665
     15.883542      0.911322      1.523226      1.502626      1.507670      9.113223
     15.918973      0.912677      1.523415      1.502620      1.507653      9.126770
     15.954404      0.914031      1.523603      1.502614      1.507636      9.140307
     15.989835      0.915383      1.523793      1.502608      1.507619      9.153835
     16.025266      0.916735      1.523982      1.502602      1.507602      9.167352
     16.060697      0.918086      1.524172      1.502597      1.507585      9.180859
     16.096128      0.919436      1.524363      1.502591      1.507569      9.194357
     16.131559      0.920784      1.524554      1.502585      1.507552      9.207844
     16.166990      0.922132      1.524746      1.502580      1.507535      9.221322
     16.202421      0.923479      1.524938      1.502574      1.507519      9.234790
     16.237852      0.924825      1.525130      1.502568      1.507502      9.248248
     16.273283      0.926170      1.525324      1.502563      1.507486      9.261696
