  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.26552
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      6.069155      0.479873      1.486289      1.496539      1.508988      4.798725
      6.104586      0.481738      1.486368      1.496559      1.508936      4.817384
      6.140017      0.483601      1.486446      1.496579      1.508884      4.836006
      6.175448      0.485459      1.486523      1.496598      1.508833      4.854592
      6.210879      0.487314      1.486599      1.496618      1.508782      4.873143
      6.246310      0.489166      1.486675      1.496637      1.508732      4.891658
      6.281741      0.491014      1.486749      1.496656      1.508682      4.910139
      6.317172      0.492858      1.486823      1.496674      1.508633      4.928585
      6.352603      0.494700      1.486896      1.496693      1.508585      4.946996
      6.388034      0.496537      1.486968      1.496711      1.508537      4.965373
      6.423465      0.498372      1.487039      1.496729      1.508490      4.983716
      6.458896      0.500203      1.487110      1.496747      1.508443      5.002026
      6.494327      0.502030      1.487179      1.496765      1.508397      5.020302
      6.529758      0.503855      1.487248      1.496782      1.508351      5.038545
      6.565189      0.505675      1.487317      1.496800      1.508305      5.056755
      6.600620      0.507493      1.487384      1.496817      1.508261      5.074932
      6.636051      0.509308      1.487451      1.496834      1.508216      5.093077
      6.671482      0.511119      1.487517      1.496851      1.508172      5.111189
      6.706913      0.512927      1.487582      1.496867      1.508129      5.129270
      6.742344      0.514732      1.487647      1.496884      1.508086      5.147318
      6.777775      0.516534      1.487711      1.496900      1.508044      5.165335
      6.813206      0.518332      1.487775      1.496916      1.508001      5.183321
      6.848637      0.520128      1.487837      1.496932      1.507960      5.201275
      6.884068      0.521920      1.487899      1.496948      1.507919      5.219199
      6.919499      0.523709      1.487961      1.496963      1.507878      5.237092
      6.954930      0.525495      1.488022      1.496979      1.507838      5.254954
      6.990361      0.527279      1.488082      1.496994      1.507798      5.272786
      7.025792      0.529059      1.488141      1.497009      1.507758      5.290588
      7.061223      0.530836      1.488201      1.497024      1.507719      5.308360
      7.096654      0.532610      1.488259      1.497039      1.507680      5.326102
      7.132085      0.534382      1.488317      1.497054      1.507642      5.343815
      7.167516      0.536150      1.488374      1.497068      1.507604      5.361499
      7.202947      0.537915      1.488431      1.497083      1.507566      5.379153
      7.238378      0.539678      1.488487      1.497097      1.507529      5.396778
      7.273809      0.541438      1.488543      1.497111      1.507492      5.414375
      7.309240      0.543194      1.488598      1.497125      1.507456      5.431943
      7.344671      0.544948      1.488652      1.497139      1.507420      5.449483
      7.380102      0.546699      1.488707      1.497153      1.507384      5.466995
      7.415533      0.548448      1.488760      1.497166      1.507348      5.484478
      7.450964      0.550193      1.488813      1.497180      1.507313      5.501934
      7.486395      0.551936      1.488866      1.497193      1.507278      5.519362
      7.521826      0.553676      1.488918      1.497206      1.507244      5.536763
      7.557257      0.555414      1.488969      1.497219      1.507210      5.554136
      7.592688      0.557148      1.489020      1.497232      1.507176      5.571483
      7.628119      0.558880      1.489071      1.497245      1.507143      5.588802
      7.663550      0.560609      1.489121      1.497258      1.507109      5.606095
      7.698981      0.562336      1.489171      1.497270      1.507077      5.623360
      7.734412      0.564060      1.489220      1.497283      1.507044      5.640600
      7.769843      0.565781      1.489269      1.497295      1.507012      5.657813
      7.805274      0.567500      1.489317      1.497307      1.506980      5.675000
      7.840705      0.569216      1.489365      1.497319      1.506948      5.692161
      7.876136      0.570930      1.489413      1.497332      1.506917      5.709296
      7.911567      0.572641      1.489460      1.497343      1.506886      5.726405
      7.946998      0.574349      1.489507      1.497355      1.506855      5.743489
      7.982429      0.576055      1.489553      1.497367      1.506824      5.760548
      8.017860      0.577758      1.489599      1.497379      1.506794      5.777581
      8.053291      0.579459      1.489644      1.497390      1.506764      5.794590
      8.088722      0.581157      1.489689      1.497402      1.506734      5.811573
      8.124153      0.582853      1.489734      1.497413      1.506705      5.828531
      8.159584      0.584547      1.489778      1.497424      1.506675      5.845465
      8.195015      0.586237      1.489822      1.497435      1.506646      5.862375
      8.230446      0.587926      1.489865      1.497446      1.506618      5.879260
      8.265877      0.589612      1.489909      1.497457      1.506589      5.896121
      8.301308      0.591296      1.489951      1.497468      1.506561      5.912958
      8.336739      0.592977      1.489994      1.497479      1.506533      5.929771
      8.372170      0.594656      1.490036      1.497489      1.506505      5.946560
      8.407601      0.596333      1.490078      1.497500      1.506478      5.963325
      8.443032      0.598007      1.490119      1.497510      1.506450      5.980067
      8.478463      0.599679      1.490160      1.497521      1.506423      5.996785
      8.513894      0.601348      1.490201      1.497531      1.506396      6.013481
      8.549325      0.603015      1.490241      1.497541      1.506370      6.030153
      8.584756      0.604680      1.490281      1.497551      1.506343      6.046802
      8.620187      0.606343      1.490321      1.497561      1.506317      6.063428
      8.655618      0.608003      1.490360      1.497571      1.506291      6.080031
      8.691049      0.609661      1.490399      1.497581      1.506265      6.096612
      8.726480      0.611317      1.490438      1.497591      1.506240      6.113170
      8.761911      0.612971      1.490476      1.497601      1.506215      6.129706
      8.797342      0.614622      1.490514      1.497611      1.506189      6.146220
      8.832773      0.616271      1.490552      1.497620      1.506164      6.162711
      8.868204      0.617918      1.490590      1.497630      1.506140      6.179180
      8.903635      0.619563      1.490627      1.497639      1.506115      6.195628
      8.939066      0.621205      1.490664      1.497648      1.506091      6.212053
      8.974497      0.622846      1.490700      1.497658      1.506067      6.228457
      9.009928      0.624484      1.490737      1.497667      1.506043      6.244840
      9.045359      0.626120      1.490773      1.497676      1.506019      6.261201
      9.080790      0.627754      1.490809      1.497685      1.505995      6.277540
      9.116221      0.629386      1.490844      1.497694      1.505972      6.293859
      9.151652      0.631016      1.490879      1.497703      1.505949      6.310156
      9.187083      0.632643      1.490914      1.497712      1.505926      6.326432
      9.222514      0.634269      1.490949      1.497721      1.505903      6.342687
      9.257945      0.635892      1.490983      1.497729      1.505880      6.358922
      9.293376      0.637514      1.491018      1.497738      1.505858      6.375136
      9.328807      0.639133      1.491052      1.497746      1.505835      6.391329
      9.364238      0.640750      1.491085      1.497755      1.505813      6.407501
      9.399669      0.642365      1.491119      1.497763      1.505791      6.423654
      9.435100      0.643979      1.491152      1.497772      1.505769      6.439786
      9.470531      0.645590      1.491185      1.497780      1.505748      6.455898
      9.505962      0.647199      1.491217      1.497788      1.505726      6.471989
      9.541393      0.648806      1.491250      1.497797      1.505705      6.488061
      9.576824      0.650411      1.491282      1.497805      1.505684      6.504113
      9.612255      0.652015      1.491314      1.497813      1.505663      6.520145
      9.647686      0.653616      1.491346      1.497821      1.505642      6.536158
      9.683117      0.655215      1.491377      1.497829      1.505621      6.552151
      9.718548      0.656812      1.491408      1.497837      1.505601      6.568124
      9.753979      0.658408      1.491439      1.497845      1.505580      6.584078
      9.789410      0.660001      1.491470      1.497852      1.505560      6.600013
      9.824841      0.661593      1.491501      1.497860      1.505540      6.615928
      9.860272      0.663182      1.491531      1.497868      1.505520      6.631824
      9.895703      0.664770      1.491561      1.497875      1.505500      6.647702
      9.931134      0.666356      1.491591      1.497883      1.505480      6.663560
      9.966565      0.667940      1.491621      1.497890      1.505461      6.679399
     10.001996      0.669522      1.491650      1.497898      1.505441      6.695220
     10.037427      0.671102      1.491680      1.497905      1.505422      6.711022
     10.072858      0.672681      1.491709      1.497913      1.505403      6.726806
     10.108289      0.674257      1.491738      1.497920      1.505384      6.742571
     10.143720      0.675832      1.491766      1.497927      1.505365      6.758317
     10.179151      0.677405      1.491795      1.497934      1.505346      6.774046
     10.214582      0.678976      1.491823      1.497942      1.505328      6.789756
     10.250013      0.680545      1.491851      1.497949      1.505309      6.805448
     10.285444      0.682112      1.491879      1.497956      1.505291      6.821121
     10.320875      0.683678      1.491907      1.497963      1.505273      6.836777
     10.356306      0.685242      1.491935      1.497970      1.505254      6.852415
     10.391737      0.686804      1.491962      1.497977      1.505236      6.868035
     10.427168      0.688364      1.491989      1.497983      1.505219      6.883638
     10.462599      0.689922      1.492016      1.497990      1.505201      6.899222
     10.498030      0.691479      1.492043      1.497997      1.505183      6.914789
     10.533461      0.693034      1.492070      1.498004      1.505166      6.930339
     10.568892      0.694587      1.492096      1.498011      1.505148      6.945871
     10.604323      0.696139      1.492122      1.498017      1.505131      6.961386
     10.639754      0.697688      1.492148      1.498024      1.505114      6.976884
     10.675185      0.699236      1.492174      1.498030      1.505097      6.992364
     10.710616      0.700783      1.492200      1.498037      1.505080      7.007827
     10.746047      0.702327      1.492226      1.498043      1.505063      7.023273
     10.781478      0.703870      1.492251      1.498050      1.505047      7.038703
     10.816909      0.705411      1.492276      1.498056      1.505030      7.054115
     10.852340      0.706951      1.492301      1.498062      1.505013      7.069510
     10.887771      0.708489      1.492326      1.498069      1.504997      7.084889
     10.923202      0.710025      1.492351      1.498075      1.504981      7.100251
     10.958633      0.711560      1.492376      1.498081      1.504965      7.115597
     10.994064      0.713093      1.492400      1.498087      1.504949      7.130926
     11.029495      0.714624      1.492424      1.498093      1.504933      7.146238
     11.064926      0.716153      1.492449      1.498100      1.504917      7.161535
     11.100357      0.717681      1.492473      1.498106      1.504901      7.176814
     11.135788      0.719208      1.492496      1.498112      1.504885      7.192078
     11.171219      0.720733      1.492520      1.498118      1.504870      7.207325
     11.206650      0.722256      1.492544      1.498124      1.504854      7.222557
     11.242081      0.723777      1.492567      1.498129      1.504839      7.237772
     11.277512      0.725297      1.492590      1.498135      1.504824      7.252971
     11.312943      0.726815      1.492613      1.498141      1.504809      7.268154
     11.348374      0.728332      1.492636      1.498147      1.504794      7.283322
     11.383805      0.729847      1.492659      1.498153      1.504779      7.298474
     11.419236      0.731361      1.492682      1.498158      1.504764      7.313610
     11.454667      0.732873      1.492704      1.498164      1.504749      7.328730
     11.490098      0.734383      1.492727      1.498170      1.504734      7.343835
     11.525529      0.735892      1.492749      1.498175      1.504720      7.358924
     11.560960      0.737400      1.492771      1.498181      1.504705      7.373998
     11.596391      0.738906      1.492793      1.498187      1.504691      7.389056
     11.631822      0.740410      1.492815      1.498192      1.504676      7.404099
     11.667253      0.741913      1.492837      1.498198      1.504662      7.419127
     11.702684      0.743414      1.492858      1.498203      1.504648      7.434140
     11.738115      0.744914      1.492880      1.498208      1.504634      7.449137
     11.773546      0.746412      1.492901      1.498214      1.504620      7.464120
     11.808977      0.747909      1.492922      1.498219      1.504606      7.479087
     11.844408      0.749404      1.492943      1.498224      1.504592      7.494040
     11.879839      0.750898      1.492964      1.498230      1.504579      7.508977
     11.915270      0.752390      1.492985      1.498235      1.504565      7.523900
     11.950701      0.753881      1.493006      1.498240      1.504551      7.538808
     11.986132      0.755370      1.493026      1.498245      1.504538      7.553701
     12.021563      0.756858      1.493047      1.498251      1.504524      7.568579
     12.056994      0.758344      1.493067      1.498256      1.504511      7.583443
     12.092425      0.759829      1.493087      1.498261      1.504498      7.598293
     12.127856      0.761313      1.493107      1.498266      1.504485      7.613127
     12.163287      0.762795      1.493127      1.498271      1.504471      7.627948
     12.198718      0.764275      1.493147      1.498276      1.504458      7.642754
     12.234149      0.765755      1.493167      1.498281      1.504446      7.657546
     12.269580      0.767232      1.493187      1.498286      1.504433      7.672323
     12.305011      0.768709      1.493206      1.498291      1.504420      7.687086
     12.340442      0.770184      1.493226      1.498296      1.504407      7.701835
     12.375873      0.771657      1.493245      1.498301      1.504394      7.716570
     12.411304      0.773129      1.493264      1.498306      1.504382      7.731291
     12.446735      0.774600      1.493284      1.498310      1.504369      7.745998
     12.482166      0.776069      1.493304      1.498315      1.504357      7.760691
     12.517597      0.777537      1.493325      1.498320      1.504345      7.775370
     12.553028      0.779004      1.493347      1.498325      1.504332      7.790035
     12.588459      0.780469      1.493369      1.498329      1.504320      7.804686
     12.623890      0.781932      1.493392      1.498334      1.504308      7.819324
     12.659321      0.783395      1.493416      1.498339      1.504296      7.833948
     12.694752      0.784856      1.493441      1.498343      1.504284      7.848558
     12.730183      0.786316      1.493467      1.498348      1.504272      7.863155
     12.765614      0.787774      1.493493      1.498352      1.504260      7.877738
     12.801045      0.789231      1.493520      1.498357      1.504248      7.892308
     12.836476      0.790686      1.493548      1.498362      1.504236      7.906864
     12.871907      0.792141      1.493577      1.498366      1.504225      7.921407
     12.907338      0.793594      1.493606      1.498371      1.504213      7.935937
     12.942769      0.795045      1.493636      1.498375      1.504201      7.950453
     12.978200      0.796496      1.493666      1.498379      1.504190      7.964956
     13.013631      0.797945      1.493698      1.498384      1.504179      7.979446
     13.049062      0.799392      1.493730      1.498388      1.504167      7.993923
     13.084493      0.800839      1.493763      1.498393      1.504156      8.008386
     13.119924      0.802284      1.493796      1.498397      1.504145      8.022837
     13.155355      0.803727      1.493830      1.498401      1.504133      8.037274
     13.190786      0.805170      1.493865      1.498406      1.504122      8.051699
     13.226217      0.806611      1.493900      1.498410      1.504111      8.066111
     13.261648      0.808051      1.493936      1.498414      1.504100      8.080509
     13.297079      0.809490      1.493973      1.498418      1.504089      8.094895
     13.332510      0.810927      1.494010      1.498422      1.504078      8.109269
     13.367941      0.812363      1.494048      1.498427      1.504067      8.123629
     13.403372      0.813798      1.494086      1.498431      1.504057      8.137977
     13.438803      0.815231      1.494126      1.498435      1.504046      8.152312
     13.474234      0.816663      1.494165      1.498439      1.504035      8.166635
     13.509665      0.818094      1.494206      1.498443      1.504025      8.180945
     13.545096      0.819524      1.494247      1.498447      1.504014      8.195242
     13.580527      0.820953      1.494289      1.498451      1.504004      8.209528
     13.615958      0.822380      1.494331      1.498455      1.503993      8.223800
     13.651389      0.823806      1.494374      1.498459      1.503983      8.238060
     13.686820      0.825231      1.494417      1.498463      1.503972      8.252308
     13.722251      0.826654      1.494461      1.498467      1.503962      8.266544
     13.757682      0.828077      1.494506      1.498471      1.503952      8.280767
     13.793113      0.829498      1.494551      1.498475      1.503942      8.294979
     13.828544      0.830918      1.494596      1.498479      1.503932      8.309178
     13.863975      0.832336      1.494643      1.498483      1.503922      8.323365
     13.899406      0.833754      1.494689      1.498487      1.503912      8.337540
     13.934837      0.835170      1.494737      1.498491      1.503902      8.351702
     13.970268      0.836585      1.494785      1.498494      1.503892      8.365853
     14.005699      0.837999      1.494833      1.498498      1.503882      8.379992
     14.041130      0.839412      1.494882      1.498502      1.503872      8.394119
     14.076561      0.840823      1.494932      1.498506      1.503862      8.408234
     14.111992      0.842234      1.494982      1.498510      1.503852      8.422337
     14.147423      0.843643      1.495032      1.498513      1.503843      8.436429
     14.182854      0.845051      1.495084      1.498517      1.503833      8.450508
     14.218285      0.846458      1.495135      1.498521      1.503824      8.464576
     14.253716      0.847863      1.495187      1.498524      1.503814      8.478633
     14.289147      0.849268      1.495240      1.498528      1.503805      8.492677
     14.324578      0.850671      1.495293      1.498532      1.503795      8.506710
     14.360009      0.852073      1.495347      1.498535      1.503786      8.520732
     14.395440      0.853474      1.495401      1.498539      1.503776      8.534742
     14.430871      0.854874      1.495456      1.498542      1.503767      8.548740
     14.466302      0.856273      1.495511      1.498546      1.503758      8.562727
     14.501733      0.857670      1.495566      1.498550      1.503749      8.576703
     14.537164      0.859067      1.495623      1.498553      1.503739      8.590667
     14.572595      0.860462      1.495679      1.498557      1.503730      8.604620
     14.608026      0.861856      1.495736      1.498560      1.503721      8.618561
     14.643457      0.863249      1.495794      1.498564      1.503712      8.632491
     14.678888      0.864641      1.495852      1.498567      1.503703      8.646411
     14.714319      0.866032      1.495910      1.498570      1.503694      8.660318
     14.749750      0.867422      1.495969      1.498574      1.503685      8.674215
     14.785181      0.868810      1.496029      1.498577      1.503677      8.688101
     14.820612      0.870198      1.496089      1.498581      1.503668      8.701975
     14.856043      0.871584      1.496149      1.498584      1.503659      8.715839
     14.891474      0.872969      1.496210      1.498587      1.503650      8.729691
     14.926905      0.874353      1.496271      1.498591      1.503642      8.743532
     14.962336      0.875736      1.496332      1.498594      1.503633      8.757363
     14.997767      0.877118      1.496394      1.498597      1.503624      8.771183
     15.033198      0.878499      1.496457      1.498601      1.503616      8.784991
     15.068629      0.879879      1.496520      1.498604      1.503607      8.798789
     15.104060      0.881258      1.496583      1.498607      1.503599      8.812576
     15.139491      0.882635      1.496647      1.498611      1.503590      8.826352
     15.174922      0.884012      1.496711      1.498614      1.503582      8.840118
     15.210353      0.885387      1.496776      1.498617      1.503574      8.853873
     15.245784      0.886762      1.496841      1.498620      1.503565      8.867617
     15.281215      0.888135      1.496906      1.498623      1.503557      8.881350
     15.316646      0.889507      1.496972      1.498627      1.503549      8.895073
     15.352077      0.890879      1.497039      1.498630      1.503541      8.908786
     15.387508      0.892249      1.497105      1.498633      1.503532      8.922487
     15.422939      0.893618      1.497172      1.498636      1.503524      8.936179
     15.458370      0.894986      1.497240      1.498639      1.503516      8.949859
     15.493801      0.896353      1.497308      1.498642      1.503508      8.963530
     15.529232      0.897719      1.497376      1.498645      1.503500      8.977190
     15.564663      0.899084      1.497445      1.498648      1.503492      8.990839
     15.600094      0.900448      1.497514      1.498652      1.503484      9.004478
     15.635525      0.901811      1.497583      1.498655      1.503476      9.018107
     15.670956      0.903173      1.497653      1.498658      1.503468      9.031726
     15.706387      0.904533      1.497723      1.498661      1.503460      9.045334
     15.741818      0.905893      1.497794      1.498664      1.503453      9.058932
     15.777249      0.907252      1.497865      1.498667      1.503445      9.072520
     15.812680      0.908610      1.497936      1.498670      1.503437      9.086098
     15.848111      0.909967      1.498008      1.498673      1.503429      9.099665
     15.883542      0.911322      1.498080      1.498676      1.503422      9.113223
     15.918973      0.912677      1.498152      1.498679      1.503414      9.126770
     15.954404      0.914031      1.498225      1.498681      1.503407      9.140307
     15.989835      0.915383      1.498298      1.498684      1.503399      9.153835
     16.025266      0.916735      1.498372      1.498687      1.503391      9.167352
     16.060697      0.918086      1.498445      1.498690      1.503384      9.180859
     16.096128      0.919436      1.498520      1.498693      1.503376      9.194357
     16.131559      0.920784      1.498594      1.498696      1.503369      9.207844
     16.166990      0.922132      1.498669      1.498699      1.503362      9.221322
     16.202421      0.923479      1.498744      1.498702      1.503354      9.234790
     16.237852      0.924825      1.498820      1.498704      1.503347      9.248248
     16.273283      0.926170      1.498896      1.498707      1.503340      9.261696
