  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.62414
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      3.057520      0.303823      1.494537      1.517233      1.544528      3.038225
      3.092951      0.306165      1.494600      1.517033      1.544003      3.061652
      3.128382      0.308499      1.494660      1.516838      1.543491      3.084989
      3.163813      0.310824      1.494720      1.516647      1.542990      3.108238
      3.199244      0.313140      1.494778      1.516461      1.542500      3.131401
      3.234675      0.315448      1.494835      1.516279      1.542021      3.154478
      3.270106      0.317747      1.494891      1.516100      1.541554      3.177471
      3.305537      0.320038      1.494946      1.515926      1.541096      3.200382
      3.340968      0.322321      1.494999      1.515755      1.540648      3.223210
      3.376399      0.324596      1.495051      1.515588      1.540210      3.245958
      3.411830      0.326863      1.495103      1.515425      1.539782      3.268627
      3.447261      0.329122      1.495153      1.515265      1.539362      3.291217
      3.482692      0.331373      1.495202      1.515108      1.538951      3.313730
      3.518123      0.333617      1.495250      1.514954      1.538549      3.336167
      3.553554      0.335853      1.495297      1.514803      1.538155      3.358529
      3.588985      0.338082      1.495344      1.514656      1.537769      3.380816
      3.624416      0.340303      1.495389      1.514511      1.537390      3.403030
      3.659847      0.342517      1.495433      1.514369      1.537019      3.425172
      3.695278      0.344724      1.495477      1.514230      1.536656      3.447243
      3.730709      0.346924      1.495520      1.514094      1.536299      3.469243
      3.766140      0.349117      1.495562      1.513960      1.535949      3.491173
      3.801571      0.351304      1.495603      1.513829      1.535606      3.513035
      3.837002      0.353483      1.495644      1.513700      1.535270      3.534829
      3.872433      0.355656      1.495683      1.513573      1.534940      3.556556
      3.907864      0.357822      1.495722      1.513449      1.534616      3.578217
      3.943295      0.359981      1.495761      1.513327      1.534297      3.599813
      3.978726      0.362134      1.495798      1.513208      1.533985      3.621344
      4.014157      0.364281      1.495835      1.513090      1.533678      3.642811
      4.049588      0.366422      1.495872      1.512975      1.533377      3.664215
      4.085019      0.368556      1.495907      1.512861      1.533081      3.685557
      4.120450      0.370684      1.495943      1.512749      1.532791      3.706837
      4.155881      0.372806      1.495977      1.512640      1.532505      3.728057
      4.191312      0.374922      1.496011      1.512532      1.532224      3.749216
      4.226743      0.377032      1.496044      1.512426      1.531948      3.770315
      4.262174      0.379136      1.496077      1.512322      1.531677      3.791356
      4.297605      0.381234      1.496109      1.512220      1.531411      3.812338
      4.333036      0.383326      1.496141      1.512119      1.531148      3.833263
      4.368467      0.385413      1.496172      1.512020      1.530891      3.854131
      4.403898      0.387494      1.496203      1.511922      1.530637      3.874942
      4.439329      0.389570      1.496233      1.511826      1.530388      3.895698
      4.474760      0.391640      1.496263      1.511732      1.530142      3.916399
      4.510191      0.393705      1.496292      1.511639      1.529901      3.937045
      4.545622      0.395764      1.496321      1.511548      1.529663      3.957637
      4.581053      0.397818      1.496350      1.511458      1.529429      3.978176
      4.616484      0.399866      1.496377      1.511369      1.529199      3.998662
      4.651915      0.401910      1.496405      1.511282      1.528972      4.019095
      4.687346      0.403948      1.496432      1.511196      1.528749      4.039477
      4.722777      0.405981      1.496459      1.511111      1.528529      4.059807
      4.758208      0.408009      1.496485      1.511028      1.528313      4.080087
      4.793639      0.410032      1.496511      1.510946      1.528099      4.100316
      4.829070      0.412050      1.496537      1.510865      1.527889      4.120495
      4.864501      0.414063      1.496562      1.510785      1.527683      4.140626
      4.899932      0.416071      1.496587      1.510707      1.527479      4.160707
      4.935363      0.418074      1.496611      1.510629      1.527278      4.180740
      4.970794      0.420073      1.496635      1.510553      1.527080      4.200725
      5.006225      0.422066      1.496659      1.510478      1.526885      4.220663
      5.041656      0.424055      1.496682      1.510404      1.526693      4.240554
      5.077087      0.426040      1.496705      1.510331      1.526503      4.260398
      5.112518      0.428020      1.496728      1.510259      1.526316      4.280196
      5.147949      0.429995      1.496751      1.510187      1.526132      4.299948
      5.183380      0.431966      1.496773      1.510117      1.525950      4.319656
      5.218811      0.433932      1.496795      1.510048      1.525771      4.339318
      5.254242      0.435894      1.496816      1.509980      1.525594      4.358936
      5.289673      0.437851      1.496838      1.509913      1.525420      4.378510
      5.325104      0.439804      1.496859      1.509846      1.525248      4.398040
      5.360535      0.441753      1.496879      1.509781      1.525078      4.417527
      5.395966      0.443697      1.496900      1.509716      1.524911      4.436971
      5.431397      0.445637      1.496920      1.509652      1.524746      4.456372
      5.466828      0.447573      1.496940      1.509589      1.524583      4.475732
      5.502259      0.449505      1.496959      1.509527      1.524422      4.495049
      5.537690      0.451433      1.496979      1.509466      1.524263      4.514325
      5.573121      0.453356      1.496998      1.509405      1.524106      4.533560
      5.608552      0.455275      1.497017      1.509346      1.523951      4.552755
      5.643983      0.457191      1.497036      1.509287      1.523799      4.571909
      5.679414      0.459102      1.497054      1.509228      1.523648      4.591023
      5.714845      0.461010      1.497072      1.509171      1.523499      4.610097
      5.750276      0.462913      1.497090      1.509114      1.523352      4.629132
      5.785707      0.464813      1.497108      1.509058      1.523207      4.648128
      5.821138      0.466708      1.497126      1.509002      1.523063      4.667085
      5.856569      0.468600      1.497143      1.508947      1.522922      4.686003
      5.892000      0.470488      1.497160      1.508893      1.522782      4.704884
      5.927431      0.472373      1.497177      1.508840      1.522643      4.723727
      5.962862      0.474253      1.497194      1.508787      1.522507      4.742532
      5.998293      0.476130      1.497210      1.508735      1.522372      4.761300
      6.033724      0.478003      1.497227      1.508683      1.522239      4.780031
      6.069155      0.479873      1.497243      1.508632      1.522107      4.798725
      6.104586      0.481738      1.497259      1.508582      1.521977      4.817384
      6.140017      0.483601      1.497275      1.508532      1.521848      4.836006
      6.175448      0.485459      1.497290      1.508483      1.521721      4.854592
      6.210879      0.487314      1.497306      1.508434      1.521595      4.873143
      6.246310      0.489166      1.497321      1.508386      1.521471      4.891658
      6.281741      0.491014      1.497336      1.508339      1.521348      4.910139
      6.317172      0.492858      1.497351      1.508291      1.521227      4.928585
      6.352603      0.494700      1.497366      1.508245      1.521107      4.946996
      6.388034      0.496537      1.497380      1.508199      1.520988      4.965373
      6.423465      0.498372      1.497395      1.508154      1.520871      4.983716
      6.458896      0.500203      1.497409      1.508109      1.520754      5.002026
      6.494327      0.502030      1.497423      1.508064      1.520640      5.020302
      6.529758      0.503855      1.497437      1.508020      1.520526      5.038545
      6.565189      0.505675      1.497451      1.507977      1.520414      5.056755
      6.600620      0.507493      1.497465      1.507934      1.520303      5.074932
      6.636051      0.509308      1.497478      1.507891      1.520193      5.093077
      6.671482      0.511119      1.497491      1.507849      1.520084      5.111189
      6.706913      0.512927      1.497505      1.507807      1.519977      5.129270
      6.742344      0.514732      1.497518      1.507766      1.519870      5.147318
      6.777775      0.516534      1.497531      1.507725      1.519765      5.165335
      6.813206      0.518332      1.497544      1.507685      1.519661      5.183321
      6.848637      0.520128      1.497556      1.507645      1.519558      5.201275
      6.884068      0.521920      1.497569      1.507605      1.519456      5.219199
      6.919499      0.523709      1.497581      1.507566      1.519355      5.237092
      6.954930      0.525495      1.497594      1.507527      1.519255      5.254954
      6.990361      0.527279      1.497606      1.507489      1.519156      5.272786
      7.025792      0.529059      1.497618      1.507451      1.519059      5.290588
      7.061223      0.530836      1.497630      1.507413      1.518962      5.308360
      7.096654      0.532610      1.497642      1.507376      1.518866      5.326102
      7.132085      0.534382      1.497653      1.507339      1.518771      5.343815
      7.167516      0.536150      1.497665      1.507303      1.518677      5.361499
      7.202947      0.537915      1.497676      1.507267      1.518584      5.379153
      7.238378      0.539678      1.497688      1.507231      1.518492      5.396778
      7.273809      0.541438      1.497699      1.507196      1.518401      5.414375
      7.309240      0.543194      1.497710      1.507161      1.518310      5.431943
      7.344671      0.544948      1.497721      1.507126      1.518221      5.449483
      7.380102      0.546699      1.497732      1.507092      1.518133      5.466995
      7.415533      0.548448      1.497743      1.507058      1.518045      5.484478
      7.450964      0.550193      1.497753      1.507024      1.517958      5.501934
      7.486395      0.551936      1.497764      1.506990      1.517872      5.519362
      7.521826      0.553676      1.497775      1.506957      1.517787      5.536763
      7.557257      0.555414      1.497785      1.506925      1.517702      5.554136
      7.592688      0.557148      1.497795      1.506892      1.517619      5.571483
      7.628119      0.558880      1.497806      1.506860      1.517536      5.588802
      7.663550      0.560609      1.497816      1.506828      1.517454      5.606095
      7.698981      0.562336      1.497826      1.506797      1.517373      5.623360
      7.734412      0.564060      1.497836      1.506765      1.517292      5.640600
      7.769843      0.565781      1.497846      1.506734      1.517213      5.657813
      7.805274      0.567500      1.497855      1.506704      1.517134      5.675000
      7.840705      0.569216      1.497865      1.506673      1.517055      5.692161
      7.876136      0.570930      1.497875      1.506643      1.516978      5.709296
      7.911567      0.572641      1.497884      1.506613      1.516901      5.726405
      7.946998      0.574349      1.497894      1.506584      1.516825      5.743489
      7.982429      0.576055      1.497904      1.506554      1.516749      5.760548
      8.017860      0.577758      1.497916      1.506525      1.516674      5.777581
      8.053291      0.579459      1.497930      1.506496      1.516600      5.794590
      8.088722      0.581157      1.497946      1.506468      1.516527      5.811573
      8.124153      0.582853      1.497964      1.506439      1.516454      5.828531
      8.159584      0.584547      1.497984      1.506411      1.516381      5.845465
      8.195015      0.586237      1.498005      1.506383      1.516310      5.862375
      8.230446      0.587926      1.498029      1.506356      1.516239      5.879260
      8.265877      0.589612      1.498055      1.506328      1.516169      5.896121
      8.301308      0.591296      1.498082      1.506301      1.516099      5.912958
      8.336739      0.592977      1.498111      1.506274      1.516030      5.929771
      8.372170      0.594656      1.498142      1.506248      1.515961      5.946560
      8.407601      0.596333      1.498175      1.506221      1.515893      5.963325
      8.443032      0.598007      1.498209      1.506195      1.515826      5.980067
      8.478463      0.599679      1.498245      1.506169      1.515759      5.996785
      8.513894      0.601348      1.498283      1.506143      1.515693      6.013481
      8.549325      0.603015      1.498322      1.506118      1.515627      6.030153
      8.584756      0.604680      1.498363      1.506092      1.515562      6.046802
      8.620187      0.606343      1.498406      1.506067      1.515497      6.063428
      8.655618      0.608003      1.498450      1.506042      1.515433      6.080031
      8.691049      0.609661      1.498496      1.506018      1.515369      6.096612
      8.726480      0.611317      1.498544      1.505993      1.515306      6.113170
      8.761911      0.612971      1.498592      1.505969      1.515244      6.129706
      8.797342      0.614622      1.498643      1.505945      1.515182      6.146220
      8.832773      0.616271      1.498695      1.505921      1.515120      6.162711
      8.868204      0.617918      1.498748      1.505897      1.515059      6.179180
      8.903635      0.619563      1.498803      1.505873      1.514999      6.195628
      8.939066      0.621205      1.498859      1.505850      1.514939      6.212053
      8.974497      0.622846      1.498917      1.505827      1.514879      6.228457
      9.009928      0.624484      1.498976      1.505804      1.514820      6.244840
      9.045359      0.626120      1.499036      1.505781      1.514761      6.261201
      9.080790      0.627754      1.499098      1.505758      1.514703      6.277540
      9.116221      0.629386      1.499161      1.505736      1.514646      6.293859
      9.151652      0.631016      1.499225      1.505714      1.514588      6.310156
      9.187083      0.632643      1.499291      1.505692      1.514532      6.326432
      9.222514      0.634269      1.499358      1.505670      1.514475      6.342687
      9.257945      0.635892      1.499426      1.505648      1.514419      6.358922
      9.293376      0.637514      1.499496      1.505626      1.514364      6.375136
      9.328807      0.639133      1.499567      1.505605      1.514309      6.391329
      9.364238      0.640750      1.499639      1.505583      1.514254      6.407501
      9.399669      0.642365      1.499712      1.505562      1.514200      6.423654
      9.435100      0.643979      1.499787      1.505541      1.514146      6.439786
      9.470531      0.645590      1.499862      1.505521      1.514093      6.455898
      9.505962      0.647199      1.499939      1.505500      1.514040      6.471989
      9.541393      0.648806      1.500017      1.505479      1.513987      6.488061
      9.576824      0.650411      1.500096      1.505459      1.513935      6.504113
      9.612255      0.652015      1.500177      1.505439      1.513883      6.520145
      9.647686      0.653616      1.500258      1.505419      1.513831      6.536158
      9.683117      0.655215      1.500340      1.505399      1.513780      6.552151
      9.718548      0.656812      1.500424      1.505379      1.513730      6.568124
      9.753979      0.658408      1.500509      1.505360      1.513679      6.584078
      9.789410      0.660001      1.500595      1.505340      1.513629      6.600013
      9.824841      0.661593      1.500682      1.505321      1.513580      6.615928
      9.860272      0.663182      1.500769      1.505302      1.513530      6.631824
      9.895703      0.664770      1.500858      1.505283      1.513482      6.647702
      9.931134      0.666356      1.500948      1.505264      1.513433      6.663560
      9.966565      0.667940      1.501040      1.505245      1.513385      6.679399
     10.001996      0.669522      1.501132      1.505226      1.513337      6.695220
     10.037427      0.671102      1.501225      1.505208      1.513290      6.711022
     10.072858      0.672681      1.501319      1.505189      1.513242      6.726806
     10.108289      0.674257      1.501414      1.505171      1.513196      6.742571
     10.143720      0.675832      1.501510      1.505153      1.513149      6.758317
     10.179151      0.677405      1.501607      1.505135      1.513103      6.774046
     10.214582      0.678976      1.501705      1.505117      1.513057      6.789756
     10.250013      0.680545      1.501804      1.505099      1.513012      6.805448
     10.285444      0.682112      1.501903      1.505082      1.512966      6.821121
     10.320875      0.683678      1.502004      1.505064      1.512921      6.836777
     10.356306      0.685242      1.502106      1.505047      1.512877      6.852415
     10.391737      0.686804      1.502208      1.505030      1.512833      6.868035
     10.427168      0.688364      1.502312      1.505012      1.512789      6.883638
     10.462599      0.689922      1.502416      1.504995      1.512745      6.899222
     10.498030      0.691479      1.502522      1.504978      1.512702      6.914789
     10.533461      0.693034      1.502628      1.504962      1.512658      6.930339
     10.568892      0.694587      1.502735      1.504945      1.512616      6.945871
     10.604323      0.696139      1.502843      1.504928      1.512573      6.961386
     10.639754      0.697688      1.502951      1.504912      1.512531      6.976884
     10.675185      0.699236      1.503061      1.504896      1.512489      6.992364
     10.710616      0.700783      1.503172      1.504879      1.512447      7.007827
     10.746047      0.702327      1.503283      1.504863      1.512406      7.023273
     10.781478      0.703870      1.503395      1.504847      1.512365      7.038703
     10.816909      0.705411      1.503508      1.504831      1.512324      7.054115
     10.852340      0.706951      1.503622      1.504815      1.512283      7.069510
     10.887771      0.708489      1.503736      1.504800      1.512243      7.084889
     10.923202      0.710025      1.503852      1.504784      1.512203      7.100251
     10.958633      0.711560      1.503968      1.504769      1.512163      7.115597
     10.994064      0.713093      1.504085      1.504753      1.512124      7.130926
     11.029495      0.714624      1.504202      1.504738      1.512085      7.146238
     11.064926      0.716153      1.504321      1.504723      1.512046      7.161535
     11.100357      0.717681      1.504440      1.504707      1.512007      7.176814
     11.135788      0.719208      1.504560      1.504692      1.511968      7.192078
     11.171219      0.720733      1.504681      1.504677      1.511930      7.207325
     11.206650      0.722256      1.504803      1.504663      1.511892      7.222557
     11.242081      0.723777      1.504925      1.504648      1.511854      7.237772
     11.277512      0.725297      1.505048      1.504633      1.511817      7.252971
     11.312943      0.726815      1.505172      1.504619      1.511779      7.268154
     11.348374      0.728332      1.505297      1.504604      1.511742      7.283322
     11.383805      0.729847      1.505422      1.504590      1.511706      7.298474
     11.419236      0.731361      1.505548      1.504576      1.511669      7.313610
     11.454667      0.732873      1.505675      1.504561      1.511633      7.328730
     11.490098      0.734383      1.505802      1.504547      1.511596      7.343835
     11.525529      0.735892      1.505930      1.504533      1.511560      7.358924
     11.560960      0.737400      1.506059      1.504519      1.511525      7.373998
     11.596391      0.738906      1.506189      1.504505      1.511489      7.389056
     11.631822      0.740410      1.506319      1.504492      1.511454      7.404099
     11.667253      0.741913      1.506450      1.504478      1.511419      7.419127
     11.702684      0.743414      1.506582      1.504464      1.511384      7.434140
     11.738115      0.744914      1.506714      1.504451      1.511350      7.449137
     11.773546      0.746412      1.506847      1.504437      1.511315      7.464120
     11.808977      0.747909      1.506981      1.504424      1.511281      7.479087
     11.844408      0.749404      1.507116      1.504411      1.511247      7.494040
     11.879839      0.750898      1.507251      1.504398      1.511213      7.508977
     11.915270      0.752390      1.507386      1.504385      1.511180      7.523900
     11.950701      0.753881      1.507523      1.504372      1.511146      7.538808
     11.986132      0.755370      1.507660      1.504359      1.511113      7.553701
     12.021563      0.756858      1.507798      1.504346      1.511080      7.568579
     12.056994      0.758344      1.507936      1.504333      1.511047      7.583443
     12.092425      0.759829      1.508075      1.504320      1.511015      7.598293
     12.127856      0.761313      1.508215      1.504307      1.510982      7.613127
     12.163287      0.762795      1.508355      1.504295      1.510950      7.627948
     12.198718      0.764275      1.508496      1.504282      1.510918      7.642754
     12.234149      0.765755      1.508638      1.504270      1.510886      7.657546
     12.269580      0.767232      1.508780      1.504258      1.510854      7.672323
     12.305011      0.768709      1.508923      1.504245      1.510823      7.687086
     12.340442      0.770184      1.509066      1.504233      1.510792      7.701835
     12.375873      0.771657      1.509210      1.504221      1.510760      7.716570
     12.411304      0.773129      1.509355      1.504209      1.510730      7.731291
     12.446735      0.774600      1.509500      1.504197      1.510699      7.745998
     12.482166      0.776069      1.509646      1.504185      1.510668      7.760691
     12.517597      0.777537      1.509793      1.504173      1.510638      7.775370
     12.553028      0.779004      1.509940      1.504161      1.510608      7.790035
     12.588459      0.780469      1.510088      1.504149      1.510577      7.804686
     12.623890      0.781932      1.510236      1.504138      1.510548      7.819324
     12.659321      0.783395      1.510385      1.504126      1.510518      7.833948
     12.694752      0.784856      1.510535      1.504115      1.510488      7.848558
     12.730183      0.786316      1.510685      1.504103      1.510459      7.863155
     12.765614      0.787774      1.510836      1.504092      1.510430      7.877738
     12.801045      0.789231      1.510987      1.504080      1.510401      7.892308
     12.836476      0.790686      1.511139      1.504069      1.510372      7.906864
     12.871907      0.792141      1.511292      1.504058      1.510343      7.921407
     12.907338      0.793594      1.511445      1.504047      1.510314      7.935937
     12.942769      0.795045      1.511599      1.504036      1.510286      7.950453
     12.978200      0.796496      1.511753      1.504024      1.510258      7.964956
     13.013631      0.797945      1.511908      1.504014      1.510230      7.979446
     13.049062      0.799392      1.512064      1.504003      1.510202      7.993923
     13.084493      0.800839      1.512220      1.503992      1.510174      8.008386
     13.119924      0.802284      1.512377      1.503981      1.510146      8.022837
     13.155355      0.803727      1.512534      1.503970      1.510119      8.037274
     13.190786      0.805170      1.512692      1.503959      1.510091      8.051699
     13.226217      0.806611      1.512850      1.503949      1.510064      8.066111
     13.261648      0.808051      1.513009      1.503938      1.510037      8.080509
     13.297079      0.809490      1.513169      1.503928      1.510010      8.094895
     13.332510      0.810927      1.513329      1.503917      1.509983      8.109269
     13.367941      0.812363      1.513489      1.503907      1.509957      8.123629
     13.403372      0.813798      1.513651      1.503896      1.509930      8.137977
     13.438803      0.815231      1.513812      1.503886      1.509904      8.152312
     13.474234      0.816663      1.513975      1.503876      1.509878      8.166635
     13.509665      0.818094      1.514138      1.503866      1.509851      8.180945
     13.545096      0.819524      1.514301      1.503856      1.509826      8.195242
     13.580527      0.820953      1.514465      1.503846      1.509800      8.209528
     13.615958      0.822380      1.514630      1.503836      1.509774      8.223800
     13.651389      0.823806      1.514795      1.503826      1.509749      8.238060
     13.686820      0.825231      1.514960      1.503816      1.509723      8.252308
     13.722251      0.826654      1.515127      1.503806      1.509698      8.266544
     13.757682      0.828077      1.515293      1.503796      1.509673      8.280767
     13.793113      0.829498      1.515461      1.503786      1.509648      8.294979
     13.828544      0.830918      1.515629      1.503776      1.509623      8.309178
     13.863975      0.832336      1.515797      1.503767      1.509598      8.323365
     13.899406      0.833754      1.515966      1.503757      1.509573      8.337540
     13.934837      0.835170      1.516135      1.503748      1.509549      8.351702
     13.970268      0.836585      1.516305      1.503738      1.509525      8.365853
     14.005699      0.837999      1.516476      1.503729      1.509500      8.379992
     14.041130      0.839412      1.516647      1.503719      1.509476      8.394119
     14.076561      0.840823      1.516819      1.503710      1.509452      8.408234
     14.111992      0.842234      1.516991      1.503700      1.509428      8.422337
     14.147423      0.843643      1.517164      1.503691      1.509405      8.436429
     14.182854      0.845051      1.517337      1.503682      1.509381      8.450508
     14.218285      0.846458      1.517511      1.503673      1.509357      8.464576
     14.253716      0.847863      1.517685      1.503663      1.509334      8.478633
     14.289147      0.849268      1.517860      1.503654      1.509311      8.492677
     14.324578      0.850671      1.518035      1.503645      1.509288      8.506710
     14.360009      0.852073      1.518211      1.503636      1.509264      8.520732
     14.395440      0.853474      1.518388      1.503627      1.509242      8.534742
     14.430871      0.854874      1.518565      1.503618      1.509219      8.548740
     14.466302      0.856273      1.518742      1.503610      1.509196      8.562727
     14.501733      0.857670      1.518920      1.503601      1.509173      8.576703
     14.537164      0.859067      1.519099      1.503592      1.509151      8.590667
     14.572595      0.860462      1.519278      1.503583      1.509129      8.604620
     14.608026      0.861856      1.519458      1.503574      1.509106      8.618561
     14.643457      0.863249      1.519638      1.503566      1.509084      8.632491
     14.678888      0.864641      1.519819      1.503557      1.509062      8.646411
     14.714319      0.866032      1.520000      1.503549      1.509040      8.660318
     14.749750      0.867422      1.520182      1.503540      1.509018      8.674215
     14.785181      0.868810      1.520364      1.503531      1.508996      8.688101
     14.820612      0.870198      1.520547      1.503523      1.508975      8.701975
     14.856043      0.871584      1.520730      1.503515      1.508953      8.715839
     14.891474      0.872969      1.520914      1.503506      1.508932      8.729691
     14.926905      0.874353      1.521098      1.503498      1.508911      8.743532
     14.962336      0.875736      1.521283      1.503490      1.508889      8.757363
     14.997767      0.877118      1.521469      1.503481      1.508868      8.771183
     15.033198      0.878499      1.521655      1.503473      1.508847      8.784991
     15.068629      0.879879      1.521841      1.503465      1.508826      8.798789
     15.104060      0.881258      1.522028      1.503457      1.508805      8.812576
     15.139491      0.882635      1.522216      1.503449      1.508785      8.826352
     15.174922      0.884012      1.522404      1.503441      1.508764      8.840118
     15.210353      0.885387      1.522592      1.503433      1.508744      8.853873
     15.245784      0.886762      1.522781      1.503425      1.508723      8.867617
     15.281215      0.888135      1.522971      1.503417      1.508703      8.881350
     15.316646      0.889507      1.523161      1.503409      1.508683      8.895073
     15.352077      0.890879      1.523352      1.503401      1.508662      8.908786
     15.387508      0.892249      1.523543      1.503393      1.508642      8.922487
     15.422939      0.893618      1.523735      1.503385      1.508622      8.936179
     15.458370      0.894986      1.523927      1.503377      1.508602      8.949859
     15.493801      0.896353      1.524119      1.503370      1.508583      8.963530
     15.529232      0.897719      1.524313      1.503362      1.508563      8.977190
     15.564663      0.899084      1.524507      1.503354      1.508543      8.990839
     15.600094      0.900448      1.524701      1.503347      1.508524      9.004478
     15.635525      0.901811      1.524896      1.503339      1.508504      9.018107
     15.670956      0.903173      1.525091      1.503331      1.508485      9.031726
     15.706387      0.904533      1.525287      1.503324      1.508466      9.045334
     15.741818      0.905893      1.525483      1.503316      1.508447      9.058932
     15.777249      0.907252      1.525680      1.503309      1.508428      9.072520
     15.812680      0.908610      1.525877      1.503301      1.508409      9.086098
     15.848111      0.909967      1.526075      1.503294      1.508390      9.099665
     15.883542      0.911322      1.526274      1.503287      1.508371      9.113223
     15.918973      0.912677      1.526473      1.503279      1.508352      9.126770
     15.954404      0.914031      1.526672      1.503272      1.508334      9.140307
     15.989835      0.915383      1.526872      1.503265      1.508315      9.153835
     16.025266      0.916735      1.527073      1.503258      1.508296      9.167352
     16.060697      0.918086      1.527274      1.503250      1.508278      9.180859
     16.096128      0.919436      1.527475      1.503243      1.508260      9.194357
     16.131559      0.920784      1.527677      1.503236      1.508241      9.207844
     16.166990      0.922132      1.527880      1.503229      1.508223      9.221322
     16.202421      0.923479      1.528083      1.503222      1.508205      9.234790
     16.237852      0.924825      1.528287      1.503215      1.508187      9.248248
     16.273283      0.926170      1.528491      1.503208      1.508169      9.261696
