  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.45862
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      2.348900      0.254849      1.480435      1.508516      1.542993      2.548493
      2.384331      0.257406      1.480722      1.508388      1.542336      2.574057
      2.419762      0.259949      1.481000      1.508265      1.541699      2.599494
      2.455193      0.262481      1.481271      1.508145      1.541081      2.624808
      2.490624      0.265000      1.481534      1.508029      1.540481      2.650000
      2.526055      0.267507      1.481790      1.507915      1.539898      2.675073
      2.561486      0.270003      1.482039      1.507805      1.539331      2.700029
      2.596917      0.272487      1.482281      1.507698      1.538781      2.724870
      2.632348      0.274960      1.482517      1.507594      1.538246      2.749599
      2.667779      0.277422      1.482746      1.507493      1.537725      2.774216
      2.703210      0.279873      1.482970      1.507394      1.537218      2.798725
      2.738641      0.282313      1.483188      1.507298      1.536725      2.823128
      2.774072      0.284742      1.483400      1.507204      1.536244      2.847425
      2.809503      0.287162      1.483607      1.507113      1.535776      2.871619
      2.844934      0.289571      1.483809      1.507024      1.535320      2.895711
      2.880365      0.291970      1.484006      1.506937      1.534876      2.919704
      2.915796      0.294360      1.484198      1.506852      1.534442      2.943598
      2.951227      0.296740      1.484386      1.506770      1.534019      2.967396
      2.986658      0.299110      1.484570      1.506689      1.533607      2.991099
      3.022089      0.301471      1.484749      1.506610      1.533204      3.014708
      3.057520      0.303823      1.484924      1.506533      1.532811      3.038225
      3.092951      0.306165      1.485095      1.506458      1.532427      3.061652
      3.128382      0.308499      1.485262      1.506385      1.532052      3.084989
      3.163813      0.310824      1.485425      1.506313      1.531685      3.108238
      3.199244      0.313140      1.485585      1.506243      1.531327      3.131401
      3.234675      0.315448      1.485741      1.506174      1.530977      3.154478
      3.270106      0.317747      1.485894      1.506107      1.530634      3.177471
      3.305537      0.320038      1.486044      1.506041      1.530299      3.200382
      3.340968      0.322321      1.486191      1.505977      1.529972      3.223210
      3.376399      0.324596      1.486334      1.505914      1.529651      3.245958
      3.411830      0.326863      1.486475      1.505852      1.529337      3.268627
      3.447261      0.329122      1.486613      1.505792      1.529030      3.291217
      3.482692      0.331373      1.486748      1.505733      1.528729      3.313730
      3.518123      0.333617      1.486880      1.505675      1.528434      3.336167
      3.553554      0.335853      1.487010      1.505618      1.528145      3.358529
      3.588985      0.338082      1.487137      1.505562      1.527862      3.380816
      3.624416      0.340303      1.487262      1.505508      1.527585      3.403030
      3.659847      0.342517      1.487384      1.505454      1.527313      3.425172
      3.695278      0.344724      1.487504      1.505402      1.527046      3.447243
      3.730709      0.346924      1.487622      1.505350      1.526785      3.469243
      3.766140      0.349117      1.487737      1.505300      1.526528      3.491173
      3.801571      0.351304      1.487850      1.505250      1.526277      3.513035
      3.837002      0.353483      1.487962      1.505202      1.526030      3.534829
      3.872433      0.355656      1.488071      1.505154      1.525787      3.556556
      3.907864      0.357822      1.488178      1.505107      1.525550      3.578217
      3.943295      0.359981      1.488284      1.505061      1.525316      3.599813
      3.978726      0.362134      1.488387      1.505016      1.525087      3.621344
      4.014157      0.364281      1.488489      1.504971      1.524862      3.642811
      4.049588      0.366422      1.488589      1.504928      1.524641      3.664215
      4.085019      0.368556      1.488687      1.504885      1.524424      3.685557
      4.120450      0.370684      1.488784      1.504843      1.524210      3.706837
      4.155881      0.372806      1.488879      1.504801      1.524001      3.728057
      4.191312      0.374922      1.488972      1.504760      1.523794      3.749216
      4.226743      0.377032      1.489064      1.504720      1.523592      3.770315
      4.262174      0.379136      1.489154      1.504681      1.523393      3.791356
      4.297605      0.381234      1.489243      1.504642      1.523197      3.812338
      4.333036      0.383326      1.489330      1.504604      1.523004      3.833263
      4.368467      0.385413      1.489416      1.504567      1.522815      3.854131
      4.403898      0.387494      1.489501      1.504530      1.522628      3.874942
      4.439329      0.389570      1.489584      1.504494      1.522445      3.895698
      4.474760      0.391640      1.489666      1.504458      1.522265      3.916399
      4.510191      0.393705      1.489746      1.504423      1.522087      3.937045
      4.545622      0.395764      1.489826      1.504388      1.521913      3.957637
      4.581053      0.397818      1.489904      1.504354      1.521741      3.978176
      4.616484      0.399866      1.489981      1.504321      1.521571      3.998662
      4.651915      0.401910      1.490057      1.504288      1.521405      4.019095
      4.687346      0.403948      1.490131      1.504255      1.521241      4.039477
      4.722777      0.405981      1.490205      1.504223      1.521079      4.059807
      4.758208      0.408009      1.490277      1.504192      1.520920      4.080087
      4.793639      0.410032      1.490349      1.504161      1.520763      4.100316
      4.829070      0.412050      1.490419      1.504130      1.520609      4.120495
      4.864501      0.414063      1.490488      1.504100      1.520457      4.140626
      4.899932      0.416071      1.490557      1.504070      1.520307      4.160707
      4.935363      0.418074      1.490624      1.504041      1.520159      4.180740
      4.970794      0.420073      1.490691      1.504012      1.520013      4.200725
      5.006225      0.422066      1.490756      1.503984      1.519870      4.220663
      5.041656      0.424055      1.490821      1.503955      1.519728      4.240554
      5.077087      0.426040      1.490884      1.503928      1.519589      4.260398
      5.112518      0.428020      1.490947      1.503900      1.519451      4.280196
      5.147949      0.429995      1.491009      1.503874      1.519316      4.299948
      5.183380      0.431966      1.491070      1.503847      1.519182      4.319656
      5.218811      0.433932      1.491130      1.503821      1.519050      4.339318
      5.254242      0.435894      1.491190      1.503795      1.518920      4.358936
      5.289673      0.437851      1.491248      1.503770      1.518792      4.378510
      5.325104      0.439804      1.491306      1.503744      1.518665      4.398040
      5.360535      0.441753      1.491363      1.503720      1.518540      4.417527
      5.395966      0.443697      1.491420      1.503695      1.518417      4.436971
      5.431397      0.445637      1.491476      1.503671      1.518295      4.456372
      5.466828      0.447573      1.491530      1.503647      1.518175      4.475732
      5.502259      0.449505      1.491585      1.503624      1.518057      4.495049
      5.537690      0.451433      1.491638      1.503600      1.517940      4.514325
      5.573121      0.453356      1.491691      1.503577      1.517825      4.533560
      5.608552      0.455275      1.491743      1.503555      1.517711      4.552755
      5.643983      0.457191      1.491795      1.503532      1.517598      4.571909
      5.679414      0.459102      1.491846      1.503510      1.517487      4.591023
      5.714845      0.461010      1.491896      1.503488      1.517378      4.610097
      5.750276      0.462913      1.491946      1.503467      1.517269      4.629132
      5.785707      0.464813      1.491995      1.503446      1.517162      4.648128
      5.821138      0.466708      1.492043      1.503425      1.517057      4.667085
      5.856569      0.468600      1.492091      1.503404      1.516952      4.686003
      5.892000      0.470488      1.492138      1.503383      1.516849      4.704884
      5.927431      0.472373      1.492185      1.503363      1.516747      4.723727
      5.962862      0.474253      1.492231      1.503343      1.516647      4.742532
      5.998293      0.476130      1.492277      1.503323      1.516547      4.761300
      6.033724      0.478003      1.492322      1.503304      1.516449      4.780031
      6.069155      0.479873      1.492367      1.503284      1.516352      4.798725
      6.104586      0.481738      1.492411      1.503265      1.516256      4.817384
      6.140017      0.483601      1.492454      1.503246      1.516161      4.836006
      6.175448      0.485459      1.492497      1.503228      1.516068      4.854592
      6.210879      0.487314      1.492540      1.503209      1.515975      4.873143
      6.246310      0.489166      1.492582      1.503191      1.515883      4.891658
      6.281741      0.491014      1.492624      1.503173      1.515793      4.910139
      6.317172      0.492858      1.492665      1.503155      1.515703      4.928585
      6.352603      0.494700      1.492706      1.503137      1.515615      4.946996
      6.388034      0.496537      1.492746      1.503120      1.515527      4.965373
      6.423465      0.498372      1.492786      1.503103      1.515441      4.983716
      6.458896      0.500203      1.492825      1.503086      1.515355      5.002026
      6.494327      0.502030      1.492864      1.503069      1.515271      5.020302
      6.529758      0.503855      1.492903      1.503052      1.515187      5.038545
      6.565189      0.505675      1.492941      1.503036      1.515104      5.056755
      6.600620      0.507493      1.492978      1.503019      1.515022      5.074932
      6.636051      0.509308      1.493016      1.503003      1.514941      5.093077
      6.671482      0.511119      1.493053      1.502987      1.514861      5.111189
      6.706913      0.512927      1.493089      1.502971      1.514782      5.129270
      6.742344      0.514732      1.493125      1.502956      1.514703      5.147318
      6.777775      0.516534      1.493161      1.502940      1.514626      5.165335
      6.813206      0.518332      1.493197      1.502925      1.514549      5.183321
      6.848637      0.520128      1.493232      1.502910      1.514473      5.201275
      6.884068      0.521920      1.493266      1.502895      1.514398      5.219199
      6.919499      0.523709      1.493301      1.502880      1.514323      5.237092
      6.954930      0.525495      1.493335      1.502865      1.514250      5.254954
      6.990361      0.527279      1.493368      1.502851      1.514177      5.272786
      7.025792      0.529059      1.493401      1.502836      1.514105      5.290588
      7.061223      0.530836      1.493434      1.502822      1.514033      5.308360
      7.096654      0.532610      1.493467      1.502808      1.513962      5.326102
      7.132085      0.534382      1.493499      1.502794      1.513892      5.343815
      7.167516      0.536150      1.493531      1.502780      1.513823      5.361499
      7.202947      0.537915      1.493563      1.502766      1.513754      5.379153
      7.238378      0.539678      1.493594      1.502753      1.513687      5.396778
      7.273809      0.541438      1.493626      1.502739      1.513619      5.414375
      7.309240      0.543194      1.493656      1.502726      1.513553      5.431943
      7.344671      0.544948      1.493687      1.502713      1.513487      5.449483
      7.380102      0.546699      1.493717      1.502700      1.513421      5.466995
      7.415533      0.548448      1.493747      1.502687      1.513357      5.484478
      7.450964      0.550193      1.493776      1.502674      1.513293      5.501934
      7.486395      0.551936      1.493806      1.502661      1.513229      5.519362
      7.521826      0.553676      1.493835      1.502649      1.513166      5.536763
      7.557257      0.555414      1.493864      1.502636      1.513104      5.554136
      7.592688      0.557148      1.493892      1.502624      1.513042      5.571483
      7.628119      0.558880      1.493920      1.502612      1.512981      5.588802
      7.663550      0.560609      1.493948      1.502600      1.512921      5.606095
      7.698981      0.562336      1.493976      1.502588      1.512861      5.623360
      7.734412      0.564060      1.494004      1.502576      1.512801      5.640600
      7.769843      0.565781      1.494031      1.502564      1.512742      5.657813
      7.805274      0.567500      1.494058      1.502553      1.512684      5.675000
      7.840705      0.569216      1.494085      1.502541      1.512626      5.692161
      7.876136      0.570930      1.494111      1.502530      1.512569      5.709296
      7.911567      0.572641      1.494137      1.502518      1.512512      5.726405
      7.946998      0.574349      1.494163      1.502507      1.512456      5.743489
      7.982429      0.576055      1.494189      1.502496      1.512400      5.760548
      8.017860      0.577758      1.494215      1.502485      1.512345      5.777581
      8.053291      0.579459      1.494240      1.502474      1.512290      5.794590
      8.088722      0.581157      1.494265      1.502463      1.512236      5.811573
      8.124153      0.582853      1.494290      1.502452      1.512182      5.828531
      8.159584      0.584547      1.494315      1.502442      1.512129      5.845465
      8.195015      0.586237      1.494339      1.502431      1.512076      5.862375
      8.230446      0.587926      1.494364      1.502420      1.512024      5.879260
      8.265877      0.589612      1.494388      1.502410      1.511972      5.896121
      8.301308      0.591296      1.494412      1.502400      1.511920      5.912958
      8.336739      0.592977      1.494435      1.502390      1.511869      5.929771
      8.372170      0.594656      1.494459      1.502379      1.511818      5.946560
      8.407601      0.596333      1.494482      1.502369      1.511768      5.963325
      8.443032      0.598007      1.494505      1.502359      1.511718      5.980067
      8.478463      0.599679      1.494528      1.502350      1.511669      5.996785
      8.513894      0.601348      1.494551      1.502340      1.511620      6.013481
      8.549325      0.603015      1.494573      1.502330      1.511572      6.030153
      8.584756      0.604680      1.494595      1.502320      1.511524      6.046802
      8.620187      0.606343      1.494618      1.502311      1.511476      6.063428
      8.655618      0.608003      1.494640      1.502301      1.511428      6.080031
      8.691049      0.609661      1.494661      1.502292      1.511382      6.096612
      8.726480      0.611317      1.494683      1.502283      1.511335      6.113170
      8.761911      0.612971      1.494704      1.502273      1.511289      6.129706
      8.797342      0.614622      1.494726      1.502264      1.511243      6.146220
      8.832773      0.616271      1.494747      1.502255      1.511198      6.162711
      8.868204      0.617918      1.494768      1.502246      1.511152      6.179180
      8.903635      0.619563      1.494788      1.502237      1.511108      6.195628
      8.939066      0.621205      1.494809      1.502228      1.511063      6.212053
      8.974497      0.622846      1.494829      1.502220      1.511019      6.228457
      9.009928      0.624484      1.494850      1.502211      1.510976      6.244840
      9.045359      0.626120      1.494870      1.502202      1.510932      6.261201
      9.080790      0.627754      1.494890      1.502193      1.510890      6.277540
      9.116221      0.629386      1.494912      1.502185      1.510847      6.293859
      9.151652      0.631016      1.494935      1.502176      1.510805      6.310156
      9.187083      0.632643      1.494960      1.502168      1.510763      6.326432
      9.222514      0.634269      1.494986      1.502160      1.510721      6.342687
      9.257945      0.635892      1.495014      1.502151      1.510680      6.358922
      9.293376      0.637514      1.495043      1.502143      1.510639      6.375136
      9.328807      0.639133      1.495074      1.502135      1.510598      6.391329
      9.364238      0.640750      1.495106      1.502127      1.510558      6.407501
      9.399669      0.642365      1.495140      1.502119      1.510517      6.423654
      9.435100      0.643979      1.495175      1.502111      1.510478      6.439786
      9.470531      0.645590      1.495211      1.502103      1.510438      6.455898
      9.505962      0.647199      1.495249      1.502095      1.510399      6.471989
      9.541393      0.648806      1.495288      1.502087      1.510360      6.488061
      9.576824      0.650411      1.495328      1.502080      1.510322      6.504113
      9.612255      0.652015      1.495370      1.502072      1.510283      6.520145
      9.647686      0.653616      1.495413      1.502064      1.510245      6.536158
      9.683117      0.655215      1.495457      1.502057      1.510208      6.552151
      9.718548      0.656812      1.495503      1.502049      1.510170      6.568124
      9.753979      0.658408      1.495549      1.502042      1.510133      6.584078
      9.789410      0.660001      1.495597      1.502034      1.510096      6.600013
      9.824841      0.661593      1.495647      1.502027      1.510059      6.615928
      9.860272      0.663182      1.495697      1.502020      1.510023      6.631824
      9.895703      0.664770      1.495749      1.502013      1.509987      6.647702
      9.931134      0.666356      1.495801      1.502005      1.509951      6.663560
      9.966565      0.667940      1.495855      1.501998      1.509915      6.679399
     10.001996      0.669522      1.495910      1.501991      1.509880      6.695220
     10.037427      0.671102      1.495967      1.501984      1.509845      6.711022
     10.072858      0.672681      1.496024      1.501977      1.509810      6.726806
     10.108289      0.674257      1.496083      1.501970      1.509775      6.742571
     10.143720      0.675832      1.496142      1.501963      1.509741      6.758317
     10.179151      0.677405      1.496203      1.501956      1.509707      6.774046
     10.214582      0.678976      1.496265      1.501950      1.509673      6.789756
     10.250013      0.680545      1.496327      1.501943      1.509639      6.805448
     10.285444      0.682112      1.496391      1.501936      1.509606      6.821121
     10.320875      0.683678      1.496456      1.501930      1.509573      6.836777
     10.356306      0.685242      1.496522      1.501923      1.509540      6.852415
     10.391737      0.686804      1.496589      1.501916      1.509507      6.868035
     10.427168      0.688364      1.496657      1.501910      1.509475      6.883638
     10.462599      0.689922      1.496726      1.501903      1.509442      6.899222
     10.498030      0.691479      1.496796      1.501897      1.509410      6.914789
     10.533461      0.693034      1.496867      1.501891      1.509378      6.930339
     10.568892      0.694587      1.496939      1.501884      1.509347      6.945871
     10.604323      0.696139      1.497011      1.501878      1.509315      6.961386
     10.639754      0.697688      1.497085      1.501872      1.509284      6.976884
     10.675185      0.699236      1.497160      1.501865      1.509253      6.992364
     10.710616      0.700783      1.497235      1.501859      1.509222      7.007827
     10.746047      0.702327      1.497312      1.501853      1.509192      7.023273
     10.781478      0.703870      1.497389      1.501847      1.509161      7.038703
     10.816909      0.705411      1.497468      1.501841      1.509131      7.054115
     10.852340      0.706951      1.497547      1.501835      1.509101      7.069510
     10.887771      0.708489      1.497627      1.501829      1.509071      7.084889
     10.923202      0.710025      1.497708      1.501823      1.509042      7.100251
     10.958633      0.711560      1.497790      1.501817      1.509012      7.115597
     10.994064      0.713093      1.497872      1.501811      1.508983      7.130926
     11.029495      0.714624      1.497956      1.501805      1.508954      7.146238
     11.064926      0.716153      1.498040      1.501800      1.508925      7.161535
     11.100357      0.717681      1.498125      1.501794      1.508897      7.176814
     11.135788      0.719208      1.498211      1.501788      1.508868      7.192078
     11.171219      0.720733      1.498298      1.501783      1.508840      7.207325
     11.206650      0.722256      1.498386      1.501777      1.508812      7.222557
     11.242081      0.723777      1.498474      1.501771      1.508784      7.237772
     11.277512      0.725297      1.498564      1.501766      1.508756      7.252971
     11.312943      0.726815      1.498654      1.501760      1.508728      7.268154
     11.348374      0.728332      1.498744      1.501755      1.508701      7.283322
     11.383805      0.729847      1.498836      1.501749      1.508674      7.298474
     11.419236      0.731361      1.498928      1.501744      1.508647      7.313610
     11.454667      0.732873      1.499021      1.501738      1.508620      7.328730
     11.490098      0.734383      1.499115      1.501733      1.508593      7.343835
     11.525529      0.735892      1.499210      1.501728      1.508566      7.358924
     11.560960      0.737400      1.499305      1.501722      1.508540      7.373998
     11.596391      0.738906      1.499401      1.501717      1.508514      7.389056
     11.631822      0.740410      1.499498      1.501712      1.508488      7.404099
     11.667253      0.741913      1.499595      1.501707      1.508462      7.419127
     11.702684      0.743414      1.499693      1.501702      1.508436      7.434140
     11.738115      0.744914      1.499792      1.501696      1.508410      7.449137
     11.773546      0.746412      1.499892      1.501691      1.508385      7.464120
     11.808977      0.747909      1.499992      1.501686      1.508360      7.479087
     11.844408      0.749404      1.500093      1.501681      1.508335      7.494040
     11.879839      0.750898      1.500194      1.501676      1.508310      7.508977
     11.915270      0.752390      1.500297      1.501671      1.508285      7.523900
     11.950701      0.753881      1.500400      1.501666      1.508260      7.538808
     11.986132      0.755370      1.500503      1.501661      1.508235      7.553701
     12.021563      0.756858      1.500607      1.501656      1.508211      7.568579
     12.056994      0.758344      1.500712      1.501651      1.508187      7.583443
     12.092425      0.759829      1.500818      1.501647      1.508163      7.598293
     12.127856      0.761313      1.500924      1.501642      1.508139      7.613127
     12.163287      0.762795      1.501031      1.501637      1.508115      7.627948
     12.198718      0.764275      1.501139      1.501632      1.508091      7.642754
     12.234149      0.765755      1.501247      1.501628      1.508068      7.657546
     12.269580      0.767232      1.501356      1.501623      1.508044      7.672323
     12.305011      0.768709      1.501465      1.501618      1.508021      7.687086
     12.340442      0.770184      1.501575      1.501613      1.507998      7.701835
     12.375873      0.771657      1.501685      1.501609      1.507975      7.716570
     12.411304      0.773129      1.501797      1.501604      1.507952      7.731291
     12.446735      0.774600      1.501908      1.501600      1.507929      7.745998
     12.482166      0.776069      1.502021      1.501595      1.507906      7.760691
     12.517597      0.777537      1.502134      1.501591      1.507884      7.775370
     12.553028      0.779004      1.502248      1.501586      1.507862      7.790035
     12.588459      0.780469      1.502362      1.501582      1.507839      7.804686
     12.623890      0.781932      1.502476      1.501577      1.507817      7.819324
     12.659321      0.783395      1.502592      1.501573      1.507795      7.833948
     12.694752      0.784856      1.502708      1.501568      1.507773      7.848558
     12.730183      0.786316      1.502824      1.501564      1.507752      7.863155
     12.765614      0.787774      1.502941      1.501560      1.507730      7.877738
     12.801045      0.789231      1.503059      1.501555      1.507709      7.892308
     12.836476      0.790686      1.503177      1.501551      1.507687      7.906864
     12.871907      0.792141      1.503296      1.501547      1.507666      7.921407
     12.907338      0.793594      1.503415      1.501543      1.507645      7.935937
     12.942769      0.795045      1.503535      1.501538      1.507624      7.950453
     12.978200      0.796496      1.503655      1.501534      1.507603      7.964956
     13.013631      0.797945      1.503776      1.501530      1.507582      7.979446
     13.049062      0.799392      1.503897      1.501526      1.507561      7.993923
     13.084493      0.800839      1.504019      1.501522      1.507541      8.008386
     13.119924      0.802284      1.504142      1.501518      1.507520      8.022837
     13.155355      0.803727      1.504265      1.501513      1.507500      8.037274
     13.190786      0.805170      1.504389      1.501509      1.507480      8.051699
     13.226217      0.806611      1.504513      1.501505      1.507459      8.066111
     13.261648      0.808051      1.504637      1.501501      1.507439      8.080509
     13.297079      0.809490      1.504762      1.501497      1.507420      8.094895
     13.332510      0.810927      1.504888      1.501493      1.507400      8.109269
     13.367941      0.812363      1.505014      1.501489      1.507380      8.123629
     13.403372      0.813798      1.505141      1.501485      1.507360      8.137977
     13.438803      0.815231      1.505268      1.501481      1.507341      8.152312
     13.474234      0.816663      1.505395      1.501478      1.507322      8.166635
     13.509665      0.818094      1.505524      1.501474      1.507302      8.180945
     13.545096      0.819524      1.505652      1.501470      1.507283      8.195242
     13.580527      0.820953      1.505781      1.501466      1.507264      8.209528
     13.615958      0.822380      1.505911      1.501462      1.507245      8.223800
     13.651389      0.823806      1.506041      1.501458      1.507226      8.238060
     13.686820      0.825231      1.506172      1.501455      1.507207      8.252308
     13.722251      0.826654      1.506303      1.501451      1.507189      8.266544
     13.757682      0.828077      1.506434      1.501447      1.507170      8.280767
     13.793113      0.829498      1.506566      1.501443      1.507151      8.294979
     13.828544      0.830918      1.506699      1.501440      1.507133      8.309178
     13.863975      0.832336      1.506832      1.501436      1.507115      8.323365
     13.899406      0.833754      1.506965      1.501432      1.507096      8.337540
     13.934837      0.835170      1.507099      1.501429      1.507078      8.351702
     13.970268      0.836585      1.507234      1.501425      1.507060      8.365853
     14.005699      0.837999      1.507368      1.501421      1.507042      8.379992
     14.041130      0.839412      1.507504      1.501418      1.507025      8.394119
     14.076561      0.840823      1.507640      1.501414      1.507007      8.408234
     14.111992      0.842234      1.507776      1.501411      1.506989      8.422337
     14.147423      0.843643      1.507912      1.501407      1.506972      8.436429
     14.182854      0.845051      1.508050      1.501404      1.506954      8.450508
     14.218285      0.846458      1.508187      1.501400      1.506937      8.464576
     14.253716      0.847863      1.508325      1.501397      1.506919      8.478633
     14.289147      0.849268      1.508464      1.501393      1.506902      8.492677
     14.324578      0.850671      1.508603      1.501390      1.506885      8.506710
     14.360009      0.852073      1.508742      1.501386      1.506868      8.520732
     14.395440      0.853474      1.508882      1.501383      1.506851      8.534742
     14.430871      0.854874      1.509022      1.501380      1.506834      8.548740
     14.466302      0.856273      1.509163      1.501376      1.506817      8.562727
     14.501733      0.857670      1.509304      1.501373      1.506800      8.576703
     14.537164      0.859067      1.509446      1.501369      1.506784      8.590667
     14.572595      0.860462      1.509588      1.501366      1.506767      8.604620
     14.608026      0.861856      1.509730      1.501363      1.506751      8.618561
     14.643457      0.863249      1.509873      1.501359      1.506734      8.632491
     14.678888      0.864641      1.510016      1.501356      1.506718      8.646411
     14.714319      0.866032      1.510160      1.501353      1.506702      8.660318
     14.749750      0.867422      1.510304      1.501350      1.506686      8.674215
     14.785181      0.868810      1.510449      1.501346      1.506669      8.688101
     14.820612      0.870198      1.510594      1.501343      1.506653      8.701975
     14.856043      0.871584      1.510739      1.501340      1.506637      8.715839
     14.891474      0.872969      1.510885      1.501337      1.506622      8.729691
     14.926905      0.874353      1.511031      1.501334      1.506606      8.743532
     14.962336      0.875736      1.511178      1.501330      1.506590      8.757363
     14.997767      0.877118      1.511325      1.501327      1.506575      8.771183
     15.033198      0.878499      1.511472      1.501324      1.506559      8.784991
     15.068629      0.879879      1.511620      1.501321      1.506543      8.798789
     15.104060      0.881258      1.511769      1.501318      1.506528      8.812576
     15.139491      0.882635      1.511917      1.501315      1.506513      8.826352
     15.174922      0.884012      1.512067      1.501312      1.506497      8.840118
     15.210353      0.885387      1.512216      1.501309      1.506482      8.853873
     15.245784      0.886762      1.512366      1.501306      1.506467      8.867617
     15.281215      0.888135      1.512516      1.501303      1.506452      8.881350
     15.316646      0.889507      1.512667      1.501300      1.506437      8.895073
     15.352077      0.890879      1.512818      1.501297      1.506422      8.908786
     15.387508      0.892249      1.512970      1.501294      1.506407      8.922487
     15.422939      0.893618      1.513122      1.501291      1.506392      8.936179
     15.458370      0.894986      1.513274      1.501288      1.506378      8.949859
     15.493801      0.896353      1.513427      1.501285      1.506363      8.963530
     15.529232      0.897719      1.513580      1.501282      1.506349      8.977190
     15.564663      0.899084      1.513734      1.501279      1.506334      8.990839
     15.600094      0.900448      1.513888      1.501276      1.506320      9.004478
     15.635525      0.901811      1.514042      1.501273      1.506305      9.018107
     15.670956      0.903173      1.514197      1.501270      1.506291      9.031726
     15.706387      0.904533      1.514352      1.501267      1.506277      9.045334
     15.741818      0.905893      1.514508      1.501265      1.506262      9.058932
     15.777249      0.907252      1.514663      1.501262      1.506248      9.072520
     15.812680      0.908610      1.514820      1.501259      1.506234      9.086098
     15.848111      0.909967      1.514976      1.501256      1.506220      9.099665
     15.883542      0.911322      1.515134      1.501253      1.506206      9.113223
     15.918973      0.912677      1.515291      1.501250      1.506192      9.126770
     15.954404      0.914031      1.515449      1.501248      1.506179      9.140307
     15.989835      0.915383      1.515607      1.501245      1.506165      9.153835
     16.025266      0.916735      1.515766      1.501242      1.506151      9.167352
     16.060697      0.918086      1.515925      1.501239      1.506138      9.180859
     16.096128      0.919436      1.516084      1.501237      1.506124      9.194357
     16.131559      0.920784      1.516244      1.501234      1.506111      9.207844
     16.166990      0.922132      1.516404      1.501231      1.506097      9.221322
     16.202421      0.923479      1.516565      1.501229      1.506084      9.234790
     16.237852      0.924825      1.516726      1.501226      1.506070      9.248248
     16.273283      0.926170      1.516887      1.501223      1.506057      9.261696
