  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.54138
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      4.368467      0.385413      1.492843      1.508356      1.526934      3.854131
      4.403898      0.387494      1.492900      1.508289      1.526713      3.874942
      4.439329      0.389570      1.492956      1.508222      1.526496      3.895698
      4.474760      0.391640      1.493012      1.508157      1.526283      3.916399
      4.510191      0.393705      1.493066      1.508092      1.526073      3.937045
      4.545622      0.395764      1.493120      1.508029      1.525866      3.957637
      4.581053      0.397818      1.493173      1.507967      1.525662      3.978176
      4.616484      0.399866      1.493225      1.507905      1.525462      3.998662
      4.651915      0.401910      1.493277      1.507845      1.525265      4.019095
      4.687346      0.403948      1.493327      1.507785      1.525071      4.039477
      4.722777      0.405981      1.493377      1.507726      1.524879      4.059807
      4.758208      0.408009      1.493426      1.507668      1.524691      4.080087
      4.793639      0.410032      1.493475      1.507611      1.524506      4.100316
      4.829070      0.412050      1.493522      1.507555      1.524323      4.120495
      4.864501      0.414063      1.493569      1.507500      1.524143      4.140626
      4.899932      0.416071      1.493616      1.507446      1.523966      4.160707
      4.935363      0.418074      1.493661      1.507392      1.523791      4.180740
      4.970794      0.420073      1.493706      1.507339      1.523619      4.200725
      5.006225      0.422066      1.493751      1.507287      1.523449      4.220663
      5.041656      0.424055      1.493794      1.507235      1.523281      4.240554
      5.077087      0.426040      1.493837      1.507185      1.523116      4.260398
      5.112518      0.428020      1.493880      1.507134      1.522954      4.280196
      5.147949      0.429995      1.493922      1.507085      1.522793      4.299948
      5.183380      0.431966      1.493963      1.507036      1.522635      4.319656
      5.218811      0.433932      1.494004      1.506988      1.522479      4.339318
      5.254242      0.435894      1.494044      1.506941      1.522325      4.358936
      5.289673      0.437851      1.494084      1.506894      1.522174      4.378510
      5.325104      0.439804      1.494123      1.506848      1.522024      4.398040
      5.360535      0.441753      1.494162      1.506803      1.521876      4.417527
      5.395966      0.443697      1.494200      1.506758      1.521731      4.436971
      5.431397      0.445637      1.494238      1.506714      1.521587      4.456372
      5.466828      0.447573      1.494275      1.506670      1.521445      4.475732
      5.502259      0.449505      1.494312      1.506627      1.521305      4.495049
      5.537690      0.451433      1.494348      1.506584      1.521167      4.514325
      5.573121      0.453356      1.494384      1.506542      1.521030      4.533560
      5.608552      0.455275      1.494419      1.506501      1.520895      4.552755
      5.643983      0.457191      1.494454      1.506460      1.520762      4.571909
      5.679414      0.459102      1.494489      1.506419      1.520631      4.591023
      5.714845      0.461010      1.494523      1.506379      1.520501      4.610097
      5.750276      0.462913      1.494556      1.506340      1.520373      4.629132
      5.785707      0.464813      1.494590      1.506301      1.520247      4.648128
      5.821138      0.466708      1.494622      1.506262      1.520122      4.667085
      5.856569      0.468600      1.494655      1.506224      1.519999      4.686003
      5.892000      0.470488      1.494687      1.506187      1.519877      4.704884
      5.927431      0.472373      1.494718      1.506150      1.519757      4.723727
      5.962862      0.474253      1.494750      1.506113      1.519638      4.742532
      5.998293      0.476130      1.494781      1.506077      1.519520      4.761300
      6.033724      0.478003      1.494811      1.506041      1.519404      4.780031
      6.069155      0.479873      1.494841      1.506005      1.519289      4.798725
      6.104586      0.481738      1.494871      1.505970      1.519176      4.817384
      6.140017      0.483601      1.494901      1.505936      1.519064      4.836006
      6.175448      0.485459      1.494930      1.505902      1.518953      4.854592
      6.210879      0.487314      1.494959      1.505868      1.518844      4.873143
      6.246310      0.489166      1.494987      1.505834      1.518735      4.891658
      6.281741      0.491014      1.495015      1.505801      1.518628      4.910139
      6.317172      0.492858      1.495043      1.505769      1.518523      4.928585
      6.352603      0.494700      1.495071      1.505736      1.518418      4.946996
      6.388034      0.496537      1.495098      1.505705      1.518315      4.965373
      6.423465      0.498372      1.495125      1.505673      1.518212      4.983716
      6.458896      0.500203      1.495152      1.505642      1.518111      5.002026
      6.494327      0.502030      1.495178      1.505611      1.518011      5.020302
      6.529758      0.503855      1.495204      1.505580      1.517912      5.038545
      6.565189      0.505675      1.495230      1.505550      1.517815      5.056755
      6.600620      0.507493      1.495255      1.505520      1.517718      5.074932
      6.636051      0.509308      1.495281      1.505491      1.517622      5.093077
      6.671482      0.511119      1.495306      1.505461      1.517527      5.111189
      6.706913      0.512927      1.495330      1.505432      1.517434      5.129270
      6.742344      0.514732      1.495355      1.505404      1.517341      5.147318
      6.777775      0.516534      1.495379      1.505375      1.517249      5.165335
      6.813206      0.518332      1.495403      1.505347      1.517159      5.183321
      6.848637      0.520128      1.495427      1.505319      1.517069      5.201275
      6.884068      0.521920      1.495450      1.505292      1.516980      5.219199
      6.919499      0.523709      1.495473      1.505265      1.516892      5.237092
      6.954930      0.525495      1.495496      1.505238      1.516805      5.254954
      6.990361      0.527279      1.495519      1.505211      1.516719      5.272786
      7.025792      0.529059      1.495542      1.505185      1.516634      5.290588
      7.061223      0.530836      1.495564      1.505159      1.516549      5.308360
      7.096654      0.532610      1.495586      1.505133      1.516466      5.326102
      7.132085      0.534382      1.495608      1.505107      1.516383      5.343815
      7.167516      0.536150      1.495630      1.505082      1.516301      5.361499
      7.202947      0.537915      1.495651      1.505057      1.516220      5.379153
      7.238378      0.539678      1.495672      1.505032      1.516140      5.396778
      7.273809      0.541438      1.495693      1.505008      1.516060      5.414375
      7.309240      0.543194      1.495714      1.504983      1.515982      5.431943
      7.344671      0.544948      1.495735      1.504959      1.515904      5.449483
      7.380102      0.546699      1.495755      1.504935      1.515827      5.466995
      7.415533      0.548448      1.495775      1.504911      1.515750      5.484478
      7.450964      0.550193      1.495795      1.504888      1.515675      5.501934
      7.486395      0.551936      1.495815      1.504865      1.515600      5.519362
      7.521826      0.553676      1.495835      1.504842      1.515525      5.536763
      7.557257      0.555414      1.495854      1.504819      1.515452      5.554136
      7.592688      0.557148      1.495874      1.504797      1.515379      5.571483
      7.628119      0.558880      1.495893      1.504774      1.515307      5.588802
      7.663550      0.560609      1.495912      1.504752      1.515235      5.606095
      7.698981      0.562336      1.495930      1.504730      1.515165      5.623360
      7.734412      0.564060      1.495949      1.504708      1.515094      5.640600
      7.769843      0.565781      1.495967      1.504687      1.515025      5.657813
      7.805274      0.567500      1.495986      1.504665      1.514956      5.675000
      7.840705      0.569216      1.496004      1.504644      1.514888      5.692161
      7.876136      0.570930      1.496022      1.504623      1.514820      5.709296
      7.911567      0.572641      1.496039      1.504603      1.514753      5.726405
      7.946998      0.574349      1.496057      1.504582      1.514687      5.743489
      7.982429      0.576055      1.496075      1.504562      1.514621      5.760548
      8.017860      0.577758      1.496092      1.504541      1.514556      5.777581
      8.053291      0.579459      1.496109      1.504521      1.514491      5.794590
      8.088722      0.581157      1.496126      1.504502      1.514427      5.811573
      8.124153      0.582853      1.496143      1.504482      1.514363      5.828531
      8.159584      0.584547      1.496160      1.504462      1.514300      5.845465
      8.195015      0.586237      1.496176      1.504443      1.514238      5.862375
      8.230446      0.587926      1.496193      1.504424      1.514176      5.879260
      8.265877      0.589612      1.496209      1.504405      1.514115      5.896121
      8.301308      0.591296      1.496225      1.504386      1.514054      5.912958
      8.336739      0.592977      1.496241      1.504367      1.513994      5.929771
      8.372170      0.594656      1.496257      1.504349      1.513934      5.946560
      8.407601      0.596333      1.496273      1.504330      1.513875      5.963325
      8.443032      0.598007      1.496291      1.504312      1.513816      5.980067
      8.478463      0.599679      1.496310      1.504294      1.513758      5.996785
      8.513894      0.601348      1.496331      1.504276      1.513700      6.013481
      8.549325      0.603015      1.496354      1.504258      1.513643      6.030153
      8.584756      0.604680      1.496379      1.504241      1.513586      6.046802
      8.620187      0.606343      1.496405      1.504223      1.513529      6.063428
      8.655618      0.608003      1.496433      1.504206      1.513473      6.080031
      8.691049      0.609661      1.496463      1.504189      1.513418      6.096612
      8.726480      0.611317      1.496494      1.504172      1.513363      6.113170
      8.761911      0.612971      1.496527      1.504155      1.513309      6.129706
      8.797342      0.614622      1.496562      1.504138      1.513255      6.146220
      8.832773      0.616271      1.496598      1.504121      1.513201      6.162711
      8.868204      0.617918      1.496636      1.504105      1.513148      6.179180
      8.903635      0.619563      1.496675      1.504088      1.513095      6.195628
      8.939066      0.621205      1.496716      1.504072      1.513043      6.212053
      8.974497      0.622846      1.496759      1.504056      1.512991      6.228457
      9.009928      0.624484      1.496803      1.504040      1.512939      6.244840
      9.045359      0.626120      1.496848      1.504024      1.512888      6.261201
      9.080790      0.627754      1.496895      1.504008      1.512837      6.277540
      9.116221      0.629386      1.496943      1.503993      1.512787      6.293859
      9.151652      0.631016      1.496992      1.503977      1.512737      6.310156
      9.187083      0.632643      1.497043      1.503962      1.512687      6.326432
      9.222514      0.634269      1.497096      1.503947      1.512638      6.342687
      9.257945      0.635892      1.497150      1.503932      1.512590      6.358922
      9.293376      0.637514      1.497205      1.503916      1.512541      6.375136
      9.328807      0.639133      1.497261      1.503902      1.512493      6.391329
      9.364238      0.640750      1.497319      1.503887      1.512445      6.407501
      9.399669      0.642365      1.497378      1.503872      1.512398      6.423654
      9.435100      0.643979      1.497438      1.503857      1.512351      6.439786
      9.470531      0.645590      1.497499      1.503843      1.512305      6.455898
      9.505962      0.647199      1.497562      1.503829      1.512258      6.471989
      9.541393      0.648806      1.497626      1.503814      1.512212      6.488061
      9.576824      0.650411      1.497691      1.503800      1.512167      6.504113
      9.612255      0.652015      1.497758      1.503786      1.512122      6.520145
      9.647686      0.653616      1.497825      1.503772      1.512077      6.536158
      9.683117      0.655215      1.497894      1.503758      1.512032      6.552151
      9.718548      0.656812      1.497964      1.503745      1.511988      6.568124
      9.753979      0.658408      1.498035      1.503731      1.511944      6.584078
      9.789410      0.660001      1.498107      1.503718      1.511901      6.600013
      9.824841      0.661593      1.498181      1.503704      1.511857      6.615928
      9.860272      0.663182      1.498255      1.503691      1.511814      6.631824
      9.895703      0.664770      1.498331      1.503678      1.511772      6.647702
      9.931134      0.666356      1.498407      1.503664      1.511729      6.663560
      9.966565      0.667940      1.498485      1.503651      1.511687      6.679399
     10.001996      0.669522      1.498564      1.503638      1.511646      6.695220
     10.037427      0.671102      1.498644      1.503625      1.511604      6.711022
     10.072858      0.672681      1.498725      1.503613      1.511563      6.726806
     10.108289      0.674257      1.498806      1.503600      1.511522      6.742571
     10.143720      0.675832      1.498889      1.503587      1.511482      6.758317
     10.179151      0.677405      1.498973      1.503575      1.511441      6.774046
     10.214582      0.678976      1.499058      1.503562      1.511402      6.789756
     10.250013      0.680545      1.499144      1.503550      1.511362      6.805448
     10.285444      0.682112      1.499231      1.503538      1.511322      6.821121
     10.320875      0.683678      1.499319      1.503526      1.511283      6.836777
     10.356306      0.685242      1.499408      1.503514      1.511244      6.852415
     10.391737      0.686804      1.499497      1.503502      1.511206      6.868035
     10.427168      0.688364      1.499588      1.503490      1.511167      6.883638
     10.462599      0.689922      1.499679      1.503478      1.511129      6.899222
     10.498030      0.691479      1.499772      1.503466      1.511091      6.914789
     10.533461      0.693034      1.499865      1.503454      1.511054      6.930339
     10.568892      0.694587      1.499960      1.503443      1.511016      6.945871
     10.604323      0.696139      1.500055      1.503431      1.510979      6.961386
     10.639754      0.697688      1.500151      1.503420      1.510943      6.976884
     10.675185      0.699236      1.500248      1.503408      1.510906      6.992364
     10.710616      0.700783      1.500346      1.503397      1.510870      7.007827
     10.746047      0.702327      1.500445      1.503386      1.510834      7.023273
     10.781478      0.703870      1.500544      1.503375      1.510798      7.038703
     10.816909      0.705411      1.500645      1.503364      1.510762      7.054115
     10.852340      0.706951      1.500746      1.503353      1.510727      7.069510
     10.887771      0.708489      1.500848      1.503342      1.510692      7.084889
     10.923202      0.710025      1.500951      1.503331      1.510657      7.100251
     10.958633      0.711560      1.501054      1.503320      1.510622      7.115597
     10.994064      0.713093      1.501159      1.503309      1.510587      7.130926
     11.029495      0.714624      1.501264      1.503299      1.510553      7.146238
     11.064926      0.716153      1.501370      1.503288      1.510519      7.161535
     11.100357      0.717681      1.501477      1.503278      1.510485      7.176814
     11.135788      0.719208      1.501585      1.503267      1.510452      7.192078
     11.171219      0.720733      1.501693      1.503257      1.510418      7.207325
     11.206650      0.722256      1.501802      1.503246      1.510385      7.222557
     11.242081      0.723777      1.501912      1.503236      1.510352      7.237772
     11.277512      0.725297      1.502023      1.503226      1.510320      7.252971
     11.312943      0.726815      1.502135      1.503216      1.510287      7.268154
     11.348374      0.728332      1.502247      1.503206      1.510255      7.283322
     11.383805      0.729847      1.502360      1.503196      1.510222      7.298474
     11.419236      0.731361      1.502473      1.503186      1.510191      7.313610
     11.454667      0.732873      1.502588      1.503176      1.510159      7.328730
     11.490098      0.734383      1.502703      1.503166      1.510127      7.343835
     11.525529      0.735892      1.502819      1.503156      1.510096      7.358924
     11.560960      0.737400      1.502935      1.503147      1.510065      7.373998
     11.596391      0.738906      1.503053      1.503137      1.510034      7.389056
     11.631822      0.740410      1.503170      1.503127      1.510003      7.404099
     11.667253      0.741913      1.503289      1.503118      1.509972      7.419127
     11.702684      0.743414      1.503408      1.503108      1.509942      7.434140
     11.738115      0.744914      1.503528      1.503099      1.509912      7.449137
     11.773546      0.746412      1.503649      1.503090      1.509882      7.464120
     11.808977      0.747909      1.503771      1.503080      1.509852      7.479087
     11.844408      0.749404      1.503893      1.503071      1.509822      7.494040
     11.879839      0.750898      1.504015      1.503062      1.509793      7.508977
     11.915270      0.752390      1.504139      1.503053      1.509764      7.523900
     11.950701      0.753881      1.504263      1.503044      1.509734      7.538808
     11.986132      0.755370      1.504387      1.503035      1.509705      7.553701
     12.021563      0.756858      1.504513      1.503026      1.509677      7.568579
     12.056994      0.758344      1.504639      1.503017      1.509648      7.583443
     12.092425      0.759829      1.504765      1.503008      1.509620      7.598293
     12.127856      0.761313      1.504892      1.502999      1.509591      7.613127
     12.163287      0.762795      1.505020      1.502991      1.509563      7.627948
     12.198718      0.764275      1.505149      1.502982      1.509535      7.642754
     12.234149      0.765755      1.505278      1.502973      1.509507      7.657546
     12.269580      0.767232      1.505407      1.502965      1.509480      7.672323
     12.305011      0.768709      1.505538      1.502956      1.509452      7.687086
     12.340442      0.770184      1.505669      1.502948      1.509425      7.701835
     12.375873      0.771657      1.505800      1.502939      1.509398      7.716570
     12.411304      0.773129      1.505932      1.502931      1.509371      7.731291
     12.446735      0.774600      1.506065      1.502922      1.509344      7.745998
     12.482166      0.776069      1.506199      1.502914      1.509317      7.760691
     12.517597      0.777537      1.506333      1.502906      1.509291      7.775370
     12.553028      0.779004      1.506467      1.502898      1.509264      7.790035
     12.588459      0.780469      1.506602      1.502889      1.509238      7.804686
     12.623890      0.781932      1.506738      1.502881      1.509212      7.819324
     12.659321      0.783395      1.506874      1.502873      1.509186      7.833948
     12.694752      0.784856      1.507011      1.502865      1.509160      7.848558
     12.730183      0.786316      1.507149      1.502857      1.509135      7.863155
     12.765614      0.787774      1.507287      1.502849      1.509109      7.877738
     12.801045      0.789231      1.507425      1.502841      1.509084      7.892308
     12.836476      0.790686      1.507564      1.502833      1.509059      7.906864
     12.871907      0.792141      1.507704      1.502826      1.509034      7.921407
     12.907338      0.793594      1.507844      1.502818      1.509009      7.935937
     12.942769      0.795045      1.507985      1.502810      1.508984      7.950453
     12.978200      0.796496      1.508126      1.502802      1.508959      7.964956
     13.013631      0.797945      1.508268      1.502795      1.508935      7.979446
     13.049062      0.799392      1.508411      1.502787      1.508910      7.993923
     13.084493      0.800839      1.508554      1.502780      1.508886      8.008386
     13.119924      0.802284      1.508698      1.502772      1.508862      8.022837
     13.155355      0.803727      1.508842      1.502765      1.508838      8.037274
     13.190786      0.805170      1.508986      1.502757      1.508814      8.051699
     13.226217      0.806611      1.509132      1.502750      1.508790      8.066111
     13.261648      0.808051      1.509277      1.502742      1.508767      8.080509
     13.297079      0.809490      1.509424      1.502735      1.508743      8.094895
     13.332510      0.810927      1.509570      1.502728      1.508720      8.109269
     13.367941      0.812363      1.509718      1.502721      1.508696      8.123629
     13.403372      0.813798      1.509866      1.502713      1.508673      8.137977
     13.438803      0.815231      1.510014      1.502706      1.508650      8.152312
     13.474234      0.816663      1.510163      1.502699      1.508627      8.166635
     13.509665      0.818094      1.510312      1.502692      1.508605      8.180945
     13.545096      0.819524      1.510462      1.502685      1.508582      8.195242
     13.580527      0.820953      1.510613      1.502678      1.508560      8.209528
     13.615958      0.822380      1.510764      1.502671      1.508537      8.223800
     13.651389      0.823806      1.510915      1.502664      1.508515      8.238060
     13.686820      0.825231      1.511067      1.502657      1.508493      8.252308
     13.722251      0.826654      1.511220      1.502650      1.508471      8.266544
     13.757682      0.828077      1.511373      1.502643      1.508449      8.280767
     13.793113      0.829498      1.511526      1.502637      1.508427      8.294979
     13.828544      0.830918      1.511680      1.502630      1.508405      8.309178
     13.863975      0.832336      1.511835      1.502623      1.508384      8.323365
     13.899406      0.833754      1.511990      1.502616      1.508362      8.337540
     13.934837      0.835170      1.512145      1.502610      1.508341      8.351702
     13.970268      0.836585      1.512301      1.502603      1.508319      8.365853
     14.005699      0.837999      1.512458      1.502596      1.508298      8.379992
     14.041130      0.839412      1.512615      1.502590      1.508277      8.394119
     14.076561      0.840823      1.512772      1.502583      1.508256      8.408234
     14.111992      0.842234      1.512930      1.502577      1.508235      8.422337
     14.147423      0.843643      1.513089      1.502570      1.508215      8.436429
     14.182854      0.845051      1.513248      1.502564      1.508194      8.450508
     14.218285      0.846458      1.513407      1.502558      1.508173      8.464576
     14.253716      0.847863      1.513567      1.502551      1.508153      8.478633
     14.289147      0.849268      1.513728      1.502545      1.508133      8.492677
     14.324578      0.850671      1.513889      1.502539      1.508113      8.506710
     14.360009      0.852073      1.514050      1.502532      1.508092      8.520732
     14.395440      0.853474      1.514212      1.502526      1.508072      8.534742
     14.430871      0.854874      1.514374      1.502520      1.508052      8.548740
     14.466302      0.856273      1.514537      1.502514      1.508033      8.562727
     14.501733      0.857670      1.514701      1.502508      1.508013      8.576703
     14.537164      0.859067      1.514864      1.502501      1.507993      8.590667
     14.572595      0.860462      1.515029      1.502495      1.507974      8.604620
     14.608026      0.861856      1.515193      1.502489      1.507954      8.618561
     14.643457      0.863249      1.515359      1.502483      1.507935      8.632491
     14.678888      0.864641      1.515524      1.502477      1.507916      8.646411
     14.714319      0.866032      1.515690      1.502471      1.507896      8.660318
     14.749750      0.867422      1.515857      1.502465      1.507877      8.674215
     14.785181      0.868810      1.516024      1.502459      1.507858      8.688101
     14.820612      0.870198      1.516192      1.502453      1.507840      8.701975
     14.856043      0.871584      1.516360      1.502448      1.507821      8.715839
     14.891474      0.872969      1.516528      1.502442      1.507802      8.729691
     14.926905      0.874353      1.516697      1.502436      1.507783      8.743532
     14.962336      0.875736      1.516867      1.502430      1.507765      8.757363
     14.997767      0.877118      1.517037      1.502424      1.507746      8.771183
     15.033198      0.878499      1.517207      1.502419      1.507728      8.784991
     15.068629      0.879879      1.517378      1.502413      1.507710      8.798789
     15.104060      0.881258      1.517549      1.502407      1.507692      8.812576
     15.139491      0.882635      1.517721      1.502402      1.507674      8.826352
     15.174922      0.884012      1.517893      1.502396      1.507656      8.840118
     15.210353      0.885387      1.518066      1.502391      1.507638      8.853873
     15.245784      0.886762      1.518239      1.502385      1.507620      8.867617
     15.281215      0.888135      1.518412      1.502379      1.507602      8.881350
     15.316646      0.889507      1.518586      1.502374      1.507584      8.895073
     15.352077      0.890879      1.518761      1.502368      1.507567      8.908786
     15.387508      0.892249      1.518936      1.502363      1.507549      8.922487
     15.422939      0.893618      1.519111      1.502357      1.507532      8.936179
     15.458370      0.894986      1.519287      1.502352      1.507515      8.949859
     15.493801      0.896353      1.519464      1.502347      1.507497      8.963530
     15.529232      0.897719      1.519640      1.502341      1.507480      8.977190
     15.564663      0.899084      1.519818      1.502336      1.507463      8.990839
     15.600094      0.900448      1.519995      1.502331      1.507446      9.004478
     15.635525      0.901811      1.520173      1.502325      1.507429      9.018107
     15.670956      0.903173      1.520352      1.502320      1.507412      9.031726
     15.706387      0.904533      1.520531      1.502315      1.507395      9.045334
     15.741818      0.905893      1.520710      1.502310      1.507379      9.058932
     15.777249      0.907252      1.520890      1.502304      1.507362      9.072520
     15.812680      0.908610      1.521071      1.502299      1.507345      9.086098
     15.848111      0.909967      1.521252      1.502294      1.507329      9.099665
     15.883542      0.911322      1.521433      1.502289      1.507312      9.113223
     15.918973      0.912677      1.521615      1.502284      1.507296      9.126770
     15.954404      0.914031      1.521797      1.502279      1.507280      9.140307
     15.989835      0.915383      1.521979      1.502274      1.507264      9.153835
     16.025266      0.916735      1.522163      1.502269      1.507247      9.167352
     16.060697      0.918086      1.522346      1.502264      1.507231      9.180859
     16.096128      0.919436      1.522530      1.502259      1.507215      9.194357
     16.131559      0.920784      1.522714      1.502254      1.507199      9.207844
     16.166990      0.922132      1.522899      1.502249      1.507184      9.221322
     16.202421      0.923479      1.523085      1.502244      1.507168      9.234790
     16.237852      0.924825      1.523270      1.502239      1.507152      9.248248
     16.273283      0.926170      1.523457      1.502234      1.507136      9.261696
