  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000   0.00000
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.340303      0.928711      1.324312      1.163028      0.704778      9.287108
     16.375805      0.930055      1.324392      1.163046      0.704223      9.300555
     16.411307      0.931399      1.324473      1.163064      0.703669      9.313992
     16.446809      0.932742      1.324553      1.163083      0.703116      9.327420
     16.482311      0.934084      1.324634      1.163101      0.702563      9.340838
     16.517813      0.935425      1.324714      1.163120      0.702012      9.354246
     16.553316      0.936764      1.324794      1.163139      0.701460      9.367645
     16.588818      0.938103      1.324874      1.163158      0.700910      9.381034
     16.624320      0.939441      1.324954      1.163177      0.700360      9.394414
     16.659822      0.940778      1.325034      1.163197      0.699811      9.407784
     16.695324      0.942114      1.325113      1.163216      0.699263      9.421144
     16.730826      0.943450      1.325193      1.163236      0.698715      9.434495
     16.766328      0.944784      1.325272      1.163256      0.698168      9.447837
     16.801831      0.946117      1.325352      1.163276      0.697622      9.461169
     16.837333      0.947449      1.325431      1.163296      0.697077      9.474492
     16.872835      0.948781      1.325510      1.163316      0.696532      9.487806
     16.908337      0.950111      1.325589      1.163336      0.695988      9.501110
     16.943839      0.951440      1.325668      1.163357      0.695444      9.514405
     16.979341      0.952769      1.325746      1.163377      0.694901      9.527691
     17.014844      0.954097      1.325825      1.163398      0.694359      9.540967
     17.050346      0.955423      1.325904      1.163419      0.693818      9.554234
     17.085848      0.956749      1.325982      1.163440      0.693277      9.567492
     17.121350      0.958074      1.326060      1.163461      0.692737      9.580741
     17.156852      0.959398      1.326139      1.163482      0.692197      9.593980
     17.192354      0.960721      1.326217      1.163504      0.691658      9.607211
     17.227856      0.962043      1.326295      1.163525      0.691120      9.620432
     17.263359      0.963364      1.326372      1.163547      0.690582      9.633644
     17.298861      0.964685      1.326450      1.163569      0.690045      9.646848
     17.334363      0.966004      1.326528      1.163591      0.689509      9.660042
     17.369865      0.967323      1.326605      1.163613      0.688973      9.673227
     17.405367      0.968640      1.326683      1.163635      0.688438      9.686403
     17.440869      0.969957      1.326760      1.163657      0.687904      9.699570
     17.476371      0.971273      1.326837      1.163680      0.687370      9.712729
     17.511874      0.972588      1.326915      1.163702      0.686837      9.725878
     17.547376      0.973902      1.326992      1.163725      0.686305      9.739019
     17.582878      0.975215      1.327068      1.163748      0.685773      9.752150
     17.618380      0.976527      1.327145      1.163770      0.685242      9.765273
     17.653882      0.977839      1.327222      1.163793      0.684711      9.778387
     17.689384      0.979149      1.327299      1.163817      0.684181      9.791493
     17.724886      0.980459      1.327375      1.163840      0.683652      9.804589
     17.760389      0.981768      1.327451      1.163863      0.683123      9.817677
     17.795891      0.983076      1.327528      1.163887      0.682595      9.830756
     17.831393      0.984383      1.327604      1.163910      0.682067      9.843826
     17.866895      0.985689      1.327680      1.163934      0.681540      9.856888
     17.902397      0.986994      1.327756      1.163958      0.681014      9.869941
     17.937899      0.988299      1.327832      1.163982      0.680488      9.882985
     17.973401      0.989602      1.327908      1.164006      0.679963      9.896021
     18.008904      0.990905      1.327983      1.164030      0.679438      9.909048
     18.044406      0.992207      1.328059      1.164054      0.678914      9.922067
     18.079908      0.993508      1.328134      1.164079      0.678391      9.935077
     18.115410      0.994808      1.328210      1.164103      0.677868      9.948078
     18.150912      0.996107      1.328285      1.164128      0.677346      9.961071
     18.186414      0.997406      1.328360      1.164153      0.676824      9.974056
     18.221916      0.998703      1.328435      1.164177      0.676303      9.987032
     18.257419      1.000000      1.328510      1.164202      0.675783     10.000000
