  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.10000   0.00000
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     15.493801      0.896353     -0.820731     -0.820731     -0.820731      8.963530
     15.529232      0.897719     -0.828386     -0.828386     -0.828386      8.977190
     15.564663      0.899084     -0.836067     -0.836067     -0.836067      8.990839
     15.600094      0.900448     -0.843774     -0.843774     -0.843774      9.004478
     15.635525      0.901811     -0.851509     -0.851509     -0.851509      9.018107
     15.670956      0.903173     -0.859270     -0.859270     -0.859270      9.031726
     15.706387      0.904533     -0.867059     -0.867059     -0.867059      9.045334
     15.741818      0.905893     -0.874875     -0.874875     -0.874875      9.058932
     15.777249      0.907252     -0.882719     -0.882719     -0.882719      9.072520
     15.812680      0.908610     -0.890591     -0.890591     -0.890591      9.086098
     15.848111      0.909967     -0.898491     -0.898491     -0.898491      9.099665
     15.883542      0.911322     -0.906419     -0.906419     -0.906419      9.113223
     15.918973      0.912677     -0.914375     -0.914375     -0.914375      9.126770
     15.954404      0.914031     -0.922360     -0.922360     -0.922360      9.140307
     15.989835      0.915383     -0.930374     -0.930374     -0.930374      9.153835
     16.025266      0.916735     -0.938416     -0.938416     -0.938416      9.167352
     16.060697      0.918086     -0.946488     -0.946488     -0.946488      9.180859
     16.096128      0.919436     -0.954590     -0.954590     -0.954590      9.194357
     16.131559      0.920784     -0.962720     -0.962720     -0.962720      9.207844
     16.166990      0.922132     -0.970881     -0.970881     -0.970881      9.221322
     16.202421      0.923479     -0.979072     -0.979072     -0.979072      9.234790
     16.237852      0.924825     -0.987293     -0.987293     -0.987293      9.248248
     16.273283      0.926170     -0.995544     -0.995544     -0.995544      9.261696
     16.308714      0.927513     -1.003826     -1.003826     -1.003826      9.275135
     16.344145      0.928856     -1.012139     -1.012139     -1.012139      9.288563
     16.379576      0.930198     -1.020483     -1.020483     -1.020483      9.301982
     16.415007      0.931539     -1.028859     -1.028859     -1.028859      9.315392
     16.450438      0.932879     -1.037266     -1.037266     -1.037266      9.328792
     16.485869      0.934218     -1.045704     -1.045704     -1.045704      9.342182
     16.521300      0.935556     -1.054175     -1.054175     -1.054175      9.355562
     16.556731      0.936893     -1.062678     -1.062678     -1.062678      9.368933
     16.592162      0.938229     -1.071213     -1.071213     -1.071213      9.382295
     16.627593      0.939565     -1.079781     -1.079781     -1.079781      9.395647
     16.663024      0.940899     -1.088382     -1.088382     -1.088382      9.408989
     16.698455      0.942232     -1.097016     -1.097016     -1.097016      9.422322
     16.733886      0.943565     -1.105683     -1.105683     -1.105683      9.435646
     16.769317      0.944896     -1.114384     -1.114384     -1.114384      9.448960
     16.804748      0.946226     -1.123119     -1.123119     -1.123119      9.462264
     16.840179      0.947556     -1.131888     -1.131888     -1.131888      9.475560
     16.875610      0.948885     -1.140691     -1.140691     -1.140691      9.488846
     16.911041      0.950212     -1.149529     -1.149529     -1.149529      9.502123
     16.946472      0.951539     -1.158402     -1.158402     -1.158402      9.515390
     16.981903      0.952865     -1.167310     -1.167310     -1.167310      9.528649
     17.017334      0.954190     -1.176253     -1.176253     -1.176253      9.541898
     17.052765      0.955514     -1.185232     -1.185232     -1.185232      9.555138
     17.088196      0.956837     -1.194247     -1.194247     -1.194247      9.568368
     17.123627      0.958159     -1.203298     -1.203298     -1.203298      9.581590
     17.159058      0.959480     -1.212386     -1.212386     -1.212386      9.594803
     17.194489      0.960801     -1.221510     -1.221510     -1.221510      9.608006
     17.229920      0.962120     -1.230671     -1.230671     -1.230671      9.621200
     17.265351      0.963439     -1.239869     -1.239869     -1.239869      9.634386
     17.300782      0.964756     -1.249105     -1.249105     -1.249105      9.647562
     17.336213      0.966073     -1.258379     -1.258379     -1.258379      9.660729
     17.371644      0.967389     -1.267690     -1.267690     -1.267690      9.673887
     17.407075      0.968704     -1.277041     -1.277041     -1.277041      9.687037
     17.442506      0.970018     -1.286429     -1.286429     -1.286429      9.700177
     17.477937      0.971331     -1.295857     -1.295857     -1.295857      9.713309
     17.513368      0.972643     -1.305324     -1.305324     -1.305324      9.726431
     17.548799      0.973955     -1.314831     -1.314831     -1.314831      9.739545
     17.584230      0.975265     -1.324377     -1.324377     -1.324377      9.752650
     17.619661      0.976575     -1.333963     -1.333963     -1.333963      9.765746
     17.655092      0.977883     -1.343590     -1.343590     -1.343590      9.778834
     17.690523      0.979191     -1.353258     -1.353258     -1.353258      9.791913
     17.725954      0.980498     -1.362967     -1.362967     -1.362967      9.804983
     17.761385      0.981804     -1.372717     -1.372717     -1.372717      9.818044
     17.796816      0.983110     -1.382509     -1.382509     -1.382509      9.831096
     17.832247      0.984414     -1.392342     -1.392342     -1.392342      9.844140
     17.867678      0.985718     -1.402219     -1.402219     -1.402219      9.857176
     17.903109      0.987020     -1.412137     -1.412137     -1.412137      9.870202
     17.938540      0.988322     -1.422099     -1.422099     -1.422099      9.883220
     17.973971      0.989623     -1.432104     -1.432104     -1.432104      9.896230
     18.009402      0.990923     -1.442153     -1.442153     -1.442153      9.909231
     18.044833      0.992222     -1.452246     -1.452246     -1.452246      9.922223
     18.080264      0.993521     -1.462383     -1.462383     -1.462383      9.935207
     18.115695      0.994818     -1.472565     -1.472565     -1.472565      9.948183
     18.151126      0.996115     -1.482792     -1.482792     -1.482792      9.961150
     18.186557      0.997411     -1.493064     -1.493064     -1.493064      9.974108
     18.221988      0.998706     -1.503383     -1.503383     -1.503383      9.987058
     18.257419      1.000000     -1.513747     -1.513747     -1.513747     10.000000
