  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.15517
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.500861      1.498495      1.510156      9.275135
     16.344145      0.928856      1.500988      1.498498      1.510133      9.288563
     16.379576      0.930198      1.501116      1.498501      1.510111      9.301982
     16.415007      0.931539      1.501244      1.498504      1.510089      9.315392
     16.450438      0.932879      1.501373      1.498508      1.510067      9.328792
     16.485869      0.934218      1.501501      1.498511      1.510046      9.342182
     16.521300      0.935556      1.501630      1.498514      1.510024      9.355562
     16.556731      0.936893      1.501759      1.498517      1.510002      9.368933
     16.592162      0.938229      1.501889      1.498520      1.509981      9.382295
     16.627593      0.939565      1.502019      1.498523      1.509959      9.395647
     16.663024      0.940899      1.502148      1.498527      1.509938      9.408989
     16.698455      0.942232      1.502279      1.498530      1.509917      9.422322
     16.733886      0.943565      1.502409      1.498533      1.509896      9.435646
     16.769317      0.944896      1.502540      1.498536      1.509875      9.448960
     16.804748      0.946226      1.502671      1.498539      1.509854      9.462264
     16.840179      0.947556      1.502802      1.498542      1.509833      9.475560
     16.875610      0.948885      1.502933      1.498545      1.509812      9.488846
     16.911041      0.950212      1.503065      1.498548      1.509791      9.502123
     16.946472      0.951539      1.503197      1.498551      1.509771      9.515390
     16.981903      0.952865      1.503329      1.498554      1.509750      9.528649
     17.017334      0.954190      1.503462      1.498557      1.509730      9.541898
     17.052765      0.955514      1.503594      1.498560      1.509710      9.555138
     17.088196      0.956837      1.503727      1.498563      1.509689      9.568368
     17.123627      0.958159      1.503861      1.498566      1.509669      9.581590
     17.159058      0.959480      1.503994      1.498569      1.509649      9.594803
     17.194489      0.960801      1.504128      1.498572      1.509629      9.608006
     17.229920      0.962120      1.504261      1.498575      1.509609      9.621200
     17.265351      0.963439      1.504396      1.498578      1.509589      9.634386
     17.300782      0.964756      1.504530      1.498581      1.509569      9.647562
     17.336213      0.966073      1.504664      1.498584      1.509550      9.660729
     17.371644      0.967389      1.504799      1.498587      1.509530      9.673887
     17.407075      0.968704      1.504934      1.498589      1.509511      9.687037
     17.442506      0.970018      1.505069      1.498592      1.509491      9.700177
     17.477937      0.971331      1.505205      1.498595      1.509472      9.713309
     17.513368      0.972643      1.505341      1.498598      1.509453      9.726431
     17.548799      0.973955      1.505477      1.498601      1.509433      9.739545
     17.584230      0.975265      1.505613      1.498604      1.509414      9.752650
     17.619661      0.976575      1.505749      1.498606      1.509395      9.765746
     17.655092      0.977883      1.505886      1.498609      1.509376      9.778834
     17.690523      0.979191      1.506022      1.498612      1.509357      9.791913
     17.725954      0.980498      1.506159      1.498615      1.509339      9.804983
     17.761385      0.981804      1.506297      1.498618      1.509320      9.818044
     17.796816      0.983110      1.506434      1.498620      1.509301      9.831096
     17.832247      0.984414      1.506572      1.498623      1.509283      9.844140
     17.867678      0.985718      1.506710      1.498626      1.509264      9.857176
     17.903109      0.987020      1.506848      1.498629      1.509246      9.870202
     17.938540      0.988322      1.506986      1.498631      1.509227      9.883220
     17.973971      0.989623      1.507125      1.498634      1.509209      9.896230
     18.009402      0.990923      1.507263      1.498637      1.509191      9.909231
     18.044833      0.992222      1.507402      1.498639      1.509172      9.922223
     18.080264      0.993521      1.507541      1.498642      1.509154      9.935207
     18.115695      0.994818      1.507681      1.498645      1.509136      9.948183
     18.151126      0.996115      1.507820      1.498647      1.509118      9.961150
     18.186557      0.997411      1.507960      1.498650      1.509101      9.974108
     18.221988      0.998706      1.508100      1.498653      1.509083      9.987058
     18.257419      1.000000      1.508240      1.498655      1.509065     10.000000
