  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.23793
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      2.455193      0.262481      1.446779      1.497984      1.580190      2.624808
      2.490624      0.265000      1.447509      1.498012      1.578989      2.650000
      2.526055      0.267507      1.448220      1.498040      1.577823      2.675073
      2.561486      0.270003      1.448912      1.498067      1.576692      2.700029
      2.596917      0.272487      1.449586      1.498094      1.575593      2.724870
      2.632348      0.274960      1.450242      1.498119      1.574525      2.749599
      2.667779      0.277422      1.450881      1.498144      1.573487      2.774216
      2.703210      0.279873      1.451504      1.498168      1.572477      2.798725
      2.738641      0.282313      1.452111      1.498192      1.571494      2.823128
      2.774072      0.284742      1.452704      1.498215      1.570538      2.847425
      2.809503      0.287162      1.453281      1.498238      1.569608      2.871619
      2.844934      0.289571      1.453845      1.498260      1.568701      2.895711
      2.880365      0.291970      1.454396      1.498281      1.567818      2.919704
      2.915796      0.294360      1.454933      1.498302      1.566957      2.943598
      2.951227      0.296740      1.455458      1.498322      1.566117      2.967396
      2.986658      0.299110      1.455971      1.498342      1.565299      2.991099
      3.022089      0.301471      1.456472      1.498362      1.564501      3.014708
      3.057520      0.303823      1.456962      1.498380      1.563721      3.038225
      3.092951      0.306165      1.457441      1.498399      1.562961      3.061652
      3.128382      0.308499      1.457910      1.498417      1.562218      3.084989
      3.163813      0.310824      1.458368      1.498435      1.561493      3.108238
      3.199244      0.313140      1.458817      1.498452      1.560784      3.131401
      3.234675      0.315448      1.459255      1.498469      1.560092      3.154478
      3.270106      0.317747      1.459685      1.498486      1.559415      3.177471
      3.305537      0.320038      1.460106      1.498502      1.558753      3.200382
      3.340968      0.322321      1.460518      1.498518      1.558106      3.223210
      3.376399      0.324596      1.460921      1.498533      1.557473      3.245958
      3.411830      0.326863      1.461316      1.498549      1.556853      3.268627
      3.447261      0.329122      1.461704      1.498563      1.556247      3.291217
      3.482692      0.331373      1.462084      1.498578      1.555653      3.313730
      3.518123      0.333617      1.462456      1.498592      1.555072      3.336167
      3.553554      0.335853      1.462821      1.498606      1.554503      3.358529
      3.588985      0.338082      1.463179      1.498620      1.553946      3.380816
      3.624416      0.340303      1.463530      1.498634      1.553400      3.403030
      3.659847      0.342517      1.463875      1.498647      1.552865      3.425172
      3.695278      0.344724      1.464213      1.498660      1.552340      3.447243
      3.730709      0.346924      1.464545      1.498672      1.551826      3.469243
      3.766140      0.349117      1.464870      1.498685      1.551322      3.491173
      3.801571      0.351304      1.465190      1.498697      1.550827      3.513035
      3.837002      0.353483      1.465504      1.498709      1.550342      3.534829
      3.872433      0.355656      1.465813      1.498721      1.549866      3.556556
      3.907864      0.357822      1.466116      1.498733      1.549399      3.578217
      3.943295      0.359981      1.466413      1.498744      1.548941      3.599813
      3.978726      0.362134      1.466706      1.498755      1.548491      3.621344
      4.014157      0.364281      1.466993      1.498766      1.548049      3.642811
      4.049588      0.366422      1.467276      1.498777      1.547615      3.664215
      4.085019      0.368556      1.467553      1.498788      1.547189      3.685557
      4.120450      0.370684      1.467826      1.498798      1.546771      3.706837
      4.155881      0.372806      1.468095      1.498808      1.546360      3.728057
      4.191312      0.374922      1.468359      1.498818      1.545956      3.749216
      4.226743      0.377032      1.468619      1.498828      1.545559      3.770315
      4.262174      0.379136      1.468874      1.498838      1.545169      3.791356
      4.297605      0.381234      1.469125      1.498847      1.544785      3.812338
      4.333036      0.383326      1.469373      1.498857      1.544408      3.833263
      4.368467      0.385413      1.469616      1.498866      1.544038      3.854131
      4.403898      0.387494      1.469856      1.498875      1.543673      3.874942
      4.439329      0.389570      1.470091      1.498884      1.543314      3.895698
      4.474760      0.391640      1.470324      1.498893      1.542962      3.916399
      4.510191      0.393705      1.470552      1.498902      1.542614      3.937045
      4.545622      0.395764      1.470777      1.498910      1.542273      3.957637
      4.581053      0.397818      1.470999      1.498919      1.541937      3.978176
      4.616484      0.399866      1.471217      1.498927      1.541606      3.998662
      4.651915      0.401910      1.471432      1.498935      1.541280      4.019095
      4.687346      0.403948      1.471644      1.498943      1.540960      4.039477
      4.722777      0.405981      1.471853      1.498951      1.540644      4.059807
      4.758208      0.408009      1.472058      1.498959      1.540334      4.080087
      4.793639      0.410032      1.472261      1.498967      1.540027      4.100316
      4.829070      0.412050      1.472461      1.498974      1.539726      4.120495
      4.864501      0.414063      1.472658      1.498982      1.539429      4.140626
      4.899932      0.416071      1.472852      1.498989      1.539136      4.160707
      4.935363      0.418074      1.473043      1.498996      1.538848      4.180740
      4.970794      0.420073      1.473232      1.499003      1.538564      4.200725
      5.006225      0.422066      1.473418      1.499010      1.538284      4.220663
      5.041656      0.424055      1.473602      1.499017      1.538008      4.240554
      5.077087      0.426040      1.473783      1.499024      1.537737      4.260398
      5.112518      0.428020      1.473961      1.499031      1.537468      4.280196
      5.147949      0.429995      1.474137      1.499038      1.537204      4.299948
      5.183380      0.431966      1.474311      1.499044      1.536944      4.319656
      5.218811      0.433932      1.474483      1.499051      1.536687      4.339318
      5.254242      0.435894      1.474652      1.499057      1.536433      4.358936
      5.289673      0.437851      1.474819      1.499063      1.536183      4.378510
      5.325104      0.439804      1.474983      1.499070      1.535937      4.398040
      5.360535      0.441753      1.475146      1.499076      1.535694      4.417527
      5.395966      0.443697      1.475307      1.499082      1.535454      4.436971
      5.431397      0.445637      1.475465      1.499088      1.535217      4.456372
      5.466828      0.447573      1.475621      1.499094      1.534983      4.475732
      5.502259      0.449505      1.475776      1.499100      1.534753      4.495049
      5.537690      0.451433      1.475928      1.499105      1.534526      4.514325
      5.573121      0.453356      1.476079      1.499111      1.534301      4.533560
      5.608552      0.455275      1.476228      1.499117      1.534079      4.552755
      5.643983      0.457191      1.476375      1.499122      1.533861      4.571909
      5.679414      0.459102      1.476520      1.499128      1.533645      4.591023
      5.714845      0.461010      1.476663      1.499133      1.533431      4.610097
      5.750276      0.462913      1.476805      1.499138      1.533221      4.629132
      5.785707      0.464813      1.476944      1.499144      1.533013      4.648128
      5.821138      0.466708      1.477083      1.499149      1.532808      4.667085
      5.856569      0.468600      1.477219      1.499154      1.532605      4.686003
      5.892000      0.470488      1.477354      1.499159      1.532405      4.704884
      5.927431      0.472373      1.477487      1.499164      1.532207      4.723727
      5.962862      0.474253      1.477619      1.499169      1.532011      4.742532
      5.998293      0.476130      1.477749      1.499174      1.531818      4.761300
      6.033724      0.478003      1.477878      1.499179      1.531627      4.780031
      6.069155      0.479873      1.478005      1.499184      1.531439      4.798725
      6.104586      0.481738      1.478131      1.499188      1.531253      4.817384
      6.140017      0.483601      1.478256      1.499193      1.531068      4.836006
      6.175448      0.485459      1.478378      1.499198      1.530887      4.854592
      6.210879      0.487314      1.478500      1.499202      1.530707      4.873143
      6.246310      0.489166      1.478620      1.499207      1.530529      4.891658
      6.281741      0.491014      1.478739      1.499211      1.530353      4.910139
      6.317172      0.492858      1.478857      1.499216      1.530180      4.928585
      6.352603      0.494700      1.478973      1.499220      1.530008      4.946996
      6.388034      0.496537      1.479088      1.499224      1.529838      4.965373
      6.423465      0.498372      1.479202      1.499229      1.529670      4.983716
      6.458896      0.500203      1.479314      1.499233      1.529504      5.002026
      6.494327      0.502030      1.479426      1.499237      1.529340      5.020302
      6.529758      0.503855      1.479536      1.499241      1.529178      5.038545
      6.565189      0.505675      1.479645      1.499245      1.529017      5.056755
      6.600620      0.507493      1.479752      1.499249      1.528859      5.074932
      6.636051      0.509308      1.479859      1.499253      1.528702      5.093077
      6.671482      0.511119      1.479965      1.499257      1.528546      5.111189
      6.706913      0.512927      1.480069      1.499261      1.528393      5.129270
      6.742344      0.514732      1.480172      1.499265      1.528241      5.147318
      6.777775      0.516534      1.480275      1.499269      1.528090      5.165335
      6.813206      0.518332      1.480376      1.499273      1.527942      5.183321
      6.848637      0.520128      1.480476      1.499277      1.527794      5.201275
      6.884068      0.521920      1.480575      1.499280      1.527649      5.219199
      6.919499      0.523709      1.480673      1.499284      1.527504      5.237092
      6.954930      0.525495      1.480771      1.499288      1.527362      5.254954
      6.990361      0.527279      1.480867      1.499291      1.527221      5.272786
      7.025792      0.529059      1.480962      1.499295      1.527081      5.290588
      7.061223      0.530836      1.481056      1.499298      1.526942      5.308360
      7.096654      0.532610      1.481150      1.499302      1.526806      5.326102
      7.132085      0.534382      1.481242      1.499305      1.526670      5.343815
      7.167516      0.536150      1.481334      1.499309      1.526536      5.361499
      7.202947      0.537915      1.481425      1.499312      1.526403      5.379153
      7.238378      0.539678      1.481514      1.499315      1.526272      5.396778
      7.273809      0.541438      1.481603      1.499319      1.526141      5.414375
      7.309240      0.543194      1.481691      1.499322      1.526012      5.431943
      7.344671      0.544948      1.481779      1.499325      1.525885      5.449483
      7.380102      0.546699      1.481865      1.499329      1.525758      5.466995
      7.415533      0.548448      1.481951      1.499332      1.525633      5.484478
      7.450964      0.550193      1.482035      1.499335      1.525509      5.501934
      7.486395      0.551936      1.482119      1.499338      1.525386      5.519362
      7.521826      0.553676      1.482203      1.499341      1.525265      5.536763
      7.557257      0.555414      1.482285      1.499344      1.525144      5.554136
      7.592688      0.557148      1.482367      1.499347      1.525025      5.571483
      7.628119      0.558880      1.482448      1.499350      1.524907      5.588802
      7.663550      0.560609      1.482528      1.499353      1.524790      5.606095
      7.698981      0.562336      1.482607      1.499356      1.524674      5.623360
      7.734412      0.564060      1.482686      1.499359      1.524559      5.640600
      7.769843      0.565781      1.482764      1.499362      1.524445      5.657813
      7.805274      0.567500      1.482842      1.499365      1.524332      5.675000
      7.840705      0.569216      1.482918      1.499368      1.524221      5.692161
      7.876136      0.570930      1.482994      1.499371      1.524110      5.709296
      7.911567      0.572641      1.483070      1.499374      1.524000      5.726405
      7.946998      0.574349      1.483144      1.499376      1.523892      5.743489
      7.982429      0.576055      1.483218      1.499379      1.523784      5.760548
      8.017860      0.577758      1.483292      1.499382      1.523677      5.777581
      8.053291      0.579459      1.483364      1.499385      1.523571      5.794590
      8.088722      0.581157      1.483437      1.499387      1.523466      5.811573
      8.124153      0.582853      1.483510      1.499390      1.523363      5.828531
      8.159584      0.584547      1.483586      1.499393      1.523260      5.845465
      8.195015      0.586237      1.483663      1.499395      1.523157      5.862375
      8.230446      0.587926      1.483742      1.499398      1.523056      5.879260
      8.265877      0.589612      1.483823      1.499401      1.522956      5.896121
      8.301308      0.591296      1.483906      1.499403      1.522856      5.912958
      8.336739      0.592977      1.483990      1.499406      1.522758      5.929771
      8.372170      0.594656      1.484076      1.499408      1.522660      5.946560
      8.407601      0.596333      1.484163      1.499411      1.522563      5.963325
      8.443032      0.598007      1.484252      1.499413      1.522467      5.980067
      8.478463      0.599679      1.484343      1.499416      1.522372      5.996785
      8.513894      0.601348      1.484435      1.499418      1.522277      6.013481
      8.549325      0.603015      1.484529      1.499420      1.522183      6.030153
      8.584756      0.604680      1.484625      1.499423      1.522091      6.046802
      8.620187      0.606343      1.484722      1.499425      1.521998      6.063428
      8.655618      0.608003      1.484820      1.499428      1.521907      6.080031
      8.691049      0.609661      1.484920      1.499430      1.521816      6.096612
      8.726480      0.611317      1.485021      1.499432      1.521727      6.113170
      8.761911      0.612971      1.485124      1.499434      1.521637      6.129706
      8.797342      0.614622      1.485228      1.499437      1.521549      6.146220
      8.832773      0.616271      1.485334      1.499439      1.521461      6.162711
      8.868204      0.617918      1.485441      1.499441      1.521374      6.179180
      8.903635      0.619563      1.485549      1.499443      1.521288      6.195628
      8.939066      0.621205      1.485659      1.499446      1.521203      6.212053
      8.974497      0.622846      1.485769      1.499448      1.521118      6.228457
      9.009928      0.624484      1.485882      1.499450      1.521034      6.244840
      9.045359      0.626120      1.485995      1.499452      1.520950      6.261201
      9.080790      0.627754      1.486110      1.499454      1.520867      6.277540
      9.116221      0.629386      1.486226      1.499456      1.520785      6.293859
      9.151652      0.631016      1.486343      1.499459      1.520703      6.310156
      9.187083      0.632643      1.486462      1.499461      1.520622      6.326432
      9.222514      0.634269      1.486581      1.499463      1.520542      6.342687
      9.257945      0.635892      1.486702      1.499465      1.520462      6.358922
      9.293376      0.637514      1.486824      1.499467      1.520383      6.375136
      9.328807      0.639133      1.486947      1.499469      1.520305      6.391329
      9.364238      0.640750      1.487072      1.499471      1.520227      6.407501
      9.399669      0.642365      1.487197      1.499473      1.520150      6.423654
      9.435100      0.643979      1.487324      1.499475      1.520073      6.439786
      9.470531      0.645590      1.487451      1.499477      1.519997      6.455898
      9.505962      0.647199      1.487580      1.499479      1.519921      6.471989
      9.541393      0.648806      1.487710      1.499481      1.519846      6.488061
      9.576824      0.650411      1.487841      1.499483      1.519772      6.504113
      9.612255      0.652015      1.487972      1.499484      1.519698      6.520145
      9.647686      0.653616      1.488105      1.499486      1.519625      6.536158
      9.683117      0.655215      1.488239      1.499488      1.519552      6.552151
      9.718548      0.656812      1.488374      1.499490      1.519480      6.568124
      9.753979      0.658408      1.488510      1.499492      1.519408      6.584078
      9.789410      0.660001      1.488647      1.499494      1.519337      6.600013
      9.824841      0.661593      1.488785      1.499496      1.519267      6.615928
      9.860272      0.663182      1.488924      1.499497      1.519196      6.631824
      9.895703      0.664770      1.489063      1.499499      1.519127      6.647702
      9.931134      0.666356      1.489204      1.499501      1.519058      6.663560
      9.966565      0.667940      1.489346      1.499503      1.518989      6.679399
     10.001996      0.669522      1.489488      1.499505      1.518921      6.695220
     10.037427      0.671102      1.489632      1.499506      1.518853      6.711022
     10.072858      0.672681      1.489776      1.499508      1.518786      6.726806
     10.108289      0.674257      1.489921      1.499510      1.518720      6.742571
     10.143720      0.675832      1.490067      1.499511      1.518653      6.758317
     10.179151      0.677405      1.490214      1.499513      1.518588      6.774046
     10.214582      0.678976      1.490362      1.499515      1.518522      6.789756
     10.250013      0.680545      1.490510      1.499517      1.518458      6.805448
     10.285444      0.682112      1.490660      1.499518      1.518393      6.821121
     10.320875      0.683678      1.490810      1.499520      1.518329      6.836777
     10.356306      0.685242      1.490961      1.499522      1.518266      6.852415
     10.391737      0.686804      1.491113      1.499523      1.518203      6.868035
     10.427168      0.688364      1.491266      1.499525      1.518140      6.883638
     10.462599      0.689922      1.491419      1.499526      1.518078      6.899222
     10.498030      0.691479      1.491573      1.499528      1.518016      6.914789
     10.533461      0.693034      1.491728      1.499530      1.517955      6.930339
     10.568892      0.694587      1.491884      1.499531      1.517894      6.945871
     10.604323      0.696139      1.492041      1.499533      1.517833      6.961386
     10.639754      0.697688      1.492198      1.499534      1.517773      6.976884
     10.675185      0.699236      1.492356      1.499536      1.517714      6.992364
     10.710616      0.700783      1.492515      1.499537      1.517654      7.007827
     10.746047      0.702327      1.492674      1.499539      1.517596      7.023273
     10.781478      0.703870      1.492834      1.499540      1.517537      7.038703
     10.816909      0.705411      1.492995      1.499542      1.517479      7.054115
     10.852340      0.706951      1.493157      1.499543      1.517421      7.069510
     10.887771      0.708489      1.493319      1.499545      1.517364      7.084889
     10.923202      0.710025      1.493482      1.499546      1.517307      7.100251
     10.958633      0.711560      1.493646      1.499548      1.517250      7.115597
     10.994064      0.713093      1.493810      1.499549      1.517194      7.130926
     11.029495      0.714624      1.493975      1.499551      1.517138      7.146238
     11.064926      0.716153      1.494141      1.499552      1.517083      7.161535
     11.100357      0.717681      1.494307      1.499554      1.517028      7.176814
     11.135788      0.719208      1.494474      1.499555      1.516973      7.192078
     11.171219      0.720733      1.494641      1.499556      1.516918      7.207325
     11.206650      0.722256      1.494810      1.499558      1.516864      7.222557
     11.242081      0.723777      1.494978      1.499559      1.516810      7.237772
     11.277512      0.725297      1.495148      1.499561      1.516757      7.252971
     11.312943      0.726815      1.495318      1.499562      1.516704      7.268154
     11.348374      0.728332      1.495488      1.499563      1.516651      7.283322
     11.383805      0.729847      1.495660      1.499565      1.516599      7.298474
     11.419236      0.731361      1.495832      1.499566      1.516547      7.313610
     11.454667      0.732873      1.496004      1.499567      1.516495      7.328730
     11.490098      0.734383      1.496177      1.499569      1.516444      7.343835
     11.525529      0.735892      1.496351      1.499570      1.516393      7.358924
     11.560960      0.737400      1.496525      1.499571      1.516342      7.373998
     11.596391      0.738906      1.496700      1.499573      1.516291      7.389056
     11.631822      0.740410      1.496875      1.499574      1.516241      7.404099
     11.667253      0.741913      1.497051      1.499575      1.516191      7.419127
     11.702684      0.743414      1.497227      1.499577      1.516142      7.434140
     11.738115      0.744914      1.497404      1.499578      1.516092      7.449137
     11.773546      0.746412      1.497582      1.499579      1.516043      7.464120
     11.808977      0.747909      1.497760      1.499580      1.515995      7.479087
     11.844408      0.749404      1.497938      1.499582      1.515946      7.494040
     11.879839      0.750898      1.498118      1.499583      1.515898      7.508977
     11.915270      0.752390      1.498297      1.499584      1.515851      7.523900
     11.950701      0.753881      1.498477      1.499585      1.515803      7.538808
     11.986132      0.755370      1.498658      1.499587      1.515756      7.553701
     12.021563      0.756858      1.498839      1.499588      1.515709      7.568579
     12.056994      0.758344      1.499021      1.499589      1.515662      7.583443
     12.092425      0.759829      1.499203      1.499590      1.515616      7.598293
     12.127856      0.761313      1.499386      1.499591      1.515570      7.613127
     12.163287      0.762795      1.499569      1.499593      1.515524      7.627948
     12.198718      0.764275      1.499753      1.499594      1.515479      7.642754
     12.234149      0.765755      1.499937      1.499595      1.515433      7.657546
     12.269580      0.767232      1.500122      1.499596      1.515388      7.672323
     12.305011      0.768709      1.500307      1.499597      1.515343      7.687086
     12.340442      0.770184      1.500492      1.499598      1.515299      7.701835
     12.375873      0.771657      1.500678      1.499600      1.515255      7.716570
     12.411304      0.773129      1.500865      1.499601      1.515211      7.731291
     12.446735      0.774600      1.501052      1.499602      1.515167      7.745998
     12.482166      0.776069      1.501240      1.499603      1.515124      7.760691
     12.517597      0.777537      1.501427      1.499604      1.515080      7.775370
     12.553028      0.779004      1.501616      1.499605      1.515037      7.790035
     12.588459      0.780469      1.501805      1.499606      1.514995      7.804686
     12.623890      0.781932      1.501994      1.499607      1.514952      7.819324
     12.659321      0.783395      1.502184      1.499609      1.514910      7.833948
     12.694752      0.784856      1.502374      1.499610      1.514868      7.848558
     12.730183      0.786316      1.502565      1.499611      1.514826      7.863155
     12.765614      0.787774      1.502756      1.499612      1.514784      7.877738
     12.801045      0.789231      1.502947      1.499613      1.514743      7.892308
     12.836476      0.790686      1.503139      1.499614      1.514702      7.906864
     12.871907      0.792141      1.503331      1.499615      1.514661      7.921407
     12.907338      0.793594      1.503524      1.499616      1.514620      7.935937
     12.942769      0.795045      1.503717      1.499617      1.514580      7.950453
     12.978200      0.796496      1.503911      1.499618      1.514540      7.964956
     13.013631      0.797945      1.504105      1.499619      1.514500      7.979446
     13.049062      0.799392      1.504299      1.499620      1.514460      7.993923
     13.084493      0.800839      1.504494      1.499621      1.514421      8.008386
     13.119924      0.802284      1.504689      1.499622      1.514381      8.022837
     13.155355      0.803727      1.504885      1.499623      1.514342      8.037274
     13.190786      0.805170      1.505081      1.499624      1.514303      8.051699
     13.226217      0.806611      1.505277      1.499625      1.514265      8.066111
     13.261648      0.808051      1.505474      1.499626      1.514226      8.080509
     13.297079      0.809490      1.505671      1.499627      1.514188      8.094895
     13.332510      0.810927      1.505869      1.499628      1.514150      8.109269
     13.367941      0.812363      1.506067      1.499629      1.514112      8.123629
     13.403372      0.813798      1.506265      1.499630      1.514074      8.137977
     13.438803      0.815231      1.506464      1.499631      1.514037      8.152312
     13.474234      0.816663      1.506663      1.499632      1.514000      8.166635
     13.509665      0.818094      1.506862      1.499633      1.513963      8.180945
     13.545096      0.819524      1.507062      1.499634      1.513926      8.195242
     13.580527      0.820953      1.507262      1.499635      1.513889      8.209528
     13.615958      0.822380      1.507463      1.499636      1.513853      8.223800
     13.651389      0.823806      1.507664      1.499637      1.513816      8.238060
     13.686820      0.825231      1.507865      1.499638      1.513780      8.252308
     13.722251      0.826654      1.508067      1.499639      1.513744      8.266544
     13.757682      0.828077      1.508269      1.499640      1.513709      8.280767
     13.793113      0.829498      1.508471      1.499641      1.513673      8.294979
     13.828544      0.830918      1.508674      1.499642      1.513638      8.309178
     13.863975      0.832336      1.508877      1.499643      1.513603      8.323365
     13.899406      0.833754      1.509081      1.499643      1.513568      8.337540
     13.934837      0.835170      1.509285      1.499644      1.513533      8.351702
     13.970268      0.836585      1.509489      1.499645      1.513498      8.365853
     14.005699      0.837999      1.509693      1.499646      1.513464      8.379992
     14.041130      0.839412      1.509898      1.499647      1.513429      8.394119
     14.076561      0.840823      1.510103      1.499648      1.513395      8.408234
     14.111992      0.842234      1.510309      1.499649      1.513361      8.422337
     14.147423      0.843643      1.510515      1.499650      1.513328      8.436429
     14.182854      0.845051      1.510721      1.499651      1.513294      8.450508
     14.218285      0.846458      1.510927      1.499651      1.513261      8.464576
     14.253716      0.847863      1.511134      1.499652      1.513227      8.478633
     14.289147      0.849268      1.511342      1.499653      1.513194      8.492677
     14.324578      0.850671      1.511549      1.499654      1.513161      8.506710
     14.360009      0.852073      1.511757      1.499655      1.513129      8.520732
     14.395440      0.853474      1.511965      1.499656      1.513096      8.534742
     14.430871      0.854874      1.512174      1.499657      1.513063      8.548740
     14.466302      0.856273      1.512382      1.499657      1.513031      8.562727
     14.501733      0.857670      1.512592      1.499658      1.512999      8.576703
     14.537164      0.859067      1.512801      1.499659      1.512967      8.590667
     14.572595      0.860462      1.513011      1.499660      1.512935      8.604620
     14.608026      0.861856      1.513221      1.499661      1.512904      8.618561
     14.643457      0.863249      1.513431      1.499662      1.512872      8.632491
     14.678888      0.864641      1.513642      1.499662      1.512841      8.646411
     14.714319      0.866032      1.513853      1.499663      1.512810      8.660318
     14.749750      0.867422      1.514065      1.499664      1.512779      8.674215
     14.785181      0.868810      1.514276      1.499665      1.512748      8.688101
     14.820612      0.870198      1.514488      1.499666      1.512717      8.701975
     14.856043      0.871584      1.514700      1.499666      1.512686      8.715839
     14.891474      0.872969      1.514913      1.499667      1.512656      8.729691
     14.926905      0.874353      1.515126      1.499668      1.512626      8.743532
     14.962336      0.875736      1.515339      1.499669      1.512596      8.757363
     14.997767      0.877118      1.515553      1.499670      1.512566      8.771183
     15.033198      0.878499      1.515766      1.499670      1.512536      8.784991
     15.068629      0.879879      1.515980      1.499671      1.512506      8.798789
     15.104060      0.881258      1.516195      1.499672      1.512476      8.812576
     15.139491      0.882635      1.516410      1.499673      1.512447      8.826352
     15.174922      0.884012      1.516625      1.499673      1.512418      8.840118
     15.210353      0.885387      1.516840      1.499674      1.512389      8.853873
     15.245784      0.886762      1.517055      1.499675      1.512359      8.867617
     15.281215      0.888135      1.517271      1.499676      1.512331      8.881350
     15.316646      0.889507      1.517487      1.499676      1.512302      8.895073
     15.352077      0.890879      1.517704      1.499677      1.512273      8.908786
     15.387508      0.892249      1.517920      1.499678      1.512245      8.922487
     15.422939      0.893618      1.518137      1.499679      1.512216      8.936179
     15.458370      0.894986      1.518355      1.499679      1.512188      8.949859
     15.493801      0.896353      1.518572      1.499680      1.512160      8.963530
     15.529232      0.897719      1.518790      1.499681      1.512132      8.977190
     15.564663      0.899084      1.519008      1.499682      1.512104      8.990839
     15.600094      0.900448      1.519227      1.499682      1.512077      9.004478
     15.635525      0.901811      1.519445      1.499683      1.512049      9.018107
     15.670956      0.903173      1.519664      1.499684      1.512021      9.031726
     15.706387      0.904533      1.519884      1.499684      1.511994      9.045334
     15.741818      0.905893      1.520103      1.499685      1.511967      9.058932
     15.777249      0.907252      1.520323      1.499686      1.511940      9.072520
     15.812680      0.908610      1.520543      1.499687      1.511913      9.086098
     15.848111      0.909967      1.520764      1.499687      1.511886      9.099665
     15.883542      0.911322      1.520984      1.499688      1.511859      9.113223
     15.918973      0.912677      1.521205      1.499689      1.511833      9.126770
     15.954404      0.914031      1.521426      1.499689      1.511806      9.140307
     15.989835      0.915383      1.521648      1.499690      1.511780      9.153835
     16.025266      0.916735      1.521869      1.499691      1.511754      9.167352
     16.060697      0.918086      1.522091      1.499691      1.511727      9.180859
     16.096128      0.919436      1.522314      1.499692      1.511701      9.194357
     16.131559      0.920784      1.522536      1.499693      1.511676      9.207844
     16.166990      0.922132      1.522759      1.499693      1.511650      9.221322
     16.202421      0.923479      1.522982      1.499694      1.511624      9.234790
     16.237852      0.924825      1.523205      1.499695      1.511599      9.248248
     16.273283      0.926170      1.523429      1.499695      1.511573      9.261696
