  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.81724
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      7.061223      0.530836      1.505389      1.515945      1.545355      5.308360
      7.096654      0.532610      1.505645      1.515865      1.545122      5.326102
      7.132085      0.534382      1.505902      1.515785      1.544891      5.343815
      7.167516      0.536150      1.506160      1.515706      1.544663      5.361499
      7.202947      0.537915      1.506420      1.515628      1.544437      5.379153
      7.238378      0.539678      1.506680      1.515551      1.544213      5.396778
      7.273809      0.541438      1.506942      1.515474      1.543991      5.414375
      7.309240      0.543194      1.507205      1.515398      1.543772      5.431943
      7.344671      0.544948      1.507469      1.515323      1.543554      5.449483
      7.380102      0.546699      1.507734      1.515249      1.543339      5.466995
      7.415533      0.548448      1.508000      1.515176      1.543126      5.484478
      7.450964      0.550193      1.508268      1.515103      1.542915      5.501934
      7.486395      0.551936      1.508536      1.515030      1.542706      5.519362
      7.521826      0.553676      1.508806      1.514959      1.542499      5.536763
      7.557257      0.555414      1.509076      1.514888      1.542294      5.554136
      7.592688      0.557148      1.509348      1.514818      1.542092      5.571483
      7.628119      0.558880      1.509621      1.514748      1.541891      5.588802
      7.663550      0.560609      1.509895      1.514680      1.541692      5.606095
      7.698981      0.562336      1.510170      1.514611      1.541494      5.623360
      7.734412      0.564060      1.510446      1.514544      1.541299      5.640600
      7.769843      0.565781      1.510723      1.514477      1.541106      5.657813
      7.805274      0.567500      1.511001      1.514410      1.540914      5.675000
      7.840705      0.569216      1.511280      1.514345      1.540724      5.692161
      7.876136      0.570930      1.511560      1.514280      1.540536      5.709296
      7.911567      0.572641      1.511841      1.514215      1.540349      5.726405
      7.946998      0.574349      1.512123      1.514151      1.540165      5.743489
      7.982429      0.576055      1.512406      1.514088      1.539982      5.760548
      8.017860      0.577758      1.512691      1.514025      1.539800      5.777581
      8.053291      0.579459      1.512976      1.513963      1.539621      5.794590
      8.088722      0.581157      1.513262      1.513901      1.539442      5.811573
      8.124153      0.582853      1.513549      1.513840      1.539266      5.828531
      8.159584      0.584547      1.513838      1.513779      1.539091      5.845465
      8.195015      0.586237      1.514127      1.513719      1.538918      5.862375
      8.230446      0.587926      1.514417      1.513659      1.538746      5.879260
      8.265877      0.589612      1.514708      1.513600      1.538575      5.896121
      8.301308      0.591296      1.515001      1.513542      1.538407      5.912958
      8.336739      0.592977      1.515294      1.513484      1.538239      5.929771
      8.372170      0.594656      1.515588      1.513426      1.538073      5.946560
      8.407601      0.596333      1.515883      1.513369      1.537909      5.963325
      8.443032      0.598007      1.516180      1.513312      1.537746      5.980067
      8.478463      0.599679      1.516477      1.513256      1.537584      5.996785
      8.513894      0.601348      1.516775      1.513201      1.537424      6.013481
      8.549325      0.603015      1.517074      1.513145      1.537265      6.030153
      8.584756      0.604680      1.517374      1.513091      1.537107      6.046802
      8.620187      0.606343      1.517675      1.513036      1.536951      6.063428
      8.655618      0.608003      1.517977      1.512983      1.536796      6.080031
      8.691049      0.609661      1.518280      1.512929      1.536642      6.096612
      8.726480      0.611317      1.518584      1.512876      1.536490      6.113170
      8.761911      0.612971      1.518889      1.512824      1.536339      6.129706
      8.797342      0.614622      1.519195      1.512772      1.536189      6.146220
      8.832773      0.616271      1.519502      1.512720      1.536040      6.162711
      8.868204      0.617918      1.519810      1.512669      1.535893      6.179180
      8.903635      0.619563      1.520118      1.512618      1.535746      6.195628
      8.939066      0.621205      1.520428      1.512567      1.535601      6.212053
      8.974497      0.622846      1.520739      1.512517      1.535458      6.228457
      9.009928      0.624484      1.521051      1.512468      1.535315      6.244840
      9.045359      0.626120      1.521363      1.512418      1.535173      6.261201
      9.080790      0.627754      1.521677      1.512370      1.535033      6.277540
      9.116221      0.629386      1.521991      1.512321      1.534893      6.293859
      9.151652      0.631016      1.522307      1.512273      1.534755      6.310156
      9.187083      0.632643      1.522624      1.512225      1.534618      6.326432
      9.222514      0.634269      1.522941      1.512178      1.534482      6.342687
      9.257945      0.635892      1.523259      1.512131      1.534347      6.358922
      9.293376      0.637514      1.523579      1.512084      1.534213      6.375136
      9.328807      0.639133      1.523899      1.512038      1.534080      6.391329
      9.364238      0.640750      1.524221      1.511992      1.533948      6.407501
      9.399669      0.642365      1.524543      1.511947      1.533818      6.423654
      9.435100      0.643979      1.524866      1.511901      1.533688      6.439786
      9.470531      0.645590      1.525190      1.511857      1.533559      6.455898
      9.505962      0.647199      1.525516      1.511812      1.533431      6.471989
      9.541393      0.648806      1.525842      1.511768      1.533304      6.488061
      9.576824      0.650411      1.526169      1.511724      1.533178      6.504113
      9.612255      0.652015      1.526497      1.511680      1.533053      6.520145
      9.647686      0.653616      1.526826      1.511637      1.532929      6.536158
      9.683117      0.655215      1.527156      1.511594      1.532806      6.552151
      9.718548      0.656812      1.527487      1.511552      1.532684      6.568124
      9.753979      0.658408      1.527819      1.511509      1.532562      6.584078
      9.789410      0.660001      1.528152      1.511467      1.532442      6.600013
      9.824841      0.661593      1.528486      1.511426      1.532323      6.615928
      9.860272      0.663182      1.528821      1.511384      1.532204      6.631824
      9.895703      0.664770      1.529157      1.511343      1.532086      6.647702
      9.931134      0.666356      1.529494      1.511303      1.531969      6.663560
      9.966565      0.667940      1.529832      1.511262      1.531853      6.679399
     10.001996      0.669522      1.530171      1.511222      1.531738      6.695220
     10.037427      0.671102      1.530511      1.511182      1.531624      6.711022
     10.072858      0.672681      1.530852      1.511142      1.531510      6.726806
     10.108289      0.674257      1.531193      1.511103      1.531397      6.742571
     10.143720      0.675832      1.531536      1.511064      1.531285      6.758317
     10.179151      0.677405      1.531880      1.511025      1.531174      6.774046
     10.214582      0.678976      1.532225      1.510987      1.531064      6.789756
     10.250013      0.680545      1.532571      1.510948      1.530954      6.805448
     10.285444      0.682112      1.532918      1.510910      1.530845      6.821121
     10.320875      0.683678      1.533265      1.510873      1.530737      6.836777
     10.356306      0.685242      1.533614      1.510835      1.530630      6.852415
     10.391737      0.686804      1.533964      1.510798      1.530523      6.868035
     10.427168      0.688364      1.534315      1.510761      1.530418      6.883638
     10.462599      0.689922      1.534667      1.510724      1.530312      6.899222
     10.498030      0.691479      1.535020      1.510688      1.530208      6.914789
     10.533461      0.693034      1.535374      1.510652      1.530104      6.930339
     10.568892      0.694587      1.535728      1.510616      1.530002      6.945871
     10.604323      0.696139      1.536084      1.510580      1.529899      6.961386
     10.639754      0.697688      1.536441      1.510544      1.529798      6.976884
     10.675185      0.699236      1.536799      1.510509      1.529697      6.992364
     10.710616      0.700783      1.537158      1.510474      1.529597      7.007827
     10.746047      0.702327      1.537518      1.510439      1.529497      7.023273
     10.781478      0.703870      1.537879      1.510405      1.529398      7.038703
     10.816909      0.705411      1.538241      1.510371      1.529300      7.054115
     10.852340      0.706951      1.538604      1.510336      1.529203      7.069510
     10.887771      0.708489      1.538968      1.510303      1.529106      7.084889
     10.923202      0.710025      1.539334      1.510269      1.529010      7.100251
     10.958633      0.711560      1.539700      1.510236      1.528914      7.115597
     10.994064      0.713093      1.540067      1.510202      1.528819      7.130926
     11.029495      0.714624      1.540435      1.510169      1.528725      7.146238
     11.064926      0.716153      1.540805      1.510137      1.528631      7.161535
     11.100357      0.717681      1.541175      1.510104      1.528538      7.176814
     11.135788      0.719208      1.541547      1.510072      1.528445      7.192078
     11.171219      0.720733      1.541919      1.510039      1.528353      7.207325
     11.206650      0.722256      1.542293      1.510008      1.528262      7.222557
     11.242081      0.723777      1.542667      1.509976      1.528171      7.237772
     11.277512      0.725297      1.543043      1.509944      1.528081      7.252971
     11.312943      0.726815      1.543420      1.509913      1.527991      7.268154
     11.348374      0.728332      1.543797      1.509882      1.527902      7.283322
     11.383805      0.729847      1.544176      1.509851      1.527814      7.298474
     11.419236      0.731361      1.544556      1.509820      1.527726      7.313610
     11.454667      0.732873      1.544937      1.509789      1.527639      7.328730
     11.490098      0.734383      1.545320      1.509759      1.527552      7.343835
     11.525529      0.735892      1.545703      1.509729      1.527466      7.358924
     11.560960      0.737400      1.546087      1.509699      1.527380      7.373998
     11.596391      0.738906      1.546472      1.509669      1.527295      7.389056
     11.631822      0.740410      1.546859      1.509639      1.527210      7.404099
     11.667253      0.741913      1.547246      1.509610      1.527126      7.419127
     11.702684      0.743414      1.547635      1.509581      1.527042      7.434140
     11.738115      0.744914      1.548025      1.509552      1.526959      7.449137
     11.773546      0.746412      1.548416      1.509523      1.526877      7.464120
     11.808977      0.747909      1.548808      1.509494      1.526795      7.479087
     11.844408      0.749404      1.549201      1.509465      1.526713      7.494040
     11.879839      0.750898      1.549595      1.509437      1.526632      7.508977
     11.915270      0.752390      1.549990      1.509409      1.526551      7.523900
     11.950701      0.753881      1.550387      1.509381      1.526471      7.538808
     11.986132      0.755370      1.550784      1.509353      1.526392      7.553701
     12.021563      0.756858      1.551183      1.509325      1.526313      7.568579
     12.056994      0.758344      1.551583      1.509297      1.526234      7.583443
     12.092425      0.759829      1.551984      1.509270      1.526156      7.598293
     12.127856      0.761313      1.552386      1.509243      1.526078      7.613127
     12.163287      0.762795      1.552789      1.509216      1.526001      7.627948
     12.198718      0.764275      1.553193      1.509189      1.525924      7.642754
     12.234149      0.765755      1.553599      1.509162      1.525847      7.657546
     12.269580      0.767232      1.554005      1.509135      1.525772      7.672323
     12.305011      0.768709      1.554413      1.509109      1.525696      7.687086
     12.340442      0.770184      1.554822      1.509082      1.525621      7.701835
     12.375873      0.771657      1.555232      1.509056      1.525546      7.716570
     12.411304      0.773129      1.555643      1.509030      1.525472      7.731291
     12.446735      0.774600      1.556056      1.509004      1.525399      7.745998
     12.482166      0.776069      1.556469      1.508979      1.525325      7.760691
     12.517597      0.777537      1.556884      1.508953      1.525252      7.775370
     12.553028      0.779004      1.557300      1.508928      1.525180      7.790035
     12.588459      0.780469      1.557717      1.508902      1.525108      7.804686
     12.623890      0.781932      1.558135      1.508877      1.525036      7.819324
     12.659321      0.783395      1.558554      1.508852      1.524965      7.833948
     12.694752      0.784856      1.558975      1.508828      1.524894      7.848558
     12.730183      0.786316      1.559397      1.508803      1.524824      7.863155
     12.765614      0.787774      1.559820      1.508778      1.524754      7.877738
     12.801045      0.789231      1.560244      1.508754      1.524684      7.892308
     12.836476      0.790686      1.560669      1.508729      1.524615      7.906864
     12.871907      0.792141      1.561096      1.508705      1.524546      7.921407
     12.907338      0.793594      1.561523      1.508681      1.524477      7.935937
     12.942769      0.795045      1.561952      1.508657      1.524409      7.950453
     12.978200      0.796496      1.562383      1.508634      1.524342      7.964956
     13.013631      0.797945      1.562814      1.508610      1.524274      7.979446
     13.049062      0.799392      1.563247      1.508586      1.524207      7.993923
     13.084493      0.800839      1.563680      1.508563      1.524141      8.008386
     13.119924      0.802284      1.564115      1.508540      1.524074      8.022837
     13.155355      0.803727      1.564552      1.508517      1.524009      8.037274
     13.190786      0.805170      1.564989      1.508494      1.523943      8.051699
     13.226217      0.806611      1.565428      1.508471      1.523878      8.066111
     13.261648      0.808051      1.565868      1.508448      1.523813      8.080509
     13.297079      0.809490      1.566309      1.508425      1.523749      8.094895
     13.332510      0.810927      1.566751      1.508403      1.523684      8.109269
     13.367941      0.812363      1.567195      1.508380      1.523621      8.123629
     13.403372      0.813798      1.567640      1.508358      1.523557      8.137977
     13.438803      0.815231      1.568086      1.508336      1.523494      8.152312
     13.474234      0.816663      1.568533      1.508314      1.523431      8.166635
     13.509665      0.818094      1.568982      1.508292      1.523369      8.180945
     13.545096      0.819524      1.569432      1.508270      1.523307      8.195242
     13.580527      0.820953      1.569883      1.508249      1.523245      8.209528
     13.615958      0.822380      1.570336      1.508227      1.523184      8.223800
     13.651389      0.823806      1.570789      1.508206      1.523123      8.238060
     13.686820      0.825231      1.571244      1.508184      1.523062      8.252308
     13.722251      0.826654      1.571701      1.508163      1.523001      8.266544
     13.757682      0.828077      1.572158      1.508142      1.522941      8.280767
     13.793113      0.829498      1.572617      1.508121      1.522882      8.294979
     13.828544      0.830918      1.573077      1.508100      1.522822      8.309178
     13.863975      0.832336      1.573539      1.508079      1.522763      8.323365
     13.899406      0.833754      1.574001      1.508058      1.522704      8.337540
     13.934837      0.835170      1.574466      1.508038      1.522645      8.351702
     13.970268      0.836585      1.574931      1.508017      1.522587      8.365853
     14.005699      0.837999      1.575397      1.507997      1.522529      8.379992
     14.041130      0.839412      1.575865      1.507977      1.522471      8.394119
     14.076561      0.840823      1.576335      1.507956      1.522414      8.408234
     14.111992      0.842234      1.576805      1.507936      1.522357      8.422337
     14.147423      0.843643      1.577277      1.507916      1.522300      8.436429
     14.182854      0.845051      1.577750      1.507896      1.522243      8.450508
     14.218285      0.846458      1.578225      1.507877      1.522187      8.464576
     14.253716      0.847863      1.578701      1.507857      1.522131      8.478633
     14.289147      0.849268      1.579178      1.507837      1.522076      8.492677
     14.324578      0.850671      1.579656      1.507818      1.522020      8.506710
     14.360009      0.852073      1.580136      1.507799      1.521965      8.520732
     14.395440      0.853474      1.580618      1.507779      1.521910      8.534742
     14.430871      0.854874      1.581100      1.507760      1.521856      8.548740
     14.466302      0.856273      1.581584      1.507741      1.521801      8.562727
     14.501733      0.857670      1.582069      1.507722      1.521747      8.576703
     14.537164      0.859067      1.582556      1.507703      1.521693      8.590667
     14.572595      0.860462      1.583044      1.507684      1.521640      8.604620
     14.608026      0.861856      1.583533      1.507665      1.521587      8.618561
     14.643457      0.863249      1.584024      1.507647      1.521534      8.632491
     14.678888      0.864641      1.584516      1.507628      1.521481      8.646411
     14.714319      0.866032      1.585010      1.507610      1.521429      8.660318
     14.749750      0.867422      1.585504      1.507591      1.521376      8.674215
     14.785181      0.868810      1.586001      1.507573      1.521324      8.688101
     14.820612      0.870198      1.586498      1.507555      1.521273      8.701975
     14.856043      0.871584      1.586997      1.507537      1.521221      8.715839
     14.891474      0.872969      1.587498      1.507519      1.521170      8.729691
     14.926905      0.874353      1.587999      1.507501      1.521119      8.743532
     14.962336      0.875736      1.588502      1.507483      1.521068      8.757363
     14.997767      0.877118      1.589007      1.507465      1.521018      8.771183
     15.033198      0.878499      1.589513      1.507448      1.520968      8.784991
     15.068629      0.879879      1.590020      1.507430      1.520918      8.798789
     15.104060      0.881258      1.590529      1.507412      1.520868      8.812576
     15.139491      0.882635      1.591039      1.507395      1.520818      8.826352
     15.174922      0.884012      1.591551      1.507378      1.520769      8.840118
     15.210353      0.885387      1.592064      1.507360      1.520720      8.853873
     15.245784      0.886762      1.592579      1.507343      1.520671      8.867617
     15.281215      0.888135      1.593095      1.507326      1.520623      8.881350
     15.316646      0.889507      1.593612      1.507309      1.520574      8.895073
     15.352077      0.890879      1.594131      1.507292      1.520526      8.908786
     15.387508      0.892249      1.594651      1.507275      1.520478      8.922487
     15.422939      0.893618      1.595173      1.507258      1.520431      8.936179
     15.458370      0.894986      1.595696      1.507242      1.520383      8.949859
     15.493801      0.896353      1.596220      1.507225      1.520336      8.963530
     15.529232      0.897719      1.596746      1.507209      1.520289      8.977190
     15.564663      0.899084      1.597274      1.507192      1.520242      8.990839
     15.600094      0.900448      1.597803      1.507176      1.520195      9.004478
     15.635525      0.901811      1.598333      1.507159      1.520149      9.018107
     15.670956      0.903173      1.598865      1.507143      1.520103      9.031726
     15.706387      0.904533      1.599399      1.507127      1.520057      9.045334
     15.741818      0.905893      1.599933      1.507111      1.520011      9.058932
     15.777249      0.907252      1.600470      1.507095      1.519966      9.072520
     15.812680      0.908610      1.601008      1.507079      1.519920      9.086098
     15.848111      0.909967      1.601547      1.507063      1.519875      9.099665
     15.883542      0.911322      1.602088      1.507047      1.519830      9.113223
     15.918973      0.912677      1.602630      1.507031      1.519786      9.126770
     15.954404      0.914031      1.603174      1.507016      1.519741      9.140307
     15.989835      0.915383      1.603719      1.507000      1.519697      9.153835
     16.025266      0.916735      1.604266      1.506984      1.519653      9.167352
     16.060697      0.918086      1.604814      1.506969      1.519609      9.180859
     16.096128      0.919436      1.605364      1.506953      1.519565      9.194357
     16.131559      0.920784      1.605915      1.506938      1.519521      9.207844
     16.166990      0.922132      1.606468      1.506923      1.519478      9.221322
     16.202421      0.923479      1.607022      1.506908      1.519435      9.234790
     16.237852      0.924825      1.607578      1.506892      1.519392      9.248248
     16.273283      0.926170      1.608136      1.506877      1.519349      9.261696
