  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.18276
      Tau        exp. factor        a1             a2             a3         exp. ratio   
      1.640280      0.200595      2.575754      2.242950      1.978652      2.005945
      1.675711      0.203473      2.628279      2.291048      2.024607      2.034729
      1.711142      0.206331      2.680805      2.339146      2.070562      2.063310
      1.746573      0.209169      2.733330      2.387244      2.116517      2.091695
      1.782004      0.211989      2.785855      2.435343      2.162472      2.119888
      1.817435      0.214789      2.838380      2.483441      2.208427      2.147895
      1.852866      0.217572      2.890905      2.531539      2.254382      2.175721
      1.888297      0.220337      2.943430      2.579638      2.300337      2.203369
      1.923728      0.223085      2.995955      2.627736      2.346292      2.230846
      1.959159      0.225815      3.048481      2.675834      2.392247      2.258154
      1.994590      0.228530      3.101006      2.723933      2.438202      2.285298
      2.030021      0.231228      3.153531      2.772031      2.484157      2.312282
      2.065452      0.233911      3.206056      2.820129      2.530112      2.339109
      2.100883      0.236578      3.258581      2.868228      2.576067      2.365784
      2.136314      0.239231      3.311106      2.916326      2.622022      2.392308
      2.171745      0.241869      3.363631      2.964424      2.667977      2.418687
      2.207176      0.244492      3.416157      3.012523      2.713932      2.444922
      2.242607      0.247102      3.468682      3.060621      2.759887      2.471018
      2.278038      0.249698      3.521207      3.108719      2.805843      2.496976
      2.313469      0.252280      3.573732      3.156818      2.851798      2.522800
      2.348900      0.254849      3.626257      3.204916      2.897753      2.548493
      2.384331      0.257406      3.678782      3.253014      2.943708      2.574057
      2.419762      0.259949      3.731307      3.301113      2.989663      2.599494
      2.455193      0.262481      3.783833      3.349211      3.035618      2.624808
      2.490624      0.265000      3.836358      3.397309      3.081573      2.650000
      2.526055      0.267507      3.888883      3.445407      3.127528      2.675073
      2.561486      0.270003      3.941408      3.493506      3.173483      2.700029
      2.596917      0.272487      3.993933      3.541604      3.219438      2.724870
      2.632348      0.274960      4.046458      3.589702      3.265393      2.749599
      2.667779      0.277422      4.098983      3.637801      3.311348      2.774216
      2.703210      0.279873      4.151509      3.685899      3.357303      2.798725
      2.738641      0.282313      4.204034      3.733997      3.403258      2.823128
      2.774072      0.284742      4.256559      3.782096      3.449213      2.847425
      2.809503      0.287162      4.309084      3.830194      3.495168      2.871619
      2.844934      0.289571      4.361609      3.878292      3.541123      2.895711
      2.880365      0.291970      4.414134      3.926391      3.587078      2.919704
      2.915796      0.294360      4.466659      3.974489      3.633033      2.943598
      2.951227      0.296740      4.519185      4.022587      3.678989      2.967396
      2.986658      0.299110      4.571710      4.070686      3.724944      2.991099
      3.022089      0.301471      4.624235      4.118784      3.770899      3.014708
      3.057520      0.303823      4.676760      4.166882      3.816854      3.038225
      3.092951      0.306165      4.729285      4.214981      3.862809      3.061652
      3.128382      0.308499      4.781810      4.263079      3.908764      3.084989
      3.163813      0.310824      4.834335      4.311177      3.954719      3.108238
      3.199244      0.313140      4.886861      4.359276      4.000674      3.131401
      3.234675      0.315448      4.939386      4.407374      4.046629      3.154478
      3.270106      0.317747      4.991911      4.455472      4.092584      3.177471
      3.305537      0.320038      5.044436      4.503570      4.138539      3.200382
      3.340968      0.322321      5.096961      4.551669      4.184494      3.223210
      3.376399      0.324596      5.149486      4.599767      4.230449      3.245958
      3.411830      0.326863      5.202011      4.647865      4.276404      3.268627
      3.447261      0.329122      5.254536      4.695964      4.322359      3.291217
      3.482692      0.331373      5.307062      4.744062      4.368314      3.313730
      3.518123      0.333617      5.359587      4.792160      4.414269      3.336167
      3.553554      0.335853      5.412112      4.840259      4.460224      3.358529
      3.588985      0.338082      5.464637      4.888357      4.506179      3.380816
      3.624416      0.340303      5.517162      4.936455      4.552135      3.403030
      3.659847      0.342517      5.569687      4.984554      4.598090      3.425172
      3.695278      0.344724      5.622212      5.032652      4.644045      3.447243
      3.730709      0.346924      5.674738      5.080750      4.690000      3.469243
      3.766140      0.349117      5.727263      5.128849      4.735955      3.491173
      3.801571      0.351304      5.779788      5.176947      4.781910      3.513035
      3.837002      0.353483      5.832313      5.225045      4.827865      3.534829
      3.872433      0.355656      5.884838      5.273144      4.873820      3.556556
      3.907864      0.357822      5.937363      5.321242      4.919775      3.578217
      3.943295      0.359981      5.989888      5.369340      4.965730      3.599813
      3.978726      0.362134      6.042414      5.417439      5.011685      3.621344
      4.014157      0.364281      6.094939      5.465537      5.057640      3.642811
      4.049588      0.366422      6.147464      5.513635      5.103595      3.664215
      4.085019      0.368556      6.199989      5.561733      5.149550      3.685557
      4.120450      0.370684      6.252514      5.609832      5.195505      3.706837
      4.155881      0.372806      6.305039      5.657930      5.241460      3.728057
      4.191312      0.374922      6.357564      5.706028      5.287415      3.749216
      4.226743      0.377032      6.410090      5.754127      5.333370      3.770315
      4.262174      0.379136      6.462615      5.802225      5.379325      3.791356
      4.297605      0.381234      6.515140      5.850323      5.425281      3.812338
      4.333036      0.383326      6.567665      5.898422      5.471236      3.833263
      4.368467      0.385413      6.620190      5.946520      5.517191      3.854131
      4.403898      0.387494      6.672715      5.994618      5.563146      3.874942
      4.439329      0.389570      6.725240      6.042717      5.609101      3.895698
      4.474760      0.391640      6.777766      6.090815      5.655056      3.916399
      4.510191      0.393705      6.830291      6.138913      5.701011      3.937045
      4.545622      0.395764      6.882816      6.187012      5.746966      3.957637
      4.581053      0.397818      6.935341      6.235110      5.792921      3.978176
      4.616484      0.399866      6.987866      6.283208      5.838876      3.998662
      4.651915      0.401910      7.040391      6.331307      5.884831      4.019095
      4.687346      0.403948      7.092916      6.379405      5.930786      4.039477
      4.722777      0.405981      7.145442      6.427503      5.976741      4.059807
      4.758208      0.408009      7.197967      6.475602      6.022696      4.080087
      4.793639      0.410032      7.250492      6.523700      6.068651      4.100316
      4.829070      0.412050      7.303017      6.571798      6.114606      4.120495
      4.864501      0.414063      7.355542      6.619896      6.160561      4.140626
      4.899932      0.416071      7.408067      6.667995      6.206516      4.160707
      4.935363      0.418074      7.460592      6.716093      6.252471      4.180740
      4.970794      0.420073      7.513118      6.764191      6.298427      4.200725
      5.006225      0.422066      7.565643      6.812290      6.344382      4.220663
      5.041656      0.424055      7.618168      6.860388      6.390337      4.240554
      5.077087      0.426040      7.670693      6.908486      6.436292      4.260398
      5.112518      0.428020      7.723218      6.956585      6.482247      4.280196
      5.147949      0.429995      7.775743      7.004683      6.528202      4.299948
      5.183380      0.431966      7.828268      7.052781      6.574157      4.319656
      5.218811      0.433932      7.880794      7.100880      6.620112      4.339318
      5.254242      0.435894      7.933319      7.148978      6.666067      4.358936
      5.289673      0.437851      7.985844      7.197076      6.712022      4.378510
      5.325104      0.439804      8.038369      7.245175      6.757977      4.398040
      5.360535      0.441753      8.090894      7.293273      6.803932      4.417527
      5.395966      0.443697      8.143419      7.341371      6.849887      4.436971
      5.431397      0.445637      8.195944      7.389470      6.895842      4.456372
      5.466828      0.447573      8.248470      7.437568      6.941797      4.475732
      5.502259      0.449505      8.300995      7.485666      6.987752      4.495049
      5.537690      0.451433      8.353520      7.533765      7.033707      4.514325
      5.573121      0.453356      8.406045      7.581863      7.079662      4.533560
      5.608552      0.455275      8.458570      7.629961      7.125617      4.552755
      5.643983      0.457191      8.511095      7.678059      7.171573      4.571909
      5.679414      0.459102      8.563620      7.726158      7.217528      4.591023
      5.714845      0.461010      8.616146      7.774256      7.263483      4.610097
      5.750276      0.462913      8.668671      7.822354      7.309438      4.629132
      5.785707      0.464813      8.721196      7.870453      7.355393      4.648128
      5.821138      0.466708      8.773721      7.918551      7.401348      4.667085
      5.856569      0.468600      8.826246      7.966649      7.447303      4.686003
      5.892000      0.470488      8.878771      8.014748      7.493258      4.704884
      5.927431      0.472373      8.931296      8.062846      7.539213      4.723727
      5.962862      0.474253      8.983822      8.110944      7.585168      4.742532
      5.998293      0.476130      9.036347      8.159043      7.631123      4.761300
      6.033724      0.478003      9.088872      8.207141      7.677078      4.780031
      6.069155      0.479873      9.141397      8.255239      7.723033      4.798725
      6.104586      0.481738      9.193922      8.303338      7.768988      4.817384
      6.140017      0.483601      9.246447      8.351436      7.814943      4.836006
      6.175448      0.485459      9.298972      8.399534      7.860898      4.854592
      6.210879      0.487314      9.351498      8.447633      7.906853      4.873143
      6.246310      0.489166      9.404023      8.495731      7.952808      4.891658
      6.281741      0.491014      9.456548      8.543829      7.998763      4.910139
      6.317172      0.492858      9.509073      8.591928      8.044719      4.928585
      6.352603      0.494700      9.561598      8.640026      8.090674      4.946996
      6.388034      0.496537      9.614123      8.688124      8.136629      4.965373
      6.423465      0.498372      9.666648      8.736222      8.182584      4.983716
      6.458896      0.500203      9.719174      8.784321      8.228539      5.002026
      6.494327      0.502030      9.771699      8.832419      8.274494      5.020302
      6.529758      0.503855      9.824224      8.880517      8.320449      5.038545
      6.565189      0.505675      9.876749      8.928616      8.366404      5.056755
      6.600620      0.507493      9.929274      8.976714      8.412359      5.074932
      6.636051      0.509308      9.981799      9.024812      8.458314      5.093077
      6.671482      0.511119     10.034324      9.072911      8.504269      5.111189
      6.706913      0.512927     10.086850      9.121009      8.550224      5.129270
      6.742344      0.514732     10.139375      9.169107      8.596179      5.147318
      6.777775      0.516534     10.191900      9.217206      8.642134      5.165335
      6.813206      0.518332     10.244425      9.265304      8.688089      5.183321
      6.848637      0.520128     10.296950      9.313402      8.734044      5.201275
      6.884068      0.521920     10.349475      9.361501      8.779999      5.219199
      6.919499      0.523709     10.402000      9.409599      8.825954      5.237092
      6.954930      0.525495     10.454526      9.457697      8.871910      5.254954
      6.990361      0.527279     10.507051      9.505796      8.917865      5.272786
      7.025792      0.529059     10.559576      9.553894      8.963820      5.290588
      7.061223      0.530836     10.612101      9.601992      9.009775      5.308360
      7.096654      0.532610     10.664626      9.650091      9.055730      5.326102
      7.132085      0.534382     10.717151      9.698189      9.101685      5.343815
      7.167516      0.536150     10.769676      9.746287      9.147640      5.361499
      7.202947      0.537915     10.822202      9.794385      9.193595      5.379153
      7.238378      0.539678     10.874727      9.842484      9.239550      5.396778
      7.273809      0.541438     10.927252      9.890582      9.285505      5.414375
      7.309240      0.543194     10.979777      9.938680      9.331460      5.431943
      7.344671      0.544948     11.032302      9.986779      9.377415      5.449483
      7.380102      0.546699     11.084827     10.034877      9.423370      5.466995
      7.415533      0.548448     11.137352     10.082975      9.469325      5.484478
      7.450964      0.550193     11.189878     10.131074      9.515280      5.501934
      7.486395      0.551936     11.242403     10.179172      9.561235      5.519362
      7.521826      0.553676     11.294928     10.227270      9.607190      5.536763
      7.557257      0.555414     11.347453     10.275369      9.653145      5.554136
      7.592688      0.557148     11.399978     10.323467      9.699100      5.571483
      7.628119      0.558880     11.452503     10.371565      9.745056      5.588802
      7.663550      0.560609     11.505028     10.419664      9.791011      5.606095
      7.698981      0.562336     11.557554     10.467762      9.836966      5.623360
      7.734412      0.564060     11.610079     10.515860      9.882921      5.640600
      7.769843      0.565781     11.662604     10.563959      9.928876      5.657813
      7.805274      0.567500     11.715129     10.612057      9.974831      5.675000
      7.840705      0.569216     11.767654     10.660155     10.020786      5.692161
      7.876136      0.570930     11.820179     10.708254     10.066741      5.709296
      7.911567      0.572641     11.872704     10.756352     10.112696      5.726405
      7.946998      0.574349     11.925230     10.804450     10.158651      5.743489
      7.982429      0.576055     11.977755     10.852548     10.204606      5.760548
      8.017860      0.577758     12.030280     10.900647     10.250561      5.777581
      8.053291      0.579459     12.082805     10.948745     10.296516      5.794590
      8.088722      0.581157     12.135330     10.996843     10.342471      5.811573
      8.124153      0.582853     12.187855     11.044942     10.388426      5.828531
      8.159584      0.584547     12.240380     11.093040     10.434381      5.845465
      8.195015      0.586237     12.292906     11.141138     10.480336      5.862375
      8.230446      0.587926     12.345431     11.189237     10.526291      5.879260
      8.265877      0.589612     12.397956     11.237335     10.572246      5.896121
      8.301308      0.591296     12.450481     11.285433     10.618202      5.912958
      8.336739      0.592977     12.503006     11.333532     10.664157      5.929771
      8.372170      0.594656     12.555531     11.381630     10.710112      5.946560
      8.407601      0.596333     12.608056     11.429728     10.756067      5.963325
      8.443032      0.598007     12.660582     11.477827     10.802022      5.980067
      8.478463      0.599679     12.713107     11.525925     10.847977      5.996785
      8.513894      0.601348     12.765632     11.574023     10.893932      6.013481
      8.549325      0.603015     12.818157     11.622122     10.939887      6.030153
      8.584756      0.604680     12.870682     11.670220     10.985842      6.046802
      8.620187      0.606343     12.923207     11.718318     11.031797      6.063428
      8.655618      0.608003     12.975732     11.766417     11.077752      6.080031
      8.691049      0.609661     13.028258     11.814515     11.123707      6.096612
      8.726480      0.611317     13.080783     11.862613     11.169662      6.113170
      8.761911      0.612971     13.133308     11.910711     11.215617      6.129706
      8.797342      0.614622     13.185833     11.958810     11.261572      6.146220
      8.832773      0.616271     13.238358     12.006908     11.307527      6.162711
      8.868204      0.617918     13.290883     12.055006     11.353482      6.179180
      8.903635      0.619563     13.343408     12.103105     11.399437      6.195628
      8.939066      0.621205     13.395933     12.151203     11.445392      6.212053
      8.974497      0.622846     13.448459     12.199301     11.491348      6.228457
      9.009928      0.624484     13.500984     12.247400     11.537303      6.244840
      9.045359      0.626120     13.553509     12.295498     11.583258      6.261201
      9.080790      0.627754     13.606034     12.343596     11.629213      6.277540
      9.116221      0.629386     13.658559     12.391695     11.675168      6.293859
      9.151652      0.631016     13.711084     12.439793     11.721123      6.310156
      9.187083      0.632643     13.763609     12.487891     11.767078      6.326432
      9.222514      0.634269     13.816135     12.535990     11.813033      6.342687
      9.257945      0.635892     13.868660     12.584088     11.858988      6.358922
      9.293376      0.637514     13.921185     12.632186     11.904943      6.375136
      9.328807      0.639133     13.973710     12.680285     11.950898      6.391329
      9.364238      0.640750     14.026235     12.728383     11.996853      6.407501
      9.399669      0.642365     14.078760     12.776481     12.042808      6.423654
      9.435100      0.643979     14.131285     12.824580     12.088763      6.439786
      9.470531      0.645590     14.183811     12.872678     12.134718      6.455898
      9.505962      0.647199     14.236336     12.920776     12.180673      6.471989
      9.541393      0.648806     14.288861     12.968874     12.226628      6.488061
      9.576824      0.650411     14.341386     13.016973     12.272583      6.504113
      9.612255      0.652015     14.393911     13.065071     12.318538      6.520145
      9.647686      0.653616     14.446436     13.113169     12.364494      6.536158
      9.683117      0.655215     14.498961     13.161268     12.410449      6.552151
      9.718548      0.656812     14.551487     13.209366     12.456404      6.568124
      9.753979      0.658408     14.604012     13.257464     12.502359      6.584078
      9.789410      0.660001     14.656537     13.305563     12.548314      6.600013
      9.824841      0.661593     14.709063     13.353661     12.594269      6.615928
      9.860272      0.663182     14.761589     13.401759     12.640224      6.631824
      9.895703      0.664770     14.814115     13.449858     12.686179      6.647702
      9.931134      0.666356     14.866641     13.497956     12.732134      6.663560
      9.966565      0.667940     14.919168     13.546054     12.778089      6.679399
     10.001996      0.669522     14.971695     13.594153     12.824044      6.695220
     10.037427      0.671102     15.024223     13.642251     12.869999      6.711022
     10.072858      0.672681     15.076752     13.690349     12.915954      6.726806
     10.108289      0.674257     15.129281     13.738448     12.961909      6.742571
     10.143720      0.675832     15.181811     13.786546     13.007864      6.758317
     10.179151      0.677405     15.234341     13.834644     13.053819      6.774046
     10.214582      0.678976     15.286873     13.882743     13.099774      6.789756
     10.250013      0.680545     15.339405     13.930841     13.145729      6.805448
     10.285444      0.682112     15.391938     13.978939     13.191684      6.821121
     10.320875      0.683678     15.444472     14.027037     13.237640      6.836777
     10.356306      0.685242     15.497007     14.075136     13.283595      6.852415
     10.391737      0.686804     15.549543     14.123234     13.329550      6.868035
     10.427168      0.688364     15.602081     14.171332     13.375505      6.883638
     10.462599      0.689922     15.654619     14.219431     13.421460      6.899222
     10.498030      0.691479     15.707159     14.267529     13.467415      6.914789
     10.533461      0.693034     15.759700     14.315627     13.513370      6.930339
     10.568892      0.694587     15.812242     14.363726     13.559325      6.945871
     10.604323      0.696139     15.864786     14.411824     13.605280      6.961386
     10.639754      0.697688     15.917331     14.459922     13.651235      6.976884
     10.675185      0.699236     15.969877     14.508021     13.697190      6.992364
     10.710616      0.700783     16.022425     14.556119     13.743145      7.007827
     10.746047      0.702327     16.074975     14.604217     13.789100      7.023273
     10.781478      0.703870     16.127526     14.652316     13.835055      7.038703
     10.816909      0.705411     16.180079     14.700414     13.881010      7.054115
     10.852340      0.706951     16.232633     14.748512     13.926965      7.069510
     10.887771      0.708489     16.285189     14.796611     13.972920      7.084889
     10.923202      0.710025     16.337748     14.844709     14.018875      7.100251
     10.958633      0.711560     16.390307     14.892807     14.064830      7.115597
     10.994064      0.713093     16.442869     14.940906     14.110786      7.130926
     11.029495      0.714624     16.495433     14.989004     14.156741      7.146238
     11.064926      0.716153     16.547998     15.037102     14.202696      7.161535
     11.100357      0.717681     16.600566     15.085200     14.248651      7.176814
     11.135788      0.719208     16.653136     15.133299     14.294606      7.192078
     11.171219      0.720733     16.705708     15.181397     14.340561      7.207325
     11.206650      0.722256     16.758282     15.229495     14.386516      7.222557
     11.242081      0.723777     16.810858     15.277594     14.432471      7.237772
     11.277512      0.725297     16.863436     15.325692     14.478426      7.252971
     11.312943      0.726815     16.916017     15.373790     14.524381      7.268154
     11.348374      0.728332     16.968600     15.421889     14.570336      7.283322
     11.383805      0.729847     17.021185     15.469987     14.616291      7.298474
     11.419236      0.731361     17.073773     15.518085     14.662246      7.313610
     11.454667      0.732873     17.126363     15.566184     14.708201      7.328730
     11.490098      0.734383     17.178955     15.614282     14.754156      7.343835
     11.525529      0.735892     17.231551     15.662380     14.800111      7.358924
     11.560960      0.737400     17.284148     15.710479     14.846066      7.373998
     11.596391      0.738906     17.336749     15.758577     14.892021      7.389056
     11.631822      0.740410     17.389351     15.806675     14.937976      7.404099
     11.667253      0.741913     17.441957     15.854774     14.983932      7.419127
     11.702684      0.743414     17.494565     15.902872     15.029887      7.434140
     11.738115      0.744914     17.547176     15.950970     15.075842      7.449137
     11.773546      0.746412     17.599790     15.999069     15.121797      7.464120
     11.808977      0.747909     17.652407     16.047167     15.167752      7.479087
     11.844408      0.749404     17.705026     16.095265     15.213707      7.494040
     11.879839      0.750898     17.757649     16.143363     15.259662      7.508977
     11.915270      0.752390     17.810274     16.191462     15.305617      7.523900
     11.950701      0.753881     17.862903     16.239560     15.351572      7.538808
     11.986132      0.755370     17.915534     16.287658     15.397527      7.553701
     12.021563      0.756858     17.968169     16.335757     15.443482      7.568579
     12.056994      0.758344     18.020806     16.383855     15.489437      7.583443
     12.092425      0.759829     18.073447     16.431953     15.535392      7.598293
     12.127856      0.761313     18.126091     16.480052     15.581347      7.613127
     12.163287      0.762795     18.178738     16.528150     15.627302      7.627948
     12.198718      0.764275     18.231388     16.576248     15.673257      7.642754
     12.234149      0.765755     18.284042     16.624347     15.719212      7.657546
     12.269580      0.767232     18.336698     16.672445     15.765167      7.672323
     12.305011      0.768709     18.389359     16.720543     15.811122      7.687086
     12.340442      0.770184     18.442022     16.768642     15.857078      7.701835
     12.375873      0.771657     18.494689     16.816740     15.903033      7.716570
     12.411304      0.773129     18.547360     16.864838     15.948988      7.731291
     12.446735      0.774600     18.600034     16.912937     15.994943      7.745998
     12.482166      0.776069     18.652711     16.961035     16.040898      7.760691
     12.517597      0.777537     18.705392     17.009133     16.086853      7.775370
     12.553028      0.779004     18.758077     17.057232     16.132808      7.790035
     12.588459      0.780469     18.810765     17.105330     16.178763      7.804686
     12.623890      0.781932     18.863457     17.153428     16.224718      7.819324
     12.659321      0.783395     18.916152     17.201526     16.270673      7.833948
     12.694752      0.784856     18.968852     17.249625     16.316628      7.848558
     12.730183      0.786316     19.021555     17.297723     16.362583      7.863155
     12.765614      0.787774     19.074261     17.345821     16.408538      7.877738
     12.801045      0.789231     19.126972     17.393920     16.454493      7.892308
     12.836476      0.790686     19.179686     17.442018     16.500448      7.906864
     12.871907      0.792141     19.232405     17.490116     16.546403      7.921407
     12.907338      0.793594     19.285127     17.538215     16.592358      7.935937
     12.942769      0.795045     19.337853     17.586313     16.638313      7.950453
     12.978200      0.796496     19.390583     17.634411     16.684268      7.964956
     13.013631      0.797945     19.443317     17.682510     16.730224      7.979446
     13.049062      0.799392     19.496055     17.730608     16.776179      7.993923
     13.084493      0.800839     19.548797     17.778706     16.822134      8.008386
     13.119924      0.802284     19.601544     17.826805     16.868089      8.022837
     13.155355      0.803727     19.654294     17.874903     16.914044      8.037274
     13.190786      0.805170     19.707049     17.923001     16.959999      8.051699
     13.226217      0.806611     19.759808     17.971100     17.005954      8.066111
     13.261648      0.808051     19.812571     18.019198     17.051909      8.080509
     13.297079      0.809490     19.865338     18.067296     17.097864      8.094895
     13.332510      0.810927     19.918109     18.115395     17.143819      8.109269
     13.367941      0.812363     19.970885     18.163493     17.189774      8.123629
     13.403372      0.813798     20.023665     18.211591     17.235729      8.137977
     13.438803      0.815231     20.076450     18.259689     17.281684      8.152312
     13.474234      0.816663     20.129239     18.307788     17.327639      8.166635
     13.509665      0.818094     20.182032     18.355886     17.373594      8.180945
     13.545096      0.819524     20.234830     18.403984     17.419549      8.195242
     13.580527      0.820953     20.287632     18.452083     17.465504      8.209528
     13.615958      0.822380     20.340439     18.500181     17.511459      8.223800
     13.651389      0.823806     20.393250     18.548279     17.557414      8.238060
     13.686820      0.825231     20.446066     18.596378     17.603370      8.252308
     13.722251      0.826654     20.498886     18.644476     17.649325      8.266544
     13.757682      0.828077     20.551711     18.692574     17.695280      8.280767
     13.793113      0.829498     20.604541     18.740673     17.741235      8.294979
     13.828544      0.830918     20.657375     18.788771     17.787190      8.309178
     13.863975      0.832336     20.710214     18.836869     17.833145      8.323365
     13.899406      0.833754     20.763058     18.884968     17.879100      8.337540
     13.934837      0.835170     20.815906     18.933066     17.925055      8.351702
     13.970268      0.836585     20.868760     18.981164     17.971010      8.365853
     14.005699      0.837999     20.921618     19.029263     18.016965      8.379992
     14.041130      0.839412     20.974481     19.077361     18.062920      8.394119
     14.076561      0.840823     21.027349     19.125459     18.108875      8.408234
     14.111992      0.842234     21.080221     19.173558     18.154830      8.422337
     14.147423      0.843643     21.133099     19.221656     18.200785      8.436429
     14.182854      0.845051     21.185981     19.269754     18.246740      8.450508
     14.218285      0.846458     21.238869     19.317852     18.292695      8.464576
     14.253716      0.847863     21.291761     19.365951     18.338650      8.478633
     14.289147      0.849268     21.344659     19.414049     18.384605      8.492677
     14.324578      0.850671     21.397561     19.462147     18.430560      8.506710
     14.360009      0.852073     21.450469     19.510246     18.476516      8.520732
     14.395440      0.853474     21.503382     19.558344     18.522471      8.534742
     14.430871      0.854874     21.556300     19.606442     18.568426      8.548740
     14.466302      0.856273     21.609223     19.654541     18.614381      8.562727
     14.501733      0.857670     21.662151     19.702639     18.660336      8.576703
     14.537164      0.859067     21.715084     19.750737     18.706291      8.590667
     14.572595      0.860462     21.768023     19.798836     18.752246      8.604620
     14.608026      0.861856     21.820966     19.846934     18.798201      8.618561
     14.643457      0.863249     21.873915     19.895032     18.844156      8.632491
     14.678888      0.864641     21.926870     19.943131     18.890111      8.646411
     14.714319      0.866032     21.979830     19.991229     18.936066      8.660318
     14.749750      0.867422     22.032795     20.039327     18.982021      8.674215
     14.785181      0.868810     22.085765     20.087426     19.027976      8.688101
     14.820612      0.870198     22.138741     20.135524     19.073931      8.701975
     14.856043      0.871584     22.191722     20.183622     19.119886      8.715839
     14.891474      0.872969     22.244708     20.231721     19.165841      8.729691
     14.926905      0.874353     22.297701     20.279819     19.211796      8.743532
     14.962336      0.875736     22.350698     20.327917     19.257751      8.757363
     14.997767      0.877118     22.403701     20.376015     19.303706      8.771183
     15.033198      0.878499     22.456710     20.424114     19.349662      8.784991
     15.068629      0.879879     22.509724     20.472212     19.395617      8.798789
     15.104060      0.881258     22.562744     20.520310     19.441572      8.812576
     15.139491      0.882635     22.615769     20.568409     19.487527      8.826352
     15.174922      0.884012     22.668800     20.616507     19.533482      8.840118
     15.210353      0.885387     22.721837     20.664605     19.579437      8.853873
     15.245784      0.886762     22.774879     20.712704     19.625392      8.867617
     15.281215      0.888135     22.827927     20.760802     19.671347      8.881350
     15.316646      0.889507     22.880980     20.808900     19.717302      8.895073
     15.352077      0.890879     22.934040     20.856999     19.763257      8.908786
     15.387508      0.892249     22.987105     20.905097     19.809212      8.922487
     15.422939      0.893618     23.040176     20.953195     19.855167      8.936179
     15.458370      0.894986     23.093253     21.001294     19.901122      8.949859
     15.493801      0.896353     23.146335     21.049392     19.947077      8.963530
     15.529232      0.897719     23.199424     21.097490     19.993032      8.977190
     15.564663      0.899084     23.252518     21.145589     20.038987      8.990839
     15.600094      0.900448     23.305618     21.193687     20.084942      9.004478
     15.635525      0.901811     23.358724     21.241785     20.130897      9.018107
     15.670956      0.903173     23.411836     21.289884     20.176852      9.031726
     15.706387      0.904533     23.464954     21.337982     20.222808      9.045334
     15.741818      0.905893     23.518078     21.386080     20.268763      9.058932
     15.777249      0.907252     23.571208     21.434178     20.314718      9.072520
     15.812680      0.908610     23.624344     21.482277     20.360673      9.086098
     15.848111      0.909967     23.677486     21.530375     20.406628      9.099665
     15.883542      0.911322     23.730635     21.578473     20.452583      9.113223
     15.918973      0.912677     23.783789     21.626572     20.498538      9.126770
     15.954404      0.914031     23.836949     21.674670     20.544493      9.140307
     15.989835      0.915383     23.890116     21.722768     20.590448      9.153835
     16.025266      0.916735     23.943288     21.770867     20.636403      9.167352
     16.060697      0.918086     23.996467     21.818965     20.682358      9.180859
     16.096128      0.919436     24.049652     21.867063     20.728313      9.194357
     16.131559      0.920784     24.102843     21.915162     20.774268      9.207844
     16.166990      0.922132     24.156040     21.963260     20.820223      9.221322
     16.202421      0.923479     24.209244     22.011358     20.866178      9.234790
     16.237852      0.924825     24.262454     22.059457     20.912133      9.248248
     16.273283      0.926170     24.315670     22.107555     20.958088      9.261696
