  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.40345
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      4.722777      0.405981      1.477945      1.506763      1.549797      4.059807
      4.758208      0.408009      1.478107      1.506713      1.549414      4.080087
      4.793639      0.410032      1.478266      1.506663      1.549037      4.100316
      4.829070      0.412050      1.478423      1.506614      1.548665      4.120495
      4.864501      0.414063      1.478578      1.506565      1.548299      4.140626
      4.899932      0.416071      1.478731      1.506518      1.547939      4.160707
      4.935363      0.418074      1.478881      1.506471      1.547584      4.180740
      4.970794      0.420073      1.479030      1.506424      1.547234      4.200725
      5.006225      0.422066      1.479176      1.506379      1.546889      4.220663
      5.041656      0.424055      1.479320      1.506334      1.546549      4.240554
      5.077087      0.426040      1.479463      1.506289      1.546215      4.260398
      5.112518      0.428020      1.479603      1.506245      1.545885      4.280196
      5.147949      0.429995      1.479742      1.506202      1.545559      4.299948
      5.183380      0.431966      1.479878      1.506160      1.545238      4.319656
      5.218811      0.433932      1.480013      1.506118      1.544922      4.339318
      5.254242      0.435894      1.480146      1.506076      1.544610      4.358936
      5.289673      0.437851      1.480277      1.506035      1.544302      4.378510
      5.325104      0.439804      1.480407      1.505995      1.543999      4.398040
      5.360535      0.441753      1.480535      1.505955      1.543700      4.417527
      5.395966      0.443697      1.480661      1.505916      1.543404      4.436971
      5.431397      0.445637      1.480785      1.505877      1.543113      4.456372
      5.466828      0.447573      1.480908      1.505839      1.542826      4.475732
      5.502259      0.449505      1.481030      1.505801      1.542542      4.495049
      5.537690      0.451433      1.481150      1.505764      1.542262      4.514325
      5.573121      0.453356      1.481268      1.505727      1.541986      4.533560
      5.608552      0.455275      1.481385      1.505691      1.541714      4.552755
      5.643983      0.457191      1.481500      1.505655      1.541444      4.571909
      5.679414      0.459102      1.481614      1.505620      1.541179      4.591023
      5.714845      0.461010      1.481727      1.505585      1.540917      4.610097
      5.750276      0.462913      1.481838      1.505550      1.540658      4.629132
      5.785707      0.464813      1.481949      1.505516      1.540402      4.648128
      5.821138      0.466708      1.482061      1.505482      1.540149      4.667085
      5.856569      0.468600      1.482177      1.505449      1.539900      4.686003
      5.892000      0.470488      1.482296      1.505416      1.539654      4.704884
      5.927431      0.472373      1.482419      1.505384      1.539411      4.723727
      5.962862      0.474253      1.482545      1.505352      1.539170      4.742532
      5.998293      0.476130      1.482674      1.505320      1.538933      4.761300
      6.033724      0.478003      1.482806      1.505289      1.538698      4.780031
      6.069155      0.479873      1.482941      1.505258      1.538467      4.798725
      6.104586      0.481738      1.483079      1.505227      1.538238      4.817384
      6.140017      0.483601      1.483219      1.505197      1.538011      4.836006
      6.175448      0.485459      1.483363      1.505167      1.537788      4.854592
      6.210879      0.487314      1.483510      1.505137      1.537567      4.873143
      6.246310      0.489166      1.483659      1.505108      1.537348      4.891658
      6.281741      0.491014      1.483811      1.505079      1.537133      4.910139
      6.317172      0.492858      1.483965      1.505050      1.536919      4.928585
      6.352603      0.494700      1.484122      1.505022      1.536708      4.946996
      6.388034      0.496537      1.484282      1.504994      1.536500      4.965373
      6.423465      0.498372      1.484444      1.504967      1.536294      4.983716
      6.458896      0.500203      1.484608      1.504939      1.536090      5.002026
      6.494327      0.502030      1.484775      1.504912      1.535888      5.020302
      6.529758      0.503855      1.484944      1.504885      1.535689      5.038545
      6.565189      0.505675      1.485116      1.504859      1.535492      5.056755
      6.600620      0.507493      1.485290      1.504833      1.535297      5.074932
      6.636051      0.509308      1.485466      1.504807      1.535104      5.093077
      6.671482      0.511119      1.485644      1.504781      1.534913      5.111189
      6.706913      0.512927      1.485824      1.504756      1.534724      5.129270
      6.742344      0.514732      1.486006      1.504731      1.534537      5.147318
      6.777775      0.516534      1.486191      1.504706      1.534353      5.165335
      6.813206      0.518332      1.486377      1.504682      1.534170      5.183321
      6.848637      0.520128      1.486566      1.504657      1.533989      5.201275
      6.884068      0.521920      1.486756      1.504633      1.533810      5.219199
      6.919499      0.523709      1.486948      1.504609      1.533633      5.237092
      6.954930      0.525495      1.487142      1.504586      1.533458      5.254954
      6.990361      0.527279      1.487338      1.504563      1.533285      5.272786
      7.025792      0.529059      1.487536      1.504540      1.533113      5.290588
      7.061223      0.530836      1.487736      1.504517      1.532944      5.308360
      7.096654      0.532610      1.487937      1.504494      1.532775      5.326102
      7.132085      0.534382      1.488140      1.504472      1.532609      5.343815
      7.167516      0.536150      1.488345      1.504449      1.532444      5.361499
      7.202947      0.537915      1.488551      1.504428      1.532281      5.379153
      7.238378      0.539678      1.488760      1.504406      1.532120      5.396778
      7.273809      0.541438      1.488969      1.504384      1.531960      5.414375
      7.309240      0.543194      1.489181      1.504363      1.531802      5.431943
      7.344671      0.544948      1.489394      1.504342      1.531645      5.449483
      7.380102      0.546699      1.489608      1.504321      1.531490      5.466995
      7.415533      0.548448      1.489824      1.504300      1.531337      5.484478
      7.450964      0.550193      1.490041      1.504280      1.531185      5.501934
      7.486395      0.551936      1.490260      1.504259      1.531034      5.519362
      7.521826      0.553676      1.490481      1.504239      1.530885      5.536763
      7.557257      0.555414      1.490703      1.504219      1.530737      5.554136
      7.592688      0.557148      1.490926      1.504200      1.530591      5.571483
      7.628119      0.558880      1.491151      1.504180      1.530446      5.588802
      7.663550      0.560609      1.491377      1.504161      1.530302      5.606095
      7.698981      0.562336      1.491604      1.504141      1.530160      5.623360
      7.734412      0.564060      1.491833      1.504122      1.530019      5.640600
      7.769843      0.565781      1.492063      1.504104      1.529879      5.657813
      7.805274      0.567500      1.492294      1.504085      1.529741      5.675000
      7.840705      0.569216      1.492526      1.504066      1.529604      5.692161
      7.876136      0.570930      1.492760      1.504048      1.529468      5.709296
      7.911567      0.572641      1.492995      1.504030      1.529333      5.726405
      7.946998      0.574349      1.493232      1.504012      1.529200      5.743489
      7.982429      0.576055      1.493469      1.503994      1.529068      5.760548
      8.017860      0.577758      1.493708      1.503976      1.528937      5.777581
      8.053291      0.579459      1.493948      1.503959      1.528807      5.794590
      8.088722      0.581157      1.494189      1.503941      1.528679      5.811573
      8.124153      0.582853      1.494431      1.503924      1.528551      5.828531
      8.159584      0.584547      1.494674      1.503907      1.528425      5.845465
      8.195015      0.586237      1.494919      1.503890      1.528300      5.862375
      8.230446      0.587926      1.495164      1.503873      1.528176      5.879260
      8.265877      0.589612      1.495411      1.503857      1.528053      5.896121
      8.301308      0.591296      1.495658      1.503840      1.527931      5.912958
      8.336739      0.592977      1.495907      1.503824      1.527810      5.929771
      8.372170      0.594656      1.496157      1.503808      1.527690      5.946560
      8.407601      0.596333      1.496408      1.503792      1.527571      5.963325
      8.443032      0.598007      1.496660      1.503776      1.527453      5.980067
      8.478463      0.599679      1.496912      1.503760      1.527336      5.996785
      8.513894      0.601348      1.497166      1.503744      1.527221      6.013481
      8.549325      0.603015      1.497421      1.503729      1.527106      6.030153
      8.584756      0.604680      1.497677      1.503713      1.526992      6.046802
      8.620187      0.606343      1.497934      1.503698      1.526879      6.063428
      8.655618      0.608003      1.498191      1.503683      1.526767      6.080031
      8.691049      0.609661      1.498450      1.503668      1.526656      6.096612
      8.726480      0.611317      1.498710      1.503653      1.526546      6.113170
      8.761911      0.612971      1.498970      1.503638      1.526437      6.129706
      8.797342      0.614622      1.499232      1.503623      1.526328      6.146220
      8.832773      0.616271      1.499494      1.503609      1.526221      6.162711
      8.868204      0.617918      1.499757      1.503594      1.526114      6.179180
      8.903635      0.619563      1.500021      1.503580      1.526008      6.195628
      8.939066      0.621205      1.500286      1.503566      1.525904      6.212053
      8.974497      0.622846      1.500552      1.503551      1.525800      6.228457
      9.009928      0.624484      1.500819      1.503537      1.525696      6.244840
      9.045359      0.626120      1.501087      1.503524      1.525594      6.261201
      9.080790      0.627754      1.501355      1.503510      1.525492      6.277540
      9.116221      0.629386      1.501624      1.503496      1.525392      6.293859
      9.151652      0.631016      1.501895      1.503483      1.525292      6.310156
      9.187083      0.632643      1.502165      1.503469      1.525192      6.326432
      9.222514      0.634269      1.502437      1.503456      1.525094      6.342687
      9.257945      0.635892      1.502710      1.503442      1.524996      6.358922
      9.293376      0.637514      1.502983      1.503429      1.524900      6.375136
      9.328807      0.639133      1.503257      1.503416      1.524803      6.391329
      9.364238      0.640750      1.503532      1.503403      1.524708      6.407501
      9.399669      0.642365      1.503808      1.503390      1.524613      6.423654
      9.435100      0.643979      1.504084      1.503378      1.524519      6.439786
      9.470531      0.645590      1.504361      1.503365      1.524426      6.455898
      9.505962      0.647199      1.504639      1.503352      1.524334      6.471989
      9.541393      0.648806      1.504918      1.503340      1.524242      6.488061
      9.576824      0.650411      1.505198      1.503328      1.524151      6.504113
      9.612255      0.652015      1.505478      1.503315      1.524060      6.520145
      9.647686      0.653616      1.505759      1.503303      1.523971      6.536158
      9.683117      0.655215      1.506040      1.503291      1.523881      6.552151
      9.718548      0.656812      1.506323      1.503279      1.523793      6.568124
      9.753979      0.658408      1.506606      1.503267      1.523705      6.584078
      9.789410      0.660001      1.506890      1.503255      1.523618      6.600013
      9.824841      0.661593      1.507174      1.503243      1.523532      6.615928
      9.860272      0.663182      1.507460      1.503232      1.523446      6.631824
      9.895703      0.664770      1.507746      1.503220      1.523360      6.647702
      9.931134      0.666356      1.508032      1.503209      1.523276      6.663560
      9.966565      0.667940      1.508319      1.503197      1.523192      6.679399
     10.001996      0.669522      1.508607      1.503186      1.523108      6.695220
     10.037427      0.671102      1.508896      1.503175      1.523025      6.711022
     10.072858      0.672681      1.509185      1.503163      1.522943      6.726806
     10.108289      0.674257      1.509475      1.503152      1.522862      6.742571
     10.143720      0.675832      1.509766      1.503141      1.522781      6.758317
     10.179151      0.677405      1.510057      1.503130      1.522700      6.774046
     10.214582      0.678976      1.510349      1.503119      1.522620      6.789756
     10.250013      0.680545      1.510642      1.503109      1.522541      6.805448
     10.285444      0.682112      1.510935      1.503098      1.522462      6.821121
     10.320875      0.683678      1.511229      1.503087      1.522384      6.836777
     10.356306      0.685242      1.511524      1.503077      1.522306      6.852415
     10.391737      0.686804      1.511819      1.503066      1.522229      6.868035
     10.427168      0.688364      1.512115      1.503056      1.522152      6.883638
     10.462599      0.689922      1.512411      1.503045      1.522076      6.899222
     10.498030      0.691479      1.512708      1.503035      1.522000      6.914789
     10.533461      0.693034      1.513006      1.503025      1.521925      6.930339
     10.568892      0.694587      1.513304      1.503015      1.521851      6.945871
     10.604323      0.696139      1.513603      1.503005      1.521777      6.961386
     10.639754      0.697688      1.513903      1.502995      1.521703      6.976884
     10.675185      0.699236      1.514203      1.502985      1.521630      6.992364
     10.710616      0.700783      1.514504      1.502975      1.521557      7.007827
     10.746047      0.702327      1.514805      1.502965      1.521485      7.023273
     10.781478      0.703870      1.515107      1.502955      1.521414      7.038703
     10.816909      0.705411      1.515410      1.502945      1.521343      7.054115
     10.852340      0.706951      1.515713      1.502936      1.521272      7.069510
     10.887771      0.708489      1.516017      1.502926      1.521202      7.084889
     10.923202      0.710025      1.516321      1.502917      1.521132      7.100251
     10.958633      0.711560      1.516626      1.502907      1.521063      7.115597
     10.994064      0.713093      1.516932      1.502898      1.520994      7.130926
     11.029495      0.714624      1.517238      1.502888      1.520926      7.146238
     11.064926      0.716153      1.517545      1.502879      1.520858      7.161535
     11.100357      0.717681      1.517852      1.502870      1.520790      7.176814
     11.135788      0.719208      1.518160      1.502861      1.520723      7.192078
     11.171219      0.720733      1.518468      1.502852      1.520656      7.207325
     11.206650      0.722256      1.518777      1.502843      1.520590      7.222557
     11.242081      0.723777      1.519087      1.502834      1.520524      7.237772
     11.277512      0.725297      1.519397      1.502825      1.520459      7.252971
     11.312943      0.726815      1.519708      1.502816      1.520394      7.268154
     11.348374      0.728332      1.520019      1.502807      1.520330      7.283322
     11.383805      0.729847      1.520331      1.502798      1.520265      7.298474
     11.419236      0.731361      1.520643      1.502790      1.520202      7.313610
     11.454667      0.732873      1.520956      1.502781      1.520138      7.328730
     11.490098      0.734383      1.521270      1.502772      1.520075      7.343835
     11.525529      0.735892      1.521584      1.502764      1.520013      7.358924
     11.560960      0.737400      1.521899      1.502755      1.519951      7.373998
     11.596391      0.738906      1.522214      1.502747      1.519889      7.389056
     11.631822      0.740410      1.522529      1.502739      1.519828      7.404099
     11.667253      0.741913      1.522846      1.502730      1.519767      7.419127
     11.702684      0.743414      1.523163      1.502722      1.519706      7.434140
     11.738115      0.744914      1.523480      1.502714      1.519646      7.449137
     11.773546      0.746412      1.523798      1.502706      1.519586      7.464120
     11.808977      0.747909      1.524116      1.502697      1.519526      7.479087
     11.844408      0.749404      1.524435      1.502689      1.519467      7.494040
     11.879839      0.750898      1.524755      1.502681      1.519408      7.508977
     11.915270      0.752390      1.525075      1.502673      1.519350      7.523900
     11.950701      0.753881      1.525396      1.502665      1.519292      7.538808
     11.986132      0.755370      1.525717      1.502658      1.519234      7.553701
     12.021563      0.756858      1.526039      1.502650      1.519177      7.568579
     12.056994      0.758344      1.526361      1.502642      1.519120      7.583443
     12.092425      0.759829      1.526684      1.502634      1.519063      7.598293
     12.127856      0.761313      1.527007      1.502626      1.519006      7.613127
     12.163287      0.762795      1.527331      1.502619      1.518950      7.627948
     12.198718      0.764275      1.527655      1.502611      1.518895      7.642754
     12.234149      0.765755      1.527980      1.502604      1.518839      7.657546
     12.269580      0.767232      1.528306      1.502596      1.518784      7.672323
     12.305011      0.768709      1.528632      1.502589      1.518729      7.687086
     12.340442      0.770184      1.528958      1.502581      1.518675      7.701835
     12.375873      0.771657      1.529285      1.502574      1.518621      7.716570
     12.411304      0.773129      1.529613      1.502566      1.518567      7.731291
     12.446735      0.774600      1.529941      1.502559      1.518513      7.745998
     12.482166      0.776069      1.530269      1.502552      1.518460      7.760691
     12.517597      0.777537      1.530598      1.502545      1.518407      7.775370
     12.553028      0.779004      1.530928      1.502537      1.518355      7.790035
     12.588459      0.780469      1.531258      1.502530      1.518302      7.804686
     12.623890      0.781932      1.531589      1.502523      1.518250      7.819324
     12.659321      0.783395      1.531920      1.502516      1.518199      7.833948
     12.694752      0.784856      1.532252      1.502509      1.518147      7.848558
     12.730183      0.786316      1.532584      1.502502      1.518096      7.863155
     12.765614      0.787774      1.532917      1.502495      1.518045      7.877738
     12.801045      0.789231      1.533250      1.502488      1.517995      7.892308
     12.836476      0.790686      1.533584      1.502481      1.517945      7.906864
     12.871907      0.792141      1.533918      1.502474      1.517895      7.921407
     12.907338      0.793594      1.534253      1.502468      1.517845      7.935937
     12.942769      0.795045      1.534589      1.502461      1.517796      7.950453
     12.978200      0.796496      1.534925      1.502454      1.517746      7.964956
     13.013631      0.797945      1.535261      1.502447      1.517697      7.979446
     13.049062      0.799392      1.535598      1.502441      1.517649      7.993923
     13.084493      0.800839      1.535935      1.502434      1.517600      8.008386
     13.119924      0.802284      1.536273      1.502428      1.517552      8.022837
     13.155355      0.803727      1.536612      1.502421      1.517505      8.037274
     13.190786      0.805170      1.536951      1.502414      1.517457      8.051699
     13.226217      0.806611      1.537290      1.502408      1.517410      8.066111
     13.261648      0.808051      1.537630      1.502402      1.517363      8.080509
     13.297079      0.809490      1.537971      1.502395      1.517316      8.094895
     13.332510      0.810927      1.538312      1.502389      1.517269      8.109269
     13.367941      0.812363      1.538653      1.502382      1.517223      8.123629
     13.403372      0.813798      1.538995      1.502376      1.517177      8.137977
     13.438803      0.815231      1.539338      1.502370      1.517131      8.152312
     13.474234      0.816663      1.539681      1.502364      1.517086      8.166635
     13.509665      0.818094      1.540025      1.502357      1.517040      8.180945
     13.545096      0.819524      1.540369      1.502351      1.516995      8.195242
     13.580527      0.820953      1.540713      1.502345      1.516950      8.209528
     13.615958      0.822380      1.541059      1.502339      1.516906      8.223800
     13.651389      0.823806      1.541404      1.502333      1.516861      8.238060
     13.686820      0.825231      1.541750      1.502327      1.516817      8.252308
     13.722251      0.826654      1.542097      1.502321      1.516773      8.266544
     13.757682      0.828077      1.542444      1.502315      1.516730      8.280767
     13.793113      0.829498      1.542792      1.502309      1.516686      8.294979
     13.828544      0.830918      1.543140      1.502303      1.516643      8.309178
     13.863975      0.832336      1.543489      1.502297      1.516600      8.323365
     13.899406      0.833754      1.543838      1.502291      1.516557      8.337540
     13.934837      0.835170      1.544188      1.502285      1.516515      8.351702
     13.970268      0.836585      1.544538      1.502280      1.516472      8.365853
     14.005699      0.837999      1.544889      1.502274      1.516430      8.379992
     14.041130      0.839412      1.545240      1.502268      1.516388      8.394119
     14.076561      0.840823      1.545592      1.502262      1.516347      8.408234
     14.111992      0.842234      1.545944      1.502257      1.516305      8.422337
     14.147423      0.843643      1.546297      1.502251      1.516264      8.436429
     14.182854      0.845051      1.546651      1.502245      1.516223      8.450508
     14.218285      0.846458      1.547004      1.502240      1.516182      8.464576
     14.253716      0.847863      1.547359      1.502234      1.516141      8.478633
     14.289147      0.849268      1.547714      1.502229      1.516101      8.492677
     14.324578      0.850671      1.548069      1.502223      1.516060      8.506710
     14.360009      0.852073      1.548425      1.502218      1.516020      8.520732
     14.395440      0.853474      1.548781      1.502212      1.515981      8.534742
     14.430871      0.854874      1.549138      1.502207      1.515941      8.548740
     14.466302      0.856273      1.549496      1.502201      1.515901      8.562727
     14.501733      0.857670      1.549854      1.502196      1.515862      8.576703
     14.537164      0.859067      1.550212      1.502191      1.515823      8.590667
     14.572595      0.860462      1.550571      1.502185      1.515784      8.604620
     14.608026      0.861856      1.550931      1.502180      1.515746      8.618561
     14.643457      0.863249      1.551291      1.502175      1.515707      8.632491
     14.678888      0.864641      1.551651      1.502169      1.515669      8.646411
     14.714319      0.866032      1.552012      1.502164      1.515631      8.660318
     14.749750      0.867422      1.552374      1.502159      1.515593      8.674215
     14.785181      0.868810      1.552736      1.502154      1.515555      8.688101
     14.820612      0.870198      1.553099      1.502149      1.515517      8.701975
     14.856043      0.871584      1.553462      1.502143      1.515480      8.715839
     14.891474      0.872969      1.553825      1.502138      1.515443      8.729691
     14.926905      0.874353      1.554190      1.502133      1.515406      8.743532
     14.962336      0.875736      1.554554      1.502128      1.515369      8.757363
     14.997767      0.877118      1.554920      1.502123      1.515332      8.771183
     15.033198      0.878499      1.555285      1.502118      1.515296      8.784991
     15.068629      0.879879      1.555652      1.502113      1.515259      8.798789
     15.104060      0.881258      1.556018      1.502108      1.515223      8.812576
     15.139491      0.882635      1.556386      1.502103      1.515187      8.826352
     15.174922      0.884012      1.556753      1.502098      1.515151      8.840118
     15.210353      0.885387      1.557122      1.502093      1.515116      8.853873
     15.245784      0.886762      1.557491      1.502089      1.515080      8.867617
     15.281215      0.888135      1.557860      1.502084      1.515045      8.881350
     15.316646      0.889507      1.558230      1.502079      1.515010      8.895073
     15.352077      0.890879      1.558600      1.502074      1.514975      8.908786
     15.387508      0.892249      1.558971      1.502069      1.514940      8.922487
     15.422939      0.893618      1.559343      1.502065      1.514905      8.936179
     15.458370      0.894986      1.559715      1.502060      1.514871      8.949859
     15.493801      0.896353      1.560087      1.502055      1.514837      8.963530
     15.529232      0.897719      1.560460      1.502050      1.514802      8.977190
     15.564663      0.899084      1.560834      1.502046      1.514768      8.990839
     15.600094      0.900448      1.561208      1.502041      1.514734      9.004478
     15.635525      0.901811      1.561582      1.502036      1.514701      9.018107
     15.670956      0.903173      1.561957      1.502032      1.514667      9.031726
     15.706387      0.904533      1.562333      1.502027      1.514634      9.045334
     15.741818      0.905893      1.562709      1.502023      1.514600      9.058932
     15.777249      0.907252      1.563086      1.502018      1.514567      9.072520
     15.812680      0.908610      1.563463      1.502014      1.514534      9.086098
     15.848111      0.909967      1.563841      1.502009      1.514502      9.099665
     15.883542      0.911322      1.564219      1.502005      1.514469      9.113223
     15.918973      0.912677      1.564598      1.502000      1.514436      9.126770
     15.954404      0.914031      1.564977      1.501996      1.514404      9.140307
     15.989835      0.915383      1.565357      1.501991      1.514372      9.153835
     16.025266      0.916735      1.565738      1.501987      1.514340      9.167352
     16.060697      0.918086      1.566119      1.501982      1.514308      9.180859
     16.096128      0.919436      1.566500      1.501978      1.514276      9.194357
     16.131559      0.920784      1.566882      1.501974      1.514244      9.207844
     16.166990      0.922132      1.567265      1.501969      1.514213      9.221322
     16.202421      0.923479      1.567648      1.501965      1.514182      9.234790
     16.237852      0.924825      1.568032      1.501961      1.514150      9.248248
     16.273283      0.926170      1.568416      1.501957      1.514119      9.261696
