  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.54138
      Tau        exp. factor        a1             a2             a3         exp. ratio   
      2.242607      0.247102      3.634175      3.279634      3.064963      2.471018
      2.278038      0.249698      3.690221      3.332392      3.117409      2.496976
      2.313469      0.252280      3.746267      3.385151      3.169855      2.522800
      2.348900      0.254849      3.802313      3.437909      3.222301      2.548493
      2.384331      0.257406      3.858360      3.490667      3.274747      2.574057
      2.419762      0.259949      3.914406      3.543425      3.327193      2.599494
      2.455193      0.262481      3.970452      3.596183      3.379640      2.624808
      2.490624      0.265000      4.026499      3.648941      3.432086      2.650000
      2.526055      0.267507      4.082545      3.701700      3.484532      2.675073
      2.561486      0.270003      4.138591      3.754458      3.536978      2.700029
      2.596917      0.272487      4.194637      3.807216      3.589424      2.724870
      2.632348      0.274960      4.250684      3.859974      3.641870      2.749599
      2.667779      0.277422      4.306730      3.912732      3.694316      2.774216
      2.703210      0.279873      4.362776      3.965490      3.746762      2.798725
      2.738641      0.282313      4.418822      4.018249      3.799208      2.823128
      2.774072      0.284742      4.474869      4.071007      3.851654      2.847425
      2.809503      0.287162      4.530915      4.123765      3.904100      2.871619
      2.844934      0.289571      4.586961      4.176523      3.956546      2.895711
      2.880365      0.291970      4.643008      4.229281      4.008992      2.919704
      2.915796      0.294360      4.699054      4.282039      4.061438      2.943598
      2.951227      0.296740      4.755100      4.334798      4.113884      2.967396
      2.986658      0.299110      4.811146      4.387556      4.166330      2.991099
      3.022089      0.301471      4.867193      4.440314      4.218776      3.014708
      3.057520      0.303823      4.923239      4.493072      4.271222      3.038225
      3.092951      0.306165      4.979285      4.545830      4.323668      3.061652
      3.128382      0.308499      5.035331      4.598589      4.376114      3.084989
      3.163813      0.310824      5.091378      4.651347      4.428560      3.108238
      3.199244      0.313140      5.147424      4.704105      4.481006      3.131401
      3.234675      0.315448      5.203470      4.756863      4.533452      3.154478
      3.270106      0.317747      5.259516      4.809621      4.585898      3.177471
      3.305537      0.320038      5.315563      4.862379      4.638344      3.200382
      3.340968      0.322321      5.371609      4.915138      4.690790      3.223210
      3.376399      0.324596      5.427655      4.967896      4.743236      3.245958
      3.411830      0.326863      5.483702      5.020654      4.795682      3.268627
      3.447261      0.329122      5.539748      5.073412      4.848128      3.291217
      3.482692      0.331373      5.595794      5.126170      4.900574      3.313730
      3.518123      0.333617      5.651840      5.178928      4.953020      3.336167
      3.553554      0.335853      5.707887      5.231687      5.005466      3.358529
      3.588985      0.338082      5.763933      5.284445      5.057912      3.380816
      3.624416      0.340303      5.819979      5.337203      5.110358      3.403030
      3.659847      0.342517      5.876025      5.389961      5.162804      3.425172
      3.695278      0.344724      5.932072      5.442719      5.215250      3.447243
      3.730709      0.346924      5.988118      5.495477      5.267697      3.469243
      3.766140      0.349117      6.044164      5.548236      5.320143      3.491173
      3.801571      0.351304      6.100211      5.600994      5.372589      3.513035
      3.837002      0.353483      6.156257      5.653752      5.425035      3.534829
      3.872433      0.355656      6.212303      5.706510      5.477481      3.556556
      3.907864      0.357822      6.268349      5.759268      5.529927      3.578217
      3.943295      0.359981      6.324396      5.812027      5.582373      3.599813
      3.978726      0.362134      6.380442      5.864785      5.634819      3.621344
      4.014157      0.364281      6.436488      5.917543      5.687265      3.642811
      4.049588      0.366422      6.492534      5.970301      5.739711      3.664215
      4.085019      0.368556      6.548581      6.023059      5.792157      3.685557
      4.120450      0.370684      6.604627      6.075817      5.844603      3.706837
      4.155881      0.372806      6.660673      6.128576      5.897049      3.728057
      4.191312      0.374922      6.716719      6.181334      5.949495      3.749216
      4.226743      0.377032      6.772766      6.234092      6.001941      3.770315
      4.262174      0.379136      6.828812      6.286850      6.054387      3.791356
      4.297605      0.381234      6.884858      6.339608      6.106833      3.812338
      4.333036      0.383326      6.940905      6.392366      6.159279      3.833263
      4.368467      0.385413      6.996951      6.445125      6.211725      3.854131
      4.403898      0.387494      7.052997      6.497883      6.264171      3.874942
      4.439329      0.389570      7.109043      6.550641      6.316617      3.895698
      4.474760      0.391640      7.165090      6.603399      6.369063      3.916399
      4.510191      0.393705      7.221136      6.656157      6.421509      3.937045
      4.545622      0.395764      7.277182      6.708916      6.473955      3.957637
      4.581053      0.397818      7.333228      6.761674      6.526401      3.978176
      4.616484      0.399866      7.389275      6.814432      6.578847      3.998662
      4.651915      0.401910      7.445321      6.867190      6.631293      4.019095
      4.687346      0.403948      7.501367      6.919948      6.683739      4.039477
      4.722777      0.405981      7.557414      6.972706      6.736185      4.059807
      4.758208      0.408009      7.613460      7.025465      6.788631      4.080087
      4.793639      0.410032      7.669506      7.078223      6.841077      4.100316
      4.829070      0.412050      7.725552      7.130981      6.893523      4.120495
      4.864501      0.414063      7.781599      7.183739      6.945969      4.140626
      4.899932      0.416071      7.837645      7.236497      6.998415      4.160707
      4.935363      0.418074      7.893691      7.289255      7.050861      4.180740
      4.970794      0.420073      7.949737      7.342014      7.103308      4.200725
      5.006225      0.422066      8.005784      7.394772      7.155754      4.220663
      5.041656      0.424055      8.061831      7.447530      7.208200      4.240554
      5.077087      0.426040      8.117879      7.500288      7.260646      4.260398
      5.112518      0.428020      8.173927      7.553046      7.313092      4.280196
      5.147949      0.429995      8.229977      7.605804      7.365538      4.299948
      5.183380      0.431966      8.286028      7.658563      7.417984      4.319656
      5.218811      0.433932      8.342081      7.711321      7.470430      4.339318
      5.254242      0.435894      8.398136      7.764079      7.522876      4.358936
      5.289673      0.437851      8.454192      7.816837      7.575322      4.378510
      5.325104      0.439804      8.510251      7.869595      7.627768      4.398040
      5.360535      0.441753      8.566312      7.922354      7.680214      4.417527
      5.395966      0.443697      8.622376      7.975112      7.732660      4.436971
      5.431397      0.445637      8.678442      8.027870      7.785106      4.456372
      5.466828      0.447573      8.734512      8.080628      7.837552      4.475732
      5.502259      0.449505      8.790585      8.133386      7.889998      4.495049
      5.537690      0.451433      8.846661      8.186144      7.942444      4.514325
      5.573121      0.453356      8.902740      8.238903      7.994890      4.533560
      5.608552      0.455275      8.958824      8.291661      8.047336      4.552755
      5.643983      0.457191      9.014911      8.344419      8.099782      4.571909
      5.679414      0.459102      9.071002      8.397177      8.152228      4.591023
      5.714845      0.461010      9.127097      8.449935      8.204674      4.610097
      5.750276      0.462913      9.183197      8.502693      8.257120      4.629132
      5.785707      0.464813      9.239302      8.555452      8.309566      4.648128
      5.821138      0.466708      9.295411      8.608210      8.362012      4.667085
      5.856569      0.468600      9.351525      8.660968      8.414458      4.686003
      5.892000      0.470488      9.407644      8.713726      8.466904      4.704884
      5.927431      0.472373      9.463768      8.766484      8.519350      4.723727
      5.962862      0.474253      9.519898      8.819242      8.571796      4.742532
      5.998293      0.476130      9.576033      8.872001      8.624242      4.761300
      6.033724      0.478003      9.632174      8.924759      8.676688      4.780031
      6.069155      0.479873      9.688321      8.977517      8.729134      4.798725
      6.104586      0.481738      9.744474      9.030275      8.781580      4.817384
      6.140017      0.483601      9.800632      9.083033      8.834026      4.836006
      6.175448      0.485459      9.856797      9.135792      8.886472      4.854592
      6.210879      0.487314      9.912969      9.188550      8.938919      4.873143
      6.246310      0.489166      9.969147      9.241308      8.991365      4.891658
      6.281741      0.491014     10.025331      9.294066      9.043811      4.910139
      6.317172      0.492858     10.081523      9.346824      9.096257      4.928585
      6.352603      0.494700     10.137721      9.399582      9.148703      4.946996
      6.388034      0.496537     10.193927      9.452341      9.201149      4.965373
      6.423465      0.498372     10.250140      9.505099      9.253595      4.983716
      6.458896      0.500203     10.306360      9.557857      9.306041      5.002026
      6.494327      0.502030     10.362587      9.610615      9.358487      5.020302
      6.529758      0.503855     10.418822      9.663373      9.410933      5.038545
      6.565189      0.505675     10.475065      9.716131      9.463379      5.056755
      6.600620      0.507493     10.531316      9.768890      9.515825      5.074932
      6.636051      0.509308     10.587575      9.821648      9.568271      5.093077
      6.671482      0.511119     10.643842      9.874406      9.620717      5.111189
      6.706913      0.512927     10.700117      9.927164      9.673163      5.129270
      6.742344      0.514732     10.756400      9.979922      9.725609      5.147318
      6.777775      0.516534     10.812692     10.032680      9.778055      5.165335
      6.813206      0.518332     10.868992     10.085439      9.830501      5.183321
      6.848637      0.520128     10.925301     10.138197      9.882947      5.201275
      6.884068      0.521920     10.981619     10.190955      9.935393      5.219199
      6.919499      0.523709     11.037946     10.243713      9.987839      5.237092
      6.954930      0.525495     11.094282     10.296471     10.040285      5.254954
      6.990361      0.527279     11.150627     10.349230     10.092731      5.272786
      7.025792      0.529059     11.206981     10.401988     10.145177      5.290588
      7.061223      0.530836     11.263345     10.454746     10.197623      5.308360
      7.096654      0.532610     11.319718     10.507504     10.250069      5.326102
      7.132085      0.534382     11.376101     10.560262     10.302515      5.343815
      7.167516      0.536150     11.432493     10.613020     10.354961      5.361499
      7.202947      0.537915     11.488895     10.665779     10.407407      5.379153
      7.238378      0.539678     11.545308     10.718537     10.459853      5.396778
      7.273809      0.541438     11.601730     10.771295     10.512299      5.414375
      7.309240      0.543194     11.658162     10.824053     10.564745      5.431943
      7.344671      0.544948     11.714604     10.876811     10.617191      5.449483
      7.380102      0.546699     11.771057     10.929569     10.669637      5.466995
      7.415533      0.548448     11.827520     10.982328     10.722083      5.484478
      7.450964      0.550193     11.883994     11.035086     10.774530      5.501934
      7.486395      0.551936     11.940478     11.087844     10.826976      5.519362
      7.521826      0.553676     11.996973     11.140602     10.879422      5.536763
      7.557257      0.555414     12.053478     11.193360     10.931868      5.554136
      7.592688      0.557148     12.109995     11.246118     10.984314      5.571483
      7.628119      0.558880     12.166523     11.298877     11.036760      5.588802
      7.663550      0.560609     12.223061     11.351635     11.089206      5.606095
      7.698981      0.562336     12.279611     11.404393     11.141652      5.623360
      7.734412      0.564060     12.336172     11.457151     11.194098      5.640600
      7.769843      0.565781     12.392745     11.509909     11.246544      5.657813
      7.805274      0.567500     12.449329     11.562668     11.298990      5.675000
      7.840705      0.569216     12.505924     11.615426     11.351436      5.692161
      7.876136      0.570930     12.562531     11.668184     11.403882      5.709296
      7.911567      0.572641     12.619150     11.720942     11.456328      5.726405
      7.946998      0.574349     12.675781     11.773700     11.508774      5.743489
      7.982429      0.576055     12.732423     11.826458     11.561220      5.760548
      8.017860      0.577758     12.789078     11.879217     11.613666      5.777581
      8.053291      0.579459     12.845744     11.931975     11.666112      5.794590
      8.088722      0.581157     12.902423     11.984733     11.718558      5.811573
      8.124153      0.582853     12.959114     12.037491     11.771004      5.828531
      8.159584      0.584547     13.015817     12.090249     11.823450      5.845465
      8.195015      0.586237     13.072533     12.143007     11.875896      5.862375
      8.230446      0.587926     13.129262     12.195766     11.928342      5.879260
      8.265877      0.589612     13.186002     12.248524     11.980788      5.896121
      8.301308      0.591296     13.242756     12.301282     12.033234      5.912958
      8.336739      0.592977     13.299522     12.354040     12.085680      5.929771
      8.372170      0.594656     13.356301     12.406798     12.138126      5.946560
      8.407601      0.596333     13.413093     12.459556     12.190572      5.963325
      8.443032      0.598007     13.469898     12.512315     12.243018      5.980067
      8.478463      0.599679     13.526716     12.565073     12.295464      5.996785
      8.513894      0.601348     13.583548     12.617831     12.347910      6.013481
      8.549325      0.603015     13.640392     12.670589     12.400356      6.030153
      8.584756      0.604680     13.697250     12.723347     12.452802      6.046802
      8.620187      0.606343     13.754121     12.776106     12.505248      6.063428
      8.655618      0.608003     13.811006     12.828864     12.557694      6.080031
      8.691049      0.609661     13.867904     12.881622     12.610141      6.096612
      8.726480      0.611317     13.924816     12.934380     12.662587      6.113170
      8.761911      0.612971     13.981742     12.987138     12.715033      6.129706
      8.797342      0.614622     14.038681     13.039896     12.767479      6.146220
      8.832773      0.616271     14.095634     13.092655     12.819925      6.162711
      8.868204      0.617918     14.152602     13.145413     12.872371      6.179180
      8.903635      0.619563     14.209583     13.198171     12.924817      6.195628
      8.939066      0.621205     14.266578     13.250929     12.977263      6.212053
      8.974497      0.622846     14.323588     13.303687     13.029709      6.228457
      9.009928      0.624484     14.380611     13.356445     13.082155      6.244840
      9.045359      0.626120     14.437649     13.409204     13.134601      6.261201
      9.080790      0.627754     14.494702     13.461962     13.187047      6.277540
      9.116221      0.629386     14.551769     13.514720     13.239493      6.293859
      9.151652      0.631016     14.608850     13.567478     13.291939      6.310156
      9.187083      0.632643     14.665946     13.620236     13.344385      6.326432
      9.222514      0.634269     14.723057     13.672994     13.396831      6.342687
      9.257945      0.635892     14.780183     13.725753     13.449277      6.358922
      9.293376      0.637514     14.837323     13.778511     13.501723      6.375136
      9.328807      0.639133     14.894478     13.831269     13.554169      6.391329
      9.364238      0.640750     14.951649     13.884027     13.606615      6.407501
      9.399669      0.642365     15.008834     13.936785     13.659061      6.423654
      9.435100      0.643979     15.066034     13.989544     13.711507      6.439786
      9.470531      0.645590     15.123250     14.042302     13.763953      6.455898
      9.505962      0.647199     15.180481     14.095060     13.816399      6.471989
      9.541393      0.648806     15.237727     14.147818     13.868845      6.488061
      9.576824      0.650411     15.294989     14.200576     13.921291      6.504113
      9.612255      0.652015     15.352266     14.253334     13.973737      6.520145
      9.647686      0.653616     15.409558     14.306093     14.026183      6.536158
      9.683117      0.655215     15.466867     14.358851     14.078629      6.552151
      9.718548      0.656812     15.524191     14.411609     14.131075      6.568124
      9.753979      0.658408     15.581530     14.464367     14.183521      6.584078
      9.789410      0.660001     15.638886     14.517125     14.235967      6.600013
      9.824841      0.661593     15.696257     14.569883     14.288413      6.615928
      9.860272      0.663182     15.753644     14.622642     14.340859      6.631824
      9.895703      0.664770     15.811048     14.675400     14.393305      6.647702
      9.931134      0.666356     15.868467     14.728158     14.445751      6.663560
      9.966565      0.667940     15.925903     14.780916     14.498198      6.679399
     10.001996      0.669522     15.983355     14.833674     14.550644      6.695220
     10.037427      0.671102     16.040823     14.886432     14.603090      6.711022
     10.072858      0.672681     16.098308     14.939191     14.655536      6.726806
     10.108289      0.674257     16.155809     14.991949     14.707982      6.742571
     10.143720      0.675832     16.213326     15.044707     14.760428      6.758317
     10.179151      0.677405     16.270860     15.097465     14.812874      6.774046
     10.214582      0.678976     16.328411     15.150223     14.865320      6.789756
     10.250013      0.680545     16.385978     15.202982     14.917766      6.805448
     10.285444      0.682112     16.443562     15.255740     14.970212      6.821121
     10.320875      0.683678     16.501163     15.308498     15.022658      6.836777
     10.356306      0.685242     16.558781     15.361256     15.075104      6.852415
     10.391737      0.686804     16.616416     15.414014     15.127550      6.868035
     10.427168      0.688364     16.674068     15.466772     15.179996      6.883638
     10.462599      0.689922     16.731737     15.519531     15.232442      6.899222
     10.498030      0.691479     16.789423     15.572289     15.284888      6.914789
     10.533461      0.693034     16.847127     15.625047     15.337334      6.930339
     10.568892      0.694587     16.904847     15.677805     15.389780      6.945871
     10.604323      0.696139     16.962585     15.730563     15.442226      6.961386
     10.639754      0.697688     17.020341     15.783321     15.494672      6.976884
     10.675185      0.699236     17.078114     15.836080     15.547118      6.992364
     10.710616      0.700783     17.135904     15.888838     15.599564      7.007827
     10.746047      0.702327     17.193712     15.941596     15.652010      7.023273
     10.781478      0.703870     17.251538     15.994354     15.704456      7.038703
     10.816909      0.705411     17.309382     16.047112     15.756902      7.054115
     10.852340      0.706951     17.367243     16.099870     15.809348      7.069510
     10.887771      0.708489     17.425122     16.152629     15.861794      7.084889
     10.923202      0.710025     17.483020     16.205387     15.914240      7.100251
     10.958633      0.711560     17.540935     16.258145     15.966686      7.115597
     10.994064      0.713093     17.598868     16.310903     16.019132      7.130926
     11.029495      0.714624     17.656819     16.363661     16.071578      7.146238
     11.064926      0.716153     17.714789     16.416420     16.124024      7.161535
     11.100357      0.717681     17.772777     16.469178     16.176470      7.176814
     11.135788      0.719208     17.830783     16.521936     16.228916      7.192078
     11.171219      0.720733     17.888808     16.574694     16.281362      7.207325
     11.206650      0.722256     17.946851     16.627452     16.333809      7.222557
     11.242081      0.723777     18.004912     16.680210     16.386255      7.237772
     11.277512      0.725297     18.062992     16.732969     16.438701      7.252971
     11.312943      0.726815     18.121091     16.785727     16.491147      7.268154
     11.348374      0.728332     18.179209     16.838485     16.543593      7.283322
     11.383805      0.729847     18.237345     16.891243     16.596039      7.298474
     11.419236      0.731361     18.295500     16.944001     16.648485      7.313610
     11.454667      0.732873     18.353674     16.996759     16.700931      7.328730
     11.490098      0.734383     18.411867     17.049518     16.753377      7.343835
     11.525529      0.735892     18.470079     17.102276     16.805823      7.358924
     11.560960      0.737400     18.528310     17.155034     16.858269      7.373998
     11.596391      0.738906     18.586560     17.207792     16.910715      7.389056
     11.631822      0.740410     18.644830     17.260550     16.963161      7.404099
     11.667253      0.741913     18.703118     17.313309     17.015607      7.419127
     11.702684      0.743414     18.761426     17.366067     17.068053      7.434140
     11.738115      0.744914     18.819754     17.418825     17.120499      7.449137
     11.773546      0.746412     18.878100     17.471583     17.172945      7.464120
     11.808977      0.747909     18.936467     17.524341     17.225391      7.479087
     11.844408      0.749404     18.994853     17.577099     17.277837      7.494040
     11.879839      0.750898     19.053258     17.629858     17.330283      7.508977
     11.915270      0.752390     19.111684     17.682616     17.382729      7.523900
     11.950701      0.753881     19.170129     17.735374     17.435175      7.538808
     11.986132      0.755370     19.228594     17.788132     17.487621      7.553701
     12.021563      0.756858     19.287079     17.840890     17.540067      7.568579
     12.056994      0.758344     19.345583     17.893648     17.592513      7.583443
     12.092425      0.759829     19.404108     17.946407     17.644959      7.598293
     12.127856      0.761313     19.462653     17.999165     17.697405      7.613127
     12.163287      0.762795     19.521218     18.051923     17.749851      7.627948
     12.198718      0.764275     19.579803     18.104681     17.802297      7.642754
     12.234149      0.765755     19.638409     18.157439     17.854743      7.657546
     12.269580      0.767232     19.697034     18.210197     17.907189      7.672323
     12.305011      0.768709     19.755681     18.262956     17.959635      7.687086
     12.340442      0.770184     19.814347     18.315714     18.012081      7.701835
     12.375873      0.771657     19.873035     18.368472     18.064527      7.716570
     12.411304      0.773129     19.931742     18.421230     18.116973      7.731291
     12.446735      0.774600     19.990471     18.473988     18.169420      7.745998
     12.482166      0.776069     20.049220     18.526747     18.221866      7.760691
     12.517597      0.777537     20.107990     18.579505     18.274312      7.775370
     12.553028      0.779004     20.166780     18.632263     18.326758      7.790035
     12.588459      0.780469     20.225592     18.685021     18.379204      7.804686
     12.623890      0.781932     20.284424     18.737779     18.431650      7.819324
     12.659321      0.783395     20.343278     18.790537     18.484096      7.833948
     12.694752      0.784856     20.402153     18.843296     18.536542      7.848558
     12.730183      0.786316     20.461048     18.896054     18.588988      7.863155
     12.765614      0.787774     20.519965     18.948812     18.641434      7.877738
     12.801045      0.789231     20.578903     19.001570     18.693880      7.892308
     12.836476      0.790686     20.637863     19.054328     18.746326      7.906864
     12.871907      0.792141     20.696844     19.107086     18.798772      7.921407
     12.907338      0.793594     20.755846     19.159845     18.851218      7.935937
     12.942769      0.795045     20.814870     19.212603     18.903664      7.950453
     12.978200      0.796496     20.873915     19.265361     18.956110      7.964956
     13.013631      0.797945     20.932983     19.318119     19.008556      7.979446
     13.049062      0.799392     20.992071     19.370877     19.061002      7.993923
     13.084493      0.800839     21.051182     19.423635     19.113448      8.008386
     13.119924      0.802284     21.110314     19.476394     19.165894      8.022837
     13.155355      0.803727     21.169468     19.529152     19.218340      8.037274
     13.190786      0.805170     21.228644     19.581910     19.270786      8.051699
     13.226217      0.806611     21.287843     19.634668     19.323232      8.066111
     13.261648      0.808051     21.347063     19.687426     19.375678      8.080509
     13.297079      0.809490     21.406305     19.740185     19.428124      8.094895
     13.332510      0.810927     21.465570     19.792943     19.480570      8.109269
     13.367941      0.812363     21.524856     19.845701     19.533016      8.123629
     13.403372      0.813798     21.584165     19.898459     19.585462      8.137977
     13.438803      0.815231     21.643497     19.951217     19.637908      8.152312
     13.474234      0.816663     21.702851     20.003975     19.690354      8.166635
     13.509665      0.818094     21.762227     20.056734     19.742800      8.180945
     13.545096      0.819524     21.821626     20.109492     19.795246      8.195242
     13.580527      0.820953     21.881048     20.162250     19.847692      8.209528
     13.615958      0.822380     21.940492     20.215008     19.900138      8.223800
     13.651389      0.823806     21.999959     20.267766     19.952584      8.238060
     13.686820      0.825231     22.059449     20.320524     20.005031      8.252308
     13.722251      0.826654     22.118961     20.373283     20.057477      8.266544
     13.757682      0.828077     22.178497     20.426041     20.109923      8.280767
     13.793113      0.829498     22.238056     20.478799     20.162369      8.294979
     13.828544      0.830918     22.297637     20.531557     20.214815      8.309178
     13.863975      0.832336     22.357242     20.584315     20.267261      8.323365
     13.899406      0.833754     22.416870     20.637073     20.319707      8.337540
     13.934837      0.835170     22.476521     20.689832     20.372153      8.351702
     13.970268      0.836585     22.536196     20.742590     20.424599      8.365853
     14.005699      0.837999     22.595894     20.795348     20.477045      8.379992
     14.041130      0.839412     22.655615     20.848106     20.529491      8.394119
     14.076561      0.840823     22.715360     20.900864     20.581937      8.408234
     14.111992      0.842234     22.775129     20.953623     20.634383      8.422337
     14.147423      0.843643     22.834921     21.006381     20.686829      8.436429
     14.182854      0.845051     22.894736     21.059139     20.739275      8.450508
     14.218285      0.846458     22.954576     21.111897     20.791721      8.464576
     14.253716      0.847863     23.014439     21.164655     20.844167      8.478633
     14.289147      0.849268     23.074326     21.217413     20.896613      8.492677
     14.324578      0.850671     23.134237     21.270172     20.949059      8.506710
     14.360009      0.852073     23.194172     21.322930     21.001505      8.520732
     14.395440      0.853474     23.254131     21.375688     21.053951      8.534742
     14.430871      0.854874     23.314115     21.428446     21.106397      8.548740
     14.466302      0.856273     23.374122     21.481204     21.158843      8.562727
     14.501733      0.857670     23.434154     21.533962     21.211289      8.576703
     14.537164      0.859067     23.494210     21.586721     21.263735      8.590667
     14.572595      0.860462     23.554290     21.639479     21.316181      8.604620
     14.608026      0.861856     23.614395     21.692237     21.368627      8.618561
     14.643457      0.863249     23.674525     21.744995     21.421073      8.632491
     14.678888      0.864641     23.734679     21.797753     21.473519      8.646411
     14.714319      0.866032     23.794857     21.850511     21.525965      8.660318
     14.749750      0.867422     23.855060     21.903270     21.578411      8.674215
     14.785181      0.868810     23.915288     21.956028     21.630857      8.688101
     14.820612      0.870198     23.975541     22.008786     21.683303      8.701975
     14.856043      0.871584     24.035819     22.061544     21.735749      8.715839
     14.891474      0.872969     24.096122     22.114302     21.788195      8.729691
     14.926905      0.874353     24.156449     22.167061     21.840642      8.743532
     14.962336      0.875736     24.216802     22.219819     21.893088      8.757363
     14.997767      0.877118     24.277180     22.272577     21.945534      8.771183
     15.033198      0.878499     24.337583     22.325335     21.997980      8.784991
     15.068629      0.879879     24.398012     22.378093     22.050426      8.798789
     15.104060      0.881258     24.458465     22.430851     22.102872      8.812576
     15.139491      0.882635     24.518944     22.483610     22.155318      8.826352
     15.174922      0.884012     24.579449     22.536368     22.207764      8.840118
     15.210353      0.885387     24.639979     22.589126     22.260210      8.853873
     15.245784      0.886762     24.700535     22.641884     22.312656      8.867617
     15.281215      0.888135     24.761116     22.694642     22.365102      8.881350
     15.316646      0.889507     24.821723     22.747400     22.417548      8.895073
     15.352077      0.890879     24.882356     22.800159     22.469994      8.908786
     15.387508      0.892249     24.943015     22.852917     22.522440      8.922487
     15.422939      0.893618     25.003700     22.905675     22.574886      8.936179
     15.458370      0.894986     25.064410     22.958433     22.627332      8.949859
     15.493801      0.896353     25.125147     23.011191     22.679778      8.963530
     15.529232      0.897719     25.185910     23.063949     22.732224      8.977190
     15.564663      0.899084     25.246699     23.116708     22.784670      8.990839
     15.600094      0.900448     25.307514     23.169466     22.837116      9.004478
     15.635525      0.901811     25.368355     23.222224     22.889562      9.018107
     15.670956      0.903173     25.429223     23.274982     22.942008      9.031726
     15.706387      0.904533     25.490118     23.327740     22.994454      9.045334
     15.741818      0.905893     25.551038     23.380499     23.046900      9.058932
     15.777249      0.907252     25.611986     23.433257     23.099346      9.072520
     15.812680      0.908610     25.672960     23.486015     23.151792      9.086098
     15.848111      0.909967     25.733960     23.538773     23.204238      9.099665
     15.883542      0.911322     25.794988     23.591531     23.256684      9.113223
     15.918973      0.912677     25.856042     23.644289     23.309130      9.126770
     15.954404      0.914031     25.917123     23.697048     23.361576      9.140307
     15.989835      0.915383     25.978232     23.749806     23.414022      9.153835
     16.025266      0.916735     26.039367     23.802564     23.466468      9.167352
     16.060697      0.918086     26.100529     23.855322     23.518914      9.180859
     16.096128      0.919436     26.161718     23.908080     23.571360      9.194357
     16.131559      0.920784     26.222935     23.960838     23.623806      9.207844
     16.166990      0.922132     26.284179     24.013597     23.676252      9.221322
     16.202421      0.923479     26.345450     24.066355     23.728699      9.234790
     16.237852      0.924825     26.406749     24.119113     23.781145      9.248248
     16.273283      0.926170     26.468075     24.171871     23.833591      9.261696
