  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.73448
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.613138      1.505954      1.518372      9.275135
     16.344145      0.928856      1.613711      1.505941      1.518332      9.288563
     16.379576      0.930198      1.614285      1.505929      1.518292      9.301982
     16.415007      0.931539      1.614861      1.505916      1.518252      9.315392
     16.450438      0.932879      1.615438      1.505903      1.518212      9.328792
     16.485869      0.934218      1.616016      1.505890      1.518172      9.342182
     16.521300      0.935556      1.616596      1.505877      1.518133      9.355562
     16.556731      0.936893      1.617178      1.505865      1.518094      9.368933
     16.592162      0.938229      1.617761      1.505852      1.518054      9.382295
     16.627593      0.939565      1.618345      1.505840      1.518016      9.395647
     16.663024      0.940899      1.618931      1.505827      1.517977      9.408989
     16.698455      0.942232      1.619518      1.505815      1.517938      9.422322
     16.733886      0.943565      1.620107      1.505803      1.517900      9.435646
     16.769317      0.944896      1.620697      1.505790      1.517861      9.448960
     16.804748      0.946226      1.621289      1.505778      1.517823      9.462264
     16.840179      0.947556      1.621882      1.505766      1.517785      9.475560
     16.875610      0.948885      1.622476      1.505754      1.517748      9.488846
     16.911041      0.950212      1.623072      1.505742      1.517710      9.502123
     16.946472      0.951539      1.623670      1.505729      1.517673      9.515390
     16.981903      0.952865      1.624269      1.505717      1.517635      9.528649
     17.017334      0.954190      1.624869      1.505706      1.517598      9.541898
     17.052765      0.955514      1.625471      1.505694      1.517561      9.555138
     17.088196      0.956837      1.626074      1.505682      1.517524      9.568368
     17.123627      0.958159      1.626679      1.505670      1.517488      9.581590
     17.159058      0.959480      1.627286      1.505658      1.517451      9.594803
     17.194489      0.960801      1.627893      1.505647      1.517415      9.608006
     17.229920      0.962120      1.628503      1.505635      1.517378      9.621200
     17.265351      0.963439      1.629114      1.505623      1.517342      9.634386
     17.300782      0.964756      1.629726      1.505612      1.517306      9.647562
     17.336213      0.966073      1.630340      1.505600      1.517271      9.660729
     17.371644      0.967389      1.630955      1.505589      1.517235      9.673887
     17.407075      0.968704      1.631572      1.505577      1.517200      9.687037
     17.442506      0.970018      1.632190      1.505566      1.517164      9.700177
     17.477937      0.971331      1.632810      1.505555      1.517129      9.713309
     17.513368      0.972643      1.633431      1.505543      1.517094      9.726431
     17.548799      0.973955      1.634054      1.505532      1.517059      9.739545
     17.584230      0.975265      1.634679      1.505521      1.517024      9.752650
     17.619661      0.976575      1.635305      1.505510      1.516990      9.765746
     17.655092      0.977883      1.635932      1.505499      1.516955      9.778834
     17.690523      0.979191      1.636561      1.505488      1.516921      9.791913
     17.725954      0.980498      1.637192      1.505477      1.516887      9.804983
     17.761385      0.981804      1.637824      1.505466      1.516853      9.818044
     17.796816      0.983110      1.638457      1.505455      1.516819      9.831096
     17.832247      0.984414      1.639092      1.505444      1.516785      9.844140
     17.867678      0.985718      1.639729      1.505433      1.516751      9.857176
     17.903109      0.987020      1.640367      1.505422      1.516718      9.870202
     17.938540      0.988322      1.641007      1.505411      1.516684      9.883220
     17.973971      0.989623      1.641648      1.505401      1.516651      9.896230
     18.009402      0.990923      1.642291      1.505390      1.516618      9.909231
     18.044833      0.992222      1.642936      1.505379      1.516585      9.922223
     18.080264      0.993521      1.643582      1.505369      1.516552      9.935207
     18.115695      0.994818      1.644229      1.505358      1.516519      9.948183
     18.151126      0.996115      1.644879      1.505348      1.516487      9.961150
     18.186557      0.997411      1.645529      1.505337      1.516454      9.974108
     18.221988      0.998706      1.646182      1.505327      1.516422      9.987058
     18.257419      1.000000      1.646836      1.505317      1.516390     10.000000
