  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.59655
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      7.061223      0.530836      1.498993      1.510114      1.539144      5.308360
      7.096654      0.532610      1.499278      1.510063      1.538943      5.326102
      7.132085      0.534382      1.499563      1.510013      1.538745      5.343815
      7.167516      0.536150      1.499850      1.509963      1.538548      5.361499
      7.202947      0.537915      1.500138      1.509914      1.538354      5.379153
      7.238378      0.539678      1.500427      1.509865      1.538161      5.396778
      7.273809      0.541438      1.500718      1.509817      1.537971      5.414375
      7.309240      0.543194      1.501010      1.509769      1.537782      5.431943
      7.344671      0.544948      1.501303      1.509721      1.537595      5.449483
      7.380102      0.546699      1.501597      1.509674      1.537410      5.466995
      7.415533      0.548448      1.501892      1.509628      1.537227      5.484478
      7.450964      0.550193      1.502189      1.509582      1.537046      5.501934
      7.486395      0.551936      1.502487      1.509536      1.536866      5.519362
      7.521826      0.553676      1.502786      1.509491      1.536688      5.536763
      7.557257      0.555414      1.503086      1.509446      1.536512      5.554136
      7.592688      0.557148      1.503388      1.509402      1.536337      5.571483
      7.628119      0.558880      1.503690      1.509358      1.536164      5.588802
      7.663550      0.560609      1.503994      1.509314      1.535993      5.606095
      7.698981      0.562336      1.504298      1.509271      1.535824      5.623360
      7.734412      0.564060      1.504604      1.509229      1.535656      5.640600
      7.769843      0.565781      1.504911      1.509186      1.535489      5.657813
      7.805274      0.567500      1.505219      1.509144      1.535324      5.675000
      7.840705      0.569216      1.505528      1.509103      1.535161      5.692161
      7.876136      0.570930      1.505838      1.509061      1.534999      5.709296
      7.911567      0.572641      1.506150      1.509021      1.534839      5.726405
      7.946998      0.574349      1.506462      1.508980      1.534680      5.743489
      7.982429      0.576055      1.506775      1.508940      1.534522      5.760548
      8.017860      0.577758      1.507090      1.508900      1.534366      5.777581
      8.053291      0.579459      1.507405      1.508861      1.534212      5.794590
      8.088722      0.581157      1.507721      1.508822      1.534058      5.811573
      8.124153      0.582853      1.508039      1.508783      1.533906      5.828531
      8.159584      0.584547      1.508357      1.508745      1.533756      5.845465
      8.195015      0.586237      1.508676      1.508707      1.533607      5.862375
      8.230446      0.587926      1.508997      1.508669      1.533459      5.879260
      8.265877      0.589612      1.509318      1.508632      1.533312      5.896121
      8.301308      0.591296      1.509640      1.508595      1.533167      5.912958
      8.336739      0.592977      1.509964      1.508558      1.533023      5.929771
      8.372170      0.594656      1.510288      1.508522      1.532880      5.946560
      8.407601      0.596333      1.510613      1.508485      1.532738      5.963325
      8.443032      0.598007      1.510939      1.508450      1.532598      5.980067
      8.478463      0.599679      1.511266      1.508414      1.532459      5.996785
      8.513894      0.601348      1.511594      1.508379      1.532321      6.013481
      8.549325      0.603015      1.511923      1.508344      1.532184      6.030153
      8.584756      0.604680      1.512253      1.508309      1.532048      6.046802
      8.620187      0.606343      1.512584      1.508275      1.531914      6.063428
      8.655618      0.608003      1.512916      1.508241      1.531780      6.080031
      8.691049      0.609661      1.513248      1.508207      1.531648      6.096612
      8.726480      0.611317      1.513582      1.508174      1.531517      6.113170
      8.761911      0.612971      1.513916      1.508140      1.531387      6.129706
      8.797342      0.614622      1.514252      1.508107      1.531258      6.146220
      8.832773      0.616271      1.514588      1.508075      1.531130      6.162711
      8.868204      0.617918      1.514925      1.508042      1.531003      6.179180
      8.903635      0.619563      1.515263      1.508010      1.530877      6.195628
      8.939066      0.621205      1.515602      1.507978      1.530752      6.212053
      8.974497      0.622846      1.515942      1.507947      1.530628      6.228457
      9.009928      0.624484      1.516283      1.507915      1.530505      6.244840
      9.045359      0.626120      1.516624      1.507884      1.530383      6.261201
      9.080790      0.627754      1.516967      1.507853      1.530262      6.277540
      9.116221      0.629386      1.517310      1.507822      1.530142      6.293859
      9.151652      0.631016      1.517654      1.507792      1.530023      6.310156
      9.187083      0.632643      1.517999      1.507762      1.529905      6.326432
      9.222514      0.634269      1.518345      1.507732      1.529788      6.342687
      9.257945      0.635892      1.518692      1.507702      1.529672      6.358922
      9.293376      0.637514      1.519039      1.507673      1.529557      6.375136
      9.328807      0.639133      1.519388      1.507643      1.529442      6.391329
      9.364238      0.640750      1.519737      1.507614      1.529329      6.407501
      9.399669      0.642365      1.520087      1.507585      1.529216      6.423654
      9.435100      0.643979      1.520439      1.507557      1.529104      6.439786
      9.470531      0.645590      1.520790      1.507528      1.528993      6.455898
      9.505962      0.647199      1.521143      1.507500      1.528883      6.471989
      9.541393      0.648806      1.521497      1.507472      1.528774      6.488061
      9.576824      0.650411      1.521851      1.507444      1.528665      6.504113
      9.612255      0.652015      1.522206      1.507417      1.528557      6.520145
      9.647686      0.653616      1.522563      1.507389      1.528451      6.536158
      9.683117      0.655215      1.522920      1.507362      1.528344      6.552151
      9.718548      0.656812      1.523277      1.507335      1.528239      6.568124
      9.753979      0.658408      1.523636      1.507308      1.528135      6.584078
      9.789410      0.660001      1.523995      1.507282      1.528031      6.600013
      9.824841      0.661593      1.524356      1.507256      1.527928      6.615928
      9.860272      0.663182      1.524717      1.507229      1.527826      6.631824
      9.895703      0.664770      1.525079      1.507203      1.527724      6.647702
      9.931134      0.666356      1.525442      1.507177      1.527624      6.663560
      9.966565      0.667940      1.525805      1.507152      1.527524      6.679399
     10.001996      0.669522      1.526170      1.507126      1.527424      6.695220
     10.037427      0.671102      1.526535      1.507101      1.527326      6.711022
     10.072858      0.672681      1.526901      1.507076      1.527228      6.726806
     10.108289      0.674257      1.527268      1.507051      1.527131      6.742571
     10.143720      0.675832      1.527636      1.507026      1.527034      6.758317
     10.179151      0.677405      1.528004      1.507002      1.526938      6.774046
     10.214582      0.678976      1.528374      1.506977      1.526843      6.789756
     10.250013      0.680545      1.528744      1.506953      1.526749      6.805448
     10.285444      0.682112      1.529115      1.506929      1.526655      6.821121
     10.320875      0.683678      1.529487      1.506905      1.526562      6.836777
     10.356306      0.685242      1.529860      1.506881      1.526469      6.852415
     10.391737      0.686804      1.530233      1.506858      1.526378      6.868035
     10.427168      0.688364      1.530607      1.506834      1.526286      6.883638
     10.462599      0.689922      1.530983      1.506811      1.526196      6.899222
     10.498030      0.691479      1.531359      1.506788      1.526106      6.914789
     10.533461      0.693034      1.531736      1.506765      1.526017      6.930339
     10.568892      0.694587      1.532113      1.506742      1.525928      6.945871
     10.604323      0.696139      1.532492      1.506720      1.525840      6.961386
     10.639754      0.697688      1.532871      1.506697      1.525752      6.976884
     10.675185      0.699236      1.533251      1.506675      1.525665      6.992364
     10.710616      0.700783      1.533632      1.506653      1.525579      7.007827
     10.746047      0.702327      1.534014      1.506631      1.525493      7.023273
     10.781478      0.703870      1.534396      1.506609      1.525408      7.038703
     10.816909      0.705411      1.534780      1.506587      1.525323      7.054115
     10.852340      0.706951      1.535164      1.506566      1.525239      7.069510
     10.887771      0.708489      1.535549      1.506544      1.525156      7.084889
     10.923202      0.710025      1.535935      1.506523      1.525073      7.100251
     10.958633      0.711560      1.536322      1.506502      1.524990      7.115597
     10.994064      0.713093      1.536709      1.506481      1.524908      7.130926
     11.029495      0.714624      1.537098      1.506460      1.524827      7.146238
     11.064926      0.716153      1.537487      1.506439      1.524746      7.161535
     11.100357      0.717681      1.537877      1.506418      1.524666      7.176814
     11.135788      0.719208      1.538268      1.506398      1.524586      7.192078
     11.171219      0.720733      1.538660      1.506377      1.524507      7.207325
     11.206650      0.722256      1.539052      1.506357      1.524428      7.222557
     11.242081      0.723777      1.539446      1.506337      1.524350      7.237772
     11.277512      0.725297      1.539840      1.506317      1.524272      7.252971
     11.312943      0.726815      1.540235      1.506297      1.524195      7.268154
     11.348374      0.728332      1.540631      1.506277      1.524118      7.283322
     11.383805      0.729847      1.541027      1.506258      1.524042      7.298474
     11.419236      0.731361      1.541425      1.506238      1.523966      7.313610
     11.454667      0.732873      1.541823      1.506219      1.523891      7.328730
     11.490098      0.734383      1.542223      1.506200      1.523816      7.343835
     11.525529      0.735892      1.542623      1.506180      1.523742      7.358924
     11.560960      0.737400      1.543024      1.506161      1.523668      7.373998
     11.596391      0.738906      1.543425      1.506143      1.523594      7.389056
     11.631822      0.740410      1.543828      1.506124      1.523521      7.404099
     11.667253      0.741913      1.544231      1.506105      1.523449      7.419127
     11.702684      0.743414      1.544636      1.506087      1.523377      7.434140
     11.738115      0.744914      1.545041      1.506068      1.523305      7.449137
     11.773546      0.746412      1.545447      1.506050      1.523234      7.464120
     11.808977      0.747909      1.545853      1.506032      1.523163      7.479087
     11.844408      0.749404      1.546261      1.506013      1.523093      7.494040
     11.879839      0.750898      1.546670      1.505995      1.523023      7.508977
     11.915270      0.752390      1.547079      1.505978      1.522953      7.523900
     11.950701      0.753881      1.547489      1.505960      1.522884      7.538808
     11.986132      0.755370      1.547900      1.505942      1.522816      7.553701
     12.021563      0.756858      1.548312      1.505924      1.522747      7.568579
     12.056994      0.758344      1.548725      1.505907      1.522679      7.583443
     12.092425      0.759829      1.549139      1.505890      1.522612      7.598293
     12.127856      0.761313      1.549553      1.505872      1.522545      7.613127
     12.163287      0.762795      1.549968      1.505855      1.522478      7.627948
     12.198718      0.764275      1.550385      1.505838      1.522412      7.642754
     12.234149      0.765755      1.550802      1.505821      1.522346      7.657546
     12.269580      0.767232      1.551220      1.505804      1.522281      7.672323
     12.305011      0.768709      1.551639      1.505787      1.522216      7.687086
     12.340442      0.770184      1.552058      1.505771      1.522151      7.701835
     12.375873      0.771657      1.552479      1.505754      1.522086      7.716570
     12.411304      0.773129      1.552900      1.505738      1.522022      7.731291
     12.446735      0.774600      1.553322      1.505721      1.521959      7.745998
     12.482166      0.776069      1.553746      1.505705      1.521896      7.760691
     12.517597      0.777537      1.554170      1.505689      1.521833      7.775370
     12.553028      0.779004      1.554594      1.505673      1.521770      7.790035
     12.588459      0.780469      1.555020      1.505657      1.521708      7.804686
     12.623890      0.781932      1.555447      1.505641      1.521646      7.819324
     12.659321      0.783395      1.555874      1.505625      1.521585      7.833948
     12.694752      0.784856      1.556303      1.505609      1.521524      7.848558
     12.730183      0.786316      1.556732      1.505593      1.521463      7.863155
     12.765614      0.787774      1.557162      1.505578      1.521402      7.877738
     12.801045      0.789231      1.557593      1.505562      1.521342      7.892308
     12.836476      0.790686      1.558025      1.505547      1.521283      7.906864
     12.871907      0.792141      1.558458      1.505532      1.521223      7.921407
     12.907338      0.793594      1.558892      1.505516      1.521164      7.935937
     12.942769      0.795045      1.559327      1.505501      1.521105      7.950453
     12.978200      0.796496      1.559762      1.505486      1.521047      7.964956
     13.013631      0.797945      1.560198      1.505471      1.520989      7.979446
     13.049062      0.799392      1.560636      1.505456      1.520931      7.993923
     13.084493      0.800839      1.561074      1.505441      1.520874      8.008386
     13.119924      0.802284      1.561513      1.505427      1.520816      8.022837
     13.155355      0.803727      1.561953      1.505412      1.520760      8.037274
     13.190786      0.805170      1.562394      1.505397      1.520703      8.051699
     13.226217      0.806611      1.562836      1.505383      1.520647      8.066111
     13.261648      0.808051      1.563279      1.505368      1.520591      8.080509
     13.297079      0.809490      1.563722      1.505354      1.520535      8.094895
     13.332510      0.810927      1.564167      1.505340      1.520480      8.109269
     13.367941      0.812363      1.564612      1.505326      1.520425      8.123629
     13.403372      0.813798      1.565059      1.505312      1.520370      8.137977
     13.438803      0.815231      1.565506      1.505297      1.520316      8.152312
     13.474234      0.816663      1.565954      1.505283      1.520262      8.166635
     13.509665      0.818094      1.566403      1.505270      1.520208      8.180945
     13.545096      0.819524      1.566853      1.505256      1.520154      8.195242
     13.580527      0.820953      1.567304      1.505242      1.520101      8.209528
     13.615958      0.822380      1.567756      1.505228      1.520048      8.223800
     13.651389      0.823806      1.568209      1.505215      1.519995      8.238060
     13.686820      0.825231      1.568663      1.505201      1.519943      8.252308
     13.722251      0.826654      1.569117      1.505188      1.519891      8.266544
     13.757682      0.828077      1.569573      1.505174      1.519839      8.280767
     13.793113      0.829498      1.570029      1.505161      1.519787      8.294979
     13.828544      0.830918      1.570487      1.505148      1.519736      8.309178
     13.863975      0.832336      1.570945      1.505134      1.519685      8.323365
     13.899406      0.833754      1.571404      1.505121      1.519634      8.337540
     13.934837      0.835170      1.571865      1.505108      1.519583      8.351702
     13.970268      0.836585      1.572326      1.505095      1.519533      8.365853
     14.005699      0.837999      1.572788      1.505082      1.519483      8.379992
     14.041130      0.839412      1.573251      1.505069      1.519433      8.394119
     14.076561      0.840823      1.573715      1.505057      1.519384      8.408234
     14.111992      0.842234      1.574180      1.505044      1.519334      8.422337
     14.147423      0.843643      1.574646      1.505031      1.519285      8.436429
     14.182854      0.845051      1.575113      1.505019      1.519236      8.450508
     14.218285      0.846458      1.575581      1.505006      1.519188      8.464576
     14.253716      0.847863      1.576050      1.504994      1.519140      8.478633
     14.289147      0.849268      1.576519      1.504981      1.519091      8.492677
     14.324578      0.850671      1.576990      1.504969      1.519044      8.506710
     14.360009      0.852073      1.577462      1.504957      1.518996      8.520732
     14.395440      0.853474      1.577934      1.504944      1.518949      8.534742
     14.430871      0.854874      1.578408      1.504932      1.518902      8.548740
     14.466302      0.856273      1.578883      1.504920      1.518855      8.562727
     14.501733      0.857670      1.579358      1.504908      1.518808      8.576703
     14.537164      0.859067      1.579835      1.504896      1.518762      8.590667
     14.572595      0.860462      1.580312      1.504884      1.518716      8.604620
     14.608026      0.861856      1.580791      1.504872      1.518670      8.618561
     14.643457      0.863249      1.581270      1.504860      1.518624      8.632491
     14.678888      0.864641      1.581750      1.504848      1.518578      8.646411
     14.714319      0.866032      1.582232      1.504837      1.518533      8.660318
     14.749750      0.867422      1.582714      1.504825      1.518488      8.674215
     14.785181      0.868810      1.583198      1.504814      1.518443      8.688101
     14.820612      0.870198      1.583682      1.504802      1.518398      8.701975
     14.856043      0.871584      1.584167      1.504790      1.518354      8.715839
     14.891474      0.872969      1.584654      1.504779      1.518310      8.729691
     14.926905      0.874353      1.585141      1.504768      1.518266      8.743532
     14.962336      0.875736      1.585629      1.504756      1.518222      8.757363
     14.997767      0.877118      1.586118      1.504745      1.518179      8.771183
     15.033198      0.878499      1.586609      1.504734      1.518135      8.784991
     15.068629      0.879879      1.587100      1.504723      1.518092      8.798789
     15.104060      0.881258      1.587592      1.504712      1.518049      8.812576
     15.139491      0.882635      1.588086      1.504701      1.518006      8.826352
     15.174922      0.884012      1.588580      1.504689      1.517964      8.840118
     15.210353      0.885387      1.589075      1.504679      1.517921      8.853873
     15.245784      0.886762      1.589572      1.504668      1.517879      8.867617
     15.281215      0.888135      1.590069      1.504657      1.517837      8.881350
     15.316646      0.889507      1.590567      1.504646      1.517796      8.895073
     15.352077      0.890879      1.591067      1.504635      1.517754      8.908786
     15.387508      0.892249      1.591567      1.504625      1.517713      8.922487
     15.422939      0.893618      1.592068      1.504614      1.517671      8.936179
     15.458370      0.894986      1.592571      1.504603      1.517630      8.949859
     15.493801      0.896353      1.593074      1.504593      1.517590      8.963530
     15.529232      0.897719      1.593579      1.504582      1.517549      8.977190
     15.564663      0.899084      1.594084      1.504572      1.517509      8.990839
     15.600094      0.900448      1.594590      1.504561      1.517468      9.004478
     15.635525      0.901811      1.595098      1.504551      1.517428      9.018107
     15.670956      0.903173      1.595607      1.504541      1.517389      9.031726
     15.706387      0.904533      1.596116      1.504530      1.517349      9.045334
     15.741818      0.905893      1.596627      1.504520      1.517309      9.058932
     15.777249      0.907252      1.597138      1.504510      1.517270      9.072520
     15.812680      0.908610      1.597651      1.504500      1.517231      9.086098
     15.848111      0.909967      1.598165      1.504490      1.517192      9.099665
     15.883542      0.911322      1.598680      1.504480      1.517153      9.113223
     15.918973      0.912677      1.599195      1.504470      1.517115      9.126770
     15.954404      0.914031      1.599712      1.504460      1.517076      9.140307
     15.989835      0.915383      1.600230      1.504450      1.517038      9.153835
     16.025266      0.916735      1.600749      1.504440      1.517000      9.167352
     16.060697      0.918086      1.601269      1.504430      1.516962      9.180859
     16.096128      0.919436      1.601790      1.504420      1.516924      9.194357
     16.131559      0.920784      1.602312      1.504411      1.516886      9.207844
     16.166990      0.922132      1.602836      1.504401      1.516849      9.221322
     16.202421      0.923479      1.603360      1.504391      1.516812      9.234790
     16.237852      0.924825      1.603885      1.504382      1.516775      9.248248
     16.273283      0.926170      1.604412      1.504372      1.516738      9.261696
