  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.90000
      Tau        exp. factor        a1             a2             a3         exp. ratio   
      4.651915      0.401910      7.850259      7.403073      7.377755      4.019095
      4.687346      0.403948      7.909832      7.460491      7.436692      4.039477
      4.722777      0.405981      7.969405      7.517910      7.495629      4.059807
      4.758208      0.408009      8.028981      7.575328      7.554566      4.080087
      4.793639      0.410032      8.088558      7.632746      7.613503      4.100316
      4.829070      0.412050      8.148138      7.690164      7.672440      4.120495
      4.864501      0.414063      8.207719      7.747582      7.731377      4.140626
      4.899932      0.416071      8.267303      7.805000      7.790314      4.160707
      4.935363      0.418074      8.326890      7.862418      7.849251      4.180740
      4.970794      0.420073      8.386479      7.919836      7.908188      4.200725
      5.006225      0.422066      8.446071      7.977254      7.967126      4.220663
      5.041656      0.424055      8.505667      8.034672      8.026063      4.240554
      5.077087      0.426040      8.565265      8.092090      8.085000      4.260398
      5.112518      0.428020      8.624867      8.149508      8.143937      4.280196
      5.147949      0.429995      8.684473      8.206926      8.202874      4.299948
      5.183380      0.431966      8.744082      8.264344      8.261811      4.319656
      5.218811      0.433932      8.803695      8.321762      8.320748      4.339318
      5.254242      0.435894      8.863312      8.379180      8.379685      4.358936
      5.289673      0.437851      8.922933      8.436598      8.438622      4.378510
      5.325104      0.439804      8.982559      8.494016      8.497559      4.398040
      5.360535      0.441753      9.042189      8.551434      8.556496      4.417527
      5.395966      0.443697      9.101823      8.608852      8.615433      4.436971
      5.431397      0.445637      9.161462      8.666270      8.674370      4.456372
      5.466828      0.447573      9.221106      8.723688      8.733307      4.475732
      5.502259      0.449505      9.280755      8.781106      8.792244      4.495049
      5.537690      0.451433      9.340409      8.838524      8.851181      4.514325
      5.573121      0.453356      9.400068      8.895942      8.910118      4.533560
      5.608552      0.455275      9.459733      8.953360      8.969055      4.552755
      5.643983      0.457191      9.519403      9.010778      9.027992      4.571909
      5.679414      0.459102      9.579079      9.068196      9.086929      4.591023
      5.714845      0.461010      9.638760      9.125614      9.145866      4.610097
      5.750276      0.462913      9.698448      9.183032      9.204803      4.629132
      5.785707      0.464813      9.758141      9.240450      9.263740      4.648128
      5.821138      0.466708      9.817840      9.297868      9.322677      4.667085
      5.856569      0.468600      9.877546      9.355286      9.381614      4.686003
      5.892000      0.470488      9.937258      9.412705      9.440551      4.704884
      5.927431      0.472373      9.996976      9.470123      9.499488      4.723727
      5.962862      0.474253     10.056701      9.527541      9.558425      4.742532
      5.998293      0.476130     10.116432      9.584959      9.617362      4.761300
      6.033724      0.478003     10.176171      9.642377      9.676299      4.780031
      6.069155      0.479873     10.235916      9.699795      9.735236      4.798725
      6.104586      0.481738     10.295668      9.757213      9.794173      4.817384
      6.140017      0.483601     10.355427      9.814631      9.853110      4.836006
      6.175448      0.485459     10.415193      9.872049      9.912047      4.854592
      6.210879      0.487314     10.474967      9.929467      9.970984      4.873143
      6.246310      0.489166     10.534748      9.986885     10.029921      4.891658
      6.281741      0.491014     10.594536     10.044303     10.088858      4.910139
      6.317172      0.492858     10.654332     10.101721     10.147795      4.928585
      6.352603      0.494700     10.714136     10.159139     10.206732      4.946996
      6.388034      0.496537     10.773947     10.216557     10.265669      4.965373
      6.423465      0.498372     10.833767     10.273975     10.324606      4.983716
      6.458896      0.500203     10.893594     10.331393     10.383543      5.002026
      6.494327      0.502030     10.953429     10.388811     10.442480      5.020302
      6.529758      0.503855     11.013273     10.446229     10.501417      5.038545
      6.565189      0.505675     11.073125     10.503647     10.560354      5.056755
      6.600620      0.507493     11.132985     10.561065     10.619291      5.074932
      6.636051      0.509308     11.192854     10.618483     10.678228      5.093077
      6.671482      0.511119     11.252731     10.675901     10.737165      5.111189
      6.706913      0.512927     11.312617     10.733319     10.796102      5.129270
      6.742344      0.514732     11.372511     10.790737     10.855039      5.147318
      6.777775      0.516534     11.432414     10.848155     10.913976      5.165335
      6.813206      0.518332     11.492327     10.905573     10.972913      5.183321
      6.848637      0.520128     11.552248     10.962991     11.031850      5.201275
      6.884068      0.521920     11.612178     11.020409     11.090787      5.219199
      6.919499      0.523709     11.672117     11.077827     11.149724      5.237092
      6.954930      0.525495     11.732066     11.135245     11.208661      5.254954
      6.990361      0.527279     11.792024     11.192663     11.267598      5.272786
      7.025792      0.529059     11.851991     11.250081     11.326535      5.290588
      7.061223      0.530836     11.911968     11.307500     11.385472      5.308360
      7.096654      0.532610     11.971954     11.364918     11.444409      5.326102
      7.132085      0.534382     12.031950     11.422336     11.503346      5.343815
      7.167516      0.536150     12.091956     11.479754     11.562283      5.361499
      7.202947      0.537915     12.151971     11.537172     11.621220      5.379153
      7.238378      0.539678     12.211997     11.594590     11.680157      5.396778
      7.273809      0.541438     12.272032     11.652008     11.739094      5.414375
      7.309240      0.543194     12.332078     11.709426     11.798031      5.431943
      7.344671      0.544948     12.392133     11.766844     11.856968      5.449483
      7.380102      0.546699     12.452199     11.824262     11.915905      5.466995
      7.415533      0.548448     12.512275     11.881680     11.974842      5.484478
      7.450964      0.550193     12.572362     11.939098     12.033779      5.501934
      7.486395      0.551936     12.632459     11.996516     12.092716      5.519362
      7.521826      0.553676     12.692566     12.053934     12.151653      5.536763
      7.557257      0.555414     12.752684     12.111352     12.210590      5.554136
      7.592688      0.557148     12.812813     12.168770     12.269527      5.571483
      7.628119      0.558880     12.872952     12.226188     12.328464      5.588802
      7.663550      0.560609     12.933103     12.283606     12.387401      5.606095
      7.698981      0.562336     12.993264     12.341024     12.446338      5.623360
      7.734412      0.564060     13.053436     12.398442     12.505275      5.640600
      7.769843      0.565781     13.113619     12.455860     12.564212      5.657813
      7.805274      0.567500     13.173813     12.513278     12.623149      5.675000
      7.840705      0.569216     13.234019     12.570696     12.682086      5.692161
      7.876136      0.570930     13.294236     12.628114     12.741023      5.709296
      7.911567      0.572641     13.354464     12.685532     12.799960      5.726405
      7.946998      0.574349     13.414704     12.742950     12.858897      5.743489
      7.982429      0.576055     13.474955     12.800368     12.917834      5.760548
      8.017860      0.577758     13.535217     12.857786     12.976771      5.777581
      8.053291      0.579459     13.595492     12.915204     13.035708      5.794590
      8.088722      0.581157     13.655778     12.972622     13.094645      5.811573
      8.124153      0.582853     13.716076     13.030040     13.153582      5.828531
      8.159584      0.584547     13.776385     13.087458     13.212519      5.845465
      8.195015      0.586237     13.836707     13.144876     13.271456      5.862375
      8.230446      0.587926     13.897041     13.202295     13.330393      5.879260
      8.265877      0.589612     13.957386     13.259713     13.389330      5.896121
      8.301308      0.591296     14.017744     13.317131     13.448267      5.912958
      8.336739      0.592977     14.078114     13.374549     13.507204      5.929771
      8.372170      0.594656     14.138496     13.431967     13.566141      5.946560
      8.407601      0.596333     14.198891     13.489385     13.625078      5.963325
      8.443032      0.598007     14.259298     13.546803     13.684015      5.980067
      8.478463      0.599679     14.319718     13.604221     13.742952      5.996785
      8.513894      0.601348     14.380150     13.661639     13.801889      6.013481
      8.549325      0.603015     14.440595     13.719057     13.860826      6.030153
      8.584756      0.604680     14.501052     13.776475     13.919763      6.046802
      8.620187      0.606343     14.561522     13.833893     13.978700      6.063428
      8.655618      0.608003     14.622006     13.891311     14.037637      6.080031
      8.691049      0.609661     14.682502     13.948729     14.096574      6.096612
      8.726480      0.611317     14.743011     14.006147     14.155511      6.113170
      8.761911      0.612971     14.803533     14.063565     14.214448      6.129706
      8.797342      0.614622     14.864068     14.120983     14.273385      6.146220
      8.832773      0.616271     14.924616     14.178401     14.332322      6.162711
      8.868204      0.617918     14.985178     14.235819     14.391259      6.179180
      8.903635      0.619563     15.045753     14.293237     14.450196      6.195628
      8.939066      0.621205     15.106341     14.350655     14.509133      6.212053
      8.974497      0.622846     15.166943     14.408073     14.568070      6.228457
      9.009928      0.624484     15.227558     14.465491     14.627007      6.244840
      9.045359      0.626120     15.288187     14.522909     14.685944      6.261201
      9.080790      0.627754     15.348830     14.580327     14.744881      6.277540
      9.116221      0.629386     15.409486     14.637745     14.803818      6.293859
      9.151652      0.631016     15.470156     14.695163     14.862755      6.310156
      9.187083      0.632643     15.530840     14.752581     14.921692      6.326432
      9.222514      0.634269     15.591538     14.809999     14.980629      6.342687
      9.257945      0.635892     15.652250     14.867417     15.039566      6.358922
      9.293376      0.637514     15.712976     14.924835     15.098503      6.375136
      9.328807      0.639133     15.773716     14.982253     15.157440      6.391329
      9.364238      0.640750     15.834471     15.039671     15.216377      6.407501
      9.399669      0.642365     15.895239     15.097090     15.275314      6.423654
      9.435100      0.643979     15.956022     15.154508     15.334251      6.439786
      9.470531      0.645590     16.016820     15.211926     15.393188      6.455898
      9.505962      0.647199     16.077632     15.269344     15.452125      6.471989
      9.541393      0.648806     16.138458     15.326762     15.511062      6.488061
      9.576824      0.650411     16.199299     15.384180     15.569999      6.504113
      9.612255      0.652015     16.260155     15.441598     15.628936      6.520145
      9.647686      0.653616     16.321025     15.499016     15.687873      6.536158
      9.683117      0.655215     16.381911     15.556434     15.746810      6.552151
      9.718548      0.656812     16.442811     15.613852     15.805747      6.568124
      9.753979      0.658408     16.503726     15.671270     15.864684      6.584078
      9.789410      0.660001     16.564656     15.728688     15.923621      6.600013
      9.824841      0.661593     16.625601     15.786106     15.982558      6.615928
      9.860272      0.663182     16.686562     15.843524     16.041495      6.631824
      9.895703      0.664770     16.747537     15.900942     16.100432      6.647702
      9.931134      0.666356     16.808528     15.958360     16.159369      6.663560
      9.966565      0.667940     16.869535     16.015778     16.218306      6.679399
     10.001996      0.669522     16.930556     16.073196     16.277243      6.695220
     10.037427      0.671102     16.991594     16.130614     16.336180      6.711022
     10.072858      0.672681     17.052646     16.188032     16.395117      6.726806
     10.108289      0.674257     17.113715     16.245450     16.454054      6.742571
     10.143720      0.675832     17.174799     16.302868     16.512991      6.758317
     10.179151      0.677405     17.235899     16.360286     16.571928      6.774046
     10.214582      0.678976     17.297014     16.417704     16.630865      6.789756
     10.250013      0.680545     17.358146     16.475122     16.689802      6.805448
     10.285444      0.682112     17.419294     16.532540     16.748739      6.821121
     10.320875      0.683678     17.480457     16.589958     16.807676      6.836777
     10.356306      0.685242     17.541637     16.647376     16.866613      6.852415
     10.391737      0.686804     17.602833     16.704794     16.925550      6.868035
     10.427168      0.688364     17.664045     16.762212     16.984487      6.883638
     10.462599      0.689922     17.725274     16.819630     17.043424      6.899222
     10.498030      0.691479     17.786518     16.877048     17.102361      6.914789
     10.533461      0.693034     17.847780     16.934466     17.161298      6.930339
     10.568892      0.694587     17.909058     16.991885     17.220235      6.945871
     10.604323      0.696139     17.970352     17.049303     17.279172      6.961386
     10.639754      0.697688     18.031663     17.106721     17.338109      6.976884
     10.675185      0.699236     18.092991     17.164139     17.397046      6.992364
     10.710616      0.700783     18.154335     17.221557     17.455983      7.007827
     10.746047      0.702327     18.215697     17.278975     17.514920      7.023273
     10.781478      0.703870     18.277075     17.336393     17.573857      7.038703
     10.816909      0.705411     18.338470     17.393811     17.632794      7.054115
     10.852340      0.706951     18.399883     17.451229     17.691731      7.069510
     10.887771      0.708489     18.461312     17.508647     17.750668      7.084889
     10.923202      0.710025     18.522759     17.566065     17.809605      7.100251
     10.958633      0.711560     18.584223     17.623483     17.868542      7.115597
     10.994064      0.713093     18.645705     17.680901     17.927479      7.130926
     11.029495      0.714624     18.707203     17.738319     17.986416      7.146238
     11.064926      0.716153     18.768720     17.795737     18.045353      7.161535
     11.100357      0.717681     18.830254     17.853155     18.104290      7.176814
     11.135788      0.719208     18.891805     17.910573     18.163227      7.192078
     11.171219      0.720733     18.953374     17.967991     18.222164      7.207325
     11.206650      0.722256     19.014961     18.025409     18.281101      7.222557
     11.242081      0.723777     19.076566     18.082827     18.340038      7.237772
     11.277512      0.725297     19.138189     18.140245     18.398975      7.252971
     11.312943      0.726815     19.199829     18.197663     18.457912      7.268154
     11.348374      0.728332     19.261488     18.255081     18.516849      7.283322
     11.383805      0.729847     19.323165     18.312499     18.575786      7.298474
     11.419236      0.731361     19.384860     18.369917     18.634723      7.313610
     11.454667      0.732873     19.446573     18.427335     18.693660      7.328730
     11.490098      0.734383     19.508305     18.484753     18.752597      7.343835
     11.525529      0.735892     19.570055     18.542171     18.811534      7.358924
     11.560960      0.737400     19.631823     18.599589     18.870471      7.373998
     11.596391      0.738906     19.693610     18.657007     18.929408      7.389056
     11.631822      0.740410     19.755416     18.714425     18.988345      7.404099
     11.667253      0.741913     19.817240     18.771843     19.047282      7.419127
     11.702684      0.743414     19.879083     18.829261     19.106219      7.434140
     11.738115      0.744914     19.940945     18.886679     19.165156      7.449137
     11.773546      0.746412     20.002826     18.944098     19.224093      7.464120
     11.808977      0.747909     20.064725     19.001516     19.283030      7.479087
     11.844408      0.749404     20.126644     19.058934     19.341967      7.494040
     11.879839      0.750898     20.188582     19.116352     19.400904      7.508977
     11.915270      0.752390     20.250539     19.173770     19.459841      7.523900
     11.950701      0.753881     20.312515     19.231188     19.518778      7.538808
     11.986132      0.755370     20.374511     19.288606     19.577715      7.553701
     12.021563      0.756858     20.436526     19.346024     19.636652      7.568579
     12.056994      0.758344     20.498561     19.403442     19.695589      7.583443
     12.092425      0.759829     20.560615     19.460860     19.754526      7.598293
     12.127856      0.761313     20.622689     19.518278     19.813463      7.613127
     12.163287      0.762795     20.684782     19.575696     19.872400      7.627948
     12.198718      0.764275     20.746895     19.633114     19.931337      7.642754
     12.234149      0.765755     20.809029     19.690532     19.990274      7.657546
     12.269580      0.767232     20.871182     19.747950     20.049211      7.672323
     12.305011      0.768709     20.933355     19.805368     20.108148      7.687086
     12.340442      0.770184     20.995548     19.862786     20.167085      7.701835
     12.375873      0.771657     21.057761     19.920204     20.226022      7.716570
     12.411304      0.773129     21.119994     19.977622     20.284959      7.731291
     12.446735      0.774600     21.182248     20.035040     20.343896      7.745998
     12.482166      0.776069     21.244522     20.092458     20.402833      7.760691
     12.517597      0.777537     21.306817     20.149876     20.461770      7.775370
     12.553028      0.779004     21.369132     20.207294     20.520707      7.790035
     12.588459      0.780469     21.431467     20.264712     20.579644      7.804686
     12.623890      0.781932     21.493824     20.322130     20.638581      7.819324
     12.659321      0.783395     21.556201     20.379548     20.697518      7.833948
     12.694752      0.784856     21.618599     20.436966     20.756455      7.848558
     12.730183      0.786316     21.681017     20.494384     20.815392      7.863155
     12.765614      0.787774     21.743457     20.551802     20.874329      7.877738
     12.801045      0.789231     21.805918     20.609220     20.933266      7.892308
     12.836476      0.790686     21.868400     20.666638     20.992203      7.906864
     12.871907      0.792141     21.930903     20.724056     21.051140      7.921407
     12.907338      0.793594     21.993427     20.781474     21.110077      7.935937
     12.942769      0.795045     22.055973     20.838893     21.169014      7.950453
     12.978200      0.796496     22.118540     20.896311     21.227951      7.964956
     13.013631      0.797945     22.181129     20.953729     21.286888      7.979446
     13.049062      0.799392     22.243739     21.011147     21.345825      7.993923
     13.084493      0.800839     22.306371     21.068565     21.404762      8.008386
     13.119924      0.802284     22.369025     21.125983     21.463699      8.022837
     13.155355      0.803727     22.431700     21.183401     21.522636      8.037274
     13.190786      0.805170     22.494398     21.240819     21.581573      8.051699
     13.226217      0.806611     22.557117     21.298237     21.640510      8.066111
     13.261648      0.808051     22.619859     21.355655     21.699447      8.080509
     13.297079      0.809490     22.682622     21.413073     21.758384      8.094895
     13.332510      0.810927     22.745408     21.470491     21.817321      8.109269
     13.367941      0.812363     22.808216     21.527909     21.876258      8.123629
     13.403372      0.813798     22.871046     21.585327     21.935195      8.137977
     13.438803      0.815231     22.933899     21.642745     21.994132      8.152312
     13.474234      0.816663     22.996775     21.700163     22.053069      8.166635
     13.509665      0.818094     23.059673     21.757581     22.112006      8.180945
     13.545096      0.819524     23.122593     21.814999     22.170943      8.195242
     13.580527      0.820953     23.185537     21.872417     22.229880      8.209528
     13.615958      0.822380     23.248503     21.929835     22.288817      8.223800
     13.651389      0.823806     23.311492     21.987253     22.347754      8.238060
     13.686820      0.825231     23.374505     22.044671     22.406691      8.252308
     13.722251      0.826654     23.437540     22.102089     22.465628      8.266544
     13.757682      0.828077     23.500599     22.159507     22.524565      8.280767
     13.793113      0.829498     23.563680     22.216925     22.583502      8.294979
     13.828544      0.830918     23.626785     22.274343     22.642440      8.309178
     13.863975      0.832336     23.689914     22.331761     22.701377      8.323365
     13.899406      0.833754     23.753066     22.389179     22.760314      8.337540
     13.934837      0.835170     23.816242     22.446597     22.819251      8.351702
     13.970268      0.836585     23.879441     22.504015     22.878188      8.365853
     14.005699      0.837999     23.942664     22.561433     22.937125      8.379992
     14.041130      0.839412     24.005911     22.618851     22.996062      8.394119
     14.076561      0.840823     24.069181     22.676269     23.054999      8.408234
     14.111992      0.842234     24.132476     22.733688     23.113936      8.422337
     14.147423      0.843643     24.195795     22.791106     23.172873      8.436429
     14.182854      0.845051     24.259138     22.848524     23.231810      8.450508
     14.218285      0.846458     24.322505     22.905942     23.290747      8.464576
     14.253716      0.847863     24.385897     22.963360     23.349684      8.478633
     14.289147      0.849268     24.449313     23.020778     23.408621      8.492677
     14.324578      0.850671     24.512753     23.078196     23.467558      8.506710
     14.360009      0.852073     24.576218     23.135614     23.526495      8.520732
     14.395440      0.853474     24.639708     23.193032     23.585432      8.534742
     14.430871      0.854874     24.703222     23.250450     23.644369      8.548740
     14.466302      0.856273     24.766761     23.307868     23.703306      8.562727
     14.501733      0.857670     24.830326     23.365286     23.762243      8.576703
     14.537164      0.859067     24.893915     23.422704     23.821180      8.590667
     14.572595      0.860462     24.957529     23.480122     23.880117      8.604620
     14.608026      0.861856     25.021169     23.537540     23.939054      8.618561
     14.643457      0.863249     25.084833     23.594958     23.997991      8.632491
     14.678888      0.864641     25.148523     23.652376     24.056928      8.646411
     14.714319      0.866032     25.212239     23.709794     24.115865      8.660318
     14.749750      0.867422     25.275980     23.767212     24.174802      8.674215
     14.785181      0.868810     25.339746     23.824630     24.233739      8.688101
     14.820612      0.870198     25.403539     23.882048     24.292676      8.701975
     14.856043      0.871584     25.467357     23.939466     24.351613      8.715839
     14.891474      0.872969     25.531201     23.996884     24.410550      8.729691
     14.926905      0.874353     25.595071     24.054302     24.469487      8.743532
     14.962336      0.875736     25.658967     24.111720     24.528424      8.757363
     14.997767      0.877118     25.722889     24.169138     24.587361      8.771183
     15.033198      0.878499     25.786837     24.226556     24.646298      8.784991
     15.068629      0.879879     25.850812     24.283974     24.705235      8.798789
     15.104060      0.881258     25.914813     24.341392     24.764172      8.812576
     15.139491      0.882635     25.978840     24.398810     24.823109      8.826352
     15.174922      0.884012     26.042894     24.456228     24.882046      8.840118
     15.210353      0.885387     26.106975     24.513646     24.940983      8.853873
     15.245784      0.886762     26.171083     24.571064     24.999920      8.867617
     15.281215      0.888135     26.235217     24.628483     25.058857      8.881350
     15.316646      0.889507     26.299378     24.685901     25.117794      8.895073
     15.352077      0.890879     26.363567     24.743319     25.176731      8.908786
     15.387508      0.892249     26.427782     24.800737     25.235668      8.922487
     15.422939      0.893618     26.492025     24.858155     25.294605      8.936179
     15.458370      0.894986     26.556295     24.915573     25.353542      8.949859
     15.493801      0.896353     26.620592     24.972991     25.412479      8.963530
     15.529232      0.897719     26.684917     25.030409     25.471416      8.977190
     15.564663      0.899084     26.749270     25.087827     25.530353      8.990839
     15.600094      0.900448     26.813650     25.145245     25.589290      9.004478
     15.635525      0.901811     26.878058     25.202663     25.648227      9.018107
     15.670956      0.903173     26.942493     25.260081     25.707164      9.031726
     15.706387      0.904533     27.006957     25.317499     25.766101      9.045334
     15.741818      0.905893     27.071449     25.374917     25.825038      9.058932
     15.777249      0.907252     27.135968     25.432335     25.883975      9.072520
     15.812680      0.908610     27.200516     25.489753     25.942912      9.086098
     15.848111      0.909967     27.265093     25.547171     26.001849      9.099665
     15.883542      0.911322     27.329698     25.604589     26.060786      9.113223
     15.918973      0.912677     27.394331     25.662007     26.119723      9.126770
     15.954404      0.914031     27.458993     25.719425     26.178660      9.140307
     15.989835      0.915383     27.523683     25.776843     26.237597      9.153835
     16.025266      0.916735     27.588403     25.834261     26.296534      9.167352
     16.060697      0.918086     27.653151     25.891679     26.355471      9.180859
     16.096128      0.919436     27.717928     25.949097     26.414408      9.194357
     16.131559      0.920784     27.782735     26.006515     26.473345      9.207844
     16.166990      0.922132     27.847570     26.063933     26.532282      9.221322
     16.202421      0.923479     27.912435     26.121351     26.591219      9.234790
     16.237852      0.924825     27.977329     26.178769     26.650156      9.248248
     16.273283      0.926170     28.042253     26.236187     26.709093      9.261696
