  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.90000
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      8.655618      0.608003      1.515931      1.514646      1.538509      6.080031
      8.691049      0.609661      1.516189      1.514585      1.538348      6.096612
      8.726480      0.611317      1.516448      1.514525      1.538188      6.113170
      8.761911      0.612971      1.516708      1.514466      1.538030      6.129706
      8.797342      0.614622      1.516969      1.514407      1.537873      6.146220
      8.832773      0.616271      1.517231      1.514349      1.537717      6.162711
      8.868204      0.617918      1.517494      1.514291      1.537563      6.179180
      8.903635      0.619563      1.517757      1.514234      1.537409      6.195628
      8.939066      0.621205      1.518022      1.514177      1.537257      6.212053
      8.974497      0.622846      1.518287      1.514120      1.537107      6.228457
      9.009928      0.624484      1.518553      1.514064      1.536957      6.244840
      9.045359      0.626120      1.518821      1.514009      1.536809      6.261201
      9.080790      0.627754      1.519089      1.513953      1.536662      6.277540
      9.116221      0.629386      1.519358      1.513899      1.536516      6.293859
      9.151652      0.631016      1.519628      1.513844      1.536371      6.310156
      9.187083      0.632643      1.519899      1.513790      1.536227      6.326432
      9.222514      0.634269      1.520170      1.513737      1.536085      6.342687
      9.257945      0.635892      1.520443      1.513684      1.535943      6.358922
      9.293376      0.637514      1.520717      1.513631      1.535803      6.375136
      9.328807      0.639133      1.520991      1.513579      1.535664      6.391329
      9.364238      0.640750      1.521267      1.513527      1.535526      6.407501
      9.399669      0.642365      1.521543      1.513476      1.535389      6.423654
      9.435100      0.643979      1.521820      1.513425      1.535253      6.439786
      9.470531      0.645590      1.522098      1.513374      1.535118      6.455898
      9.505962      0.647199      1.522377      1.513324      1.534984      6.471989
      9.541393      0.648806      1.522657      1.513274      1.534851      6.488061
      9.576824      0.650411      1.522938      1.513224      1.534719      6.504113
      9.612255      0.652015      1.523220      1.513175      1.534588      6.520145
      9.647686      0.653616      1.523503      1.513126      1.534458      6.536158
      9.683117      0.655215      1.523786      1.513078      1.534329      6.552151
      9.718548      0.656812      1.524071      1.513030      1.534201      6.568124
      9.753979      0.658408      1.524356      1.512982      1.534074      6.584078
      9.789410      0.660001      1.524643      1.512935      1.533948      6.600013
      9.824841      0.661593      1.524930      1.512888      1.533823      6.615928
      9.860272      0.663182      1.525218      1.512841      1.533698      6.631824
      9.895703      0.664770      1.525508      1.512795      1.533575      6.647702
      9.931134      0.666356      1.525798      1.512749      1.533453      6.663560
      9.966565      0.667940      1.526089      1.512703      1.533331      6.679399
     10.001996      0.669522      1.526381      1.512657      1.533210      6.695220
     10.037427      0.671102      1.526674      1.512612      1.533091      6.711022
     10.072858      0.672681      1.526968      1.512568      1.532972      6.726806
     10.108289      0.674257      1.527262      1.512523      1.532853      6.742571
     10.143720      0.675832      1.527558      1.512479      1.532736      6.758317
     10.179151      0.677405      1.527855      1.512435      1.532620      6.774046
     10.214582      0.678976      1.528153      1.512392      1.532504      6.789756
     10.250013      0.680545      1.528451      1.512349      1.532389      6.805448
     10.285444      0.682112      1.528751      1.512306      1.532275      6.821121
     10.320875      0.683678      1.529051      1.512263      1.532162      6.836777
     10.356306      0.685242      1.529353      1.512221      1.532050      6.852415
     10.391737      0.686804      1.529655      1.512179      1.531938      6.868035
     10.427168      0.688364      1.529958      1.512137      1.531827      6.883638
     10.462599      0.689922      1.530263      1.512096      1.531717      6.899222
     10.498030      0.691479      1.530568      1.512055      1.531608      6.914789
     10.533461      0.693034      1.530874      1.512014      1.531500      6.930339
     10.568892      0.694587      1.531181      1.511973      1.531392      6.945871
     10.604323      0.696139      1.531489      1.511933      1.531285      6.961386
     10.639754      0.697688      1.531799      1.511893      1.531178      6.976884
     10.675185      0.699236      1.532109      1.511853      1.531073      6.992364
     10.710616      0.700783      1.532420      1.511813      1.530968      7.007827
     10.746047      0.702327      1.532732      1.511774      1.530864      7.023273
     10.781478      0.703870      1.533045      1.511735      1.530760      7.038703
     10.816909      0.705411      1.533359      1.511696      1.530657      7.054115
     10.852340      0.706951      1.533674      1.511658      1.530555      7.069510
     10.887771      0.708489      1.533990      1.511620      1.530454      7.084889
     10.923202      0.710025      1.534307      1.511582      1.530353      7.100251
     10.958633      0.711560      1.534625      1.511544      1.530253      7.115597
     10.994064      0.713093      1.534944      1.511507      1.530153      7.130926
     11.029495      0.714624      1.535264      1.511469      1.530055      7.146238
     11.064926      0.716153      1.535585      1.511432      1.529956      7.161535
     11.100357      0.717681      1.535907      1.511395      1.529859      7.176814
     11.135788      0.719208      1.536230      1.511359      1.529762      7.192078
     11.171219      0.720733      1.536554      1.511323      1.529666      7.207325
     11.206650      0.722256      1.536879      1.511287      1.529570      7.222557
     11.242081      0.723777      1.537205      1.511251      1.529475      7.237772
     11.277512      0.725297      1.537532      1.511215      1.529381      7.252971
     11.312943      0.726815      1.537860      1.511180      1.529287      7.268154
     11.348374      0.728332      1.538189      1.511145      1.529194      7.283322
     11.383805      0.729847      1.538519      1.511110      1.529101      7.298474
     11.419236      0.731361      1.538850      1.511075      1.529009      7.313610
     11.454667      0.732873      1.539183      1.511040      1.528917      7.328730
     11.490098      0.734383      1.539516      1.511006      1.528827      7.343835
     11.525529      0.735892      1.539850      1.510972      1.528736      7.358924
     11.560960      0.737400      1.540185      1.510938      1.528647      7.373998
     11.596391      0.738906      1.540522      1.510905      1.528557      7.389056
     11.631822      0.740410      1.540859      1.510871      1.528469      7.404099
     11.667253      0.741913      1.541198      1.510838      1.528381      7.419127
     11.702684      0.743414      1.541537      1.510805      1.528293      7.434140
     11.738115      0.744914      1.541878      1.510772      1.528206      7.449137
     11.773546      0.746412      1.542219      1.510739      1.528120      7.464120
     11.808977      0.747909      1.542562      1.510707      1.528034      7.479087
     11.844408      0.749404      1.542906      1.510675      1.527948      7.494040
     11.879839      0.750898      1.543250      1.510642      1.527863      7.508977
     11.915270      0.752390      1.543596      1.510611      1.527779      7.523900
     11.950701      0.753881      1.543943      1.510579      1.527695      7.538808
     11.986132      0.755370      1.544291      1.510547      1.527612      7.553701
     12.021563      0.756858      1.544640      1.510516      1.527529      7.568579
     12.056994      0.758344      1.544991      1.510485      1.527446      7.583443
     12.092425      0.759829      1.545342      1.510454      1.527365      7.598293
     12.127856      0.761313      1.545694      1.510423      1.527283      7.613127
     12.163287      0.762795      1.546048      1.510393      1.527202      7.627948
     12.198718      0.764275      1.546402      1.510362      1.527122      7.642754
     12.234149      0.765755      1.546758      1.510332      1.527042      7.657546
     12.269580      0.767232      1.547115      1.510302      1.526962      7.672323
     12.305011      0.768709      1.547473      1.510272      1.526883      7.687086
     12.340442      0.770184      1.547832      1.510243      1.526805      7.701835
     12.375873      0.771657      1.548192      1.510213      1.526727      7.716570
     12.411304      0.773129      1.548553      1.510184      1.526649      7.731291
     12.446735      0.774600      1.548915      1.510154      1.526572      7.745998
     12.482166      0.776069      1.549279      1.510125      1.526495      7.760691
     12.517597      0.777537      1.549643      1.510097      1.526419      7.775370
     12.553028      0.779004      1.550009      1.510068      1.526343      7.790035
     12.588459      0.780469      1.550376      1.510039      1.526267      7.804686
     12.623890      0.781932      1.550744      1.510011      1.526192      7.819324
     12.659321      0.783395      1.551113      1.509983      1.526118      7.833948
     12.694752      0.784856      1.551483      1.509955      1.526044      7.848558
     12.730183      0.786316      1.551855      1.509927      1.525970      7.863155
     12.765614      0.787774      1.552227      1.509899      1.525897      7.877738
     12.801045      0.789231      1.552601      1.509872      1.525824      7.892308
     12.836476      0.790686      1.552976      1.509844      1.525751      7.906864
     12.871907      0.792141      1.553352      1.509817      1.525679      7.921407
     12.907338      0.793594      1.553729      1.509790      1.525607      7.935937
     12.942769      0.795045      1.554107      1.509763      1.525536      7.950453
     12.978200      0.796496      1.554487      1.509736      1.525465      7.964956
     13.013631      0.797945      1.554868      1.509709      1.525395      7.979446
     13.049062      0.799392      1.555250      1.509683      1.525325      7.993923
     13.084493      0.800839      1.555633      1.509656      1.525255      8.008386
     13.119924      0.802284      1.556017      1.509630      1.525185      8.022837
     13.155355      0.803727      1.556402      1.509604      1.525116      8.037274
     13.190786      0.805170      1.556789      1.509578      1.525048      8.051699
     13.226217      0.806611      1.557177      1.509552      1.524980      8.066111
     13.261648      0.808051      1.557566      1.509527      1.524912      8.080509
     13.297079      0.809490      1.557956      1.509501      1.524844      8.094895
     13.332510      0.810927      1.558348      1.509476      1.524777      8.109269
     13.367941      0.812363      1.558740      1.509450      1.524710      8.123629
     13.403372      0.813798      1.559134      1.509425      1.524644      8.137977
     13.438803      0.815231      1.559529      1.509400      1.524578      8.152312
     13.474234      0.816663      1.559926      1.509375      1.524512      8.166635
     13.509665      0.818094      1.560323      1.509351      1.524447      8.180945
     13.545096      0.819524      1.560722      1.509326      1.524382      8.195242
     13.580527      0.820953      1.561122      1.509301      1.524317      8.209528
     13.615958      0.822380      1.561523      1.509277      1.524253      8.223800
     13.651389      0.823806      1.561926      1.509253      1.524189      8.238060
     13.686820      0.825231      1.562329      1.509229      1.524126      8.252308
     13.722251      0.826654      1.562734      1.509205      1.524062      8.266544
     13.757682      0.828077      1.563141      1.509181      1.523999      8.280767
     13.793113      0.829498      1.563548      1.509157      1.523937      8.294979
     13.828544      0.830918      1.563957      1.509134      1.523874      8.309178
     13.863975      0.832336      1.564367      1.509110      1.523812      8.323365
     13.899406      0.833754      1.564778      1.509087      1.523751      8.337540
     13.934837      0.835170      1.565191      1.509064      1.523689      8.351702
     13.970268      0.836585      1.565604      1.509040      1.523628      8.365853
     14.005699      0.837999      1.566019      1.509017      1.523568      8.379992
     14.041130      0.839412      1.566436      1.508995      1.523507      8.394119
     14.076561      0.840823      1.566853      1.508972      1.523447      8.408234
     14.111992      0.842234      1.567272      1.508949      1.523387      8.422337
     14.147423      0.843643      1.567692      1.508927      1.523328      8.436429
     14.182854      0.845051      1.568114      1.508904      1.523269      8.450508
     14.218285      0.846458      1.568537      1.508882      1.523210      8.464576
     14.253716      0.847863      1.568961      1.508860      1.523151      8.478633
     14.289147      0.849268      1.569386      1.508837      1.523093      8.492677
     14.324578      0.850671      1.569813      1.508815      1.523035      8.506710
     14.360009      0.852073      1.570241      1.508794      1.522977      8.520732
     14.395440      0.853474      1.570670      1.508772      1.522920      8.534742
     14.430871      0.854874      1.571101      1.508750      1.522863      8.548740
     14.466302      0.856273      1.571533      1.508729      1.522806      8.562727
     14.501733      0.857670      1.571966      1.508707      1.522749      8.576703
     14.537164      0.859067      1.572401      1.508686      1.522693      8.590667
     14.572595      0.860462      1.572837      1.508665      1.522637      8.604620
     14.608026      0.861856      1.573274      1.508643      1.522581      8.618561
     14.643457      0.863249      1.573713      1.508622      1.522526      8.632491
     14.678888      0.864641      1.574153      1.508601      1.522471      8.646411
     14.714319      0.866032      1.574594      1.508581      1.522416      8.660318
     14.749750      0.867422      1.575037      1.508560      1.522361      8.674215
     14.785181      0.868810      1.575481      1.508539      1.522307      8.688101
     14.820612      0.870198      1.575926      1.508519      1.522253      8.701975
     14.856043      0.871584      1.576373      1.508498      1.522199      8.715839
     14.891474      0.872969      1.576821      1.508478      1.522145      8.729691
     14.926905      0.874353      1.577271      1.508458      1.522092      8.743532
     14.962336      0.875736      1.577722      1.508438      1.522039      8.757363
     14.997767      0.877118      1.578174      1.508418      1.521986      8.771183
     15.033198      0.878499      1.578628      1.508398      1.521933      8.784991
     15.068629      0.879879      1.579083      1.508378      1.521881      8.798789
     15.104060      0.881258      1.579539      1.508358      1.521829      8.812576
     15.139491      0.882635      1.579997      1.508338      1.521777      8.826352
     15.174922      0.884012      1.580456      1.508319      1.521725      8.840118
     15.210353      0.885387      1.580917      1.508299      1.521674      8.853873
     15.245784      0.886762      1.581379      1.508280      1.521623      8.867617
     15.281215      0.888135      1.581842      1.508261      1.521572      8.881350
     15.316646      0.889507      1.582307      1.508241      1.521522      8.895073
     15.352077      0.890879      1.582773      1.508222      1.521471      8.908786
     15.387508      0.892249      1.583241      1.508203      1.521421      8.922487
     15.422939      0.893618      1.583710      1.508184      1.521371      8.936179
     15.458370      0.894986      1.584181      1.508165      1.521321      8.949859
     15.493801      0.896353      1.584653      1.508147      1.521272      8.963530
     15.529232      0.897719      1.585126      1.508128      1.521223      8.977190
     15.564663      0.899084      1.585601      1.508109      1.521174      8.990839
     15.600094      0.900448      1.586078      1.508091      1.521125      9.004478
     15.635525      0.901811      1.586555      1.508072      1.521076      9.018107
     15.670956      0.903173      1.587035      1.508054      1.521028      9.031726
     15.706387      0.904533      1.587515      1.508036      1.520980      9.045334
     15.741818      0.905893      1.587997      1.508018      1.520932      9.058932
     15.777249      0.907252      1.588481      1.507999      1.520884      9.072520
     15.812680      0.908610      1.588966      1.507981      1.520837      9.086098
     15.848111      0.909967      1.589453      1.507964      1.520790      9.099665
     15.883542      0.911322      1.589941      1.507946      1.520743      9.113223
     15.918973      0.912677      1.590430      1.507928      1.520696      9.126770
     15.954404      0.914031      1.590921      1.507910      1.520649      9.140307
     15.989835      0.915383      1.591414      1.507893      1.520603      9.153835
     16.025266      0.916735      1.591908      1.507875      1.520557      9.167352
     16.060697      0.918086      1.592403      1.507858      1.520511      9.180859
     16.096128      0.919436      1.592900      1.507840      1.520465      9.194357
     16.131559      0.920784      1.593399      1.507823      1.520420      9.207844
     16.166990      0.922132      1.593899      1.507806      1.520374      9.221322
     16.202421      0.923479      1.594400      1.507788      1.520329      9.234790
     16.237852      0.924825      1.594903      1.507771      1.520284      9.248248
     16.273283      0.926170      1.595408      1.507754      1.520239      9.261696
