  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.54138
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.060697      0.918086      1.593686      1.503754      1.516239      9.180859
     16.096128      0.919436      1.594175      1.503745      1.516203      9.194357
     16.131559      0.920784      1.594664      1.503737      1.516167      9.207844
     16.166990      0.922132      1.595154      1.503729      1.516131      9.221322
     16.202421      0.923479      1.595645      1.503721      1.516095      9.234790
     16.237852      0.924825      1.596137      1.503713      1.516060      9.248248
     16.273283      0.926170      1.596630      1.503705      1.516024      9.261696
     16.308714      0.927513      1.597124      1.503697      1.515989      9.275135
     16.344145      0.928856      1.597618      1.503688      1.515954      9.288563
     16.379576      0.930198      1.598114      1.503680      1.515919      9.301982
     16.415007      0.931539      1.598610      1.503673      1.515884      9.315392
     16.450438      0.932879      1.599108      1.503665      1.515850      9.328792
     16.485869      0.934218      1.599606      1.503657      1.515815      9.342182
     16.521300      0.935556      1.600105      1.503649      1.515781      9.355562
     16.556731      0.936893      1.600606      1.503641      1.515747      9.368933
     16.592162      0.938229      1.601107      1.503633      1.515713      9.382295
     16.627593      0.939565      1.601609      1.503625      1.515679      9.395647
     16.663024      0.940899      1.602112      1.503618      1.515646      9.408989
     16.698455      0.942232      1.602615      1.503610      1.515612      9.422322
     16.733886      0.943565      1.603120      1.503602      1.515579      9.435646
     16.769317      0.944896      1.603626      1.503595      1.515545      9.448960
     16.804748      0.946226      1.604132      1.503587      1.515512      9.462264
     16.840179      0.947556      1.604640      1.503580      1.515479      9.475560
     16.875610      0.948885      1.605148      1.503572      1.515446      9.488846
     16.911041      0.950212      1.605658      1.503565      1.515414      9.502123
     16.946472      0.951539      1.606168      1.503557      1.515381      9.515390
     16.981903      0.952865      1.606680      1.503550      1.515349      9.528649
     17.017334      0.954190      1.607192      1.503542      1.515317      9.541898
     17.052765      0.955514      1.607705      1.503535      1.515284      9.555138
     17.088196      0.956837      1.608219      1.503527      1.515252      9.568368
     17.123627      0.958159      1.608734      1.503520      1.515220      9.581590
     17.159058      0.959480      1.609250      1.503513      1.515189      9.594803
     17.194489      0.960801      1.609767      1.503506      1.515157      9.608006
     17.229920      0.962120      1.610285      1.503498      1.515126      9.621200
     17.265351      0.963439      1.610804      1.503491      1.515094      9.634386
     17.300782      0.964756      1.611323      1.503484      1.515063      9.647562
     17.336213      0.966073      1.611844      1.503477      1.515032      9.660729
     17.371644      0.967389      1.612366      1.503470      1.515001      9.673887
     17.407075      0.968704      1.612888      1.503463      1.514970      9.687037
     17.442506      0.970018      1.613412      1.503456      1.514939      9.700177
     17.477937      0.971331      1.613937      1.503449      1.514909      9.713309
     17.513368      0.972643      1.614462      1.503442      1.514878      9.726431
     17.548799      0.973955      1.614989      1.503435      1.514848      9.739545
     17.584230      0.975265      1.615516      1.503428      1.514818      9.752650
     17.619661      0.976575      1.616044      1.503421      1.514788      9.765746
     17.655092      0.977883      1.616574      1.503414      1.514758      9.778834
     17.690523      0.979191      1.617104      1.503407      1.514728      9.791913
     17.725954      0.980498      1.617635      1.503400      1.514698      9.804983
     17.761385      0.981804      1.618168      1.503393      1.514669      9.818044
     17.796816      0.983110      1.618701      1.503387      1.514639      9.831096
     17.832247      0.984414      1.619235      1.503380      1.514610      9.844140
     17.867678      0.985718      1.619770      1.503373      1.514581      9.857176
     17.903109      0.987020      1.620306      1.503367      1.514551      9.870202
     17.938540      0.988322      1.620844      1.503360      1.514522      9.883220
     17.973971      0.989623      1.621382      1.503353      1.514493      9.896230
     18.009402      0.990923      1.621921      1.503347      1.514465      9.909231
     18.044833      0.992222      1.622461      1.503340      1.514436      9.922223
     18.080264      0.993521      1.623002      1.503334      1.514407      9.935207
     18.115695      0.994818      1.623544      1.503327      1.514379      9.948183
     18.151126      0.996115      1.624087      1.503320      1.514351      9.961150
     18.186557      0.997411      1.624631      1.503314      1.514322      9.974108
     18.221988      0.998706      1.625176      1.503308      1.514294      9.987058
     18.257419      1.000000      1.625722      1.503301      1.514266     10.000000
