  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.48621
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      6.246310      0.489166      1.487537      1.507892      1.540481      4.891658
      6.281741      0.491014      1.487746      1.507847      1.540246      4.910139
      6.317172      0.492858      1.487957      1.507803      1.540014      4.928585
      6.352603      0.494700      1.488171      1.507759      1.539785      4.946996
      6.388034      0.496537      1.488386      1.507716      1.539559      4.965373
      6.423465      0.498372      1.488603      1.507673      1.539335      4.983716
      6.458896      0.500203      1.488823      1.507631      1.539114      5.002026
      6.494327      0.502030      1.489044      1.507589      1.538895      5.020302
      6.529758      0.503855      1.489268      1.507547      1.538678      5.038545
      6.565189      0.505675      1.489493      1.507506      1.538464      5.056755
      6.600620      0.507493      1.489721      1.507466      1.538252      5.074932
      6.636051      0.509308      1.489950      1.507426      1.538043      5.093077
      6.671482      0.511119      1.490181      1.507386      1.537836      5.111189
      6.706913      0.512927      1.490414      1.507347      1.537631      5.129270
      6.742344      0.514732      1.490648      1.507308      1.537428      5.147318
      6.777775      0.516534      1.490885      1.507270      1.537228      5.165335
      6.813206      0.518332      1.491123      1.507232      1.537029      5.183321
      6.848637      0.520128      1.491362      1.507194      1.536833      5.201275
      6.884068      0.521920      1.491604      1.507157      1.536639      5.219199
      6.919499      0.523709      1.491847      1.507120      1.536447      5.237092
      6.954930      0.525495      1.492091      1.507084      1.536256      5.254954
      6.990361      0.527279      1.492338      1.507048      1.536068      5.272786
      7.025792      0.529059      1.492586      1.507012      1.535882      5.290588
      7.061223      0.530836      1.492835      1.506977      1.535698      5.308360
      7.096654      0.532610      1.493086      1.506942      1.535515      5.326102
      7.132085      0.534382      1.493338      1.506907      1.535335      5.343815
      7.167516      0.536150      1.493592      1.506873      1.535156      5.361499
      7.202947      0.537915      1.493847      1.506839      1.534979      5.379153
      7.238378      0.539678      1.494104      1.506805      1.534804      5.396778
      7.273809      0.541438      1.494362      1.506772      1.534630      5.414375
      7.309240      0.543194      1.494621      1.506739      1.534459      5.431943
      7.344671      0.544948      1.494882      1.506706      1.534289      5.449483
      7.380102      0.546699      1.495144      1.506674      1.534120      5.466995
      7.415533      0.548448      1.495408      1.506642      1.533953      5.484478
      7.450964      0.550193      1.495673      1.506610      1.533788      5.501934
      7.486395      0.551936      1.495939      1.506579      1.533625      5.519362
      7.521826      0.553676      1.496206      1.506548      1.533463      5.536763
      7.557257      0.555414      1.496475      1.506517      1.533303      5.554136
      7.592688      0.557148      1.496745      1.506486      1.533144      5.571483
      7.628119      0.558880      1.497016      1.506456      1.532986      5.588802
      7.663550      0.560609      1.497288      1.506426      1.532831      5.606095
      7.698981      0.562336      1.497561      1.506396      1.532676      5.623360
      7.734412      0.564060      1.497836      1.506367      1.532523      5.640600
      7.769843      0.565781      1.498112      1.506338      1.532372      5.657813
      7.805274      0.567500      1.498389      1.506309      1.532222      5.675000
      7.840705      0.569216      1.498667      1.506280      1.532073      5.692161
      7.876136      0.570930      1.498946      1.506252      1.531926      5.709296
      7.911567      0.572641      1.499227      1.506224      1.531780      5.726405
      7.946998      0.574349      1.499508      1.506196      1.531635      5.743489
      7.982429      0.576055      1.499791      1.506168      1.531492      5.760548
      8.017860      0.577758      1.500074      1.506141      1.531349      5.777581
      8.053291      0.579459      1.500359      1.506114      1.531209      5.794590
      8.088722      0.581157      1.500645      1.506087      1.531069      5.811573
      8.124153      0.582853      1.500931      1.506060      1.530931      5.828531
      8.159584      0.584547      1.501219      1.506034      1.530794      5.845465
      8.195015      0.586237      1.501508      1.506008      1.530658      5.862375
      8.230446      0.587926      1.501798      1.505982      1.530523      5.879260
      8.265877      0.589612      1.502089      1.505956      1.530390      5.896121
      8.301308      0.591296      1.502380      1.505930      1.530257      5.912958
      8.336739      0.592977      1.502673      1.505905      1.530126      5.929771
      8.372170      0.594656      1.502967      1.505880      1.529996      5.946560
      8.407601      0.596333      1.503262      1.505855      1.529867      5.963325
      8.443032      0.598007      1.503557      1.505830      1.529739      5.980067
      8.478463      0.599679      1.503854      1.505806      1.529613      5.996785
      8.513894      0.601348      1.504151      1.505782      1.529487      6.013481
      8.549325      0.603015      1.504450      1.505758      1.529363      6.030153
      8.584756      0.604680      1.504749      1.505734      1.529239      6.046802
      8.620187      0.606343      1.505050      1.505710      1.529116      6.063428
      8.655618      0.608003      1.505351      1.505687      1.528995      6.080031
      8.691049      0.609661      1.505653      1.505663      1.528874      6.096612
      8.726480      0.611317      1.505956      1.505640      1.528755      6.113170
      8.761911      0.612971      1.506260      1.505617      1.528636      6.129706
      8.797342      0.614622      1.506564      1.505595      1.528519      6.146220
      8.832773      0.616271      1.506870      1.505572      1.528402      6.162711
      8.868204      0.617918      1.507176      1.505550      1.528287      6.179180
      8.903635      0.619563      1.507484      1.505528      1.528172      6.195628
      8.939066      0.621205      1.507792      1.505506      1.528058      6.212053
      8.974497      0.622846      1.508101      1.505484      1.527946      6.228457
      9.009928      0.624484      1.508411      1.505462      1.527834      6.244840
      9.045359      0.626120      1.508721      1.505441      1.527723      6.261201
      9.080790      0.627754      1.509033      1.505419      1.527612      6.277540
      9.116221      0.629386      1.509345      1.505398      1.527503      6.293859
      9.151652      0.631016      1.509658      1.505377      1.527395      6.310156
      9.187083      0.632643      1.509972      1.505356      1.527287      6.326432
      9.222514      0.634269      1.510287      1.505336      1.527180      6.342687
      9.257945      0.635892      1.510602      1.505315      1.527074      6.358922
      9.293376      0.637514      1.510918      1.505295      1.526969      6.375136
      9.328807      0.639133      1.511235      1.505275      1.526865      6.391329
      9.364238      0.640750      1.511553      1.505255      1.526762      6.407501
      9.399669      0.642365      1.511872      1.505235      1.526659      6.423654
      9.435100      0.643979      1.512191      1.505215      1.526557      6.439786
      9.470531      0.645590      1.512512      1.505196      1.526456      6.455898
      9.505962      0.647199      1.512832      1.505176      1.526356      6.471989
      9.541393      0.648806      1.513154      1.505157      1.526256      6.488061
      9.576824      0.650411      1.513477      1.505138      1.526157      6.504113
      9.612255      0.652015      1.513800      1.505119      1.526059      6.520145
      9.647686      0.653616      1.514124      1.505100      1.525962      6.536158
      9.683117      0.655215      1.514449      1.505081      1.525865      6.552151
      9.718548      0.656812      1.514774      1.505063      1.525769      6.568124
      9.753979      0.658408      1.515100      1.505044      1.525674      6.584078
      9.789410      0.660001      1.515427      1.505026      1.525580      6.600013
      9.824841      0.661593      1.515755      1.505008      1.525486      6.615928
      9.860272      0.663182      1.516083      1.504990      1.525393      6.631824
      9.895703      0.664770      1.516412      1.504972      1.525300      6.647702
      9.931134      0.666356      1.516742      1.504954      1.525208      6.663560
      9.966565      0.667940      1.517073      1.504936      1.525117      6.679399
     10.001996      0.669522      1.517404      1.504919      1.525027      6.695220
     10.037427      0.671102      1.517736      1.504901      1.524937      6.711022
     10.072858      0.672681      1.518069      1.504884      1.524848      6.726806
     10.108289      0.674257      1.518402      1.504867      1.524759      6.742571
     10.143720      0.675832      1.518736      1.504850      1.524671      6.758317
     10.179151      0.677405      1.519071      1.504833      1.524584      6.774046
     10.214582      0.678976      1.519407      1.504816      1.524497      6.789756
     10.250013      0.680545      1.519743      1.504799      1.524411      6.805448
     10.285444      0.682112      1.520080      1.504783      1.524326      6.821121
     10.320875      0.683678      1.520418      1.504766      1.524241      6.836777
     10.356306      0.685242      1.520756      1.504750      1.524157      6.852415
     10.391737      0.686804      1.521095      1.504734      1.524073      6.868035
     10.427168      0.688364      1.521435      1.504717      1.523990      6.883638
     10.462599      0.689922      1.521775      1.504701      1.523907      6.899222
     10.498030      0.691479      1.522116      1.504686      1.523825      6.914789
     10.533461      0.693034      1.522458      1.504670      1.523744      6.930339
     10.568892      0.694587      1.522801      1.504654      1.523663      6.945871
     10.604323      0.696139      1.523144      1.504638      1.523583      6.961386
     10.639754      0.697688      1.523488      1.504623      1.523503      6.976884
     10.675185      0.699236      1.523832      1.504608      1.523424      6.992364
     10.710616      0.700783      1.524178      1.504592      1.523345      7.007827
     10.746047      0.702327      1.524523      1.504577      1.523267      7.023273
     10.781478      0.703870      1.524870      1.504562      1.523189      7.038703
     10.816909      0.705411      1.525217      1.504547      1.523112      7.054115
     10.852340      0.706951      1.525565      1.504532      1.523036      7.069510
     10.887771      0.708489      1.525914      1.504517      1.522960      7.084889
     10.923202      0.710025      1.526263      1.504503      1.522884      7.100251
     10.958633      0.711560      1.526613      1.504488      1.522809      7.115597
     10.994064      0.713093      1.526964      1.504473      1.522734      7.130926
     11.029495      0.714624      1.527315      1.504459      1.522660      7.146238
     11.064926      0.716153      1.527667      1.504445      1.522586      7.161535
     11.100357      0.717681      1.528019      1.504431      1.522513      7.176814
     11.135788      0.719208      1.528373      1.504416      1.522441      7.192078
     11.171219      0.720733      1.528727      1.504402      1.522368      7.207325
     11.206650      0.722256      1.529081      1.504388      1.522297      7.222557
     11.242081      0.723777      1.529437      1.504374      1.522225      7.237772
     11.277512      0.725297      1.529793      1.504361      1.522154      7.252971
     11.312943      0.726815      1.530149      1.504347      1.522084      7.268154
     11.348374      0.728332      1.530506      1.504333      1.522014      7.283322
     11.383805      0.729847      1.530864      1.504320      1.521945      7.298474
     11.419236      0.731361      1.531223      1.504306      1.521875      7.313610
     11.454667      0.732873      1.531582      1.504293      1.521807      7.328730
     11.490098      0.734383      1.531942      1.504280      1.521739      7.343835
     11.525529      0.735892      1.532303      1.504267      1.521671      7.358924
     11.560960      0.737400      1.532664      1.504253      1.521603      7.373998
     11.596391      0.738906      1.533026      1.504240      1.521536      7.389056
     11.631822      0.740410      1.533388      1.504228      1.521470      7.404099
     11.667253      0.741913      1.533752      1.504215      1.521404      7.419127
     11.702684      0.743414      1.534115      1.504202      1.521338      7.434140
     11.738115      0.744914      1.534480      1.504189      1.521273      7.449137
     11.773546      0.746412      1.534845      1.504176      1.521208      7.464120
     11.808977      0.747909      1.535211      1.504164      1.521143      7.479087
     11.844408      0.749404      1.535577      1.504151      1.521079      7.494040
     11.879839      0.750898      1.535945      1.504139      1.521015      7.508977
     11.915270      0.752390      1.536312      1.504127      1.520952      7.523900
     11.950701      0.753881      1.536681      1.504114      1.520889      7.538808
     11.986132      0.755370      1.537050      1.504102      1.520826      7.553701
     12.021563      0.756858      1.537420      1.504090      1.520764      7.568579
     12.056994      0.758344      1.537790      1.504078      1.520702      7.583443
     12.092425      0.759829      1.538161      1.504066      1.520641      7.598293
     12.127856      0.761313      1.538533      1.504054      1.520580      7.613127
     12.163287      0.762795      1.538905      1.504042      1.520519      7.627948
     12.198718      0.764275      1.539279      1.504031      1.520459      7.642754
     12.234149      0.765755      1.539652      1.504019      1.520398      7.657546
     12.269580      0.767232      1.540027      1.504007      1.520339      7.672323
     12.305011      0.768709      1.540402      1.503996      1.520279      7.687086
     12.340442      0.770184      1.540777      1.503984      1.520220      7.701835
     12.375873      0.771657      1.541154      1.503973      1.520162      7.716570
     12.411304      0.773129      1.541531      1.503961      1.520103      7.731291
     12.446735      0.774600      1.541908      1.503950      1.520045      7.745998
     12.482166      0.776069      1.542287      1.503939      1.519988      7.760691
     12.517597      0.777537      1.542666      1.503928      1.519930      7.775370
     12.553028      0.779004      1.543045      1.503916      1.519873      7.790035
     12.588459      0.780469      1.543426      1.503905      1.519817      7.804686
     12.623890      0.781932      1.543807      1.503894      1.519760      7.819324
     12.659321      0.783395      1.544188      1.503883      1.519704      7.833948
     12.694752      0.784856      1.544571      1.503873      1.519649      7.848558
     12.730183      0.786316      1.544953      1.503862      1.519593      7.863155
     12.765614      0.787774      1.545337      1.503851      1.519538      7.877738
     12.801045      0.789231      1.545721      1.503840      1.519483      7.892308
     12.836476      0.790686      1.546106      1.503830      1.519429      7.906864
     12.871907      0.792141      1.546492      1.503819      1.519375      7.921407
     12.907338      0.793594      1.546878      1.503809      1.519321      7.935937
     12.942769      0.795045      1.547265      1.503798      1.519267      7.950453
     12.978200      0.796496      1.547653      1.503788      1.519214      7.964956
     13.013631      0.797945      1.548041      1.503777      1.519161      7.979446
     13.049062      0.799392      1.548430      1.503767      1.519108      7.993923
     13.084493      0.800839      1.548819      1.503757      1.519056      8.008386
     13.119924      0.802284      1.549210      1.503747      1.519004      8.022837
     13.155355      0.803727      1.549601      1.503737      1.518952      8.037274
     13.190786      0.805170      1.549992      1.503727      1.518900      8.051699
     13.226217      0.806611      1.550384      1.503717      1.518849      8.066111
     13.261648      0.808051      1.550777      1.503707      1.518798      8.080509
     13.297079      0.809490      1.551171      1.503697      1.518748      8.094895
     13.332510      0.810927      1.551565      1.503687      1.518697      8.109269
     13.367941      0.812363      1.551960      1.503677      1.518647      8.123629
     13.403372      0.813798      1.552356      1.503667      1.518597      8.137977
     13.438803      0.815231      1.552752      1.503658      1.518547      8.152312
     13.474234      0.816663      1.553149      1.503648      1.518498      8.166635
     13.509665      0.818094      1.553547      1.503638      1.518449      8.180945
     13.545096      0.819524      1.553945      1.503629      1.518400      8.195242
     13.580527      0.820953      1.554344      1.503619      1.518351      8.209528
     13.615958      0.822380      1.554743      1.503610      1.518303      8.223800
     13.651389      0.823806      1.555144      1.503601      1.518255      8.238060
     13.686820      0.825231      1.555545      1.503591      1.518207      8.252308
     13.722251      0.826654      1.555946      1.503582      1.518160      8.266544
     13.757682      0.828077      1.556349      1.503573      1.518112      8.280767
     13.793113      0.829498      1.556752      1.503564      1.518065      8.294979
     13.828544      0.830918      1.557156      1.503554      1.518018      8.309178
     13.863975      0.832336      1.557560      1.503545      1.517972      8.323365
     13.899406      0.833754      1.557965      1.503536      1.517925      8.337540
     13.934837      0.835170      1.558371      1.503527      1.517879      8.351702
     13.970268      0.836585      1.558777      1.503518      1.517833      8.365853
     14.005699      0.837999      1.559184      1.503509      1.517788      8.379992
     14.041130      0.839412      1.559592      1.503500      1.517742      8.394119
     14.076561      0.840823      1.560001      1.503492      1.517697      8.408234
     14.111992      0.842234      1.560410      1.503483      1.517652      8.422337
     14.147423      0.843643      1.560820      1.503474      1.517607      8.436429
     14.182854      0.845051      1.561230      1.503465      1.517563      8.450508
     14.218285      0.846458      1.561642      1.503457      1.517519      8.464576
     14.253716      0.847863      1.562054      1.503448      1.517475      8.478633
     14.289147      0.849268      1.562466      1.503440      1.517431      8.492677
     14.324578      0.850671      1.562880      1.503431      1.517387      8.506710
     14.360009      0.852073      1.563294      1.503423      1.517344      8.520732
     14.395440      0.853474      1.563708      1.503414      1.517301      8.534742
     14.430871      0.854874      1.564124      1.503406      1.517258      8.548740
     14.466302      0.856273      1.564540      1.503397      1.517215      8.562727
     14.501733      0.857670      1.564957      1.503389      1.517172      8.576703
     14.537164      0.859067      1.565374      1.503381      1.517130      8.590667
     14.572595      0.860462      1.565792      1.503372      1.517088      8.604620
     14.608026      0.861856      1.566211      1.503364      1.517046      8.618561
     14.643457      0.863249      1.566631      1.503356      1.517004      8.632491
     14.678888      0.864641      1.567051      1.503348      1.516963      8.646411
     14.714319      0.866032      1.567472      1.503340      1.516921      8.660318
     14.749750      0.867422      1.567894      1.503332      1.516880      8.674215
     14.785181      0.868810      1.568316      1.503324      1.516839      8.688101
     14.820612      0.870198      1.568739      1.503316      1.516799      8.701975
     14.856043      0.871584      1.569163      1.503308      1.516758      8.715839
     14.891474      0.872969      1.569588      1.503300      1.516718      8.729691
     14.926905      0.874353      1.570013      1.503292      1.516678      8.743532
     14.962336      0.875736      1.570439      1.503284      1.516638      8.757363
     14.997767      0.877118      1.570866      1.503277      1.516598      8.771183
     15.033198      0.878499      1.571293      1.503269      1.516559      8.784991
     15.068629      0.879879      1.571721      1.503261      1.516519      8.798789
     15.104060      0.881258      1.572150      1.503254      1.516480      8.812576
     15.139491      0.882635      1.572579      1.503246      1.516441      8.826352
     15.174922      0.884012      1.573010      1.503238      1.516402      8.840118
     15.210353      0.885387      1.573441      1.503231      1.516364      8.853873
     15.245784      0.886762      1.573872      1.503223      1.516325      8.867617
     15.281215      0.888135      1.574305      1.503216      1.516287      8.881350
     15.316646      0.889507      1.574738      1.503208      1.516249      8.895073
     15.352077      0.890879      1.575171      1.503201      1.516211      8.908786
     15.387508      0.892249      1.575606      1.503193      1.516173      8.922487
     15.422939      0.893618      1.576041      1.503186      1.516136      8.936179
     15.458370      0.894986      1.576477      1.503179      1.516098      8.949859
     15.493801      0.896353      1.576914      1.503172      1.516061      8.963530
     15.529232      0.897719      1.577351      1.503164      1.516024      8.977190
     15.564663      0.899084      1.577790      1.503157      1.515987      8.990839
     15.600094      0.900448      1.578229      1.503150      1.515950      9.004478
     15.635525      0.901811      1.578668      1.503143      1.515914      9.018107
     15.670956      0.903173      1.579108      1.503136      1.515878      9.031726
     15.706387      0.904533      1.579550      1.503129      1.515841      9.045334
     15.741818      0.905893      1.579991      1.503121      1.515805      9.058932
     15.777249      0.907252      1.580434      1.503114      1.515769      9.072520
     15.812680      0.908610      1.580877      1.503107      1.515734      9.086098
     15.848111      0.909967      1.581321      1.503100      1.515698      9.099665
     15.883542      0.911322      1.581766      1.503094      1.515663      9.113223
     15.918973      0.912677      1.582212      1.503087      1.515628      9.126770
     15.954404      0.914031      1.582658      1.503080      1.515593      9.140307
     15.989835      0.915383      1.583105      1.503073      1.515558      9.153835
     16.025266      0.916735      1.583552      1.503066      1.515523      9.167352
     16.060697      0.918086      1.584001      1.503059      1.515488      9.180859
     16.096128      0.919436      1.584450      1.503053      1.515454      9.194357
     16.131559      0.920784      1.584900      1.503046      1.515420      9.207844
     16.166990      0.922132      1.585351      1.503039      1.515385      9.221322
     16.202421      0.923479      1.585802      1.503033      1.515351      9.234790
     16.237852      0.924825      1.586254      1.503026      1.515318      9.248248
     16.273283      0.926170      1.586707      1.503019      1.515284      9.261696
