  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.32069
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      2.490624      0.265000      1.453179      1.505568      1.588386      2.650000
      2.526055      0.267507      1.453815      1.505490      1.587074      2.675073
      2.561486      0.270003      1.454435      1.505413      1.585801      2.700029
      2.596917      0.272487      1.455038      1.505339      1.584564      2.724870
      2.632348      0.274960      1.455625      1.505267      1.583363      2.749599
      2.667779      0.277422      1.456197      1.505197      1.582195      2.774216
      2.703210      0.279873      1.456755      1.505129      1.581059      2.798725
      2.738641      0.282313      1.457298      1.505062      1.579955      2.823128
      2.774072      0.284742      1.457828      1.504997      1.578880      2.847425
      2.809503      0.287162      1.458345      1.504934      1.577833      2.871619
      2.844934      0.289571      1.458850      1.504872      1.576814      2.895711
      2.880365      0.291970      1.459342      1.504812      1.575822      2.919704
      2.915796      0.294360      1.459823      1.504753      1.574854      2.943598
      2.951227      0.296740      1.460293      1.504696      1.573911      2.967396
      2.986658      0.299110      1.460751      1.504640      1.572992      2.991099
      3.022089      0.301471      1.461200      1.504586      1.572095      3.014708
      3.057520      0.303823      1.461638      1.504532      1.571220      3.038225
      3.092951      0.306165      1.462066      1.504480      1.570366      3.061652
      3.128382      0.308499      1.462485      1.504429      1.569532      3.084989
      3.163813      0.310824      1.462895      1.504380      1.568718      3.108238
      3.199244      0.313140      1.463296      1.504331      1.567922      3.131401
      3.234675      0.315448      1.463688      1.504284      1.567145      3.154478
      3.270106      0.317747      1.464072      1.504237      1.566385      3.177471
      3.305537      0.320038      1.464448      1.504191      1.565642      3.200382
      3.340968      0.322321      1.464816      1.504147      1.564916      3.223210
      3.376399      0.324596      1.465177      1.504103      1.564206      3.245958
      3.411830      0.326863      1.465530      1.504060      1.563511      3.268627
      3.447261      0.329122      1.465876      1.504019      1.562831      3.291217
      3.482692      0.331373      1.466216      1.503978      1.562165      3.313730
      3.518123      0.333617      1.466548      1.503937      1.561513      3.336167
      3.553554      0.335853      1.466874      1.503898      1.560875      3.358529
      3.588985      0.338082      1.467194      1.503860      1.560250      3.380816
      3.624416      0.340303      1.467508      1.503822      1.559638      3.403030
      3.659847      0.342517      1.467816      1.503785      1.559037      3.425172
      3.695278      0.344724      1.468118      1.503748      1.558449      3.447243
      3.730709      0.346924      1.468414      1.503713      1.557873      3.469243
      3.766140      0.349117      1.468705      1.503678      1.557308      3.491173
      3.801571      0.351304      1.468991      1.503643      1.556753      3.513035
      3.837002      0.353483      1.469271      1.503609      1.556210      3.534829
      3.872433      0.355656      1.469547      1.503576      1.555676      3.556556
      3.907864      0.357822      1.469817      1.503544      1.555153      3.578217
      3.943295      0.359981      1.470083      1.503512      1.554639      3.599813
      3.978726      0.362134      1.470344      1.503481      1.554135      3.621344
      4.014157      0.364281      1.470601      1.503450      1.553640      3.642811
      4.049588      0.366422      1.470853      1.503420      1.553154      3.664215
      4.085019      0.368556      1.471101      1.503390      1.552677      3.685557
      4.120450      0.370684      1.471345      1.503361      1.552208      3.706837
      4.155881      0.372806      1.471585      1.503332      1.551748      3.728057
      4.191312      0.374922      1.471820      1.503304      1.551295      3.749216
      4.226743      0.377032      1.472052      1.503276      1.550851      3.770315
      4.262174      0.379136      1.472280      1.503249      1.550414      3.791356
      4.297605      0.381234      1.472504      1.503222      1.549984      3.812338
      4.333036      0.383326      1.472725      1.503195      1.549562      3.833263
      4.368467      0.385413      1.472942      1.503169      1.549147      3.854131
      4.403898      0.387494      1.473156      1.503144      1.548739      3.874942
      4.439329      0.389570      1.473367      1.503119      1.548337      3.895698
      4.474760      0.391640      1.473574      1.503094      1.547942      3.916399
      4.510191      0.393705      1.473778      1.503070      1.547554      3.937045
      4.545622      0.395764      1.473979      1.503046      1.547171      3.957637
      4.581053      0.397818      1.474176      1.503022      1.546795      3.978176
      4.616484      0.399866      1.474371      1.502999      1.546425      3.998662
      4.651915      0.401910      1.474563      1.502976      1.546060      4.019095
      4.687346      0.403948      1.474752      1.502953      1.545702      4.039477
      4.722777      0.405981      1.474938      1.502931      1.545348      4.059807
      4.758208      0.408009      1.475122      1.502909      1.545001      4.080087
      4.793639      0.410032      1.475303      1.502888      1.544658      4.100316
      4.829070      0.412050      1.475481      1.502867      1.544321      4.120495
      4.864501      0.414063      1.475657      1.502846      1.543989      4.140626
      4.899932      0.416071      1.475830      1.502825      1.543661      4.160707
      4.935363      0.418074      1.476001      1.502805      1.543339      4.180740
      4.970794      0.420073      1.476169      1.502785      1.543021      4.200725
      5.006225      0.422066      1.476335      1.502765      1.542708      4.220663
      5.041656      0.424055      1.476499      1.502745      1.542399      4.240554
      5.077087      0.426040      1.476660      1.502726      1.542095      4.260398
      5.112518      0.428020      1.476819      1.502707      1.541795      4.280196
      5.147949      0.429995      1.476976      1.502689      1.541500      4.299948
      5.183380      0.431966      1.477131      1.502670      1.541208      4.319656
      5.218811      0.433932      1.477284      1.502652      1.540921      4.339318
      5.254242      0.435894      1.477435      1.502634      1.540637      4.358936
      5.289673      0.437851      1.477584      1.502616      1.540358      4.378510
      5.325104      0.439804      1.477731      1.502599      1.540082      4.398040
      5.360535      0.441753      1.477876      1.502582      1.539810      4.417527
      5.395966      0.443697      1.478019      1.502565      1.539542      4.436971
      5.431397      0.445637      1.478161      1.502548      1.539277      4.456372
      5.466828      0.447573      1.478300      1.502532      1.539016      4.475732
      5.502259      0.449505      1.478438      1.502515      1.538758      4.495049
      5.537690      0.451433      1.478574      1.502499      1.538504      4.514325
      5.573121      0.453356      1.478708      1.502483      1.538253      4.533560
      5.608552      0.455275      1.478841      1.502467      1.538005      4.552755
      5.643983      0.457191      1.478972      1.502452      1.537760      4.571909
      5.679414      0.459102      1.479101      1.502437      1.537519      4.591023
      5.714845      0.461010      1.479229      1.502422      1.537281      4.610097
      5.750276      0.462913      1.479355      1.502407      1.537045      4.629132
      5.785707      0.464813      1.479480      1.502392      1.536813      4.648128
      5.821138      0.466708      1.479603      1.502377      1.536583      4.667085
      5.856569      0.468600      1.479725      1.502363      1.536357      4.686003
      5.892000      0.470488      1.479845      1.502349      1.536133      4.704884
      5.927431      0.472373      1.479964      1.502335      1.535911      4.723727
      5.962862      0.474253      1.480081      1.502321      1.535693      4.742532
      5.998293      0.476130      1.480197      1.502307      1.535477      4.761300
      6.033724      0.478003      1.480312      1.502293      1.535264      4.780031
      6.069155      0.479873      1.480425      1.502280      1.535053      4.798725
      6.104586      0.481738      1.480538      1.502267      1.534845      4.817384
      6.140017      0.483601      1.480648      1.502254      1.534639      4.836006
      6.175448      0.485459      1.480758      1.502241      1.534436      4.854592
      6.210879      0.487314      1.480866      1.502228      1.534235      4.873143
      6.246310      0.489166      1.480974      1.502215      1.534037      4.891658
      6.281741      0.491014      1.481080      1.502203      1.533840      4.910139
      6.317172      0.492858      1.481184      1.502190      1.533646      4.928585
      6.352603      0.494700      1.481288      1.502178      1.533454      4.946996
      6.388034      0.496537      1.481390      1.502166      1.533265      4.965373
      6.423465      0.498372      1.481492      1.502154      1.533077      4.983716
      6.458896      0.500203      1.481592      1.502142      1.532892      5.002026
      6.494327      0.502030      1.481691      1.502130      1.532708      5.020302
      6.529758      0.503855      1.481789      1.502119      1.532527      5.038545
      6.565189      0.505675      1.481887      1.502107      1.532348      5.056755
      6.600620      0.507493      1.481983      1.502096      1.532170      5.074932
      6.636051      0.509308      1.482078      1.502085      1.531995      5.093077
      6.671482      0.511119      1.482173      1.502074      1.531821      5.111189
      6.706913      0.512927      1.482271      1.502063      1.531650      5.129270
      6.742344      0.514732      1.482372      1.502052      1.531480      5.147318
      6.777775      0.516534      1.482475      1.502041      1.531312      5.165335
      6.813206      0.518332      1.482581      1.502031      1.531146      5.183321
      6.848637      0.520128      1.482689      1.502020      1.530981      5.201275
      6.884068      0.521920      1.482799      1.502010      1.530819      5.219199
      6.919499      0.523709      1.482912      1.501999      1.530658      5.237092
      6.954930      0.525495      1.483028      1.501989      1.530498      5.254954
      6.990361      0.527279      1.483145      1.501979      1.530340      5.272786
      7.025792      0.529059      1.483265      1.501969      1.530184      5.290588
      7.061223      0.530836      1.483388      1.501959      1.530030      5.308360
      7.096654      0.532610      1.483512      1.501949      1.529877      5.326102
      7.132085      0.534382      1.483638      1.501940      1.529726      5.343815
      7.167516      0.536150      1.483767      1.501930      1.529576      5.361499
      7.202947      0.537915      1.483898      1.501921      1.529427      5.379153
      7.238378      0.539678      1.484031      1.501911      1.529281      5.396778
      7.273809      0.541438      1.484165      1.501902      1.529135      5.414375
      7.309240      0.543194      1.484302      1.501893      1.528991      5.431943
      7.344671      0.544948      1.484441      1.501883      1.528849      5.449483
      7.380102      0.546699      1.484581      1.501874      1.528708      5.466995
      7.415533      0.548448      1.484724      1.501865      1.528568      5.484478
      7.450964      0.550193      1.484868      1.501857      1.528429      5.501934
      7.486395      0.551936      1.485015      1.501848      1.528292      5.519362
      7.521826      0.553676      1.485163      1.501839      1.528156      5.536763
      7.557257      0.555414      1.485312      1.501830      1.528022      5.554136
      7.592688      0.557148      1.485464      1.501822      1.527889      5.571483
      7.628119      0.558880      1.485617      1.501813      1.527757      5.588802
      7.663550      0.560609      1.485772      1.501805      1.527626      5.606095
      7.698981      0.562336      1.485929      1.501797      1.527497      5.623360
      7.734412      0.564060      1.486087      1.501788      1.527368      5.640600
      7.769843      0.565781      1.486246      1.501780      1.527241      5.657813
      7.805274      0.567500      1.486408      1.501772      1.527115      5.675000
      7.840705      0.569216      1.486571      1.501764      1.526991      5.692161
      7.876136      0.570930      1.486735      1.501756      1.526867      5.709296
      7.911567      0.572641      1.486901      1.501748      1.526745      5.726405
      7.946998      0.574349      1.487069      1.501741      1.526623      5.743489
      7.982429      0.576055      1.487238      1.501733      1.526503      5.760548
      8.017860      0.577758      1.487408      1.501725      1.526384      5.777581
      8.053291      0.579459      1.487580      1.501718      1.526266      5.794590
      8.088722      0.581157      1.487753      1.501710      1.526149      5.811573
      8.124153      0.582853      1.487928      1.501703      1.526033      5.828531
      8.159584      0.584547      1.488103      1.501695      1.525918      5.845465
      8.195015      0.586237      1.488281      1.501688      1.525804      5.862375
      8.230446      0.587926      1.488459      1.501681      1.525691      5.879260
      8.265877      0.589612      1.488639      1.501673      1.525579      5.896121
      8.301308      0.591296      1.488820      1.501666      1.525468      5.912958
      8.336739      0.592977      1.489003      1.501659      1.525358      5.929771
      8.372170      0.594656      1.489187      1.501652      1.525249      5.946560
      8.407601      0.596333      1.489372      1.501645      1.525140      5.963325
      8.443032      0.598007      1.489558      1.501638      1.525033      5.980067
      8.478463      0.599679      1.489745      1.501631      1.524927      5.996785
      8.513894      0.601348      1.489934      1.501625      1.524821      6.013481
      8.549325      0.603015      1.490123      1.501618      1.524717      6.030153
      8.584756      0.604680      1.490314      1.501611      1.524613      6.046802
      8.620187      0.606343      1.490506      1.501604      1.524510      6.063428
      8.655618      0.608003      1.490699      1.501598      1.524408      6.080031
      8.691049      0.609661      1.490894      1.501591      1.524307      6.096612
      8.726480      0.611317      1.491089      1.501585      1.524207      6.113170
      8.761911      0.612971      1.491285      1.501579      1.524107      6.129706
      8.797342      0.614622      1.491483      1.501572      1.524009      6.146220
      8.832773      0.616271      1.491681      1.501566      1.523911      6.162711
      8.868204      0.617918      1.491881      1.501560      1.523814      6.179180
      8.903635      0.619563      1.492082      1.501553      1.523718      6.195628
      8.939066      0.621205      1.492283      1.501547      1.523622      6.212053
      8.974497      0.622846      1.492486      1.501541      1.523527      6.228457
      9.009928      0.624484      1.492689      1.501535      1.523433      6.244840
      9.045359      0.626120      1.492894      1.501529      1.523340      6.261201
      9.080790      0.627754      1.493099      1.501523      1.523248      6.277540
      9.116221      0.629386      1.493306      1.501517      1.523156      6.293859
      9.151652      0.631016      1.493513      1.501511      1.523065      6.310156
      9.187083      0.632643      1.493722      1.501505      1.522975      6.326432
      9.222514      0.634269      1.493931      1.501500      1.522885      6.342687
      9.257945      0.635892      1.494141      1.501494      1.522796      6.358922
      9.293376      0.637514      1.494352      1.501488      1.522708      6.375136
      9.328807      0.639133      1.494564      1.501482      1.522620      6.391329
      9.364238      0.640750      1.494777      1.501477      1.522533      6.407501
      9.399669      0.642365      1.494991      1.501471      1.522447      6.423654
      9.435100      0.643979      1.495205      1.501466      1.522362      6.439786
      9.470531      0.645590      1.495421      1.501460      1.522277      6.455898
      9.505962      0.647199      1.495637      1.501455      1.522193      6.471989
      9.541393      0.648806      1.495854      1.501449      1.522109      6.488061
      9.576824      0.650411      1.496072      1.501444      1.522026      6.504113
      9.612255      0.652015      1.496291      1.501439      1.521944      6.520145
      9.647686      0.653616      1.496510      1.501433      1.521862      6.536158
      9.683117      0.655215      1.496730      1.501428      1.521781      6.552151
      9.718548      0.656812      1.496952      1.501423      1.521700      6.568124
      9.753979      0.658408      1.497173      1.501418      1.521620      6.584078
      9.789410      0.660001      1.497396      1.501413      1.521541      6.600013
      9.824841      0.661593      1.497619      1.501408      1.521462      6.615928
      9.860272      0.663182      1.497844      1.501403      1.521384      6.631824
      9.895703      0.664770      1.498069      1.501397      1.521306      6.647702
      9.931134      0.666356      1.498294      1.501393      1.521229      6.663560
      9.966565      0.667940      1.498521      1.501388      1.521152      6.679399
     10.001996      0.669522      1.498748      1.501383      1.521076      6.695220
     10.037427      0.671102      1.498976      1.501378      1.521001      6.711022
     10.072858      0.672681      1.499204      1.501373      1.520926      6.726806
     10.108289      0.674257      1.499433      1.501368      1.520852      6.742571
     10.143720      0.675832      1.499663      1.501363      1.520778      6.758317
     10.179151      0.677405      1.499894      1.501359      1.520705      6.774046
     10.214582      0.678976      1.500125      1.501354      1.520632      6.789756
     10.250013      0.680545      1.500357      1.501349      1.520560      6.805448
     10.285444      0.682112      1.500590      1.501344      1.520488      6.821121
     10.320875      0.683678      1.500823      1.501340      1.520416      6.836777
     10.356306      0.685242      1.501057      1.501335      1.520346      6.852415
     10.391737      0.686804      1.501292      1.501331      1.520275      6.868035
     10.427168      0.688364      1.501527      1.501326      1.520206      6.883638
     10.462599      0.689922      1.501763      1.501322      1.520136      6.899222
     10.498030      0.691479      1.502000      1.501317      1.520067      6.914789
     10.533461      0.693034      1.502237      1.501313      1.519999      6.930339
     10.568892      0.694587      1.502475      1.501308      1.519931      6.945871
     10.604323      0.696139      1.502713      1.501304      1.519863      6.961386
     10.639754      0.697688      1.502952      1.501300      1.519796      6.976884
     10.675185      0.699236      1.503192      1.501295      1.519730      6.992364
     10.710616      0.700783      1.503432      1.501291      1.519664      7.007827
     10.746047      0.702327      1.503673      1.501287      1.519598      7.023273
     10.781478      0.703870      1.503915      1.501283      1.519533      7.038703
     10.816909      0.705411      1.504157      1.501278      1.519468      7.054115
     10.852340      0.706951      1.504399      1.501274      1.519404      7.069510
     10.887771      0.708489      1.504643      1.501270      1.519340      7.084889
     10.923202      0.710025      1.504886      1.501266      1.519276      7.100251
     10.958633      0.711560      1.505131      1.501262      1.519213      7.115597
     10.994064      0.713093      1.505376      1.501258      1.519150      7.130926
     11.029495      0.714624      1.505621      1.501254      1.519088      7.146238
     11.064926      0.716153      1.505867      1.501250      1.519026      7.161535
     11.100357      0.717681      1.506114      1.501246      1.518965      7.176814
     11.135788      0.719208      1.506361      1.501242      1.518904      7.192078
     11.171219      0.720733      1.506609      1.501238      1.518843      7.207325
     11.206650      0.722256      1.506857      1.501234      1.518783      7.222557
     11.242081      0.723777      1.507106      1.501230      1.518723      7.237772
     11.277512      0.725297      1.507356      1.501226      1.518663      7.252971
     11.312943      0.726815      1.507605      1.501222      1.518604      7.268154
     11.348374      0.728332      1.507856      1.501218      1.518545      7.283322
     11.383805      0.729847      1.508107      1.501215      1.518487      7.298474
     11.419236      0.731361      1.508358      1.501211      1.518429      7.313610
     11.454667      0.732873      1.508610      1.501207      1.518371      7.328730
     11.490098      0.734383      1.508863      1.501203      1.518314      7.343835
     11.525529      0.735892      1.509116      1.501200      1.518257      7.358924
     11.560960      0.737400      1.509370      1.501196      1.518200      7.373998
     11.596391      0.738906      1.509624      1.501192      1.518144      7.389056
     11.631822      0.740410      1.509878      1.501189      1.518088      7.404099
     11.667253      0.741913      1.510133      1.501185      1.518032      7.419127
     11.702684      0.743414      1.510389      1.501182      1.517977      7.434140
     11.738115      0.744914      1.510645      1.501178      1.517922      7.449137
     11.773546      0.746412      1.510901      1.501174      1.517867      7.464120
     11.808977      0.747909      1.511159      1.501171      1.517813      7.479087
     11.844408      0.749404      1.511416      1.501167      1.517759      7.494040
     11.879839      0.750898      1.511674      1.501164      1.517706      7.508977
     11.915270      0.752390      1.511933      1.501160      1.517652      7.523900
     11.950701      0.753881      1.512192      1.501157      1.517599      7.538808
     11.986132      0.755370      1.512451      1.501154      1.517547      7.553701
     12.021563      0.756858      1.512711      1.501150      1.517494      7.568579
     12.056994      0.758344      1.512971      1.501147      1.517442      7.583443
     12.092425      0.759829      1.513232      1.501143      1.517391      7.598293
     12.127856      0.761313      1.513494      1.501140      1.517339      7.613127
     12.163287      0.762795      1.513755      1.501137      1.517288      7.627948
     12.198718      0.764275      1.514018      1.501133      1.517237      7.642754
     12.234149      0.765755      1.514280      1.501130      1.517187      7.657546
     12.269580      0.767232      1.514544      1.501127      1.517137      7.672323
     12.305011      0.768709      1.514807      1.501124      1.517087      7.687086
     12.340442      0.770184      1.515071      1.501120      1.517037      7.701835
     12.375873      0.771657      1.515336      1.501117      1.516988      7.716570
     12.411304      0.773129      1.515601      1.501114      1.516939      7.731291
     12.446735      0.774600      1.515866      1.501111      1.516890      7.745998
     12.482166      0.776069      1.516132      1.501108      1.516842      7.760691
     12.517597      0.777537      1.516399      1.501105      1.516793      7.775370
     12.553028      0.779004      1.516665      1.501101      1.516745      7.790035
     12.588459      0.780469      1.516933      1.501098      1.516698      7.804686
     12.623890      0.781932      1.517200      1.501095      1.516650      7.819324
     12.659321      0.783395      1.517468      1.501092      1.516603      7.833948
     12.694752      0.784856      1.517737      1.501089      1.516556      7.848558
     12.730183      0.786316      1.518006      1.501086      1.516510      7.863155
     12.765614      0.787774      1.518275      1.501083      1.516464      7.877738
     12.801045      0.789231      1.518545      1.501080      1.516418      7.892308
     12.836476      0.790686      1.518815      1.501077      1.516372      7.906864
     12.871907      0.792141      1.519086      1.501074      1.516326      7.921407
     12.907338      0.793594      1.519357      1.501071      1.516281      7.935937
     12.942769      0.795045      1.519629      1.501068      1.516236      7.950453
     12.978200      0.796496      1.519901      1.501065      1.516191      7.964956
     13.013631      0.797945      1.520173      1.501062      1.516146      7.979446
     13.049062      0.799392      1.520446      1.501060      1.516102      7.993923
     13.084493      0.800839      1.520719      1.501057      1.516058      8.008386
     13.119924      0.802284      1.520992      1.501054      1.516014      8.022837
     13.155355      0.803727      1.521267      1.501051      1.515971      8.037274
     13.190786      0.805170      1.521541      1.501048      1.515927      8.051699
     13.226217      0.806611      1.521816      1.501045      1.515884      8.066111
     13.261648      0.808051      1.522091      1.501043      1.515841      8.080509
     13.297079      0.809490      1.522367      1.501040      1.515799      8.094895
     13.332510      0.810927      1.522643      1.501037      1.515756      8.109269
     13.367941      0.812363      1.522919      1.501034      1.515714      8.123629
     13.403372      0.813798      1.523196      1.501032      1.515672      8.137977
     13.438803      0.815231      1.523474      1.501029      1.515630      8.152312
     13.474234      0.816663      1.523751      1.501026      1.515589      8.166635
     13.509665      0.818094      1.524029      1.501023      1.515547      8.180945
     13.545096      0.819524      1.524308      1.501021      1.515506      8.195242
     13.580527      0.820953      1.524587      1.501018      1.515465      8.209528
     13.615958      0.822380      1.524866      1.501015      1.515425      8.223800
     13.651389      0.823806      1.525146      1.501013      1.515384      8.238060
     13.686820      0.825231      1.525426      1.501010      1.515344      8.252308
     13.722251      0.826654      1.525706      1.501008      1.515304      8.266544
     13.757682      0.828077      1.525987      1.501005      1.515264      8.280767
     13.793113      0.829498      1.526269      1.501002      1.515225      8.294979
     13.828544      0.830918      1.526550      1.501000      1.515185      8.309178
     13.863975      0.832336      1.526832      1.500997      1.515146      8.323365
     13.899406      0.833754      1.527115      1.500995      1.515107      8.337540
     13.934837      0.835170      1.527398      1.500992      1.515068      8.351702
     13.970268      0.836585      1.527681      1.500990      1.515030      8.365853
     14.005699      0.837999      1.527964      1.500987      1.514991      8.379992
     14.041130      0.839412      1.528248      1.500985      1.514953      8.394119
     14.076561      0.840823      1.528533      1.500982      1.514915      8.408234
     14.111992      0.842234      1.528818      1.500980      1.514877      8.422337
     14.147423      0.843643      1.529103      1.500977      1.514840      8.436429
     14.182854      0.845051      1.529388      1.500975      1.514802      8.450508
     14.218285      0.846458      1.529674      1.500972      1.514765      8.464576
     14.253716      0.847863      1.529961      1.500970      1.514728      8.478633
     14.289147      0.849268      1.530247      1.500968      1.514691      8.492677
     14.324578      0.850671      1.530535      1.500965      1.514654      8.506710
     14.360009      0.852073      1.530822      1.500963      1.514618      8.520732
     14.395440      0.853474      1.531110      1.500960      1.514581      8.534742
     14.430871      0.854874      1.531398      1.500958      1.514545      8.548740
     14.466302      0.856273      1.531687      1.500956      1.514509      8.562727
     14.501733      0.857670      1.531976      1.500953      1.514474      8.576703
     14.537164      0.859067      1.532265      1.500951      1.514438      8.590667
     14.572595      0.860462      1.532555      1.500949      1.514403      8.604620
     14.608026      0.861856      1.532845      1.500946      1.514367      8.618561
     14.643457      0.863249      1.533136      1.500944      1.514332      8.632491
     14.678888      0.864641      1.533426      1.500942      1.514297      8.646411
     14.714319      0.866032      1.533718      1.500940      1.514262      8.660318
     14.749750      0.867422      1.534009      1.500937      1.514228      8.674215
     14.785181      0.868810      1.534301      1.500935      1.514193      8.688101
     14.820612      0.870198      1.534594      1.500933      1.514159      8.701975
     14.856043      0.871584      1.534886      1.500931      1.514125      8.715839
     14.891474      0.872969      1.535180      1.500928      1.514091      8.729691
     14.926905      0.874353      1.535473      1.500926      1.514057      8.743532
     14.962336      0.875736      1.535767      1.500924      1.514024      8.757363
     14.997767      0.877118      1.536061      1.500922      1.513990      8.771183
     15.033198      0.878499      1.536356      1.500920      1.513957      8.784991
     15.068629      0.879879      1.536651      1.500917      1.513924      8.798789
     15.104060      0.881258      1.536946      1.500915      1.513891      8.812576
     15.139491      0.882635      1.537242      1.500913      1.513858      8.826352
     15.174922      0.884012      1.537538      1.500911      1.513826      8.840118
     15.210353      0.885387      1.537835      1.500909      1.513793      8.853873
     15.245784      0.886762      1.538131      1.500907      1.513761      8.867617
     15.281215      0.888135      1.538429      1.500905      1.513729      8.881350
     15.316646      0.889507      1.538726      1.500903      1.513696      8.895073
     15.352077      0.890879      1.539024      1.500901      1.513665      8.908786
     15.387508      0.892249      1.539323      1.500898      1.513633      8.922487
     15.422939      0.893618      1.539621      1.500896      1.513601      8.936179
     15.458370      0.894986      1.539920      1.500894      1.513570      8.949859
     15.493801      0.896353      1.540220      1.500892      1.513538      8.963530
     15.529232      0.897719      1.540520      1.500890      1.513507      8.977190
     15.564663      0.899084      1.540820      1.500888      1.513476      8.990839
     15.600094      0.900448      1.541120      1.500886      1.513445      9.004478
     15.635525      0.901811      1.541421      1.500884      1.513415      9.018107
     15.670956      0.903173      1.541722      1.500882      1.513384      9.031726
     15.706387      0.904533      1.542024      1.500880      1.513354      9.045334
     15.741818      0.905893      1.542326      1.500878      1.513323      9.058932
     15.777249      0.907252      1.542628      1.500876      1.513293      9.072520
     15.812680      0.908610      1.542931      1.500874      1.513263      9.086098
     15.848111      0.909967      1.543234      1.500872      1.513233      9.099665
     15.883542      0.911322      1.543538      1.500870      1.513203      9.113223
     15.918973      0.912677      1.543842      1.500868      1.513174      9.126770
     15.954404      0.914031      1.544146      1.500866      1.513144      9.140307
     15.989835      0.915383      1.544450      1.500865      1.513115      9.153835
     16.025266      0.916735      1.544755      1.500863      1.513086      9.167352
     16.060697      0.918086      1.545061      1.500861      1.513056      9.180859
     16.096128      0.919436      1.545366      1.500859      1.513027      9.194357
     16.131559      0.920784      1.545672      1.500857      1.512999      9.207844
     16.166990      0.922132      1.545979      1.500855      1.512970      9.221322
     16.202421      0.923479      1.546285      1.500853      1.512941      9.234790
     16.237852      0.924825      1.546592      1.500851      1.512913      9.248248
     16.273283      0.926170      1.546900      1.500849      1.512884      9.261696
