  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.12759
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      2.526055      0.267507      1.440558      1.487705      1.564718      2.675073
      2.561486      0.270003      1.441348      1.487874      1.563784      2.700029
      2.596917      0.272487      1.442118      1.488038      1.562878      2.724870
      2.632348      0.274960      1.442867      1.488198      1.561996      2.749599
      2.667779      0.277422      1.443597      1.488353      1.561139      2.774216
      2.703210      0.279873      1.444309      1.488505      1.560306      2.798725
      2.738641      0.282313      1.445003      1.488652      1.559495      2.823128
      2.774072      0.284742      1.445680      1.488796      1.558705      2.847425
      2.809503      0.287162      1.446341      1.488937      1.557936      2.871619
      2.844934      0.289571      1.446986      1.489073      1.557187      2.895711
      2.880365      0.291970      1.447615      1.489207      1.556457      2.919704
      2.915796      0.294360      1.448229      1.489337      1.555746      2.943598
      2.951227      0.296740      1.448830      1.489464      1.555052      2.967396
      2.986658      0.299110      1.449416      1.489588      1.554375      2.991099
      3.022089      0.301471      1.449990      1.489709      1.553715      3.014708
      3.057520      0.303823      1.450550      1.489828      1.553070      3.038225
      3.092951      0.306165      1.451098      1.489944      1.552441      3.061652
      3.128382      0.308499      1.451634      1.490057      1.551827      3.084989
      3.163813      0.310824      1.452158      1.490167      1.551226      3.108238
      3.199244      0.313140      1.452672      1.490276      1.550640      3.131401
      3.234675      0.315448      1.453174      1.490381      1.550067      3.154478
      3.270106      0.317747      1.453665      1.490485      1.549506      3.177471
      3.305537      0.320038      1.454147      1.490586      1.548958      3.200382
      3.340968      0.322321      1.454618      1.490686      1.548422      3.223210
      3.376399      0.324596      1.455080      1.490783      1.547898      3.245958
      3.411830      0.326863      1.455533      1.490878      1.547385      3.268627
      3.447261      0.329122      1.455977      1.490971      1.546883      3.291217
      3.482692      0.331373      1.456412      1.491062      1.546391      3.313730
      3.518123      0.333617      1.456838      1.491152      1.545910      3.336167
      3.553554      0.335853      1.457256      1.491240      1.545438      3.358529
      3.588985      0.338082      1.457666      1.491326      1.544976      3.380816
      3.624416      0.340303      1.458068      1.491410      1.544523      3.403030
      3.659847      0.342517      1.458463      1.491493      1.544080      3.425172
      3.695278      0.344724      1.458850      1.491574      1.543645      3.447243
      3.730709      0.346924      1.459231      1.491653      1.543218      3.469243
      3.766140      0.349117      1.459604      1.491731      1.542800      3.491173
      3.801571      0.351304      1.459970      1.491808      1.542390      3.513035
      3.837002      0.353483      1.460330      1.491883      1.541987      3.534829
      3.872433      0.355656      1.460684      1.491957      1.541593      3.556556
      3.907864      0.357822      1.461031      1.492030      1.541205      3.578217
      3.943295      0.359981      1.461372      1.492101      1.540825      3.599813
      3.978726      0.362134      1.461707      1.492171      1.540451      3.621344
      4.014157      0.364281      1.462037      1.492240      1.540085      3.642811
      4.049588      0.366422      1.462360      1.492307      1.539725      3.664215
      4.085019      0.368556      1.462679      1.492373      1.539371      3.685557
      4.120450      0.370684      1.462992      1.492439      1.539024      3.706837
      4.155881      0.372806      1.463299      1.492503      1.538683      3.728057
      4.191312      0.374922      1.463602      1.492566      1.538347      3.749216
      4.226743      0.377032      1.463900      1.492628      1.538018      3.770315
      4.262174      0.379136      1.464193      1.492689      1.537694      3.791356
      4.297605      0.381234      1.464481      1.492749      1.537375      3.812338
      4.333036      0.383326      1.464765      1.492808      1.537062      3.833263
      4.368467      0.385413      1.465044      1.492866      1.536754      3.854131
      4.403898      0.387494      1.465319      1.492923      1.536451      3.874942
      4.439329      0.389570      1.465589      1.492979      1.536153      3.895698
      4.474760      0.391640      1.465855      1.493035      1.535860      3.916399
      4.510191      0.393705      1.466117      1.493089      1.535572      3.937045
      4.545622      0.395764      1.466376      1.493143      1.535288      3.957637
      4.581053      0.397818      1.466630      1.493196      1.535009      3.978176
      4.616484      0.399866      1.466880      1.493248      1.534734      3.998662
      4.651915      0.401910      1.467127      1.493299      1.534463      4.019095
      4.687346      0.403948      1.467370      1.493349      1.534197      4.039477
      4.722777      0.405981      1.467610      1.493399      1.533934      4.059807
      4.758208      0.408009      1.467846      1.493448      1.533676      4.080087
      4.793639      0.410032      1.468078      1.493496      1.533422      4.100316
      4.829070      0.412050      1.468308      1.493543      1.533171      4.120495
      4.864501      0.414063      1.468534      1.493590      1.532924      4.140626
      4.899932      0.416071      1.468756      1.493636      1.532681      4.160707
      4.935363      0.418074      1.468976      1.493682      1.532441      4.180740
      4.970794      0.420073      1.469193      1.493727      1.532205      4.200725
      5.006225      0.422066      1.469406      1.493771      1.531972      4.220663
      5.041656      0.424055      1.469617      1.493815      1.531743      4.240554
      5.077087      0.426040      1.469825      1.493858      1.531516      4.260398
      5.112518      0.428020      1.470030      1.493900      1.531293      4.280196
      5.147949      0.429995      1.470232      1.493942      1.531074      4.299948
      5.183380      0.431966      1.470431      1.493983      1.530857      4.319656
      5.218811      0.433932      1.470628      1.494024      1.530643      4.339318
      5.254242      0.435894      1.470822      1.494064      1.530432      4.358936
      5.289673      0.437851      1.471014      1.494103      1.530224      4.378510
      5.325104      0.439804      1.471203      1.494143      1.530019      4.398040
      5.360535      0.441753      1.471390      1.494181      1.529817      4.417527
      5.395966      0.443697      1.471574      1.494219      1.529617      4.436971
      5.431397      0.445637      1.471756      1.494257      1.529420      4.456372
      5.466828      0.447573      1.471936      1.494294      1.529226      4.475732
      5.502259      0.449505      1.472113      1.494330      1.529034      4.495049
      5.537690      0.451433      1.472288      1.494367      1.528845      4.514325
      5.573121      0.453356      1.472461      1.494402      1.528658      4.533560
      5.608552      0.455275      1.472632      1.494437      1.528473      4.552755
      5.643983      0.457191      1.472801      1.494472      1.528291      4.571909
      5.679414      0.459102      1.472967      1.494507      1.528111      4.591023
      5.714845      0.461010      1.473132      1.494541      1.527934      4.610097
      5.750276      0.462913      1.473294      1.494574      1.527758      4.629132
      5.785707      0.464813      1.473455      1.494607      1.527585      4.648128
      5.821138      0.466708      1.473614      1.494640      1.527414      4.667085
      5.856569      0.468600      1.473771      1.494672      1.527246      4.686003
      5.892000      0.470488      1.473926      1.494704      1.527079      4.704884
      5.927431      0.472373      1.474079      1.494736      1.526914      4.723727
      5.962862      0.474253      1.474230      1.494767      1.526751      4.742532
      5.998293      0.476130      1.474380      1.494798      1.526590      4.761300
      6.033724      0.478003      1.474528      1.494828      1.526432      4.780031
      6.069155      0.479873      1.474674      1.494858      1.526274      4.798725
      6.104586      0.481738      1.474818      1.494888      1.526119      4.817384
      6.140017      0.483601      1.474961      1.494917      1.525966      4.836006
      6.175448      0.485459      1.475102      1.494946      1.525814      4.854592
      6.210879      0.487314      1.475242      1.494975      1.525665      4.873143
      6.246310      0.489166      1.475380      1.495004      1.525517      4.891658
      6.281741      0.491014      1.475517      1.495032      1.525370      4.910139
      6.317172      0.492858      1.475652      1.495059      1.525226      4.928585
      6.352603      0.494700      1.475786      1.495087      1.525083      4.946996
      6.388034      0.496537      1.475918      1.495114      1.524941      4.965373
      6.423465      0.498372      1.476048      1.495141      1.524801      4.983716
      6.458896      0.500203      1.476178      1.495167      1.524663      5.002026
      6.494327      0.502030      1.476306      1.495194      1.524526      5.020302
      6.529758      0.503855      1.476432      1.495220      1.524391      5.038545
      6.565189      0.505675      1.476557      1.495245      1.524257      5.056755
      6.600620      0.507493      1.476681      1.495271      1.524125      5.074932
      6.636051      0.509308      1.476804      1.495296      1.523994      5.093077
      6.671482      0.511119      1.476925      1.495321      1.523865      5.111189
      6.706913      0.512927      1.477045      1.495346      1.523737      5.129270
      6.742344      0.514732      1.477164      1.495370      1.523610      5.147318
      6.777775      0.516534      1.477282      1.495394      1.523484      5.165335
      6.813206      0.518332      1.477398      1.495418      1.523360      5.183321
      6.848637      0.520128      1.477513      1.495442      1.523238      5.201275
      6.884068      0.521920      1.477627      1.495465      1.523116      5.219199
      6.919499      0.523709      1.477740      1.495488      1.522996      5.237092
      6.954930      0.525495      1.477852      1.495511      1.522877      5.254954
      6.990361      0.527279      1.477962      1.495534      1.522759      5.272786
      7.025792      0.529059      1.478072      1.495556      1.522643      5.290588
      7.061223      0.530836      1.478180      1.495578      1.522528      5.308360
      7.096654      0.532610      1.478288      1.495600      1.522413      5.326102
      7.132085      0.534382      1.478394      1.495622      1.522300      5.343815
      7.167516      0.536150      1.478499      1.495644      1.522189      5.361499
      7.202947      0.537915      1.478603      1.495665      1.522078      5.379153
      7.238378      0.539678      1.478707      1.495686      1.521968      5.396778
      7.273809      0.541438      1.478809      1.495707      1.521860      5.414375
      7.309240      0.543194      1.478910      1.495728      1.521752      5.431943
      7.344671      0.544948      1.479011      1.495749      1.521646      5.449483
      7.380102      0.546699      1.479110      1.495769      1.521540      5.466995
      7.415533      0.548448      1.479208      1.495789      1.521436      5.484478
      7.450964      0.550193      1.479306      1.495809      1.521332      5.501934
      7.486395      0.551936      1.479402      1.495829      1.521230      5.519362
      7.521826      0.553676      1.479498      1.495848      1.521129      5.536763
      7.557257      0.555414      1.479593      1.495868      1.521028      5.554136
      7.592688      0.557148      1.479687      1.495887      1.520929      5.571483
      7.628119      0.558880      1.479780      1.495906      1.520830      5.588802
      7.663550      0.560609      1.479872      1.495925      1.520733      5.606095
      7.698981      0.562336      1.479964      1.495944      1.520636      5.623360
      7.734412      0.564060      1.480054      1.495962      1.520540      5.640600
      7.769843      0.565781      1.480144      1.495981      1.520445      5.657813
      7.805274      0.567500      1.480233      1.495999      1.520351      5.675000
      7.840705      0.569216      1.480321      1.496017      1.520258      5.692161
      7.876136      0.570930      1.480408      1.496035      1.520165      5.709296
      7.911567      0.572641      1.480495      1.496052      1.520074      5.726405
      7.946998      0.574349      1.480581      1.496070      1.519983      5.743489
      7.982429      0.576055      1.480666      1.496087      1.519893      5.760548
      8.017860      0.577758      1.480750      1.496105      1.519804      5.777581
      8.053291      0.579459      1.480834      1.496122      1.519716      5.794590
      8.088722      0.581157      1.480917      1.496139      1.519629      5.811573
      8.124153      0.582853      1.480999      1.496155      1.519542      5.828531
      8.159584      0.584547      1.481080      1.496172      1.519456      5.845465
      8.195015      0.586237      1.481161      1.496189      1.519371      5.862375
      8.230446      0.587926      1.481241      1.496205      1.519286      5.879260
      8.265877      0.589612      1.481321      1.496221      1.519202      5.896121
      8.301308      0.591296      1.481399      1.496237      1.519119      5.912958
      8.336739      0.592977      1.481477      1.496253      1.519037      5.929771
      8.372170      0.594656      1.481555      1.496269      1.518956      5.946560
      8.407601      0.596333      1.481632      1.496285      1.518875      5.963325
      8.443032      0.598007      1.481708      1.496300      1.518794      5.980067
      8.478463      0.599679      1.481783      1.496316      1.518715      5.996785
      8.513894      0.601348      1.481858      1.496331      1.518636      6.013481
      8.549325      0.603015      1.481932      1.496346      1.518558      6.030153
      8.584756      0.604680      1.482006      1.496361      1.518480      6.046802
      8.620187      0.606343      1.482079      1.496376      1.518404      6.063428
      8.655618      0.608003      1.482152      1.496391      1.518327      6.080031
      8.691049      0.609661      1.482224      1.496406      1.518252      6.096612
      8.726480      0.611317      1.482295      1.496420      1.518177      6.113170
      8.761911      0.612971      1.482366      1.496435      1.518102      6.129706
      8.797342      0.614622      1.482436      1.496449      1.518028      6.146220
      8.832773      0.616271      1.482506      1.496463      1.517955      6.162711
      8.868204      0.617918      1.482575      1.496477      1.517883      6.179180
      8.903635      0.619563      1.482643      1.496491      1.517811      6.195628
      8.939066      0.621205      1.482711      1.496505      1.517739      6.212053
      8.974497      0.622846      1.482779      1.496519      1.517668      6.228457
      9.009928      0.624484      1.482846      1.496533      1.517598      6.244840
      9.045359      0.626120      1.482912      1.496546      1.517528      6.261201
      9.080790      0.627754      1.482978      1.496560      1.517459      6.277540
      9.116221      0.629386      1.483043      1.496573      1.517391      6.293859
      9.151652      0.631016      1.483108      1.496586      1.517322      6.310156
      9.187083      0.632643      1.483173      1.496599      1.517255      6.326432
      9.222514      0.634269      1.483237      1.496612      1.517188      6.342687
      9.257945      0.635892      1.483300      1.496625      1.517121      6.358922
      9.293376      0.637514      1.483363      1.496638      1.517055      6.375136
      9.328807      0.639133      1.483425      1.496651      1.516990      6.391329
      9.364238      0.640750      1.483487      1.496663      1.516925      6.407501
      9.399669      0.642365      1.483549      1.496676      1.516860      6.423654
      9.435100      0.643979      1.483610      1.496688      1.516796      6.439786
      9.470531      0.645590      1.483671      1.496701      1.516733      6.455898
      9.505962      0.647199      1.483731      1.496713      1.516670      6.471989
      9.541393      0.648806      1.483791      1.496725      1.516607      6.488061
      9.576824      0.650411      1.483850      1.496737      1.516545      6.504113
      9.612255      0.652015      1.483909      1.496749      1.516483      6.520145
      9.647686      0.653616      1.483967      1.496761      1.516422      6.536158
      9.683117      0.655215      1.484025      1.496773      1.516361      6.552151
      9.718548      0.656812      1.484083      1.496785      1.516301      6.568124
      9.753979      0.658408      1.484140      1.496797      1.516241      6.584078
      9.789410      0.660001      1.484197      1.496808      1.516182      6.600013
      9.824841      0.661593      1.484253      1.496820      1.516123      6.615928
      9.860272      0.663182      1.484309      1.496831      1.516064      6.631824
      9.895703      0.664770      1.484365      1.496842      1.516006      6.647702
      9.931134      0.666356      1.484420      1.496854      1.515948      6.663560
      9.966565      0.667940      1.484475      1.496865      1.515891      6.679399
     10.001996      0.669522      1.484529      1.496876      1.515834      6.695220
     10.037427      0.671102      1.484584      1.496887      1.515778      6.711022
     10.072858      0.672681      1.484637      1.496898      1.515722      6.726806
     10.108289      0.674257      1.484691      1.496909      1.515666      6.742571
     10.143720      0.675832      1.484743      1.496919      1.515611      6.758317
     10.179151      0.677405      1.484796      1.496930      1.515556      6.774046
     10.214582      0.678976      1.484848      1.496941      1.515501      6.789756
     10.250013      0.680545      1.484900      1.496951      1.515447      6.805448
     10.285444      0.682112      1.484952      1.496962      1.515393      6.821121
     10.320875      0.683678      1.485003      1.496972      1.515340      6.836777
     10.356306      0.685242      1.485054      1.496982      1.515287      6.852415
     10.391737      0.686804      1.485104      1.496993      1.515234      6.868035
     10.427168      0.688364      1.485154      1.497003      1.515182      6.883638
     10.462599      0.689922      1.485204      1.497013      1.515130      6.899222
     10.498030      0.691479      1.485253      1.497023      1.515078      6.914789
     10.533461      0.693034      1.485302      1.497033      1.515027      6.930339
     10.568892      0.694587      1.485351      1.497043      1.514976      6.945871
     10.604323      0.696139      1.485400      1.497053      1.514926      6.961386
     10.639754      0.697688      1.485448      1.497063      1.514876      6.976884
     10.675185      0.699236      1.485496      1.497072      1.514826      6.992364
     10.710616      0.700783      1.485543      1.497082      1.514776      7.007827
     10.746047      0.702327      1.485590      1.497092      1.514727      7.023273
     10.781478      0.703870      1.485637      1.497101      1.514678      7.038703
     10.816909      0.705411      1.485684      1.497111      1.514630      7.054115
     10.852340      0.706951      1.485730      1.497120      1.514581      7.069510
     10.887771      0.708489      1.485776      1.497129      1.514533      7.084889
     10.923202      0.710025      1.485822      1.497139      1.514486      7.100251
     10.958633      0.711560      1.485867      1.497148      1.514439      7.115597
     10.994064      0.713093      1.485912      1.497157      1.514392      7.130926
     11.029495      0.714624      1.485957      1.497166      1.514345      7.146238
     11.064926      0.716153      1.486002      1.497175      1.514299      7.161535
     11.100357      0.717681      1.486046      1.497184      1.514253      7.176814
     11.135788      0.719208      1.486090      1.497193      1.514207      7.192078
     11.171219      0.720733      1.486134      1.497202      1.514161      7.207325
     11.206650      0.722256      1.486177      1.497211      1.514116      7.222557
     11.242081      0.723777      1.486220      1.497220      1.514071      7.237772
     11.277512      0.725297      1.486263      1.497228      1.514027      7.252971
     11.312943      0.726815      1.486306      1.497237      1.513982      7.268154
     11.348374      0.728332      1.486348      1.497246      1.513938      7.283322
     11.383805      0.729847      1.486390      1.497254      1.513894      7.298474
     11.419236      0.731361      1.486432      1.497263      1.513851      7.313610
     11.454667      0.732873      1.486474      1.497271      1.513808      7.328730
     11.490098      0.734383      1.486515      1.497280      1.513765      7.343835
     11.525529      0.735892      1.486556      1.497288      1.513722      7.358924
     11.560960      0.737400      1.486597      1.497296      1.513679      7.373998
     11.596391      0.738906      1.486638      1.497305      1.513637      7.389056
     11.631822      0.740410      1.486678      1.497313      1.513595      7.404099
     11.667253      0.741913      1.486718      1.497321      1.513554      7.419127
     11.702684      0.743414      1.486758      1.497329      1.513512      7.434140
     11.738115      0.744914      1.486798      1.497337      1.513471      7.449137
     11.773546      0.746412      1.486837      1.497345      1.513430      7.464120
     11.808977      0.747909      1.486876      1.497353      1.513390      7.479087
     11.844408      0.749404      1.486915      1.497361      1.513349      7.494040
     11.879839      0.750898      1.486954      1.497369      1.513309      7.508977
     11.915270      0.752390      1.486992      1.497377      1.513269      7.523900
     11.950701      0.753881      1.487030      1.497384      1.513229      7.538808
     11.986132      0.755370      1.487068      1.497392      1.513190      7.553701
     12.021563      0.756858      1.487106      1.497400      1.513151      7.568579
     12.056994      0.758344      1.487144      1.497407      1.513112      7.583443
     12.092425      0.759829      1.487181      1.497415      1.513073      7.598293
     12.127856      0.761313      1.487218      1.497422      1.513035      7.613127
     12.163287      0.762795      1.487255      1.497430      1.512996      7.627948
     12.198718      0.764275      1.487292      1.497437      1.512958      7.642754
     12.234149      0.765755      1.487328      1.497445      1.512920      7.657546
     12.269580      0.767232      1.487365      1.497452      1.512883      7.672323
     12.305011      0.768709      1.487401      1.497460      1.512845      7.687086
     12.340442      0.770184      1.487437      1.497467      1.512808      7.701835
     12.375873      0.771657      1.487472      1.497474      1.512771      7.716570
     12.411304      0.773129      1.487508      1.497481      1.512734      7.731291
     12.446735      0.774600      1.487543      1.497488      1.512698      7.745998
     12.482166      0.776069      1.487578      1.497496      1.512661      7.760691
     12.517597      0.777537      1.487614      1.497503      1.512625      7.775370
     12.553028      0.779004      1.487650      1.497510      1.512589      7.790035
     12.588459      0.780469      1.487687      1.497517      1.512554      7.804686
     12.623890      0.781932      1.487725      1.497524      1.512518      7.819324
     12.659321      0.783395      1.487763      1.497531      1.512483      7.833948
     12.694752      0.784856      1.487802      1.497537      1.512448      7.848558
     12.730183      0.786316      1.487842      1.497544      1.512413      7.863155
     12.765614      0.787774      1.487883      1.497551      1.512378      7.877738
     12.801045      0.789231      1.487924      1.497558      1.512343      7.892308
     12.836476      0.790686      1.487967      1.497565      1.512309      7.906864
     12.871907      0.792141      1.488009      1.497571      1.512275      7.921407
     12.907338      0.793594      1.488053      1.497578      1.512241      7.935937
     12.942769      0.795045      1.488097      1.497584      1.512207      7.950453
     12.978200      0.796496      1.488142      1.497591      1.512174      7.964956
     13.013631      0.797945      1.488188      1.497598      1.512140      7.979446
     13.049062      0.799392      1.488234      1.497604      1.512107      7.993923
     13.084493      0.800839      1.488281      1.497611      1.512074      8.008386
     13.119924      0.802284      1.488329      1.497617      1.512041      8.022837
     13.155355      0.803727      1.488377      1.497623      1.512008      8.037274
     13.190786      0.805170      1.488426      1.497630      1.511976      8.051699
     13.226217      0.806611      1.488475      1.497636      1.511943      8.066111
     13.261648      0.808051      1.488525      1.497642      1.511911      8.080509
     13.297079      0.809490      1.488576      1.497649      1.511879      8.094895
     13.332510      0.810927      1.488628      1.497655      1.511847      8.109269
     13.367941      0.812363      1.488680      1.497661      1.511816      8.123629
     13.403372      0.813798      1.488732      1.497667      1.511784      8.137977
     13.438803      0.815231      1.488786      1.497674      1.511753      8.152312
     13.474234      0.816663      1.488840      1.497680      1.511722      8.166635
     13.509665      0.818094      1.488894      1.497686      1.511691      8.180945
     13.545096      0.819524      1.488949      1.497692      1.511660      8.195242
     13.580527      0.820953      1.489005      1.497698      1.511629      8.209528
     13.615958      0.822380      1.489061      1.497704      1.511599      8.223800
     13.651389      0.823806      1.489118      1.497710      1.511569      8.238060
     13.686820      0.825231      1.489175      1.497716      1.511538      8.252308
     13.722251      0.826654      1.489233      1.497722      1.511508      8.266544
     13.757682      0.828077      1.489292      1.497727      1.511479      8.280767
     13.793113      0.829498      1.489351      1.497733      1.511449      8.294979
     13.828544      0.830918      1.489410      1.497739      1.511419      8.309178
     13.863975      0.832336      1.489470      1.497745      1.511390      8.323365
     13.899406      0.833754      1.489531      1.497750      1.511361      8.337540
     13.934837      0.835170      1.489592      1.497756      1.511332      8.351702
     13.970268      0.836585      1.489654      1.497762      1.511303      8.365853
     14.005699      0.837999      1.489716      1.497768      1.511274      8.379992
     14.041130      0.839412      1.489779      1.497773      1.511245      8.394119
     14.076561      0.840823      1.489843      1.497779      1.511217      8.408234
     14.111992      0.842234      1.489906      1.497784      1.511188      8.422337
     14.147423      0.843643      1.489971      1.497790      1.511160      8.436429
     14.182854      0.845051      1.490036      1.497795      1.511132      8.450508
     14.218285      0.846458      1.490101      1.497801      1.511104      8.464576
     14.253716      0.847863      1.490167      1.497806      1.511076      8.478633
     14.289147      0.849268      1.490233      1.497812      1.511048      8.492677
     14.324578      0.850671      1.490300      1.497817      1.511021      8.506710
     14.360009      0.852073      1.490368      1.497823      1.510994      8.520732
     14.395440      0.853474      1.490435      1.497828      1.510966      8.534742
     14.430871      0.854874      1.490504      1.497833      1.510939      8.548740
     14.466302      0.856273      1.490572      1.497839      1.510912      8.562727
     14.501733      0.857670      1.490642      1.497844      1.510885      8.576703
     14.537164      0.859067      1.490711      1.497849      1.510859      8.590667
     14.572595      0.860462      1.490782      1.497854      1.510832      8.604620
     14.608026      0.861856      1.490852      1.497859      1.510806      8.618561
     14.643457      0.863249      1.490923      1.497865      1.510779      8.632491
     14.678888      0.864641      1.490995      1.497870      1.510753      8.646411
     14.714319      0.866032      1.491067      1.497875      1.510727      8.660318
     14.749750      0.867422      1.491139      1.497880      1.510701      8.674215
     14.785181      0.868810      1.491212      1.497885      1.510675      8.688101
     14.820612      0.870198      1.491285      1.497890      1.510649      8.701975
     14.856043      0.871584      1.491359      1.497895      1.510624      8.715839
     14.891474      0.872969      1.491433      1.497900      1.510598      8.729691
     14.926905      0.874353      1.491508      1.497905      1.510573      8.743532
     14.962336      0.875736      1.491583      1.497910      1.510548      8.757363
     14.997767      0.877118      1.491658      1.497915      1.510523      8.771183
     15.033198      0.878499      1.491734      1.497920      1.510498      8.784991
     15.068629      0.879879      1.491811      1.497925      1.510473      8.798789
     15.104060      0.881258      1.491887      1.497930      1.510448      8.812576
     15.139491      0.882635      1.491964      1.497935      1.510424      8.826352
     15.174922      0.884012      1.492042      1.497939      1.510399      8.840118
     15.210353      0.885387      1.492120      1.497944      1.510375      8.853873
     15.245784      0.886762      1.492198      1.497949      1.510350      8.867617
     15.281215      0.888135      1.492277      1.497954      1.510326      8.881350
     15.316646      0.889507      1.492356      1.497958      1.510302      8.895073
     15.352077      0.890879      1.492435      1.497963      1.510278      8.908786
     15.387508      0.892249      1.492515      1.497968      1.510254      8.922487
     15.422939      0.893618      1.492595      1.497972      1.510231      8.936179
     15.458370      0.894986      1.492676      1.497977      1.510207      8.949859
     15.493801      0.896353      1.492757      1.497982      1.510184      8.963530
     15.529232      0.897719      1.492838      1.497986      1.510160      8.977190
     15.564663      0.899084      1.492920      1.497991      1.510137      8.990839
     15.600094      0.900448      1.493002      1.497995      1.510114      9.004478
     15.635525      0.901811      1.493084      1.498000      1.510091      9.018107
     15.670956      0.903173      1.493167      1.498004      1.510068      9.031726
     15.706387      0.904533      1.493250      1.498009      1.510045      9.045334
     15.741818      0.905893      1.493334      1.498013      1.510022      9.058932
     15.777249      0.907252      1.493418      1.498018      1.509999      9.072520
     15.812680      0.908610      1.493502      1.498022      1.509977      9.086098
     15.848111      0.909967      1.493587      1.498027      1.509954      9.099665
     15.883542      0.911322      1.493672      1.498031      1.509932      9.113223
     15.918973      0.912677      1.493757      1.498036      1.509910      9.126770
     15.954404      0.914031      1.493843      1.498040      1.509888      9.140307
     15.989835      0.915383      1.493928      1.498044      1.509866      9.153835
     16.025266      0.916735      1.494015      1.498049      1.509844      9.167352
     16.060697      0.918086      1.494101      1.498053      1.509822      9.180859
     16.096128      0.919436      1.494188      1.498057      1.509800      9.194357
     16.131559      0.920784      1.494276      1.498061      1.509778      9.207844
     16.166990      0.922132      1.494363      1.498066      1.509757      9.221322
     16.202421      0.923479      1.494451      1.498070      1.509735      9.234790
     16.237852      0.924825      1.494540      1.498074      1.509714      9.248248
     16.273283      0.926170      1.494628      1.498078      1.509693      9.261696
