  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.26552
Number of "drawing" timesteps:    500
  exp. factor        a1             a2             a3         exp. ratio   
      0.313140      4.946991      4.438852      4.111520      3.131401
      0.315448      5.000328      4.488025      4.158973      3.154478
      0.317747      5.053666      4.537199      4.206426      3.177471
      0.320038      5.107004      4.586373      4.253879      3.200382
      0.322321      5.160341      4.635546      4.301332      3.223210
      0.324596      5.213679      4.684720      4.348785      3.245958
      0.326863      5.267017      4.733894      4.396238      3.268627
      0.329122      5.320354      4.783067      4.443691      3.291217
      0.331373      5.373692      4.832241      4.491144      3.313730
      0.333617      5.427030      4.881415      4.538597      3.336167
      0.335853      5.480368      4.930588      4.586050      3.358529
      0.338082      5.533705      4.979762      4.633502      3.380816
      0.340303      5.587043      5.028936      4.680955      3.403030
      0.342517      5.640381      5.078109      4.728408      3.425172
      0.344724      5.693718      5.127283      4.775861      3.447243
      0.346924      5.747056      5.176457      4.823314      3.469243
      0.349117      5.800394      5.225630      4.870767      3.491173
      0.351304      5.853732      5.274804      4.918220      3.513035
      0.353483      5.907069      5.323978      4.965673      3.534829
      0.355656      5.960407      5.373151      5.013126      3.556556
      0.357822      6.013745      5.422325      5.060579      3.578217
      0.359981      6.067082      5.471499      5.108032      3.599813
      0.362134      6.120420      5.520672      5.155485      3.621344
      0.364281      6.173758      5.569846      5.202938      3.642811
      0.366422      6.227096      5.619020      5.250391      3.664215
      0.368556      6.280433      5.668193      5.297844      3.685557
      0.370684      6.333771      5.717367      5.345297      3.706837
      0.372806      6.387109      5.766541      5.392750      3.728057
      0.374922      6.440446      5.815714      5.440203      3.749216
      0.377032      6.493784      5.864888      5.487656      3.770315
      0.379136      6.547122      5.914062      5.535109      3.791356
      0.381234      6.600460      5.963235      5.582562      3.812338
      0.383326      6.653797      6.012409      5.630015      3.833263
      0.385413      6.707135      6.061583      5.677468      3.854131
      0.387494      6.760473      6.110756      5.724921      3.874942
      0.389570      6.813810      6.159930      5.772374      3.895698
      0.391640      6.867148      6.209104      5.819827      3.916399
      0.393705      6.920486      6.258277      5.867280      3.937045
      0.395764      6.973823      6.307451      5.914733      3.957637
      0.397818      7.027161      6.356625      5.962186      3.978176
      0.399866      7.080499      6.405798      6.009639      3.998662
      0.401910      7.133837      6.454972      6.057092      4.019095
      0.403948      7.187174      6.504146      6.104545      4.039477
      0.405981      7.240512      6.553319      6.151998      4.059807
      0.408009      7.293850      6.602493      6.199450      4.080087
      0.410032      7.347187      6.651667      6.246903      4.100316
      0.412050      7.400525      6.700840      6.294356      4.120495
      0.414063      7.453863      6.750014      6.341809      4.140626
      0.416071      7.507201      6.799188      6.389262      4.160707
      0.418074      7.560538      6.848361      6.436715      4.180740
      0.420073      7.613876      6.897535      6.484168      4.200725
      0.422066      7.667214      6.946709      6.531621      4.220663
      0.424055      7.720551      6.995882      6.579074      4.240554
      0.426040      7.773889      7.045056      6.626527      4.260398
      0.428020      7.827227      7.094230      6.673980      4.280196
      0.429995      7.880565      7.143403      6.721433      4.299948
      0.431966      7.933902      7.192577      6.768886      4.319656
      0.433932      7.987240      7.241751      6.816339      4.339318
      0.435894      8.040578      7.290924      6.863792      4.358936
      0.437851      8.093915      7.340098      6.911245      4.378510
      0.439804      8.147253      7.389272      6.958698      4.398040
      0.441753      8.200591      7.438445      7.006151      4.417527
      0.443697      8.253929      7.487619      7.053604      4.436971
      0.445637      8.307266      7.536793      7.101057      4.456372
      0.447573      8.360604      7.585966      7.148510      4.475732
      0.449505      8.413942      7.635140      7.195963      4.495049
      0.451433      8.467279      7.684314      7.243416      4.514325
      0.453356      8.520617      7.733487      7.290869      4.533560
      0.455275      8.573955      7.782661      7.338322      4.552755
      0.457191      8.627292      7.831835      7.385775      4.571909
      0.459102      8.680630      7.881008      7.433228      4.591023
      0.461010      8.733968      7.930182      7.480681      4.610097
      0.462913      8.787306      7.979356      7.528134      4.629132
      0.464813      8.840643      8.028529      7.575587      4.648128
      0.466708      8.893981      8.077703      7.623040      4.667085
      0.468600      8.947319      8.126877      7.670493      4.686003
      0.470488      9.000656      8.176050      7.717946      4.704884
      0.472373      9.053994      8.225224      7.765399      4.723727
      0.474253      9.107332      8.274398      7.812851      4.742532
      0.476130      9.160670      8.323571      7.860304      4.761300
      0.478003      9.214007      8.372745      7.907757      4.780031
      0.479873      9.267345      8.421919      7.955210      4.798725
      0.481738      9.320683      8.471092      8.002663      4.817384
      0.483601      9.374020      8.520266      8.050116      4.836006
      0.485459      9.427358      8.569440      8.097569      4.854592
      0.487314      9.480696      8.618613      8.145022      4.873143
      0.489166      9.534034      8.667787      8.192475      4.891658
      0.491014      9.587371      8.716961      8.239928      4.910139
      0.492858      9.640709      8.766134      8.287381      4.928585
      0.494700      9.694047      8.815308      8.334834      4.946996
      0.496537      9.747384      8.864482      8.382287      4.965373
      0.498372      9.800722      8.913655      8.429740      4.983716
      0.500203      9.854060      8.962829      8.477193      5.002026
      0.502030      9.907398      9.012003      8.524646      5.020302
      0.503855      9.960735      9.061176      8.572099      5.038545
      0.505675     10.014073      9.110350      8.619552      5.056755
      0.507493     10.067411      9.159524      8.667005      5.074932
      0.509308     10.120748      9.208697      8.714458      5.093077
      0.511119     10.174086      9.257871      8.761911      5.111189
      0.512927     10.227424      9.307045      8.809364      5.129270
      0.514732     10.280761      9.356218      8.856817      5.147318
      0.516534     10.334099      9.405392      8.904270      5.165335
      0.518332     10.387437      9.454566      8.951723      5.183321
      0.520128     10.440775      9.503740      8.999176      5.201275
      0.521920     10.494112      9.552913      9.046629      5.219199
      0.523709     10.547450      9.602087      9.094082      5.237092
      0.525495     10.600788      9.651261      9.141535      5.254954
      0.527279     10.654125      9.700434      9.188988      5.272786
      0.529059     10.707463      9.749608      9.236441      5.290588
      0.530836     10.760801      9.798782      9.283894      5.308360
      0.532610     10.814139      9.847955      9.331347      5.326102
      0.534382     10.867476      9.897129      9.378799      5.343815
      0.536150     10.920814      9.946303      9.426252      5.361499
      0.537915     10.974152      9.995476      9.473705      5.379153
      0.539678     11.027489     10.044650      9.521158      5.396778
      0.541438     11.080827     10.093824      9.568611      5.414375
      0.543194     11.134165     10.142997      9.616064      5.431943
      0.544948     11.187503     10.192171      9.663517      5.449483
      0.546699     11.240840     10.241345      9.710970      5.466995
      0.548448     11.294178     10.290518      9.758423      5.484478
      0.550193     11.347516     10.339692      9.805876      5.501934
      0.551936     11.400853     10.388866      9.853329      5.519362
      0.553676     11.454191     10.438039      9.900782      5.536763
      0.555414     11.507529     10.487213      9.948235      5.554136
      0.557148     11.560867     10.536387      9.995688      5.571483
      0.558880     11.614205     10.585560     10.043141      5.588802
      0.560609     11.667543     10.634734     10.090594      5.606095
      0.562336     11.720882     10.683908     10.138047      5.623360
      0.564060     11.774222     10.733081     10.185500      5.640600
      0.565781     11.827562     10.782255     10.232953      5.657813
      0.567500     11.880903     10.831429     10.280406      5.675000
      0.569216     11.934245     10.880602     10.327859      5.692161
      0.570930     11.987588     10.929776     10.375312      5.709296
      0.572641     12.040931     10.978950     10.422765      5.726405
      0.574349     12.094276     11.028123     10.470218      5.743489
      0.576055     12.147622     11.077297     10.517671      5.760548
      0.577758     12.200970     11.126471     10.565124      5.777581
      0.579459     12.254318     11.175644     10.612577      5.794590
      0.581157     12.307669     11.224818     10.660030      5.811573
      0.582853     12.361020     11.273992     10.707483      5.828531
      0.584547     12.414374     11.323165     10.754936      5.845465
      0.586237     12.467729     11.372339     10.802389      5.862375
      0.587926     12.521086     11.421513     10.849842      5.879260
      0.589612     12.574445     11.470686     10.897295      5.896121
      0.591296     12.627806     11.519860     10.944748      5.912958
      0.592977     12.681169     11.569034     10.992200      5.929771
      0.594656     12.734535     11.618207     11.039653      5.946560
      0.596333     12.787902     11.667381     11.087106      5.963325
      0.598007     12.841272     11.716555     11.134559      5.980067
      0.599679     12.894644     11.765728     11.182012      5.996785
      0.601348     12.948019     11.814902     11.229465      6.013481
      0.603015     13.001396     11.864076     11.276918      6.030153
      0.604680     13.054776     11.913249     11.324371      6.046802
      0.606343     13.108158     11.962423     11.371824      6.063428
      0.608003     13.161544     12.011597     11.419277      6.080031
      0.609661     13.214932     12.060770     11.466730      6.096612
      0.611317     13.268323     12.109944     11.514183      6.113170
      0.612971     13.321717     12.159118     11.561636      6.129706
      0.614622     13.375115     12.208291     11.609089      6.146220
      0.616271     13.428515     12.257465     11.656542      6.162711
      0.617918     13.481919     12.306639     11.703995      6.179180
      0.619563     13.535326     12.355812     11.751448      6.195628
      0.621205     13.588736     12.404986     11.798901      6.212053
      0.622846     13.642150     12.454160     11.846354      6.228457
      0.624484     13.695567     12.503333     11.893807      6.244840
      0.626120     13.748988     12.552507     11.941260      6.261201
      0.627754     13.802413     12.601681     11.988713      6.277540
      0.629386     13.855841     12.650854     12.036166      6.293859
      0.631016     13.909273     12.700028     12.083619      6.310156
      0.632643     13.962709     12.749202     12.131072      6.326432
      0.634269     14.016149     12.798375     12.178525      6.342687
      0.635892     14.069592     12.847549     12.225978      6.358922
      0.637514     14.123040     12.896723     12.273431      6.375136
      0.639133     14.176492     12.945896     12.320884      6.391329
      0.640750     14.229948     12.995070     12.368337      6.407501
      0.642365     14.283409     13.044244     12.415790      6.423654
      0.643979     14.336873     13.093417     12.463243      6.439786
      0.645590     14.390342     13.142591     12.510696      6.455898
      0.647199     14.443816     13.191765     12.558149      6.471989
      0.648806     14.497294     13.240938     12.605601      6.488061
      0.650411     14.550776     13.290112     12.653054      6.504113
      0.652015     14.604263     13.339286     12.700507      6.520145
      0.653616     14.657755     13.388459     12.747960      6.536158
      0.655215     14.711251     13.437633     12.795413      6.552151
      0.656812     14.764752     13.486807     12.842866      6.568124
      0.658408     14.818259     13.535980     12.890319      6.584078
      0.660001     14.871769     13.585154     12.937772      6.600013
      0.661593     14.925285     13.634328     12.985225      6.615928
      0.663182     14.978806     13.683501     13.032678      6.631824
      0.664770     15.032332     13.732675     13.080131      6.647702
      0.666356     15.085863     13.781849     13.127584      6.663560
      0.667940     15.139400     13.831022     13.175037      6.679399
      0.669522     15.192941     13.880196     13.222490      6.695220
      0.671102     15.246488     13.929370     13.269943      6.711022
      0.672681     15.300040     13.978543     13.317396      6.726806
      0.674257     15.353598     14.027717     13.364849      6.742571
      0.675832     15.407161     14.076891     13.412302      6.758317
      0.677405     15.460729     14.126064     13.459755      6.774046
      0.678976     15.514304     14.175238     13.507208      6.789756
      0.680545     15.567883     14.224412     13.554661      6.805448
      0.682112     15.621469     14.273585     13.602114      6.821121
      0.683678     15.675060     14.322759     13.649567      6.836777
      0.685242     15.728657     14.371933     13.697020      6.852415
      0.686804     15.782259     14.421106     13.744473      6.868035
      0.688364     15.835868     14.470280     13.791926      6.883638
      0.689922     15.889482     14.519454     13.839379      6.899222
      0.691479     15.943103     14.568627     13.886832      6.914789
      0.693034     15.996729     14.617801     13.934285      6.930339
      0.694587     16.050362     14.666975     13.981738      6.945871
      0.696139     16.104000     14.716148     14.029191      6.961386
      0.697688     16.157645     14.765322     14.076644      6.976884
      0.699236     16.211296     14.814496     14.124097      6.992364
      0.700783     16.264953     14.863669     14.171549      7.007827
      0.702327     16.318617     14.912843     14.219002      7.023273
      0.703870     16.372287     14.962017     14.266455      7.038703
      0.705411     16.425963     15.011190     14.313908      7.054115
      0.706951     16.479646     15.060364     14.361361      7.069510
      0.708489     16.533335     15.109538     14.408814      7.084889
      0.710025     16.587031     15.158711     14.456267      7.100251
      0.711560     16.640733     15.207885     14.503720      7.115597
      0.713093     16.694442     15.257059     14.551173      7.130926
      0.714624     16.748158     15.306233     14.598626      7.146238
      0.716153     16.801881     15.355406     14.646079      7.161535
      0.717681     16.855610     15.404580     14.693532      7.176814
      0.719208     16.909346     15.453754     14.740985      7.192078
      0.720733     16.963089     15.502927     14.788438      7.207325
      0.722256     17.016839     15.552101     14.835891      7.222557
      0.723777     17.070596     15.601275     14.883344      7.237772
      0.725297     17.124359     15.650448     14.930797      7.252971
      0.726815     17.178130     15.699622     14.978250      7.268154
      0.728332     17.231908     15.748796     15.025703      7.283322
      0.729847     17.285693     15.797969     15.073156      7.298474
      0.731361     17.339485     15.847143     15.120609      7.313610
      0.732873     17.393284     15.896317     15.168062      7.328730
      0.734383     17.447091     15.945490     15.215515      7.343835
      0.735892     17.500905     15.994664     15.262968      7.358924
      0.737400     17.554726     16.043838     15.310421      7.373998
      0.738906     17.608555     16.093011     15.357874      7.389056
      0.740410     17.662391     16.142185     15.405327      7.404099
      0.741913     17.716234     16.191359     15.452780      7.419127
      0.743414     17.770085     16.240532     15.500233      7.434140
      0.744914     17.823944     16.289706     15.547686      7.449137
      0.746412     17.877810     16.338880     15.595139      7.464120
      0.747909     17.931684     16.388053     15.642592      7.479087
      0.749404     17.985565     16.437227     15.690045      7.494040
      0.750898     18.039454     16.486401     15.737498      7.508977
      0.752390     18.093351     16.535574     15.784950      7.523900
      0.753881     18.147255     16.584748     15.832403      7.538808
      0.755370     18.201168     16.633922     15.879856      7.553701
      0.756858     18.255088     16.683095     15.927309      7.568579
      0.758344     18.309016     16.732269     15.974762      7.583443
      0.759829     18.362952     16.781443     16.022215      7.598293
      0.761313     18.416896     16.830616     16.069668      7.613127
      0.762795     18.470848     16.879790     16.117121      7.627948
      0.764275     18.524808     16.928964     16.164574      7.642754
      0.765755     18.578776     16.978137     16.212027      7.657546
      0.767232     18.632753     17.027311     16.259480      7.672323
      0.768709     18.686737     17.076485     16.306933      7.687086
      0.770184     18.740730     17.125658     16.354386      7.701835
      0.771657     18.794731     17.174832     16.401839      7.716570
      0.773129     18.848740     17.224006     16.449292      7.731291
      0.774600     18.902757     17.273179     16.496745      7.745998
      0.776069     18.956783     17.322353     16.544198      7.760691
      0.777537     19.010817     17.371527     16.591651      7.775370
      0.779004     19.064860     17.420700     16.639104      7.790035
      0.780469     19.118911     17.469874     16.686557      7.804686
      0.781932     19.172970     17.519048     16.734010      7.819324
      0.783395     19.227038     17.568221     16.781463      7.833948
      0.784856     19.281115     17.617395     16.828916      7.848558
      0.786316     19.335200     17.666569     16.876369      7.863155
      0.787774     19.389294     17.715742     16.923822      7.877738
      0.789231     19.443396     17.764916     16.971275      7.892308
      0.790686     19.497507     17.814090     17.018728      7.906864
      0.792141     19.551627     17.863263     17.066181      7.921407
      0.793594     19.605756     17.912437     17.113634      7.935937
      0.795045     19.659893     17.961611     17.161087      7.950453
      0.796496     19.714040     18.010784     17.208540      7.964956
      0.797945     19.768195     18.059958     17.255993      7.979446
      0.799392     19.822359     18.109132     17.303446      7.993923
      0.800839     19.876532     18.158305     17.350898      8.008386
      0.802284     19.930714     18.207479     17.398351      8.022837
      0.803727     19.984905     18.256653     17.445804      8.037274
      0.805170     20.039105     18.305826     17.493257      8.051699
      0.806611     20.093314     18.355000     17.540710      8.066111
      0.808051     20.147532     18.404174     17.588163      8.080509
      0.809490     20.201759     18.453347     17.635616      8.094895
      0.810927     20.255996     18.502521     17.683069      8.109269
      0.812363     20.310241     18.551695     17.730522      8.123629
      0.813798     20.364496     18.600868     17.777975      8.137977
      0.815231     20.418760     18.650042     17.825428      8.152312
      0.816663     20.473034     18.699216     17.872881      8.166635
      0.818094     20.527317     18.748389     17.920334      8.180945
      0.819524     20.581609     18.797563     17.967787      8.195242
      0.820953     20.635911     18.846737     18.015240      8.209528
      0.822380     20.690222     18.895910     18.062693      8.223800
      0.823806     20.744542     18.945084     18.110146      8.238060
      0.825231     20.798872     18.994258     18.157599      8.252308
      0.826654     20.853211     19.043431     18.205052      8.266544
      0.828077     20.907561     19.092605     18.252505      8.280767
      0.829498     20.961919     19.141779     18.299958      8.294979
      0.830918     21.016287     19.190952     18.347411      8.309178
      0.832336     21.070665     19.240126     18.394864      8.323365
      0.833754     21.125053     19.289300     18.442317      8.337540
      0.835170     21.179450     19.338473     18.489770      8.351702
      0.836585     21.233857     19.387647     18.537223      8.365853
      0.837999     21.288274     19.436821     18.584676      8.379992
      0.839412     21.342701     19.485994     18.632129      8.394119
      0.840823     21.397137     19.535168     18.679582      8.408234
      0.842234     21.451583     19.584342     18.727035      8.422337
      0.843643     21.506040     19.633515     18.774488      8.436429
      0.845051     21.560506     19.682689     18.821941      8.450508
      0.846458     21.614982     19.731863     18.869394      8.464576
      0.847863     21.669468     19.781036     18.916847      8.478633
      0.849268     21.723964     19.830210     18.964299      8.492677
      0.850671     21.778470     19.879384     19.011752      8.506710
      0.852073     21.832986     19.928557     19.059205      8.520732
      0.853474     21.887513     19.977731     19.106658      8.534742
      0.854874     21.942049     20.026905     19.154111      8.548740
      0.856273     21.996596     20.076078     19.201564      8.562727
      0.857670     22.051153     20.125252     19.249017      8.576703
      0.859067     22.105720     20.174426     19.296470      8.590667
      0.860462     22.160297     20.223599     19.343923      8.604620
      0.861856     22.214885     20.272773     19.391376      8.618561
      0.863249     22.269482     20.321947     19.438829      8.632491
      0.864641     22.324091     20.371120     19.486282      8.646411
      0.866032     22.378709     20.420294     19.533735      8.660318
      0.867422     22.433338     20.469468     19.581188      8.674215
      0.868810     22.487978     20.518641     19.628641      8.688101
      0.870198     22.542628     20.567815     19.676094      8.701975
      0.871584     22.597288     20.616989     19.723547      8.715839
      0.872969     22.651959     20.666162     19.771000      8.729691
      0.874353     22.706640     20.715336     19.818453      8.743532
      0.875736     22.761332     20.764510     19.865906      8.757363
      0.877118     22.816035     20.813683     19.913359      8.771183
      0.878499     22.870748     20.862857     19.960812      8.784991
      0.879879     22.925472     20.912031     20.008265      8.798789
      0.881258     22.980206     20.961205     20.055718      8.812576
      0.882635     23.034952     21.010378     20.103171      8.826352
      0.884012     23.089708     21.059552     20.150624      8.840118
      0.885387     23.144474     21.108726     20.198077      8.853873
      0.886762     23.199252     21.157899     20.245530      8.867617
      0.888135     23.254040     21.207073     20.292983      8.881350
      0.889507     23.308840     21.256247     20.340436      8.895073
      0.890879     23.363650     21.305420     20.387889      8.908786
      0.892249     23.418471     21.354594     20.435342      8.922487
      0.893618     23.473303     21.403768     20.482795      8.936179
      0.894986     23.528145     21.452941     20.530248      8.949859
      0.896353     23.582999     21.502115     20.577700      8.963530
      0.897719     23.637864     21.551289     20.625153      8.977190
      0.899084     23.692740     21.600462     20.672606      8.990839
      0.900448     23.747627     21.649636     20.720059      9.004478
      0.901811     23.802525     21.698810     20.767512      9.018107
      0.903173     23.857435     21.747983     20.814965      9.031726
      0.904533     23.912355     21.797157     20.862418      9.045334
      0.905893     23.967286     21.846331     20.909871      9.058932
      0.907252     24.022229     21.895504     20.957324      9.072520
      0.908610     24.077183     21.944678     21.004777      9.086098
      0.909967     24.132148     21.993852     21.052230      9.099665
      0.911322     24.187125     22.043025     21.099683      9.113223
      0.912677     24.242113     22.092199     21.147136      9.126770
      0.914031     24.297112     22.141373     21.194589      9.140307
      0.915383     24.352123     22.190546     21.242042      9.153835
      0.916735     24.407144     22.239720     21.289495      9.167352
      0.918086     24.462178     22.288894     21.336948      9.180859
      0.919436     24.517223     22.338067     21.384401      9.194357
      0.920784     24.572279     22.387241     21.431854      9.207844
      0.922132     24.627347     22.436415     21.479307      9.221322
      0.923479     24.682426     22.485588     21.526760      9.234790
      0.924825     24.737517     22.534762     21.574213      9.248248
      0.926170     24.792619     22.583936     21.621666      9.261696
      0.927513     24.847733     22.633109     21.669119      9.275135
      0.928856     24.902859     22.682283     21.716572      9.288563
      0.930198     24.957996     22.731457     21.764025      9.301982
      0.931539     25.013145     22.780630     21.811478      9.315392
      0.932879     25.068306     22.829804     21.858931      9.328792
      0.934218     25.123478     22.878978     21.906384      9.342182
      0.935556     25.178662     22.928151     21.953837      9.355562
      0.936893     25.233858     22.977325     22.001290      9.368933
      0.938229     25.289066     23.026499     22.048743      9.382295
      0.939565     25.344285     23.075672     22.096196      9.395647
      0.940899     25.399517     23.124846     22.143648      9.408989
      0.942232     25.454760     23.174020     22.191101      9.422322
      0.943565     25.510015     23.223193     22.238554      9.435646
      0.944896     25.565282     23.272367     22.286007      9.448960
      0.946226     25.620562     23.321541     22.333460      9.462264
      0.947556     25.675853     23.370714     22.380913      9.475560
      0.948885     25.731156     23.419888     22.428366      9.488846
      0.950212     25.786471     23.469062     22.475819      9.502123
      0.951539     25.841798     23.518235     22.523272      9.515390
      0.952865     25.897137     23.567409     22.570725      9.528649
      0.954190     25.952489     23.616583     22.618178      9.541898
      0.955514     26.007852     23.665756     22.665631      9.555138
      0.956837     26.063228     23.714930     22.713084      9.568368
      0.958159     26.118616     23.764104     22.760537      9.581590
      0.959480     26.174016     23.813277     22.807990      9.594803
      0.960801     26.229428     23.862451     22.855443      9.608006
      0.962120     26.284853     23.911625     22.902896      9.621200
      0.963439     26.340290     23.960798     22.950349      9.634386
      0.964756     26.395739     24.009972     22.997802      9.647562
      0.966073     26.451201     24.059146     23.045255      9.660729
      0.967389     26.506675     24.108319     23.092708      9.673887
      0.968704     26.562161     24.157493     23.140161      9.687037
      0.970018     26.617660     24.206667     23.187614      9.700177
      0.971331     26.673171     24.255840     23.235067      9.713309
      0.972643     26.728694     24.305014     23.282520      9.726431
      0.973955     26.784230     24.354188     23.329973      9.739545
      0.975265     26.839779     24.403361     23.377426      9.752650
      0.976575     26.895340     24.452535     23.424879      9.765746
      0.977883     26.950914     24.501709     23.472332      9.778834
      0.979191     27.006500     24.550882     23.519785      9.791913
      0.980498     27.062099     24.600056     23.567238      9.804983
      0.981804     27.117710     24.649230     23.614691      9.818044
      0.983110     27.173335     24.698403     23.662144      9.831096
      0.984414     27.228971     24.747577     23.709597      9.844140
      0.985718     27.284621     24.796751     23.757049      9.857176
      0.987020     27.340283     24.845924     23.804502      9.870202
      0.988322     27.395958     24.895098     23.851955      9.883220
      0.989623     27.451646     24.944272     23.899408      9.896230
      0.990923     27.507347     24.993445     23.946861      9.909231
      0.992222     27.563060     25.042619     23.994314      9.922223
      0.993521     27.618787     25.091793     24.041767      9.935207
      0.994818     27.674526     25.140966     24.089220      9.948183
      0.996115     27.730278     25.190140     24.136673      9.961150
      0.997411     27.786043     25.239314     24.184126      9.974108
      0.998706     27.841821     25.288487     24.231579      9.987058
      1.000000     27.897612     25.337661     24.279032     10.000000
