  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.87241
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      3.447261      0.329122      1.491274      1.535907      1.599067      3.291217
      3.482692      0.331373      1.491362      1.535533      1.597993      3.313730
      3.518123      0.333617      1.491448      1.535167      1.596943      3.336167
      3.553554      0.335853      1.491533      1.534808      1.595914      3.358529
      3.588985      0.338082      1.491616      1.534457      1.594907      3.380816
      3.624416      0.340303      1.491698      1.534112      1.593922      3.403030
      3.659847      0.342517      1.491778      1.533775      1.592956      3.425172
      3.695278      0.344724      1.491856      1.533444      1.592010      3.447243
      3.730709      0.346924      1.491933      1.533119      1.591083      3.469243
      3.766140      0.349117      1.492009      1.532801      1.590175      3.491173
      3.801571      0.351304      1.492083      1.532488      1.589284      3.513035
      3.837002      0.353483      1.492155      1.532182      1.588411      3.534829
      3.872433      0.355656      1.492227      1.531881      1.587555      3.556556
      3.907864      0.357822      1.492297      1.531586      1.586715      3.578217
      3.943295      0.359981      1.492366      1.531296      1.585892      3.599813
      3.978726      0.362134      1.492433      1.531012      1.585083      3.621344
      4.014157      0.364281      1.492500      1.530733      1.584290      3.642811
      4.049588      0.366422      1.492565      1.530458      1.583512      3.664215
      4.085019      0.368556      1.492629      1.530189      1.582747      3.685557
      4.120450      0.370684      1.492692      1.529924      1.581997      3.706837
      4.155881      0.372806      1.492754      1.529664      1.581260      3.728057
      4.191312      0.374922      1.492815      1.529408      1.580536      3.749216
      4.226743      0.377032      1.492875      1.529157      1.579825      3.770315
      4.262174      0.379136      1.492934      1.528910      1.579126      3.791356
      4.297605      0.381234      1.492992      1.528667      1.578440      3.812338
      4.333036      0.383326      1.493049      1.528428      1.577765      3.833263
      4.368467      0.385413      1.493105      1.528193      1.577102      3.854131
      4.403898      0.387494      1.493162      1.527962      1.576450      3.874942
      4.439329      0.389570      1.493221      1.527735      1.575809      3.895698
      4.474760      0.391640      1.493285      1.527511      1.575179      3.916399
      4.510191      0.393705      1.493354      1.527291      1.574559      3.937045
      4.545622      0.395764      1.493427      1.527075      1.573949      3.957637
      4.581053      0.397818      1.493504      1.526861      1.573349      3.978176
      4.616484      0.399866      1.493586      1.526652      1.572759      3.998662
      4.651915      0.401910      1.493672      1.526445      1.572178      4.019095
      4.687346      0.403948      1.493762      1.526242      1.571607      4.039477
      4.722777      0.405981      1.493856      1.526041      1.571044      4.059807
      4.758208      0.408009      1.493954      1.525844      1.570490      4.080087
      4.793639      0.410032      1.494055      1.525650      1.569945      4.100316
      4.829070      0.412050      1.494161      1.525458      1.569408      4.120495
      4.864501      0.414063      1.494269      1.525270      1.568879      4.140626
      4.899932      0.416071      1.494381      1.525084      1.568358      4.160707
      4.935363      0.418074      1.494497      1.524901      1.567845      4.180740
      4.970794      0.420073      1.494615      1.524721      1.567340      4.200725
      5.006225      0.422066      1.494737      1.524543      1.566842      4.220663
      5.041656      0.424055      1.494862      1.524367      1.566352      4.240554
      5.077087      0.426040      1.494990      1.524195      1.565868      4.260398
      5.112518      0.428020      1.495121      1.524024      1.565392      4.280196
      5.147949      0.429995      1.495255      1.523856      1.564922      4.299948
      5.183380      0.431966      1.495391      1.523691      1.564460      4.319656
      5.218811      0.433932      1.495531      1.523527      1.564003      4.339318
      5.254242      0.435894      1.495673      1.523366      1.563553      4.358936
      5.289673      0.437851      1.495818      1.523207      1.563110      4.378510
      5.325104      0.439804      1.495965      1.523050      1.562672      4.398040
      5.360535      0.441753      1.496114      1.522896      1.562241      4.417527
      5.395966      0.443697      1.496267      1.522743      1.561815      4.436971
      5.431397      0.445637      1.496421      1.522593      1.561396      4.456372
      5.466828      0.447573      1.496578      1.522444      1.560982      4.475732
      5.502259      0.449505      1.496737      1.522297      1.560573      4.495049
      5.537690      0.451433      1.496899      1.522153      1.560170      4.514325
      5.573121      0.453356      1.497062      1.522010      1.559772      4.533560
      5.608552      0.455275      1.497228      1.521869      1.559380      4.552755
      5.643983      0.457191      1.497396      1.521729      1.558992      4.571909
      5.679414      0.459102      1.497566      1.521592      1.558610      4.591023
      5.714845      0.461010      1.497738      1.521456      1.558232      4.610097
      5.750276      0.462913      1.497912      1.521322      1.557860      4.629132
      5.785707      0.464813      1.498088      1.521189      1.557492      4.648128
      5.821138      0.466708      1.498265      1.521059      1.557128      4.667085
      5.856569      0.468600      1.498445      1.520930      1.556770      4.686003
      5.892000      0.470488      1.498627      1.520802      1.556416      4.704884
      5.927431      0.472373      1.498810      1.520676      1.556066      4.723727
      5.962862      0.474253      1.498995      1.520551      1.555720      4.742532
      5.998293      0.476130      1.499182      1.520428      1.555379      4.761300
      6.033724      0.478003      1.499370      1.520307      1.555042      4.780031
      6.069155      0.479873      1.499561      1.520187      1.554709      4.798725
      6.104586      0.481738      1.499753      1.520068      1.554380      4.817384
      6.140017      0.483601      1.499946      1.519950      1.554055      4.836006
      6.175448      0.485459      1.500141      1.519835      1.553733      4.854592
      6.210879      0.487314      1.500338      1.519720      1.553416      4.873143
      6.246310      0.489166      1.500536      1.519607      1.553102      4.891658
      6.281741      0.491014      1.500736      1.519495      1.552792      4.910139
      6.317172      0.492858      1.500937      1.519384      1.552486      4.928585
      6.352603      0.494700      1.501140      1.519274      1.552183      4.946996
      6.388034      0.496537      1.501344      1.519166      1.551883      4.965373
      6.423465      0.498372      1.501550      1.519059      1.551587      4.983716
      6.458896      0.500203      1.501757      1.518953      1.551295      5.002026
      6.494327      0.502030      1.501965      1.518848      1.551005      5.020302
      6.529758      0.503855      1.502175      1.518745      1.550719      5.038545
      6.565189      0.505675      1.502386      1.518642      1.550436      5.056755
      6.600620      0.507493      1.502599      1.518541      1.550156      5.074932
      6.636051      0.509308      1.502813      1.518441      1.549880      5.093077
      6.671482      0.511119      1.503028      1.518342      1.549606      5.111189
      6.706913      0.512927      1.503245      1.518244      1.549335      5.129270
      6.742344      0.514732      1.503462      1.518147      1.549068      5.147318
      6.777775      0.516534      1.503681      1.518051      1.548803      5.165335
      6.813206      0.518332      1.503902      1.517956      1.548541      5.183321
      6.848637      0.520128      1.504123      1.517862      1.548282      5.201275
      6.884068      0.521920      1.504346      1.517769      1.548025      5.219199
      6.919499      0.523709      1.504570      1.517677      1.547771      5.237092
      6.954930      0.525495      1.504795      1.517585      1.547520      5.254954
      6.990361      0.527279      1.505022      1.517495      1.547272      5.272786
      7.025792      0.529059      1.505249      1.517406      1.547026      5.290588
      7.061223      0.530836      1.505478      1.517318      1.546783      5.308360
      7.096654      0.532610      1.505708      1.517230      1.546542      5.326102
      7.132085      0.534382      1.505939      1.517144      1.546304      5.343815
      7.167516      0.536150      1.506171      1.517058      1.546068      5.361499
      7.202947      0.537915      1.506404      1.516973      1.545834      5.379153
      7.238378      0.539678      1.506639      1.516889      1.545603      5.396778
      7.273809      0.541438      1.506874      1.516806      1.545374      5.414375
      7.309240      0.543194      1.507111      1.516724      1.545148      5.431943
      7.344671      0.544948      1.507348      1.516642      1.544923      5.449483
      7.380102      0.546699      1.507587      1.516561      1.544701      5.466995
      7.415533      0.548448      1.507827      1.516481      1.544481      5.484478
      7.450964      0.550193      1.508068      1.516402      1.544263      5.501934
      7.486395      0.551936      1.508310      1.516323      1.544048      5.519362
      7.521826      0.553676      1.508553      1.516246      1.543834      5.536763
      7.557257      0.555414      1.508797      1.516169      1.543623      5.554136
      7.592688      0.557148      1.509042      1.516093      1.543413      5.571483
      7.628119      0.558880      1.509288      1.516017      1.543206      5.588802
      7.663550      0.560609      1.509535      1.515942      1.543000      5.606095
      7.698981      0.562336      1.509783      1.515868      1.542797      5.623360
      7.734412      0.564060      1.510032      1.515795      1.542595      5.640600
      7.769843      0.565781      1.510283      1.515722      1.542395      5.657813
      7.805274      0.567500      1.510534      1.515650      1.542198      5.675000
      7.840705      0.569216      1.510786      1.515578      1.542002      5.692161
      7.876136      0.570930      1.511039      1.515507      1.541807      5.709296
      7.911567      0.572641      1.511293      1.515437      1.541615      5.726405
      7.946998      0.574349      1.511549      1.515368      1.541424      5.743489
      7.982429      0.576055      1.511805      1.515299      1.541235      5.760548
      8.017860      0.577758      1.512062      1.515230      1.541048      5.777581
      8.053291      0.579459      1.512320      1.515163      1.540863      5.794590
      8.088722      0.581157      1.512579      1.515096      1.540679      5.811573
      8.124153      0.582853      1.512839      1.515029      1.540497      5.828531
      8.159584      0.584547      1.513100      1.514963      1.540316      5.845465
      8.195015      0.586237      1.513362      1.514898      1.540137      5.862375
      8.230446      0.587926      1.513625      1.514833      1.539960      5.879260
      8.265877      0.589612      1.513889      1.514769      1.539784      5.896121
      8.301308      0.591296      1.514154      1.514705      1.539610      5.912958
      8.336739      0.592977      1.514420      1.514642      1.539437      5.929771
      8.372170      0.594656      1.514686      1.514580      1.539266      5.946560
      8.407601      0.596333      1.514954      1.514518      1.539096      5.963325
      8.443032      0.598007      1.515223      1.514456      1.538927      5.980067
      8.478463      0.599679      1.515492      1.514395      1.538761      5.996785
      8.513894      0.601348      1.515763      1.514335      1.538595      6.013481
      8.549325      0.603015      1.516034      1.514275      1.538431      6.030153
      8.584756      0.604680      1.516307      1.514215      1.538268      6.046802
      8.620187      0.606343      1.516580      1.514156      1.538107      6.063428
      8.655618      0.608003      1.516855      1.514098      1.537947      6.080031
      8.691049      0.609661      1.517130      1.514040      1.537789      6.096612
      8.726480      0.611317      1.517406      1.513982      1.537631      6.113170
      8.761911      0.612971      1.517683      1.513925      1.537475      6.129706
      8.797342      0.614622      1.517961      1.513869      1.537321      6.146220
      8.832773      0.616271      1.518240      1.513812      1.537167      6.162711
      8.868204      0.617918      1.518520      1.513757      1.537015      6.179180
      8.903635      0.619563      1.518801      1.513701      1.536864      6.195628
      8.939066      0.621205      1.519083      1.513647      1.536714      6.212053
      8.974497      0.622846      1.519366      1.513592      1.536566      6.228457
      9.009928      0.624484      1.519650      1.513538      1.536419      6.244840
      9.045359      0.626120      1.519934      1.513485      1.536273      6.261201
      9.080790      0.627754      1.520220      1.513432      1.536128      6.277540
      9.116221      0.629386      1.520506      1.513379      1.535984      6.293859
      9.151652      0.631016      1.520794      1.513327      1.535841      6.310156
      9.187083      0.632643      1.521082      1.513275      1.535700      6.326432
      9.222514      0.634269      1.521371      1.513224      1.535559      6.342687
      9.257945      0.635892      1.521662      1.513172      1.535420      6.358922
      9.293376      0.637514      1.521953      1.513122      1.535282      6.375136
      9.328807      0.639133      1.522245      1.513072      1.535145      6.391329
      9.364238      0.640750      1.522538      1.513022      1.535009      6.407501
      9.399669      0.642365      1.522832      1.512972      1.534874      6.423654
      9.435100      0.643979      1.523127      1.512923      1.534740      6.439786
      9.470531      0.645590      1.523423      1.512874      1.534607      6.455898
      9.505962      0.647199      1.523720      1.512826      1.534475      6.471989
      9.541393      0.648806      1.524017      1.512778      1.534344      6.488061
      9.576824      0.650411      1.524316      1.512730      1.534214      6.504113
      9.612255      0.652015      1.524616      1.512683      1.534085      6.520145
      9.647686      0.653616      1.524916      1.512636      1.533957      6.536158
      9.683117      0.655215      1.525218      1.512589      1.533830      6.552151
      9.718548      0.656812      1.525520      1.512543      1.533704      6.568124
      9.753979      0.658408      1.525824      1.512497      1.533578      6.584078
      9.789410      0.660001      1.526128      1.512451      1.533454      6.600013
      9.824841      0.661593      1.526434      1.512406      1.533331      6.615928
      9.860272      0.663182      1.526740      1.512361      1.533208      6.631824
      9.895703      0.664770      1.527047      1.512317      1.533087      6.647702
      9.931134      0.666356      1.527355      1.512272      1.532966      6.663560
      9.966565      0.667940      1.527665      1.512228      1.532847      6.679399
     10.001996      0.669522      1.527975      1.512185      1.532728      6.695220
     10.037427      0.671102      1.528286      1.512141      1.532610      6.711022
     10.072858      0.672681      1.528598      1.512098      1.532492      6.726806
     10.108289      0.674257      1.528911      1.512055      1.532376      6.742571
     10.143720      0.675832      1.529225      1.512013      1.532261      6.758317
     10.179151      0.677405      1.529540      1.511971      1.532146      6.774046
     10.214582      0.678976      1.529856      1.511929      1.532032      6.789756
     10.250013      0.680545      1.530173      1.511887      1.531919      6.805448
     10.285444      0.682112      1.530491      1.511846      1.531807      6.821121
     10.320875      0.683678      1.530809      1.511805      1.531695      6.836777
     10.356306      0.685242      1.531129      1.511764      1.531584      6.852415
     10.391737      0.686804      1.531450      1.511724      1.531474      6.868035
     10.427168      0.688364      1.531772      1.511684      1.531365      6.883638
     10.462599      0.689922      1.532095      1.511644      1.531257      6.899222
     10.498030      0.691479      1.532419      1.511604      1.531149      6.914789
     10.533461      0.693034      1.532743      1.511565      1.531042      6.930339
     10.568892      0.694587      1.533069      1.511526      1.530936      6.945871
     10.604323      0.696139      1.533396      1.511487      1.530830      6.961386
     10.639754      0.697688      1.533724      1.511449      1.530726      6.976884
     10.675185      0.699236      1.534052      1.511410      1.530622      6.992364
     10.710616      0.700783      1.534382      1.511372      1.530518      7.007827
     10.746047      0.702327      1.534713      1.511335      1.530416      7.023273
     10.781478      0.703870      1.535045      1.511297      1.530314      7.038703
     10.816909      0.705411      1.535378      1.511260      1.530212      7.054115
     10.852340      0.706951      1.535711      1.511223      1.530112      7.069510
     10.887771      0.708489      1.536046      1.511186      1.530012      7.084889
     10.923202      0.710025      1.536382      1.511149      1.529913      7.100251
     10.958633      0.711560      1.536719      1.511113      1.529814      7.115597
     10.994064      0.713093      1.537057      1.511077      1.529716      7.130926
     11.029495      0.714624      1.537396      1.511041      1.529619      7.146238
     11.064926      0.716153      1.537736      1.511006      1.529522      7.161535
     11.100357      0.717681      1.538077      1.510970      1.529426      7.176814
     11.135788      0.719208      1.538419      1.510935      1.529330      7.192078
     11.171219      0.720733      1.538762      1.510900      1.529235      7.207325
     11.206650      0.722256      1.539106      1.510865      1.529141      7.222557
     11.242081      0.723777      1.539451      1.510831      1.529048      7.237772
     11.277512      0.725297      1.539797      1.510797      1.528955      7.252971
     11.312943      0.726815      1.540144      1.510763      1.528862      7.268154
     11.348374      0.728332      1.540493      1.510729      1.528770      7.283322
     11.383805      0.729847      1.540842      1.510695      1.528679      7.298474
     11.419236      0.731361      1.541192      1.510662      1.528588      7.313610
     11.454667      0.732873      1.541544      1.510628      1.528498      7.328730
     11.490098      0.734383      1.541896      1.510595      1.528409      7.343835
     11.525529      0.735892      1.542250      1.510563      1.528320      7.358924
     11.560960      0.737400      1.542605      1.510530      1.528231      7.373998
     11.596391      0.738906      1.542960      1.510498      1.528143      7.389056
     11.631822      0.740410      1.543317      1.510465      1.528056      7.404099
     11.667253      0.741913      1.543675      1.510433      1.527969      7.419127
     11.702684      0.743414      1.544034      1.510402      1.527883      7.434140
     11.738115      0.744914      1.544394      1.510370      1.527797      7.449137
     11.773546      0.746412      1.544755      1.510339      1.527712      7.464120
     11.808977      0.747909      1.545117      1.510307      1.527627      7.479087
     11.844408      0.749404      1.545481      1.510276      1.527543      7.494040
     11.879839      0.750898      1.545845      1.510245      1.527460      7.508977
     11.915270      0.752390      1.546210      1.510215      1.527377      7.523900
     11.950701      0.753881      1.546577      1.510184      1.527294      7.538808
     11.986132      0.755370      1.546945      1.510154      1.527212      7.553701
     12.021563      0.756858      1.547314      1.510124      1.527130      7.568579
     12.056994      0.758344      1.547683      1.510094      1.527049      7.583443
     12.092425      0.759829      1.548055      1.510064      1.526968      7.598293
     12.127856      0.761313      1.548427      1.510035      1.526888      7.613127
     12.163287      0.762795      1.548800      1.510005      1.526808      7.627948
     12.198718      0.764275      1.549174      1.509976      1.526729      7.642754
     12.234149      0.765755      1.549550      1.509947      1.526650      7.657546
     12.269580      0.767232      1.549927      1.509918      1.526572      7.672323
     12.305011      0.768709      1.550304      1.509889      1.526494      7.687086
     12.340442      0.770184      1.550683      1.509861      1.526417      7.701835
     12.375873      0.771657      1.551063      1.509832      1.526340      7.716570
     12.411304      0.773129      1.551445      1.509804      1.526263      7.731291
     12.446735      0.774600      1.551827      1.509776      1.526187      7.745998
     12.482166      0.776069      1.552210      1.509748      1.526112      7.760691
     12.517597      0.777537      1.552595      1.509720      1.526036      7.775370
     12.553028      0.779004      1.552981      1.509692      1.525962      7.790035
     12.588459      0.780469      1.553368      1.509665      1.525887      7.804686
     12.623890      0.781932      1.553756      1.509638      1.525813      7.819324
     12.659321      0.783395      1.554145      1.509611      1.525740      7.833948
     12.694752      0.784856      1.554536      1.509584      1.525667      7.848558
     12.730183      0.786316      1.554927      1.509557      1.525594      7.863155
     12.765614      0.787774      1.555320      1.509530      1.525522      7.877738
     12.801045      0.789231      1.555714      1.509503      1.525450      7.892308
     12.836476      0.790686      1.556110      1.509477      1.525379      7.906864
     12.871907      0.792141      1.556506      1.509451      1.525308      7.921407
     12.907338      0.793594      1.556903      1.509425      1.525237      7.935937
     12.942769      0.795045      1.557302      1.509399      1.525167      7.950453
     12.978200      0.796496      1.557702      1.509373      1.525097      7.964956
     13.013631      0.797945      1.558103      1.509347      1.525027      7.979446
     13.049062      0.799392      1.558506      1.509322      1.524958      7.993923
     13.084493      0.800839      1.558909      1.509296      1.524890      8.008386
     13.119924      0.802284      1.559314      1.509271      1.524821      8.022837
     13.155355      0.803727      1.559720      1.509246      1.524753      8.037274
     13.190786      0.805170      1.560127      1.509221      1.524686      8.051699
     13.226217      0.806611      1.560536      1.509196      1.524619      8.066111
     13.261648      0.808051      1.560946      1.509171      1.524552      8.080509
     13.297079      0.809490      1.561356      1.509147      1.524485      8.094895
     13.332510      0.810927      1.561769      1.509122      1.524419      8.109269
     13.367941      0.812363      1.562182      1.509098      1.524353      8.123629
     13.403372      0.813798      1.562597      1.509074      1.524288      8.137977
     13.438803      0.815231      1.563012      1.509050      1.524223      8.152312
     13.474234      0.816663      1.563430      1.509026      1.524158      8.166635
     13.509665      0.818094      1.563848      1.509002      1.524094      8.180945
     13.545096      0.819524      1.564268      1.508978      1.524030      8.195242
     13.580527      0.820953      1.564688      1.508955      1.523966      8.209528
     13.615958      0.822380      1.565111      1.508931      1.523903      8.223800
     13.651389      0.823806      1.565534      1.508908      1.523840      8.238060
     13.686820      0.825231      1.565959      1.508885      1.523777      8.252308
     13.722251      0.826654      1.566385      1.508862      1.523715      8.266544
     13.757682      0.828077      1.566812      1.508839      1.523652      8.280767
     13.793113      0.829498      1.567240      1.508816      1.523591      8.294979
     13.828544      0.830918      1.567670      1.508793      1.523529      8.309178
     13.863975      0.832336      1.568101      1.508771      1.523468      8.323365
     13.899406      0.833754      1.568533      1.508748      1.523408      8.337540
     13.934837      0.835170      1.568967      1.508726      1.523347      8.351702
     13.970268      0.836585      1.569402      1.508703      1.523287      8.365853
     14.005699      0.837999      1.569838      1.508681      1.523227      8.379992
     14.041130      0.839412      1.570276      1.508659      1.523168      8.394119
     14.076561      0.840823      1.570715      1.508637      1.523108      8.408234
     14.111992      0.842234      1.571155      1.508616      1.523050      8.422337
     14.147423      0.843643      1.571596      1.508594      1.522991      8.436429
     14.182854      0.845051      1.572039      1.508572      1.522933      8.450508
     14.218285      0.846458      1.572483      1.508551      1.522875      8.464576
     14.253716      0.847863      1.572929      1.508529      1.522817      8.478633
     14.289147      0.849268      1.573375      1.508508      1.522759      8.492677
     14.324578      0.850671      1.573824      1.508487      1.522702      8.506710
     14.360009      0.852073      1.574273      1.508466      1.522645      8.520732
     14.395440      0.853474      1.574724      1.508445      1.522589      8.534742
     14.430871      0.854874      1.575176      1.508424      1.522533      8.548740
     14.466302      0.856273      1.575629      1.508403      1.522477      8.562727
     14.501733      0.857670      1.576084      1.508383      1.522421      8.576703
     14.537164      0.859067      1.576540      1.508362      1.522365      8.590667
     14.572595      0.860462      1.576998      1.508342      1.522310      8.604620
     14.608026      0.861856      1.577457      1.508321      1.522255      8.618561
     14.643457      0.863249      1.577917      1.508301      1.522201      8.632491
     14.678888      0.864641      1.578379      1.508281      1.522146      8.646411
     14.714319      0.866032      1.578842      1.508261      1.522092      8.660318
     14.749750      0.867422      1.579306      1.508241      1.522038      8.674215
     14.785181      0.868810      1.579772      1.508221      1.521985      8.688101
     14.820612      0.870198      1.580239      1.508201      1.521931      8.701975
     14.856043      0.871584      1.580708      1.508182      1.521878      8.715839
     14.891474      0.872969      1.581178      1.508162      1.521825      8.729691
     14.926905      0.874353      1.581649      1.508143      1.521773      8.743532
     14.962336      0.875736      1.582122      1.508123      1.521721      8.757363
     14.997767      0.877118      1.582596      1.508104      1.521669      8.771183
     15.033198      0.878499      1.583072      1.508085      1.521617      8.784991
     15.068629      0.879879      1.583549      1.508066      1.521565      8.798789
     15.104060      0.881258      1.584027      1.508047      1.521514      8.812576
     15.139491      0.882635      1.584507      1.508028      1.521463      8.826352
     15.174922      0.884012      1.584988      1.508009      1.521412      8.840118
     15.210353      0.885387      1.585471      1.507990      1.521361      8.853873
     15.245784      0.886762      1.585955      1.507971      1.521311      8.867617
     15.281215      0.888135      1.586440      1.507953      1.521261      8.881350
     15.316646      0.889507      1.586927      1.507934      1.521211      8.895073
     15.352077      0.890879      1.587416      1.507916      1.521161      8.908786
     15.387508      0.892249      1.587905      1.507898      1.521112      8.922487
     15.422939      0.893618      1.588397      1.507879      1.521063      8.936179
     15.458370      0.894986      1.588889      1.507861      1.521014      8.949859
     15.493801      0.896353      1.589384      1.507843      1.520965      8.963530
     15.529232      0.897719      1.589879      1.507825      1.520917      8.977190
     15.564663      0.899084      1.590376      1.507807      1.520868      8.990839
     15.600094      0.900448      1.590875      1.507789      1.520820      9.004478
     15.635525      0.901811      1.591375      1.507772      1.520772      9.018107
     15.670956      0.903173      1.591877      1.507754      1.520725      9.031726
     15.706387      0.904533      1.592380      1.507736      1.520677      9.045334
     15.741818      0.905893      1.592884      1.507719      1.520630      9.058932
     15.777249      0.907252      1.593390      1.507702      1.520583      9.072520
     15.812680      0.908610      1.593898      1.507684      1.520537      9.086098
     15.848111      0.909967      1.594407      1.507667      1.520490      9.099665
     15.883542      0.911322      1.594917      1.507650      1.520444      9.113223
     15.918973      0.912677      1.595429      1.507633      1.520398      9.126770
     15.954404      0.914031      1.595943      1.507616      1.520352      9.140307
     15.989835      0.915383      1.596458      1.507599      1.520306      9.153835
     16.025266      0.916735      1.596974      1.507582      1.520260      9.167352
     16.060697      0.918086      1.597492      1.507565      1.520215      9.180859
     16.096128      0.919436      1.598012      1.507548      1.520170      9.194357
     16.131559      0.920784      1.598533      1.507532      1.520125      9.207844
     16.166990      0.922132      1.599056      1.507515      1.520080      9.221322
     16.202421      0.923479      1.599580      1.507498      1.520036      9.234790
     16.237852      0.924825      1.600105      1.507482      1.519992      9.248248
     16.273283      0.926170      1.600633      1.507466      1.519948      9.261696
