  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.62414
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      7.557257      0.555414      1.504418      1.510156      1.537279      5.554136
      7.592688      0.557148      1.504722      1.510108      1.537101      5.571483
      7.628119      0.558880      1.505027      1.510061      1.536924      5.588802
      7.663550      0.560609      1.505334      1.510014      1.536749      5.606095
      7.698981      0.562336      1.505642      1.509968      1.536576      5.623360
      7.734412      0.564060      1.505950      1.509922      1.536404      5.640600
      7.769843      0.565781      1.506260      1.509876      1.536234      5.657813
      7.805274      0.567500      1.506571      1.509831      1.536066      5.675000
      7.840705      0.569216      1.506883      1.509786      1.535899      5.692161
      7.876136      0.570930      1.507196      1.509742      1.535734      5.709296
      7.911567      0.572641      1.507510      1.509698      1.535570      5.726405
      7.946998      0.574349      1.507825      1.509655      1.535408      5.743489
      7.982429      0.576055      1.508142      1.509612      1.535247      5.760548
      8.017860      0.577758      1.508459      1.509569      1.535087      5.777581
      8.053291      0.579459      1.508777      1.509526      1.534929      5.794590
      8.088722      0.581157      1.509096      1.509484      1.534773      5.811573
      8.124153      0.582853      1.509416      1.509443      1.534618      5.828531
      8.159584      0.584547      1.509738      1.509402      1.534464      5.845465
      8.195015      0.586237      1.510060      1.509361      1.534311      5.862375
      8.230446      0.587926      1.510383      1.509320      1.534160      5.879260
      8.265877      0.589612      1.510707      1.509280      1.534011      5.896121
      8.301308      0.591296      1.511033      1.509240      1.533862      5.912958
      8.336739      0.592977      1.511359      1.509201      1.533715      5.929771
      8.372170      0.594656      1.511686      1.509161      1.533569      5.946560
      8.407601      0.596333      1.512014      1.509123      1.533425      5.963325
      8.443032      0.598007      1.512343      1.509084      1.533281      5.980067
      8.478463      0.599679      1.512673      1.509046      1.533139      5.996785
      8.513894      0.601348      1.513004      1.509008      1.532998      6.013481
      8.549325      0.603015      1.513336      1.508970      1.532858      6.030153
      8.584756      0.604680      1.513669      1.508933      1.532720      6.046802
      8.620187      0.606343      1.514003      1.508896      1.532582      6.063428
      8.655618      0.608003      1.514337      1.508860      1.532446      6.080031
      8.691049      0.609661      1.514673      1.508823      1.532311      6.096612
      8.726480      0.611317      1.515010      1.508787      1.532177      6.113170
      8.761911      0.612971      1.515347      1.508751      1.532044      6.129706
      8.797342      0.614622      1.515686      1.508716      1.531912      6.146220
      8.832773      0.616271      1.516025      1.508681      1.531782      6.162711
      8.868204      0.617918      1.516365      1.508646      1.531652      6.179180
      8.903635      0.619563      1.516706      1.508611      1.531523      6.195628
      8.939066      0.621205      1.517048      1.508577      1.531396      6.212053
      8.974497      0.622846      1.517391      1.508543      1.531269      6.228457
      9.009928      0.624484      1.517735      1.508509      1.531144      6.244840
      9.045359      0.626120      1.518080      1.508476      1.531019      6.261201
      9.080790      0.627754      1.518425      1.508442      1.530896      6.277540
      9.116221      0.629386      1.518772      1.508409      1.530773      6.293859
      9.151652      0.631016      1.519119      1.508377      1.530652      6.310156
      9.187083      0.632643      1.519468      1.508344      1.530531      6.326432
      9.222514      0.634269      1.519817      1.508312      1.530411      6.342687
      9.257945      0.635892      1.520167      1.508280      1.530293      6.358922
      9.293376      0.637514      1.520518      1.508248      1.530175      6.375136
      9.328807      0.639133      1.520870      1.508217      1.530058      6.391329
      9.364238      0.640750      1.521222      1.508186      1.529942      6.407501
      9.399669      0.642365      1.521576      1.508154      1.529827      6.423654
      9.435100      0.643979      1.521930      1.508124      1.529712      6.439786
      9.470531      0.645590      1.522286      1.508093      1.529599      6.455898
      9.505962      0.647199      1.522642      1.508063      1.529487      6.471989
      9.541393      0.648806      1.522999      1.508033      1.529375      6.488061
      9.576824      0.650411      1.523357      1.508003      1.529264      6.504113
      9.612255      0.652015      1.523716      1.507973      1.529154      6.520145
      9.647686      0.653616      1.524075      1.507944      1.529045      6.536158
      9.683117      0.655215      1.524436      1.507915      1.528937      6.552151
      9.718548      0.656812      1.524797      1.507886      1.528829      6.568124
      9.753979      0.658408      1.525159      1.507857      1.528723      6.584078
      9.789410      0.660001      1.525523      1.507828      1.528617      6.600013
      9.824841      0.661593      1.525887      1.507800      1.528511      6.615928
      9.860272      0.663182      1.526251      1.507772      1.528407      6.631824
      9.895703      0.664770      1.526617      1.507744      1.528303      6.647702
      9.931134      0.666356      1.526984      1.507716      1.528201      6.663560
      9.966565      0.667940      1.527351      1.507688      1.528098      6.679399
     10.001996      0.669522      1.527719      1.507661      1.527997      6.695220
     10.037427      0.671102      1.528088      1.507634      1.527896      6.711022
     10.072858      0.672681      1.528458      1.507607      1.527796      6.726806
     10.108289      0.674257      1.528829      1.507580      1.527697      6.742571
     10.143720      0.675832      1.529201      1.507553      1.527599      6.758317
     10.179151      0.677405      1.529574      1.507527      1.527501      6.774046
     10.214582      0.678976      1.529947      1.507501      1.527404      6.789756
     10.250013      0.680545      1.530321      1.507475      1.527307      6.805448
     10.285444      0.682112      1.530697      1.507449      1.527211      6.821121
     10.320875      0.683678      1.531073      1.507423      1.527116      6.836777
     10.356306      0.685242      1.531449      1.507398      1.527022      6.852415
     10.391737      0.686804      1.531827      1.507372      1.526928      6.868035
     10.427168      0.688364      1.532206      1.507347      1.526835      6.883638
     10.462599      0.689922      1.532585      1.507322      1.526743      6.899222
     10.498030      0.691479      1.532965      1.507297      1.526651      6.914789
     10.533461      0.693034      1.533347      1.507273      1.526559      6.930339
     10.568892      0.694587      1.533729      1.507248      1.526469      6.945871
     10.604323      0.696139      1.534112      1.507224      1.526379      6.961386
     10.639754      0.697688      1.534495      1.507200      1.526289      6.976884
     10.675185      0.699236      1.534880      1.507175      1.526201      6.992364
     10.710616      0.700783      1.535265      1.507152      1.526112      7.007827
     10.746047      0.702327      1.535652      1.507128      1.526025      7.023273
     10.781478      0.703870      1.536039      1.507104      1.525938      7.038703
     10.816909      0.705411      1.536427      1.507081      1.525851      7.054115
     10.852340      0.706951      1.536816      1.507058      1.525766      7.069510
     10.887771      0.708489      1.537206      1.507035      1.525680      7.084889
     10.923202      0.710025      1.537596      1.507012      1.525596      7.100251
     10.958633      0.711560      1.537988      1.506989      1.525511      7.115597
     10.994064      0.713093      1.538380      1.506966      1.525428      7.130926
     11.029495      0.714624      1.538774      1.506944      1.525345      7.146238
     11.064926      0.716153      1.539168      1.506922      1.525262      7.161535
     11.100357      0.717681      1.539563      1.506899      1.525180      7.176814
     11.135788      0.719208      1.539959      1.506877      1.525099      7.192078
     11.171219      0.720733      1.540355      1.506855      1.525018      7.207325
     11.206650      0.722256      1.540753      1.506834      1.524937      7.222557
     11.242081      0.723777      1.541151      1.506812      1.524858      7.237772
     11.277512      0.725297      1.541551      1.506791      1.524778      7.252971
     11.312943      0.726815      1.541951      1.506769      1.524699      7.268154
     11.348374      0.728332      1.542352      1.506748      1.524621      7.283322
     11.383805      0.729847      1.542754      1.506727      1.524543      7.298474
     11.419236      0.731361      1.543157      1.506706      1.524466      7.313610
     11.454667      0.732873      1.543561      1.506685      1.524389      7.328730
     11.490098      0.734383      1.543966      1.506664      1.524312      7.343835
     11.525529      0.735892      1.544371      1.506644      1.524236      7.358924
     11.560960      0.737400      1.544778      1.506623      1.524161      7.373998
     11.596391      0.738906      1.545185      1.506603      1.524086      7.389056
     11.631822      0.740410      1.545593      1.506583      1.524011      7.404099
     11.667253      0.741913      1.546002      1.506563      1.523937      7.419127
     11.702684      0.743414      1.546412      1.506543      1.523864      7.434140
     11.738115      0.744914      1.546823      1.506523      1.523790      7.449137
     11.773546      0.746412      1.547235      1.506503      1.523718      7.464120
     11.808977      0.747909      1.547647      1.506484      1.523645      7.479087
     11.844408      0.749404      1.548061      1.506464      1.523574      7.494040
     11.879839      0.750898      1.548475      1.506445      1.523502      7.508977
     11.915270      0.752390      1.548891      1.506426      1.523431      7.523900
     11.950701      0.753881      1.549307      1.506406      1.523361      7.538808
     11.986132      0.755370      1.549724      1.506387      1.523291      7.553701
     12.021563      0.756858      1.550142      1.506368      1.523221      7.568579
     12.056994      0.758344      1.550561      1.506350      1.523152      7.583443
     12.092425      0.759829      1.550981      1.506331      1.523083      7.598293
     12.127856      0.761313      1.551402      1.506312      1.523014      7.613127
     12.163287      0.762795      1.551824      1.506294      1.522946      7.627948
     12.198718      0.764275      1.552246      1.506276      1.522878      7.642754
     12.234149      0.765755      1.552670      1.506257      1.522811      7.657546
     12.269580      0.767232      1.553094      1.506239      1.522744      7.672323
     12.305011      0.768709      1.553520      1.506221      1.522678      7.687086
     12.340442      0.770184      1.553946      1.506203      1.522612      7.701835
     12.375873      0.771657      1.554373      1.506185      1.522546      7.716570
     12.411304      0.773129      1.554801      1.506168      1.522481      7.731291
     12.446735      0.774600      1.555230      1.506150      1.522416      7.745998
     12.482166      0.776069      1.555660      1.506132      1.522351      7.760691
     12.517597      0.777537      1.556091      1.506115      1.522287      7.775370
     12.553028      0.779004      1.556523      1.506098      1.522223      7.790035
     12.588459      0.780469      1.556956      1.506080      1.522160      7.804686
     12.623890      0.781932      1.557389      1.506063      1.522097      7.819324
     12.659321      0.783395      1.557824      1.506046      1.522034      7.833948
     12.694752      0.784856      1.558259      1.506029      1.521971      7.848558
     12.730183      0.786316      1.558696      1.506013      1.521909      7.863155
     12.765614      0.787774      1.559133      1.505996      1.521848      7.877738
     12.801045      0.789231      1.559572      1.505979      1.521786      7.892308
     12.836476      0.790686      1.560011      1.505963      1.521725      7.906864
     12.871907      0.792141      1.560451      1.505946      1.521665      7.921407
     12.907338      0.793594      1.560892      1.505930      1.521604      7.935937
     12.942769      0.795045      1.561335      1.505913      1.521544      7.950453
     12.978200      0.796496      1.561778      1.505897      1.521485      7.964956
     13.013631      0.797945      1.562222      1.505881      1.521425      7.979446
     13.049062      0.799392      1.562667      1.505865      1.521366      7.993923
     13.084493      0.800839      1.563113      1.505849      1.521308      8.008386
     13.119924      0.802284      1.563560      1.505833      1.521249      8.022837
     13.155355      0.803727      1.564007      1.505817      1.521191      8.037274
     13.190786      0.805170      1.564456      1.505802      1.521134      8.051699
     13.226217      0.806611      1.564906      1.505786      1.521076      8.066111
     13.261648      0.808051      1.565357      1.505771      1.521019      8.080509
     13.297079      0.809490      1.565808      1.505755      1.520962      8.094895
     13.332510      0.810927      1.566261      1.505740      1.520906      8.109269
     13.367941      0.812363      1.566715      1.505725      1.520850      8.123629
     13.403372      0.813798      1.567169      1.505709      1.520794      8.137977
     13.438803      0.815231      1.567625      1.505694      1.520738      8.152312
     13.474234      0.816663      1.568082      1.505679      1.520683      8.166635
     13.509665      0.818094      1.568539      1.505664      1.520628      8.180945
     13.545096      0.819524      1.568998      1.505649      1.520573      8.195242
     13.580527      0.820953      1.569457      1.505635      1.520519      8.209528
     13.615958      0.822380      1.569918      1.505620      1.520465      8.223800
     13.651389      0.823806      1.570379      1.505605      1.520411      8.238060
     13.686820      0.825231      1.570842      1.505591      1.520357      8.252308
     13.722251      0.826654      1.571305      1.505576      1.520304      8.266544
     13.757682      0.828077      1.571770      1.505562      1.520251      8.280767
     13.793113      0.829498      1.572235      1.505547      1.520198      8.294979
     13.828544      0.830918      1.572702      1.505533      1.520146      8.309178
     13.863975      0.832336      1.573169      1.505519      1.520094      8.323365
     13.899406      0.833754      1.573638      1.505505      1.520042      8.337540
     13.934837      0.835170      1.574107      1.505491      1.519990      8.351702
     13.970268      0.836585      1.574577      1.505477      1.519939      8.365853
     14.005699      0.837999      1.575049      1.505463      1.519888      8.379992
     14.041130      0.839412      1.575521      1.505449      1.519837      8.394119
     14.076561      0.840823      1.575995      1.505435      1.519786      8.408234
     14.111992      0.842234      1.576469      1.505422      1.519736      8.422337
     14.147423      0.843643      1.576945      1.505408      1.519686      8.436429
     14.182854      0.845051      1.577421      1.505394      1.519636      8.450508
     14.218285      0.846458      1.577899      1.505381      1.519586      8.464576
     14.253716      0.847863      1.578378      1.505368      1.519537      8.478633
     14.289147      0.849268      1.578857      1.505354      1.519488      8.492677
     14.324578      0.850671      1.579338      1.505341      1.519439      8.506710
     14.360009      0.852073      1.579819      1.505328      1.519391      8.520732
     14.395440      0.853474      1.580302      1.505315      1.519342      8.534742
     14.430871      0.854874      1.580786      1.505301      1.519294      8.548740
     14.466302      0.856273      1.581270      1.505288      1.519246      8.562727
     14.501733      0.857670      1.581756      1.505275      1.519199      8.576703
     14.537164      0.859067      1.582243      1.505263      1.519151      8.590667
     14.572595      0.860462      1.582731      1.505250      1.519104      8.604620
     14.608026      0.861856      1.583220      1.505237      1.519057      8.618561
     14.643457      0.863249      1.583710      1.505224      1.519010      8.632491
     14.678888      0.864641      1.584201      1.505212      1.518964      8.646411
     14.714319      0.866032      1.584693      1.505199      1.518918      8.660318
     14.749750      0.867422      1.585186      1.505186      1.518872      8.674215
     14.785181      0.868810      1.585680      1.505174      1.518826      8.688101
     14.820612      0.870198      1.586175      1.505162      1.518780      8.701975
     14.856043      0.871584      1.586671      1.505149      1.518735      8.715839
     14.891474      0.872969      1.587169      1.505137      1.518690      8.729691
     14.926905      0.874353      1.587667      1.505125      1.518645      8.743532
     14.962336      0.875736      1.588166      1.505112      1.518600      8.757363
     14.997767      0.877118      1.588667      1.505100      1.518556      8.771183
     15.033198      0.878499      1.589168      1.505088      1.518512      8.784991
     15.068629      0.879879      1.589671      1.505076      1.518467      8.798789
     15.104060      0.881258      1.590175      1.505064      1.518424      8.812576
     15.139491      0.882635      1.590679      1.505052      1.518380      8.826352
     15.174922      0.884012      1.591185      1.505041      1.518337      8.840118
     15.210353      0.885387      1.591692      1.505029      1.518293      8.853873
     15.245784      0.886762      1.592200      1.505017      1.518250      8.867617
     15.281215      0.888135      1.592709      1.505005      1.518207      8.881350
     15.316646      0.889507      1.593219      1.504994      1.518165      8.895073
     15.352077      0.890879      1.593731      1.504982      1.518122      8.908786
     15.387508      0.892249      1.594243      1.504971      1.518080      8.922487
     15.422939      0.893618      1.594756      1.504959      1.518038      8.936179
     15.458370      0.894986      1.595271      1.504948      1.517996      8.949859
     15.493801      0.896353      1.595786      1.504937      1.517955      8.963530
     15.529232      0.897719      1.596303      1.504925      1.517913      8.977190
     15.564663      0.899084      1.596821      1.504914      1.517872      8.990839
     15.600094      0.900448      1.597340      1.504903      1.517831      9.004478
     15.635525      0.901811      1.597860      1.504892      1.517790      9.018107
     15.670956      0.903173      1.598381      1.504881      1.517749      9.031726
     15.706387      0.904533      1.598903      1.504870      1.517709      9.045334
     15.741818      0.905893      1.599426      1.504859      1.517668      9.058932
     15.777249      0.907252      1.599951      1.504848      1.517628      9.072520
     15.812680      0.908610      1.600476      1.504837      1.517588      9.086098
     15.848111      0.909967      1.601003      1.504826      1.517549      9.099665
     15.883542      0.911322      1.601531      1.504815      1.517509      9.113223
     15.918973      0.912677      1.602060      1.504804      1.517470      9.126770
     15.954404      0.914031      1.602590      1.504794      1.517430      9.140307
     15.989835      0.915383      1.603121      1.504783      1.517391      9.153835
     16.025266      0.916735      1.603653      1.504772      1.517352      9.167352
     16.060697      0.918086      1.604186      1.504762      1.517314      9.180859
     16.096128      0.919436      1.604721      1.504751      1.517275      9.194357
     16.131559      0.920784      1.605257      1.504741      1.517237      9.207844
     16.166990      0.922132      1.605793      1.504730      1.517198      9.221322
     16.202421      0.923479      1.606331      1.504720      1.517160      9.234790
     16.237852      0.924825      1.606870      1.504710      1.517123      9.248248
     16.273283      0.926170      1.607411      1.504699      1.517085      9.261696
