  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.45862
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      3.482692      0.331373      1.472881      1.512557      1.572273      3.313730
      3.518123      0.333617      1.473149      1.512429      1.571511      3.336167
      3.553554      0.335853      1.473412      1.512305      1.570764      3.358529
      3.588985      0.338082      1.473670      1.512182      1.570033      3.380816
      3.624416      0.340303      1.473923      1.512062      1.569317      3.403030
      3.659847      0.342517      1.474171      1.511944      1.568615      3.425172
      3.695278      0.344724      1.474415      1.511829      1.567927      3.447243
      3.730709      0.346924      1.474653      1.511716      1.567253      3.469243
      3.766140      0.349117      1.474888      1.511605      1.566592      3.491173
      3.801571      0.351304      1.475118      1.511496      1.565945      3.513035
      3.837002      0.353483      1.475344      1.511389      1.565309      3.534829
      3.872433      0.355656      1.475566      1.511284      1.564686      3.556556
      3.907864      0.357822      1.475784      1.511181      1.564074      3.578217
      3.943295      0.359981      1.475998      1.511079      1.563474      3.599813
      3.978726      0.362134      1.476208      1.510980      1.562885      3.621344
      4.014157      0.364281      1.476415      1.510882      1.562307      3.642811
      4.049588      0.366422      1.476618      1.510787      1.561740      3.664215
      4.085019      0.368556      1.476818      1.510692      1.561182      3.685557
      4.120450      0.370684      1.477014      1.510600      1.560635      3.706837
      4.155881      0.372806      1.477207      1.510509      1.560097      3.728057
      4.191312      0.374922      1.477397      1.510419      1.559569      3.749216
      4.226743      0.377032      1.477584      1.510331      1.559050      3.770315
      4.262174      0.379136      1.477767      1.510245      1.558540      3.791356
      4.297605      0.381234      1.477948      1.510160      1.558039      3.812338
      4.333036      0.383326      1.478125      1.510076      1.557546      3.833263
      4.368467      0.385413      1.478300      1.509994      1.557061      3.854131
      4.403898      0.387494      1.478472      1.509913      1.556585      3.874942
      4.439329      0.389570      1.478642      1.509833      1.556116      3.895698
      4.474760      0.391640      1.478808      1.509755      1.555656      3.916399
      4.510191      0.393705      1.478973      1.509678      1.555202      3.937045
      4.545622      0.395764      1.479134      1.509602      1.554756      3.957637
      4.581053      0.397818      1.479293      1.509527      1.554318      3.978176
      4.616484      0.399866      1.479450      1.509454      1.553886      3.998662
      4.651915      0.401910      1.479604      1.509381      1.553461      4.019095
      4.687346      0.403948      1.479757      1.509310      1.553042      4.039477
      4.722777      0.405981      1.479906      1.509240      1.552630      4.059807
      4.758208      0.408009      1.480054      1.509170      1.552225      4.080087
      4.793639      0.410032      1.480200      1.509102      1.551825      4.100316
      4.829070      0.412050      1.480343      1.509035      1.551432      4.120495
      4.864501      0.414063      1.480484      1.508969      1.551045      4.140626
      4.899932      0.416071      1.480624      1.508904      1.550663      4.160707
      4.935363      0.418074      1.480761      1.508839      1.550287      4.180740
      4.970794      0.420073      1.480896      1.508776      1.549917      4.200725
      5.006225      0.422066      1.481030      1.508713      1.549552      4.220663
      5.041656      0.424055      1.481161      1.508652      1.549192      4.240554
      5.077087      0.426040      1.481291      1.508591      1.548838      4.260398
      5.112518      0.428020      1.481419      1.508531      1.548488      4.280196
      5.147949      0.429995      1.481546      1.508472      1.548144      4.299948
      5.183380      0.431966      1.481670      1.508414      1.547804      4.319656
      5.218811      0.433932      1.481793      1.508356      1.547470      4.339318
      5.254242      0.435894      1.481914      1.508300      1.547139      4.358936
      5.289673      0.437851      1.482034      1.508244      1.546814      4.378510
      5.325104      0.439804      1.482152      1.508189      1.546493      4.398040
      5.360535      0.441753      1.482269      1.508134      1.546176      4.417527
      5.395966      0.443697      1.482386      1.508081      1.545864      4.436971
      5.431397      0.445637      1.482506      1.508028      1.545555      4.456372
      5.466828      0.447573      1.482630      1.507975      1.545251      4.475732
      5.502259      0.449505      1.482758      1.507924      1.544951      4.495049
      5.537690      0.451433      1.482889      1.507873      1.544655      4.514325
      5.573121      0.453356      1.483024      1.507822      1.544363      4.533560
      5.608552      0.455275      1.483163      1.507773      1.544074      4.552755
      5.643983      0.457191      1.483305      1.507724      1.543789      4.571909
      5.679414      0.459102      1.483450      1.507675      1.543508      4.591023
      5.714845      0.461010      1.483599      1.507627      1.543231      4.610097
      5.750276      0.462913      1.483751      1.507580      1.542957      4.629132
      5.785707      0.464813      1.483906      1.507534      1.542686      4.648128
      5.821138      0.466708      1.484064      1.507487      1.542419      4.667085
      5.856569      0.468600      1.484225      1.507442      1.542155      4.686003
      5.892000      0.470488      1.484389      1.507397      1.541895      4.704884
      5.927431      0.472373      1.484556      1.507353      1.541637      4.723727
      5.962862      0.474253      1.484726      1.507309      1.541383      4.742532
      5.998293      0.476130      1.484898      1.507265      1.541132      4.761300
      6.033724      0.478003      1.485074      1.507222      1.540884      4.780031
      6.069155      0.479873      1.485252      1.507180      1.540639      4.798725
      6.104586      0.481738      1.485432      1.507138      1.540396      4.817384
      6.140017      0.483601      1.485615      1.507097      1.540157      4.836006
      6.175448      0.485459      1.485801      1.507056      1.539920      4.854592
      6.210879      0.487314      1.485989      1.507015      1.539687      4.873143
      6.246310      0.489166      1.486180      1.506975      1.539456      4.891658
      6.281741      0.491014      1.486373      1.506936      1.539227      4.910139
      6.317172      0.492858      1.486568      1.506897      1.539002      4.928585
      6.352603      0.494700      1.486765      1.506858      1.538778      4.946996
      6.388034      0.496537      1.486965      1.506820      1.538558      4.965373
      6.423465      0.498372      1.487167      1.506782      1.538340      4.983716
      6.458896      0.500203      1.487371      1.506745      1.538124      5.002026
      6.494327      0.502030      1.487577      1.506708      1.537911      5.020302
      6.529758      0.503855      1.487785      1.506671      1.537700      5.038545
      6.565189      0.505675      1.487996      1.506635      1.537491      5.056755
      6.600620      0.507493      1.488208      1.506599      1.537285      5.074932
      6.636051      0.509308      1.488422      1.506564      1.537081      5.093077
      6.671482      0.511119      1.488638      1.506529      1.536879      5.111189
      6.706913      0.512927      1.488856      1.506494      1.536680      5.129270
      6.742344      0.514732      1.489076      1.506460      1.536482      5.147318
      6.777775      0.516534      1.489298      1.506426      1.536287      5.165335
      6.813206      0.518332      1.489522      1.506393      1.536094      5.183321
      6.848637      0.520128      1.489747      1.506359      1.535903      5.201275
      6.884068      0.521920      1.489974      1.506326      1.535713      5.219199
      6.919499      0.523709      1.490203      1.506294      1.535526      5.237092
      6.954930      0.525495      1.490433      1.506262      1.535341      5.254954
      6.990361      0.527279      1.490665      1.506230      1.535158      5.272786
      7.025792      0.529059      1.490899      1.506198      1.534976      5.290588
      7.061223      0.530836      1.491135      1.506167      1.534797      5.308360
      7.096654      0.532610      1.491371      1.506136      1.534619      5.326102
      7.132085      0.534382      1.491610      1.506106      1.534443      5.343815
      7.167516      0.536150      1.491850      1.506075      1.534269      5.361499
      7.202947      0.537915      1.492092      1.506045      1.534096      5.379153
      7.238378      0.539678      1.492335      1.506016      1.533926      5.396778
      7.273809      0.541438      1.492579      1.505986      1.533757      5.414375
      7.309240      0.543194      1.492825      1.505957      1.533589      5.431943
      7.344671      0.544948      1.493072      1.505928      1.533424      5.449483
      7.380102      0.546699      1.493321      1.505900      1.533260      5.466995
      7.415533      0.548448      1.493571      1.505871      1.533097      5.484478
      7.450964      0.550193      1.493823      1.505843      1.532936      5.501934
      7.486395      0.551936      1.494075      1.505816      1.532777      5.519362
      7.521826      0.553676      1.494330      1.505788      1.532619      5.536763
      7.557257      0.555414      1.494585      1.505761      1.532463      5.554136
      7.592688      0.557148      1.494842      1.505734      1.532308      5.571483
      7.628119      0.558880      1.495100      1.505707      1.532155      5.588802
      7.663550      0.560609      1.495359      1.505681      1.532003      5.606095
      7.698981      0.562336      1.495619      1.505654      1.531853      5.623360
      7.734412      0.564060      1.495881      1.505628      1.531704      5.640600
      7.769843      0.565781      1.496144      1.505603      1.531556      5.657813
      7.805274      0.567500      1.496408      1.505577      1.531410      5.675000
      7.840705      0.569216      1.496673      1.505552      1.531265      5.692161
      7.876136      0.570930      1.496940      1.505527      1.531122      5.709296
      7.911567      0.572641      1.497207      1.505502      1.530979      5.726405
      7.946998      0.574349      1.497476      1.505477      1.530838      5.743489
      7.982429      0.576055      1.497746      1.505453      1.530699      5.760548
      8.017860      0.577758      1.498017      1.505429      1.530560      5.777581
      8.053291      0.579459      1.498289      1.505405      1.530423      5.794590
      8.088722      0.581157      1.498562      1.505381      1.530287      5.811573
      8.124153      0.582853      1.498836      1.505357      1.530152      5.828531
      8.159584      0.584547      1.499111      1.505334      1.530019      5.845465
      8.195015      0.586237      1.499387      1.505311      1.529886      5.862375
      8.230446      0.587926      1.499664      1.505288      1.529755      5.879260
      8.265877      0.589612      1.499943      1.505265      1.529625      5.896121
      8.301308      0.591296      1.500222      1.505243      1.529496      5.912958
      8.336739      0.592977      1.500502      1.505220      1.529368      5.929771
      8.372170      0.594656      1.500783      1.505198      1.529242      5.946560
      8.407601      0.596333      1.501066      1.505176      1.529116      5.963325
      8.443032      0.598007      1.501349      1.505154      1.528992      5.980067
      8.478463      0.599679      1.501633      1.505133      1.528868      5.996785
      8.513894      0.601348      1.501918      1.505111      1.528746      6.013481
      8.549325      0.603015      1.502204      1.505090      1.528624      6.030153
      8.584756      0.604680      1.502491      1.505069      1.528504      6.046802
      8.620187      0.606343      1.502779      1.505048      1.528385      6.063428
      8.655618      0.608003      1.503068      1.505027      1.528266      6.080031
      8.691049      0.609661      1.503357      1.505007      1.528149      6.096612
      8.726480      0.611317      1.503648      1.504986      1.528032      6.113170
      8.761911      0.612971      1.503939      1.504966      1.527917      6.129706
      8.797342      0.614622      1.504232      1.504946      1.527802      6.146220
      8.832773      0.616271      1.504525      1.504926      1.527689      6.162711
      8.868204      0.617918      1.504819      1.504906      1.527576      6.179180
      8.903635      0.619563      1.505114      1.504887      1.527464      6.195628
      8.939066      0.621205      1.505410      1.504867      1.527353      6.212053
      8.974497      0.622846      1.505706      1.504848      1.527244      6.228457
      9.009928      0.624484      1.506004      1.504829      1.527134      6.244840
      9.045359      0.626120      1.506302      1.504810      1.527026      6.261201
      9.080790      0.627754      1.506601      1.504791      1.526919      6.277540
      9.116221      0.629386      1.506901      1.504772      1.526812      6.293859
      9.151652      0.631016      1.507202      1.504754      1.526707      6.310156
      9.187083      0.632643      1.507503      1.504736      1.526602      6.326432
      9.222514      0.634269      1.507805      1.504717      1.526498      6.342687
      9.257945      0.635892      1.508109      1.504699      1.526395      6.358922
      9.293376      0.637514      1.508412      1.504681      1.526292      6.375136
      9.328807      0.639133      1.508717      1.504663      1.526191      6.391329
      9.364238      0.640750      1.509023      1.504646      1.526090      6.407501
      9.399669      0.642365      1.509329      1.504628      1.525990      6.423654
      9.435100      0.643979      1.509636      1.504611      1.525891      6.439786
      9.470531      0.645590      1.509944      1.504593      1.525792      6.455898
      9.505962      0.647199      1.510252      1.504576      1.525694      6.471989
      9.541393      0.648806      1.510561      1.504559      1.525597      6.488061
      9.576824      0.650411      1.510871      1.504542      1.525501      6.504113
      9.612255      0.652015      1.511182      1.504525      1.525405      6.520145
      9.647686      0.653616      1.511494      1.504509      1.525310      6.536158
      9.683117      0.655215      1.511806      1.504492      1.525216      6.552151
      9.718548      0.656812      1.512119      1.504476      1.525123      6.568124
      9.753979      0.658408      1.512432      1.504460      1.525030      6.584078
      9.789410      0.660001      1.512747      1.504443      1.524938      6.600013
      9.824841      0.661593      1.513062      1.504427      1.524847      6.615928
      9.860272      0.663182      1.513378      1.504411      1.524756      6.631824
      9.895703      0.664770      1.513694      1.504395      1.524666      6.647702
      9.931134      0.666356      1.514011      1.504380      1.524576      6.663560
      9.966565      0.667940      1.514329      1.504364      1.524487      6.679399
     10.001996      0.669522      1.514648      1.504349      1.524399      6.695220
     10.037427      0.671102      1.514967      1.504333      1.524312      6.711022
     10.072858      0.672681      1.515287      1.504318      1.524225      6.726806
     10.108289      0.674257      1.515608      1.504303      1.524139      6.742571
     10.143720      0.675832      1.515930      1.504288      1.524053      6.758317
     10.179151      0.677405      1.516252      1.504273      1.523968      6.774046
     10.214582      0.678976      1.516574      1.504258      1.523883      6.789756
     10.250013      0.680545      1.516898      1.504243      1.523800      6.805448
     10.285444      0.682112      1.517222      1.504228      1.523716      6.821121
     10.320875      0.683678      1.517547      1.504214      1.523634      6.836777
     10.356306      0.685242      1.517872      1.504199      1.523551      6.852415
     10.391737      0.686804      1.518199      1.504185      1.523470      6.868035
     10.427168      0.688364      1.518525      1.504171      1.523389      6.883638
     10.462599      0.689922      1.518853      1.504157      1.523308      6.899222
     10.498030      0.691479      1.519181      1.504143      1.523229      6.914789
     10.533461      0.693034      1.519510      1.504129      1.523149      6.930339
     10.568892      0.694587      1.519839      1.504115      1.523070      6.945871
     10.604323      0.696139      1.520169      1.504101      1.522992      6.961386
     10.639754      0.697688      1.520500      1.504087      1.522914      6.976884
     10.675185      0.699236      1.520832      1.504074      1.522837      6.992364
     10.710616      0.700783      1.521164      1.504060      1.522761      7.007827
     10.746047      0.702327      1.521496      1.504047      1.522684      7.023273
     10.781478      0.703870      1.521830      1.504033      1.522609      7.038703
     10.816909      0.705411      1.522164      1.504020      1.522534      7.054115
     10.852340      0.706951      1.522499      1.504007      1.522459      7.069510
     10.887771      0.708489      1.522834      1.503994      1.522385      7.084889
     10.923202      0.710025      1.523170      1.503981      1.522311      7.100251
     10.958633      0.711560      1.523506      1.503968      1.522238      7.115597
     10.994064      0.713093      1.523844      1.503955      1.522165      7.130926
     11.029495      0.714624      1.524181      1.503942      1.522093      7.146238
     11.064926      0.716153      1.524520      1.503930      1.522021      7.161535
     11.100357      0.717681      1.524859      1.503917      1.521950      7.176814
     11.135788      0.719208      1.525199      1.503905      1.521879      7.192078
     11.171219      0.720733      1.525539      1.503892      1.521808      7.207325
     11.206650      0.722256      1.525880      1.503880      1.521739      7.222557
     11.242081      0.723777      1.526222      1.503868      1.521669      7.237772
     11.277512      0.725297      1.526564      1.503856      1.521600      7.252971
     11.312943      0.726815      1.526907      1.503843      1.521531      7.268154
     11.348374      0.728332      1.527251      1.503831      1.521463      7.283322
     11.383805      0.729847      1.527595      1.503819      1.521395      7.298474
     11.419236      0.731361      1.527939      1.503808      1.521328      7.313610
     11.454667      0.732873      1.528285      1.503796      1.521261      7.328730
     11.490098      0.734383      1.528631      1.503784      1.521195      7.343835
     11.525529      0.735892      1.528977      1.503772      1.521129      7.358924
     11.560960      0.737400      1.529325      1.503761      1.521063      7.373998
     11.596391      0.738906      1.529673      1.503749      1.520998      7.389056
     11.631822      0.740410      1.530021      1.503738      1.520933      7.404099
     11.667253      0.741913      1.530370      1.503726      1.520868      7.419127
     11.702684      0.743414      1.530720      1.503715      1.520804      7.434140
     11.738115      0.744914      1.531070      1.503704      1.520741      7.449137
     11.773546      0.746412      1.531421      1.503693      1.520677      7.464120
     11.808977      0.747909      1.531773      1.503682      1.520614      7.479087
     11.844408      0.749404      1.532125      1.503671      1.520552      7.494040
     11.879839      0.750898      1.532478      1.503660      1.520490      7.508977
     11.915270      0.752390      1.532831      1.503649      1.520428      7.523900
     11.950701      0.753881      1.533185      1.503638      1.520367      7.538808
     11.986132      0.755370      1.533540      1.503627      1.520306      7.553701
     12.021563      0.756858      1.533895      1.503616      1.520245      7.568579
     12.056994      0.758344      1.534251      1.503606      1.520185      7.583443
     12.092425      0.759829      1.534607      1.503595      1.520125      7.598293
     12.127856      0.761313      1.534964      1.503585      1.520065      7.613127
     12.163287      0.762795      1.535322      1.503574      1.520006      7.627948
     12.198718      0.764275      1.535680      1.503564      1.519947      7.642754
     12.234149      0.765755      1.536039      1.503553      1.519889      7.657546
     12.269580      0.767232      1.536399      1.503543      1.519830      7.672323
     12.305011      0.768709      1.536759      1.503533      1.519773      7.687086
     12.340442      0.770184      1.537120      1.503523      1.519715      7.701835
     12.375873      0.771657      1.537481      1.503513      1.519658      7.716570
     12.411304      0.773129      1.537843      1.503502      1.519601      7.731291
     12.446735      0.774600      1.538206      1.503492      1.519544      7.745998
     12.482166      0.776069      1.538569      1.503483      1.519488      7.760691
     12.517597      0.777537      1.538933      1.503473      1.519432      7.775370
     12.553028      0.779004      1.539297      1.503463      1.519377      7.790035
     12.588459      0.780469      1.539662      1.503453      1.519322      7.804686
     12.623890      0.781932      1.540028      1.503443      1.519267      7.819324
     12.659321      0.783395      1.540394      1.503434      1.519212      7.833948
     12.694752      0.784856      1.540761      1.503424      1.519158      7.848558
     12.730183      0.786316      1.541128      1.503415      1.519104      7.863155
     12.765614      0.787774      1.541496      1.503405      1.519050      7.877738
     12.801045      0.789231      1.541865      1.503396      1.518997      7.892308
     12.836476      0.790686      1.542234      1.503386      1.518944      7.906864
     12.871907      0.792141      1.542604      1.503377      1.518891      7.921407
     12.907338      0.793594      1.542975      1.503368      1.518838      7.935937
     12.942769      0.795045      1.543346      1.503358      1.518786      7.950453
     12.978200      0.796496      1.543718      1.503349      1.518734      7.964956
     13.013631      0.797945      1.544090      1.503340      1.518682      7.979446
     13.049062      0.799392      1.544463      1.503331      1.518631      7.993923
     13.084493      0.800839      1.544836      1.503322      1.518580      8.008386
     13.119924      0.802284      1.545211      1.503313      1.518529      8.022837
     13.155355      0.803727      1.545585      1.503304      1.518479      8.037274
     13.190786      0.805170      1.545961      1.503295      1.518428      8.051699
     13.226217      0.806611      1.546337      1.503286      1.518378      8.066111
     13.261648      0.808051      1.546713      1.503277      1.518329      8.080509
     13.297079      0.809490      1.547091      1.503269      1.518279      8.094895
     13.332510      0.810927      1.547469      1.503260      1.518230      8.109269
     13.367941      0.812363      1.547847      1.503251      1.518181      8.123629
     13.403372      0.813798      1.548226      1.503243      1.518133      8.137977
     13.438803      0.815231      1.548606      1.503234      1.518084      8.152312
     13.474234      0.816663      1.548986      1.503226      1.518036      8.166635
     13.509665      0.818094      1.549367      1.503217      1.517988      8.180945
     13.545096      0.819524      1.549749      1.503209      1.517941      8.195242
     13.580527      0.820953      1.550131      1.503200      1.517893      8.209528
     13.615958      0.822380      1.550514      1.503192      1.517846      8.223800
     13.651389      0.823806      1.550897      1.503184      1.517799      8.238060
     13.686820      0.825231      1.551281      1.503175      1.517753      8.252308
     13.722251      0.826654      1.551666      1.503167      1.517706      8.266544
     13.757682      0.828077      1.552051      1.503159      1.517660      8.280767
     13.793113      0.829498      1.552437      1.503151      1.517614      8.294979
     13.828544      0.830918      1.552823      1.503143      1.517569      8.309178
     13.863975      0.832336      1.553210      1.503135      1.517523      8.323365
     13.899406      0.833754      1.553598      1.503127      1.517478      8.337540
     13.934837      0.835170      1.553987      1.503119      1.517433      8.351702
     13.970268      0.836585      1.554376      1.503111      1.517388      8.365853
     14.005699      0.837999      1.554765      1.503103      1.517344      8.379992
     14.041130      0.839412      1.555155      1.503095      1.517300      8.394119
     14.076561      0.840823      1.555546      1.503087      1.517256      8.408234
     14.111992      0.842234      1.555938      1.503080      1.517212      8.422337
     14.147423      0.843643      1.556330      1.503072      1.517168      8.436429
     14.182854      0.845051      1.556723      1.503064      1.517125      8.450508
     14.218285      0.846458      1.557116      1.503056      1.517082      8.464576
     14.253716      0.847863      1.557510      1.503049      1.517039      8.478633
     14.289147      0.849268      1.557905      1.503041      1.516996      8.492677
     14.324578      0.850671      1.558300      1.503034      1.516953      8.506710
     14.360009      0.852073      1.558696      1.503026      1.516911      8.520732
     14.395440      0.853474      1.559092      1.503019      1.516869      8.534742
     14.430871      0.854874      1.559489      1.503011      1.516827      8.548740
     14.466302      0.856273      1.559887      1.503004      1.516785      8.562727
     14.501733      0.857670      1.560286      1.502997      1.516744      8.576703
     14.537164      0.859067      1.560685      1.502989      1.516703      8.590667
     14.572595      0.860462      1.561084      1.502982      1.516662      8.604620
     14.608026      0.861856      1.561485      1.502975      1.516621      8.618561
     14.643457      0.863249      1.561886      1.502968      1.516580      8.632491
     14.678888      0.864641      1.562287      1.502960      1.516540      8.646411
     14.714319      0.866032      1.562689      1.502953      1.516499      8.660318
     14.749750      0.867422      1.563092      1.502946      1.516459      8.674215
     14.785181      0.868810      1.563496      1.502939      1.516419      8.688101
     14.820612      0.870198      1.563900      1.502932      1.516380      8.701975
     14.856043      0.871584      1.564305      1.502925      1.516340      8.715839
     14.891474      0.872969      1.564710      1.502918      1.516301      8.729691
     14.926905      0.874353      1.565116      1.502911      1.516262      8.743532
     14.962336      0.875736      1.565523      1.502904      1.516223      8.757363
     14.997767      0.877118      1.565930      1.502897      1.516184      8.771183
     15.033198      0.878499      1.566338      1.502890      1.516146      8.784991
     15.068629      0.879879      1.566747      1.502884      1.516107      8.798789
     15.104060      0.881258      1.567156      1.502877      1.516069      8.812576
     15.139491      0.882635      1.567566      1.502870      1.516031      8.826352
     15.174922      0.884012      1.567977      1.502863      1.515993      8.840118
     15.210353      0.885387      1.568388      1.502857      1.515956      8.853873
     15.245784      0.886762      1.568800      1.502850      1.515918      8.867617
     15.281215      0.888135      1.569212      1.502843      1.515881      8.881350
     15.316646      0.889507      1.569625      1.502837      1.515844      8.895073
     15.352077      0.890879      1.570039      1.502830      1.515807      8.908786
     15.387508      0.892249      1.570454      1.502824      1.515770      8.922487
     15.422939      0.893618      1.570869      1.502817      1.515733      8.936179
     15.458370      0.894986      1.571285      1.502811      1.515697      8.949859
     15.493801      0.896353      1.571701      1.502804      1.515661      8.963530
     15.529232      0.897719      1.572118      1.502798      1.515625      8.977190
     15.564663      0.899084      1.572536      1.502792      1.515589      8.990839
     15.600094      0.900448      1.572954      1.502785      1.515553      9.004478
     15.635525      0.901811      1.573373      1.502779      1.515517      9.018107
     15.670956      0.903173      1.573793      1.502773      1.515482      9.031726
     15.706387      0.904533      1.574213      1.502766      1.515446      9.045334
     15.741818      0.905893      1.574634      1.502760      1.515411      9.058932
     15.777249      0.907252      1.575056      1.502754      1.515376      9.072520
     15.812680      0.908610      1.575478      1.502748      1.515342      9.086098
     15.848111      0.909967      1.575901      1.502742      1.515307      9.099665
     15.883542      0.911322      1.576325      1.502735      1.515272      9.113223
     15.918973      0.912677      1.576749      1.502729      1.515238      9.126770
     15.954404      0.914031      1.577175      1.502723      1.515204      9.140307
     15.989835      0.915383      1.577600      1.502717      1.515170      9.153835
     16.025266      0.916735      1.578027      1.502711      1.515136      9.167352
     16.060697      0.918086      1.578454      1.502705      1.515102      9.180859
     16.096128      0.919436      1.578881      1.502699      1.515069      9.194357
     16.131559      0.920784      1.579310      1.502693      1.515035      9.207844
     16.166990      0.922132      1.579739      1.502687      1.515002      9.221322
     16.202421      0.923479      1.580168      1.502681      1.514969      9.234790
     16.237852      0.924825      1.580599      1.502676      1.514936      9.248248
     16.273283      0.926170      1.581030      1.502670      1.514903      9.261696
