  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.76207
      Tau        exp. factor        v1             v2             v3         exp. ratio   
      6.706913      0.512927      1.502008      1.515316      1.546270      5.129270
      6.742344      0.514732      1.502270      1.515234      1.546019      5.147318
      6.777775      0.516534      1.502533      1.515154      1.545771      5.165335
      6.813206      0.518332      1.502797      1.515074      1.545526      5.183321
      6.848637      0.520128      1.503062      1.514995      1.545284      5.201275
      6.884068      0.521920      1.503329      1.514918      1.545044      5.219199
      6.919499      0.523709      1.503597      1.514840      1.544806      5.237092
      6.954930      0.525495      1.503866      1.514764      1.544571      5.254954
      6.990361      0.527279      1.504137      1.514688      1.544338      5.272786
      7.025792      0.529059      1.504408      1.514614      1.544108      5.290588
      7.061223      0.530836      1.504681      1.514540      1.543880      5.308360
      7.096654      0.532610      1.504956      1.514466      1.543655      5.326102
      7.132085      0.534382      1.505231      1.514394      1.543432      5.343815
      7.167516      0.536150      1.505508      1.514322      1.543211      5.361499
      7.202947      0.537915      1.505786      1.514251      1.542992      5.379153
      7.238378      0.539678      1.506065      1.514180      1.542776      5.396778
      7.273809      0.541438      1.506346      1.514111      1.542562      5.414375
      7.309240      0.543194      1.506627      1.514042      1.542349      5.431943
      7.344671      0.544948      1.506910      1.513973      1.542139      5.449483
      7.380102      0.546699      1.507194      1.513906      1.541931      5.466995
      7.415533      0.548448      1.507478      1.513839      1.541725      5.484478
      7.450964      0.550193      1.507765      1.513772      1.541522      5.501934
      7.486395      0.551936      1.508052      1.513706      1.541320      5.519362
      7.521826      0.553676      1.508340      1.513641      1.541120      5.536763
      7.557257      0.555414      1.508630      1.513577      1.540922      5.554136
      7.592688      0.557148      1.508920      1.513513      1.540725      5.571483
      7.628119      0.558880      1.509212      1.513449      1.540531      5.588802
      7.663550      0.560609      1.509505      1.513387      1.540339      5.606095
      7.698981      0.562336      1.509798      1.513325      1.540148      5.623360
      7.734412      0.564060      1.510093      1.513263      1.539959      5.640600
      7.769843      0.565781      1.510389      1.513202      1.539772      5.657813
      7.805274      0.567500      1.510686      1.513141      1.539587      5.675000
      7.840705      0.569216      1.510984      1.513082      1.539403      5.692161
      7.876136      0.570930      1.511283      1.513022      1.539222      5.709296
      7.911567      0.572641      1.511584      1.512963      1.539041      5.726405
      7.946998      0.574349      1.511885      1.512905      1.538863      5.743489
      7.982429      0.576055      1.512187      1.512847      1.538686      5.760548
      8.017860      0.577758      1.512490      1.512790      1.538510      5.777581
      8.053291      0.579459      1.512795      1.512733      1.538337      5.794590
      8.088722      0.581157      1.513100      1.512677      1.538164      5.811573
      8.124153      0.582853      1.513407      1.512621      1.537994      5.828531
      8.159584      0.584547      1.513714      1.512566      1.537825      5.845465
      8.195015      0.586237      1.514022      1.512511      1.537657      5.862375
      8.230446      0.587926      1.514332      1.512457      1.537491      5.879260
      8.265877      0.589612      1.514642      1.512403      1.537326      5.896121
      8.301308      0.591296      1.514954      1.512350      1.537163      5.912958
      8.336739      0.592977      1.515266      1.512297      1.537001      5.929771
      8.372170      0.594656      1.515579      1.512244      1.536841      5.946560
      8.407601      0.596333      1.515894      1.512192      1.536682      5.963325
      8.443032      0.598007      1.516209      1.512141      1.536524      5.980067
      8.478463      0.599679      1.516526      1.512090      1.536368      5.996785
      8.513894      0.601348      1.516843      1.512039      1.536213      6.013481
      8.549325      0.603015      1.517161      1.511989      1.536059      6.030153
      8.584756      0.604680      1.517481      1.511939      1.535907      6.046802
      8.620187      0.606343      1.517801      1.511889      1.535755      6.063428
      8.655618      0.608003      1.518122      1.511840      1.535606      6.080031
      8.691049      0.609661      1.518444      1.511792      1.535457      6.096612
      8.726480      0.611317      1.518768      1.511743      1.535310      6.113170
      8.761911      0.612971      1.519092      1.511695      1.535164      6.129706
      8.797342      0.614622      1.519417      1.511648      1.535019      6.146220
      8.832773      0.616271      1.519743      1.511601      1.534875      6.162711
      8.868204      0.617918      1.520070      1.511554      1.534732      6.179180
      8.903635      0.619563      1.520399      1.511508      1.534591      6.195628
      8.939066      0.621205      1.520728      1.511462      1.534451      6.212053
      8.974497      0.622846      1.521058      1.511416      1.534312      6.228457
      9.009928      0.624484      1.521389      1.511371      1.534174      6.244840
      9.045359      0.626120      1.521721      1.511326      1.534037      6.261201
      9.080790      0.627754      1.522054      1.511282      1.533901      6.277540
      9.116221      0.629386      1.522387      1.511238      1.533766      6.293859
      9.151652      0.631016      1.522722      1.511194      1.533632      6.310156
      9.187083      0.632643      1.523058      1.511150      1.533500      6.326432
      9.222514      0.634269      1.523395      1.511107      1.533368      6.342687
      9.257945      0.635892      1.523733      1.511064      1.533238      6.358922
      9.293376      0.637514      1.524071      1.511022      1.533108      6.375136
      9.328807      0.639133      1.524411      1.510980      1.532980      6.391329
      9.364238      0.640750      1.524752      1.510938      1.532852      6.407501
      9.399669      0.642365      1.525093      1.510896      1.532726      6.423654
      9.435100      0.643979      1.525436      1.510855      1.532600      6.439786
      9.470531      0.645590      1.525779      1.510814      1.532476      6.455898
      9.505962      0.647199      1.526124      1.510773      1.532352      6.471989
      9.541393      0.648806      1.526469      1.510733      1.532229      6.488061
      9.576824      0.650411      1.526816      1.510693      1.532107      6.504113
      9.612255      0.652015      1.527163      1.510653      1.531986      6.520145
      9.647686      0.653616      1.527511      1.510614      1.531867      6.536158
      9.683117      0.655215      1.527861      1.510575      1.531747      6.552151
      9.718548      0.656812      1.528211      1.510536      1.531629      6.568124
      9.753979      0.658408      1.528562      1.510498      1.531512      6.584078
      9.789410      0.660001      1.528914      1.510459      1.531396      6.600013
      9.824841      0.661593      1.529268      1.510421      1.531280      6.615928
      9.860272      0.663182      1.529622      1.510384      1.531165      6.631824
      9.895703      0.664770      1.529977      1.510346      1.531051      6.647702
      9.931134      0.666356      1.530333      1.510309      1.530938      6.663560
      9.966565      0.667940      1.530690      1.510272      1.530826      6.679399
     10.001996      0.669522      1.531048      1.510236      1.530715      6.695220
     10.037427      0.671102      1.531407      1.510199      1.530604      6.711022
     10.072858      0.672681      1.531767      1.510163      1.530494      6.726806
     10.108289      0.674257      1.532128      1.510127      1.530385      6.742571
     10.143720      0.675832      1.532490      1.510092      1.530277      6.758317
     10.179151      0.677405      1.532853      1.510056      1.530169      6.774046
     10.214582      0.678976      1.533217      1.510021      1.530063      6.789756
     10.250013      0.680545      1.533582      1.509986      1.529957      6.805448
     10.285444      0.682112      1.533948      1.509952      1.529851      6.821121
     10.320875      0.683678      1.534315      1.509917      1.529747      6.836777
     10.356306      0.685242      1.534683      1.509883      1.529643      6.852415
     10.391737      0.686804      1.535052      1.509849      1.529540      6.868035
     10.427168      0.688364      1.535421      1.509815      1.529438      6.883638
     10.462599      0.689922      1.535792      1.509782      1.529336      6.899222
     10.498030      0.691479      1.536164      1.509749      1.529235      6.914789
     10.533461      0.693034      1.536537      1.509716      1.529135      6.930339
     10.568892      0.694587      1.536911      1.509683      1.529035      6.945871
     10.604323      0.696139      1.537286      1.509650      1.528936      6.961386
     10.639754      0.697688      1.537662      1.509618      1.528838      6.976884
     10.675185      0.699236      1.538039      1.509586      1.528741      6.992364
     10.710616      0.700783      1.538416      1.509554      1.528644      7.007827
     10.746047      0.702327      1.538795      1.509522      1.528547      7.023273
     10.781478      0.703870      1.539175      1.509491      1.528452      7.038703
     10.816909      0.705411      1.539556      1.509460      1.528357      7.054115
     10.852340      0.706951      1.539938      1.509428      1.528263      7.069510
     10.887771      0.708489      1.540321      1.509398      1.528169      7.084889
     10.923202      0.710025      1.540705      1.509367      1.528076      7.100251
     10.958633      0.711560      1.541090      1.509336      1.527983      7.115597
     10.994064      0.713093      1.541476      1.509306      1.527891      7.130926
     11.029495      0.714624      1.541863      1.509276      1.527800      7.146238
     11.064926      0.716153      1.542251      1.509246      1.527710      7.161535
     11.100357      0.717681      1.542640      1.509217      1.527619      7.176814
     11.135788      0.719208      1.543030      1.509187      1.527530      7.192078
     11.171219      0.720733      1.543421      1.509158      1.527441      7.207325
     11.206650      0.722256      1.543814      1.509129      1.527353      7.222557
     11.242081      0.723777      1.544207      1.509100      1.527265      7.237772
     11.277512      0.725297      1.544601      1.509071      1.527178      7.252971
     11.312943      0.726815      1.544997      1.509042      1.527091      7.268154
     11.348374      0.728332      1.545393      1.509014      1.527005      7.283322
     11.383805      0.729847      1.545790      1.508986      1.526919      7.298474
     11.419236      0.731361      1.546189      1.508958      1.526834      7.313610
     11.454667      0.732873      1.546588      1.508930      1.526750      7.328730
     11.490098      0.734383      1.546989      1.508902      1.526666      7.343835
     11.525529      0.735892      1.547391      1.508875      1.526583      7.358924
     11.560960      0.737400      1.547793      1.508847      1.526500      7.373998
     11.596391      0.738906      1.548197      1.508820      1.526417      7.389056
     11.631822      0.740410      1.548602      1.508793      1.526335      7.404099
     11.667253      0.741913      1.549008      1.508766      1.526254      7.419127
     11.702684      0.743414      1.549415      1.508739      1.526173      7.434140
     11.738115      0.744914      1.549823      1.508713      1.526093      7.449137
     11.773546      0.746412      1.550232      1.508686      1.526013      7.464120
     11.808977      0.747909      1.550642      1.508660      1.525933      7.479087
     11.844408      0.749404      1.551053      1.508634      1.525855      7.494040
     11.879839      0.750898      1.551466      1.508608      1.525776      7.508977
     11.915270      0.752390      1.551879      1.508583      1.525698      7.523900
     11.950701      0.753881      1.552294      1.508557      1.525621      7.538808
     11.986132      0.755370      1.552709      1.508532      1.525544      7.553701
     12.021563      0.756858      1.553126      1.508506      1.525467      7.568579
     12.056994      0.758344      1.553544      1.508481      1.525391      7.583443
     12.092425      0.759829      1.553963      1.508456      1.525315      7.598293
     12.127856      0.761313      1.554383      1.508431      1.525240      7.613127
     12.163287      0.762795      1.554804      1.508407      1.525165      7.627948
     12.198718      0.764275      1.555226      1.508382      1.525091      7.642754
     12.234149      0.765755      1.555650      1.508358      1.525017      7.657546
     12.269580      0.767232      1.556074      1.508333      1.524944      7.672323
     12.305011      0.768709      1.556500      1.508309      1.524871      7.687086
     12.340442      0.770184      1.556926      1.508285      1.524798      7.701835
     12.375873      0.771657      1.557354      1.508261      1.524726      7.716570
     12.411304      0.773129      1.557783      1.508238      1.524654      7.731291
     12.446735      0.774600      1.558213      1.508214      1.524583      7.745998
     12.482166      0.776069      1.558645      1.508191      1.524512      7.760691
     12.517597      0.777537      1.559077      1.508167      1.524441      7.775370
     12.553028      0.779004      1.559510      1.508144      1.524371      7.790035
     12.588459      0.780469      1.559945      1.508121      1.524302      7.804686
     12.623890      0.781932      1.560381      1.508098      1.524232      7.819324
     12.659321      0.783395      1.560818      1.508075      1.524163      7.833948
     12.694752      0.784856      1.561256      1.508053      1.524095      7.848558
     12.730183      0.786316      1.561695      1.508030      1.524027      7.863155
     12.765614      0.787774      1.562135      1.508008      1.523959      7.877738
     12.801045      0.789231      1.562577      1.507986      1.523892      7.892308
     12.836476      0.790686      1.563019      1.507963      1.523825      7.906864
     12.871907      0.792141      1.563463      1.507941      1.523758      7.921407
     12.907338      0.793594      1.563908      1.507919      1.523692      7.935937
     12.942769      0.795045      1.564355      1.507898      1.523626      7.950453
     12.978200      0.796496      1.564802      1.507876      1.523560      7.964956
     13.013631      0.797945      1.565250      1.507854      1.523495      7.979446
     13.049062      0.799392      1.565700      1.507833      1.523430      7.993923
     13.084493      0.800839      1.566151      1.507812      1.523366      8.008386
     13.119924      0.802284      1.566603      1.507790      1.523302      8.022837
     13.155355      0.803727      1.567056      1.507769      1.523238      8.037274
     13.190786      0.805170      1.567511      1.507748      1.523175      8.051699
     13.226217      0.806611      1.567966      1.507728      1.523112      8.066111
     13.261648      0.808051      1.568423      1.507707      1.523049      8.080509
     13.297079      0.809490      1.568881      1.507686      1.522987      8.094895
     13.332510      0.810927      1.569340      1.507666      1.522925      8.109269
     13.367941      0.812363      1.569801      1.507645      1.522863      8.123629
     13.403372      0.813798      1.570262      1.507625      1.522802      8.137977
     13.438803      0.815231      1.570725      1.507605      1.522741      8.152312
     13.474234      0.816663      1.571189      1.507585      1.522680      8.166635
     13.509665      0.818094      1.571655      1.507565      1.522620      8.180945
     13.545096      0.819524      1.572121      1.507545      1.522559      8.195242
     13.580527      0.820953      1.572589      1.507525      1.522500      8.209528
     13.615958      0.822380      1.573058      1.507505      1.522440      8.223800
     13.651389      0.823806      1.573528      1.507486      1.522381      8.238060
     13.686820      0.825231      1.573999      1.507466      1.522322      8.252308
     13.722251      0.826654      1.574472      1.507447      1.522264      8.266544
     13.757682      0.828077      1.574946      1.507428      1.522206      8.280767
     13.793113      0.829498      1.575421      1.507408      1.522148      8.294979
     13.828544      0.830918      1.575897      1.507389      1.522090      8.309178
     13.863975      0.832336      1.576375      1.507370      1.522033      8.323365
     13.899406      0.833754      1.576854      1.507351      1.521976      8.337540
     13.934837      0.835170      1.577334      1.507333      1.521919      8.351702
     13.970268      0.836585      1.577815      1.507314      1.521863      8.365853
     14.005699      0.837999      1.578298      1.507295      1.521807      8.379992
     14.041130      0.839412      1.578782      1.507277      1.521751      8.394119
     14.076561      0.840823      1.579267      1.507258      1.521695      8.408234
     14.111992      0.842234      1.579753      1.507240      1.521640      8.422337
     14.147423      0.843643      1.580241      1.507222      1.521585      8.436429
     14.182854      0.845051      1.580730      1.507204      1.521530      8.450508
     14.218285      0.846458      1.581220      1.507186      1.521476      8.464576
     14.253716      0.847863      1.581712      1.507168      1.521422      8.478633
     14.289147      0.849268      1.582204      1.507150      1.521368      8.492677
     14.324578      0.850671      1.582698      1.507132      1.521314      8.506710
     14.360009      0.852073      1.583194      1.507114      1.521261      8.520732
     14.395440      0.853474      1.583691      1.507097      1.521208      8.534742
     14.430871      0.854874      1.584188      1.507079      1.521155      8.548740
     14.466302      0.856273      1.584688      1.507062      1.521103      8.562727
     14.501733      0.857670      1.585188      1.507045      1.521050      8.576703
     14.537164      0.859067      1.585690      1.507027      1.520998      8.590667
     14.572595      0.860462      1.586193      1.507010      1.520947      8.604620
     14.608026      0.861856      1.586698      1.506993      1.520895      8.618561
     14.643457      0.863249      1.587204      1.506976      1.520844      8.632491
     14.678888      0.864641      1.587711      1.506959      1.520793      8.646411
     14.714319      0.866032      1.588219      1.506942      1.520742      8.660318
     14.749750      0.867422      1.588729      1.506926      1.520692      8.674215
     14.785181      0.868810      1.589240      1.506909      1.520641      8.688101
     14.820612      0.870198      1.589753      1.506892      1.520591      8.701975
     14.856043      0.871584      1.590266      1.506876      1.520541      8.715839
     14.891474      0.872969      1.590781      1.506859      1.520492      8.729691
     14.926905      0.874353      1.591298      1.506843      1.520443      8.743532
     14.962336      0.875736      1.591816      1.506827      1.520394      8.757363
     14.997767      0.877118      1.592335      1.506811      1.520345      8.771183
     15.033198      0.878499      1.592855      1.506794      1.520296      8.784991
     15.068629      0.879879      1.593377      1.506778      1.520248      8.798789
     15.104060      0.881258      1.593900      1.506762      1.520200      8.812576
     15.139491      0.882635      1.594425      1.506747      1.520152      8.826352
     15.174922      0.884012      1.594951      1.506731      1.520104      8.840118
     15.210353      0.885387      1.595478      1.506715      1.520057      8.853873
     15.245784      0.886762      1.596007      1.506699      1.520009      8.867617
     15.281215      0.888135      1.596537      1.506684      1.519962      8.881350
     15.316646      0.889507      1.597068      1.506668      1.519916      8.895073
     15.352077      0.890879      1.597601      1.506653      1.519869      8.908786
     15.387508      0.892249      1.598135      1.506637      1.519823      8.922487
     15.422939      0.893618      1.598671      1.506622      1.519776      8.936179
     15.458370      0.894986      1.599208      1.506607      1.519731      8.949859
     15.493801      0.896353      1.599746      1.506592      1.519685      8.963530
     15.529232      0.897719      1.600286      1.506576      1.519639      8.977190
     15.564663      0.899084      1.600827      1.506561      1.519594      8.990839
     15.600094      0.900448      1.601369      1.506546      1.519549      9.004478
     15.635525      0.901811      1.601913      1.506532      1.519504      9.018107
     15.670956      0.903173      1.602458      1.506517      1.519459      9.031726
     15.706387      0.904533      1.603005      1.506502      1.519415      9.045334
     15.741818      0.905893      1.603553      1.506487      1.519371      9.058932
     15.777249      0.907252      1.604103      1.506473      1.519327      9.072520
     15.812680      0.908610      1.604654      1.506458      1.519283      9.086098
     15.848111      0.909967      1.605206      1.506444      1.519239      9.099665
     15.883542      0.911322      1.605760      1.506429      1.519196      9.113223
     15.918973      0.912677      1.606315      1.506415      1.519152      9.126770
     15.954404      0.914031      1.606872      1.506400      1.519109      9.140307
     15.989835      0.915383      1.607430      1.506386      1.519066      9.153835
     16.025266      0.916735      1.607990      1.506372      1.519024      9.167352
     16.060697      0.918086      1.608551      1.506358      1.518981      9.180859
     16.096128      0.919436      1.609113      1.506344      1.518939      9.194357
     16.131559      0.920784      1.609677      1.506330      1.518897      9.207844
     16.166990      0.922132      1.610243      1.506316      1.518855      9.221322
     16.202421      0.923479      1.610809      1.506302      1.518813      9.234790
     16.237852      0.924825      1.611378      1.506288      1.518772      9.248248
     16.273283      0.926170      1.611947      1.506275      1.518730      9.261696
